I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-63,-27,17,41,-56,-11,-7,-46,-3,-22,-10,-10
-63,-27,17,41,-56,-11,-7,-46,-3,-22,-10,-10
-63,-27,17,41,-56,-11,-7,-46,-3,-22,-10,-10
-62,-28,16,41,-54,-11,-5,-45,-1,-23,-10,-11
-61,-29,13,41,-51,-13,-3,-44,1,-23,-10,-12
-60,-29,13,41,-51,-13,-2,-43,1,-23,-11,-12
-60,-29,12,41,-50,-14,-2,-43,2,-23,-11,-12
-60,-28,13,41,-51,-13,-1,-42,2,-22,-10,-12
-63,-28,16,42,-55,-12,-1,-42,2,-22,-10,-13
-65,-29,17,44,-57,-12,-2,-44,-0,-23,-10,-15
-66,-30,17,44,-58,-12,-3,-44,-2,-23,-11,-15
-66,-29,17,44,-58,-11,-3,-45,-3,-23,-11,-15
-66,-29,18,44,-59,-11,-3,-46,-4,-22,-11,-16
-65,-28,19,43,-59,-10,-2,-46,-4,-22,-10,-15
-63,-26,19,41,-57,-9,-2,-44,-3,-22,-9,-14
-62,-27,18,41,-56,-10,-2,-43,-2,-22,-8,-13
-64,-28,17,42,-57,-11,-2,-43,-2,-22,-9,-13
-65,-29,17,43,-57,-11,-3,-43,-3,-22,-9,-13
-66,-29,17,44,-58,-12,-3,-44,-3,-22,-9,-14
-67,-30,17,45,-59,-12,-3,-44,-4,-22,-9,-14
-66,-30,17,44,-59,-12,-2,-45,-4,-22,-9,-14
-65,-29,17,44,-58,-12,-1,-45,-4,-22,-9,-15
-64,-28,17,42,-57,-11,1,-44,-3,-22,-8,-15
-59,-26,16,39,-53,-10,4,-42,-1,-21,-7,-14
-58,-27,14,39,-50,-11,4,-42,-2,-21,-8,-13
-60,-29,13,41,-51,-13,4,-43,-3,-22,-9,-12
-59,-29,12,41,-50,-14,4,-43,-3,-21,-8,-11
-59,-28,12,41,-49,-13,4,-43,-3,-21,-8,-11
-60,-29,12,41,-51,-14,3,-44,-3,-21,-8,-10
-61,-30,12,42,-51,-14,3,-45,-3,-22,-8,-10
-62,-31,11,44,-51,-16,2,-48,-3,-22,-8,-11
-64,-34,9,46,-51,-18,1,-51,-4,-23,-9,-12
-66,-36,7,48,-51,-20,0,-52,-5,-23,-10,-13
-63,-35,6,47,-48,-20,1,-52,-5,-23,-10,-12
-63,-35,5,47,-47,-21,2,-51,-4,-23,-10,-13
-65,-37,4,49,-48,-23,2,-52,-4,-22,-9,-15
-63,-37,3,47,-45,-23,3,-52,-3,-22,-8,-15
-62,-37,2,47,-44,-23,4,-53,-3,-22,-8,-16
-64,-38,2,49,-45,-24,3,-53,-3,-22,-9,-16
-63,-38,2,48,-44,-24,2,-52,-3,-22,-8,-15
-62,-37,2,47,-44,-23,3,-52,-3,-22,-8,-14
-62,-35,5,46,-46,-21,4,-51,-3,-22,-7,-14
-62,-33,8,45,-49,-18,6,-51,-3,-22,-7,-15
-62,-32,10,44,-50,-17,8,-51,-3,-22,-7,-15
-62,-32,10,44,-50,-17,10,-50,-3,-22,-7,-14
-64,-32,11,45,-52,-16,11,-49,-3,-21,-7,-13
-61,-31,11,43,-50,-15,11,-48,-3,-21,-7,-13
-61,-31,10,43,-49,-16,11,-49,-5,-21,-6,-12
-62,-32,9,45,-50,-17,11,-49,-6,-21,-6,-12
-61,-32,8,44,-48,-17,12,-50,-6,-22,-7,-12
-63,-34,8,46,-50,-19,13,-51,-7,-23,-7,-13
-68,-36,9,49,-53,-20,14,-51,-7,-24,-9,-13
-67,-35,10,48,-54,-18,15,-49,-6,-24,-9,-13
-67,-34,10,47,-54,-18,15,-48,-6,-24,-9,-12
-67,-35,9,48,-53,-19,14,-48,-5,-24,-9,-12
-69,-38,7,51,-53,-21,13,-49,-6,-25,-9,-13
-69,-38,7,51,-53,-22,13,-49,-6,-25,-9,-13
-66,-35,8,48,-51,-20,13,-48,-5,-24,-8,-12
-67,-36,8,49,-52,-20,12,-49,-5,-23,-9,-11
-65,-35,7,48,-51,-20,11,-49,-5,-24,-8,-10
-63,-34,7,46,-49,-19,11,-48,-4,-23,-8,-10
-65,-36,5,48,-48,-21,10,-49,-5,-23,-8,-11
-64,-37,3,48,-46,-23,10,-50,-5,-23,-8,-11
-63,-37,3,48,-46,-23,11,-49,-5,-23,-7,-11
-64,-37,4,48,-47,-22,13,-48,-5,-23,-7,-11
-64,-36,5,48,-48,-22,14,-48,-4,-23,-6,-11
-63,-36,5,47,-47,-21,16,-47,-4,-22,-6,-9
-62,-34,6,46,-47,-20,17,-46,-4,-22,-6,-9
-66,-37,6,49,-50,-22,18,-47,-5,-23,-6,-9
-69,-39,6,51,-52,-23,19,-49,-5,-23,-7,-10
-67,-37,7,49,-51,-21,20,-49,-5,-23,-6,-10
-65,-36,6,48,-49,-21,21,-50,-5,-22,-6,-10
-65,-37,5,48,-48,-22,22,-50,-6,-22,-6,-11
-66,-37,6,49,-51,-21,20,-51,-6,-22,-7,-11
-68,-36,9,49,-53,-20,18,-51,-6,-22,-7,-11
-67,-34,11,47,-54,-18,17,-51,-6,-23,-6,-10
-67,-33,12,47,-55,-17,17,-52,-7,-23,-7,-11
-68,-34,12,48,-56,-17,16,-53,-7,-24,-7,-11
-69,-34,12,48,-57,-17,16,-53,-8,-24,-7,-11
-68,-35,11,49,-55,-18,17,-53,-8,-24,-7,-12
-68,-36,10,49,-54,-19,17,-53,-8,-24,-7,-12
-66,-35,8,48,-52,-19,17,-52,-8,-23,-7,-11
-64,-35,7,47,-49,-20,17,-52,-7,-22,-6,-11
-64,-37,5,48,-48,-22,15,-53,-8,-22,-7,-11
-67,-40,3,51,-48,-25,12,-54,-9,-22,-8,-12
-69,-41,2,53,-49,-26,11,-54,-10,-22,-8,-13
-69,-43,-0,53,-47,-28,12,-55,-10,-23,-7,-13
-68,-43,-2,53,-45,-29,12,-56,-11,-24,-7,-14
-63,-40,-2,50,-42,-26,14,-54,-9,-23,-5,-13
-62,-38,1,48,-43,-24,16,-53,-8,-23,-5,-11
-66,-39,3,51,-48,-24,16,-54,-7,-23,-6,-11
-68,-39,4,51,-49,-24,16,-54,-6,-22,-6,-10
-65,-38,4,49,-48,-23,17,-55,-5,-22,-5,-8
-63,-37,4,48,-47,-22,17,-55,-4,-22,-5,-8
-63,-37,4,48,-47,-22,18,-54,-4,-22,-5,-8
-64,-36,4,48,-47,-22,18,-53,-4,-22,-5,-8
-64,-37,4,48,-47,-22,17,-54,-5,-22,-5,-8
-65,-38,4,49,-48,-23,16,-54,-5,-23,-6,-8
-67,-39,3,50,-48,-24,16,-55,-6,-23,-6,-8
-68,-40,3,51,-49,-25,16,-56,-7,-23,-7,-9
-68,-41,2,52,-49,-25,16,-57,-7,-24,-8,-10
-69,-41,2,53,-50,-26,16,-57,-8,-24,-8,-11
-69,-41,3,52,-50,-25,18,-57,-7,-24,-7,-10
-68,-40,3,52,-50,-25,21,-56,-7,-24,-7,-9
-69,-40,3,52,-50,-25,21,-56,-6,-24,-6,-9
-71,-42,3,54,-51,-26,21,-57,-7,-23,-7,-9
-72,-43,3,55,-52,-26,21,-58,-8,-23,-8,-10
-70,-42,2,53,-50,-26,21,-58,-8,-22,-7,-10
-68,-41,2,52,-48,-26,21,-57,-7,-21,-7,-9
-68,-41,1,52,-47,-26,19,-58,-8,-22,-7,-9
-64,-40,-1,50,-44,-27,20,-56,-8,-22,-7,-8
-60,-39,-3,48,-39,-27,21,-52,-6,-21,-7,-8
-59,-39,-4,47,-38,-27,22,-51,-5,-20,-6,-8
-61,-39,-2,48,-41,-26,21,-50,-6,-20,-5,-8
-64,-41,-2,50,-43,-27,20,-50,-7,-21,-6,-10
-65,-41,-2,51,-44,-27,21,-50,-7,-21,-5,-10
-65,-41,-2,51,-44,-27,21,-50,-8,-22,-6,-9
-66,-42,-2,52,-44,-28,20,-50,-8,-22,-7,-9
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-78,-45,5,58,-57,-27,20,-55,-10,-24,-9,-11
-94,-47,16,66,-77,-24,28,-43,-8,-27,-15,-20
-79,-46,3,60,-57,-29,28,-43,-10,-34,-24,-24
-88,-57,-4,70,-58,-39,23,-50,-18,-41,-38,-32
-75,-51,-7,61,-47,-36,24,-43,-15,-53,-49,-44
-86,-60,-11,71,-51,-43,33,-42,-17,-61,-63,-55
-75,-63,-26,69,-33,-52,39,-42,-19,-70,-73,-58
-66,-62,-33,65,-21,-54,42,-30,-19,-77,-81,-63
-64,-65,-40,66,-15,-59,48,-25,-19,-85,-99,-76
-94,-83,-38,89,-36,-70,52,-38,-25,-100,-113,-91
-83,-81,-46,83,-23,-72,58,-28,-26,-109,-123,-97
-83,-78,-41,81,-27,-68,62,-25,-27,-113,-124,-104
-84,-85,-51,86,-21,-77,66,-21,-27,-115,-135,-107
-95,-88,-46,93,-32,-77,67,-18,-28,-120,-141,-124
-66,-74,-51,72,-8,-69,73,-1,-28,-120,-145,-122
-82,-89,-60,88,-12,-83,78,-9,-28,-129,-156,-134
-62,-83,-69,76,9,-83,93,1,-28,-134,-163,-140
-72,-92,-72,86,4,-91,95,1,-31,-142,-170,-150
-66,-83,-65,78,3,-81,100,6,-31,-151,-175,-155
-79,-100,-79,94,4,-98,103,-1,-43,-171,-193,-166
-80,-99,-76,94,1,-97,110,-1,-41,-176,-196,-174
-84,-112,-93,103,11,-112,111,-1,-51,-188,-206,-181
-84,-115,-96,105,13,-116,115,-1,-57,-197,-212,-182
-74,-106,-93,95,18,-108,126,1,-56,-201,-215,-188
-95,-119,-93,112,3,-117,119,4,-69,-208,-218,-189
-90,-115,-91,107,6,-113,114,-3,-75,-213,-220,-189
-88,-117,-95,108,9,-116,112,-11,-87,-222,-227,-195
-109,-130,-96,124,-4,-125,101,-31,-99,-231,-234,-205
-103,-130,-101,122,4,-127,96,-40,-109,-236,-241,-212
-98,-130,-107,120,11,-130,99,-50,-121,-239,-249,-211
-126,-149,-110,143,-6,-144,88,-72,-144,-247,-263,-228
-119,-150,-118,141,5,-148,86,-87,-149,-253,-267,-233
-115,-156,-130,143,17,-157,82,-106,-161,-259,-277,-245
-118,-163,-139,149,22,-166,82,-117,-179,-263,-283,-250
-109,-171,-160,150,43,-179,82,-138,-197,-269,-289,-259
-109,-179,-172,155,53,-190,85,-155,-214,-278,-299,-265
-109,-182,-176,156,56,-193,88,-175,-227,-281,-299,-268
-109,-184,-180,158,58,-196,95,-183,-230,-278,-296,-264
-123,-196,-183,171,51,-205,95,-202,-238,-285,-301,-268
-119,-196,-187,169,56,-207,100,-197,-230,-276,-301,-273
-120,-199,-192,172,59,-211,105,-198,-240,-275,-298,-273
-119,-202,-198,174,64,-216,109,-201,-245,-273,-295,-272
-119,-206,-203,176,68,-220,113,-204,-247,-269,-291,-271
-118,-208,-208,177,72,-224,118,-201,-245,-265,-286,-269
-118,-212,-214,179,77,-229,124,-195,-245,-262,-282,-268
-117,-216,-220,181,83,-234,130,-191,-247,-258,-278,-267
-117,-219,-225,183,86,-238,135,-194,-250,-256,-275,-266
-118,-222,-229,186,89,-242,139,-204,-257,-255,-273,-266
-124,-228,-232,191,87,-247,143,-217,-266,-255,-273,-268
-132,-234,-234,199,82,-252,146,-230,-275,-256,-274,-270
-140,-238,-233,204,77,-254,149,-241,-282,-256,-274,-272
-146,-239,-229,207,69,-253,150,-251,-285,-252,-271,-270
-153,-242,-227,212,63,-254,148,-260,-287,-246,-266,-266
-155,-243,-226,213,60,-254,144,-265,-285,-237,-256,-257
-149,-235,-220,205,60,-247,139,-266,-278,-222,-241,-242
-139,-224,-213,194,62,-236,132,-263,-267,-205,-223,-224
-131,-213,-204,185,60,-225,119,-263,-255,-188,-205,-206
-127,-205,-194,178,56,-216,102,-263,-242,-173,-190,-190
-125,-196,-183,171,50,-205,85,-261,-228,-156,-175,-174
-120,-184,-168,162,41,-191,72,-256,-211,-139,-158,-157
-116,-168,-149,151,30,-173,65,-245,-191,-120,-140,-138
-115,-153,-126,141,14,-153,64,-233,-172,-102,-122,-121
-116,-139,-103,132,-4,-134,64,-221,-154,-84,-105,-105
-115,-126,-84,124,-18,-118,65,-210,-137,-66,-88,-89
-112,-114,-69,115,-26,-103,62,-201,-122,-51,-72,-74
-109,-105,-59,108,-32,-94,53,-193,-109,-37,-58,-61
-101,-96,-52,100,-31,-85,44,-183,-96,-23,-45,-48
-89,-86,-48,89,-26,-76,35,-168,-82,-11,-32,-36
-82,-80,-45,82,-24,-71,25,-153,-70,-1,-23,-28
-76,-74,-42,76,-21,-66,19,-138,-58,7,-16,-20
-70,-68,-37,70,-21,-60,16,-124,-47,14,-10,-14
-72,-66,-33,69,-25,-57,13,-115,-40,19,-7,-11
-74,-63,-27,69,-31,-53,13,-107,-34,24,-4,-8
-71,-57,-21,64,-34,-46,15,-98,-26,30,1,-4
-68,-52,-15,59,-36,-40,15,-89,-20,35,6,1
-70,-49,-9,58,-42,-36,15,-84,-16,38,10,4
-73,-47,-4,58,-48,-32,14,-80,-12,41,12,6
-74,-45,0,57,-51,-29,13,-77,-8,44,14,8
-73,-43,3,56,-53,-27,12,-76,-5,45,16,10
-72,-40,7,53,-55,-23,11,-74,-2,47,17,13
-71,-37,10,51,-56,-20,11,-72,2,49,19,15
-69,-34,13,48,-57,-17,10,-72,3,51,21,17
-70,-33,15,48,-60,-15,8,-74,2,52,21,18
-72,-34,16,49,-62,-15,7,-76,1,52,22,19
-69,-32,15,47,-59,-14,8,-77,1,53,23,20
-66,-30,16,45,-57,-13,8,-75,1,53,24,21
-67,-31,16,45,-58,-13,6,-74,2,53,23,20
-71,-33,16,48,-61,-15,5,-73,2,53,23,19
-74,-35,17,51,-64,-15,4,-72,2,52,22,18
-77,-35,19,52,-67,-15,4,-72,3,51,23,18
-77,-34,21,51,-69,-13,5,-71,5,51,23,19
-74,-32,21,49,-66,-12,6,-69,7,52,24,20
-71,-30,20,47,-64,-11,8,-69,8,52,25,22
-70,-30,20,46,-63,-11,9,-68,8,53,26,22
-69,-29,20,45,-62,-10,10,-67,8,53,27,23
-67,-28,21,44,-62,-9,11,-67,8,54,28,23
-68,-28,21,44,-63,-9,10,-66,7,54,28,23
-70,-29,21,45,-64,-10,8,-64,7,54,27,23
-70,-29,21,45,-64,-10,6,-62,8,54,28,23
-69,-28,22,44,-64,-9,5,-60,8,55,29,23
-68,-27,22,43,-63,-8,5,-59,8,55,29,24
-66,-25,23,42,-63,-6,6,-58,9,55,30,25
-68,-26,24,42,-65,-7,6,-59,9,54,30,26
-69,-27,23,44,-65,-8,7,-59,8,54,30,27
-69,-29,21,45,-63,-10,6,-61,7,54,30,27
-69,-29,20,45,-62,-11,6,-62,7,54,31,27
-69,-30,20,45,-62,-11,7,-60,9,54,31,27
-71,-31,20,47,-64,-12,6,-60,10,55,31,27
-70,-30,20,46,-63,-11,6,-59,10,54,31,27
-66,-28,19,43,-60,-10,8,-57,11,54,32,28
-64,-27,19,41,-58,-9,8,-54,12,54,33,29
-63,-27,19,41,-57,-9,8,-52,13,53,33,29
-63,-27,18,41,-57,-9,7,-52,12,52,33,29
-66,-27,20,43,-60,-9,5,-53,11,52,33,29
-64,-25,22,41,-61,-7,4,-52,11,52,33,30
-62,-22,25,38,-62,-3,4,-52,12,53,34,31
-65,-22,27,39,-65,-3,3,-51,12,53,34,30
-67,-23,28,40,-67,-3,3,-51,12,54,35,30
-66,-22,29,40,-67,-2,4,-51,13,55,36,30
-71,-24,30,43,-71,-3,2,-52,12,56,36,30
-75,-26,31,45,-74,-4,1,-53,12,56,37,30
-71,-23,31,42,-72,-2,4,-52,13,56,38,32
-69,-22,31,40,-71,-1,4,-51,15,56,38,34
-69,-22,31,41,-71,-1,4,-51,16,57,39,36
-68,-22,31,40,-70,-1,5,-51,17,57,39,37
-69,-22,32,41,-71,-1,4,-49,17,57,39,37
-71,-23,32,42,-73,-1,4,-48,16,57,40,38
-70,-22,33,41,-73,-0,4,-46,17,58,40,38
-67,-19,34,38,-71,2,4,-45,18,58,41,39
-67,-18,35,37,-72,3,3,-46,18,59,42,40
-69,-19,36,39,-74,3,2,-46,18,59,42,40
-69,-19,36,39,-74,3,1,-45,18,60,42,41
-70,-19,36,39,-75,3,-1,-45,18,60,43,42
-70,-19,37,39,-75,3,-1,-46,18,60,43,42
-67,-18,36,37,-73,4,-1,-46,19,61,44,43
-61,-15,34,33,-68,5,-1,-45,20,62,46,45
-59,-15,33,32,-65,4,-2,-45,20,63,46,46
-60,-16,32,33,-65,3,-4,-44,20,62,46,47
-58,-15,32,32,-64,4,-5,-43,20,63,46,48
-57,-13,34,30,-65,6,-5,-41,21,64,48,50
-56,-11,36,29,-65,8,-5,-39,22,65,49,52
-56,-11,36,28,-66,8,-6,-40,22,64,49,52
-57,-11,38,29,-68,9,-8,-41,21,63,50,53
-56,-10,38,28,-68,10,-8,-40,23,64,51,54
-56,-10,38,28,-68,10,-9,-40,23,64,53,56
-57,-9,41,28,-69,12,-10,-40,23,64,53,56
-55,-5,44,24,-71,15,-11,-38,24,64,54,57
-53,-2,46,22,-71,18,-11,-38,24,65,55,58
-51,-1,47,21,-71,20,-12,-39,24,66,56,60
-49,2,49,18,-70,22,-12,-39,25,67,58,62
-50,3,52,17,-73,24,-13,-38,26,68,59,64
-51,3,53,18,-75,25,-15,-38,27,69,60,65
-49,4,52,17,-72,24,-17,-38,27,70,61,67
-51,3,52,18,-74,24,-20,-40,28,70,62,68
-50,3,52,18,-73,24,-21,-41,28,71,63,69
-48,4,51,16,-71,25,-22,-41,28,72,64,71
-48,5,53,15,-72,26,-23,-42,29,73,65,73
-47,7,55,14,-73,28,-25,-43,29,73,67,75
-44,9,56,12,-72,29,-27,-43,29,74,68,76
-43,10,57,10,-72,31,-29,-43,30,75,69,79
-41,12,58,8,-72,33,-30,-42,32,76,70,81
-40,14,59,6,-71,35,-31,-41,33,78,72,83
-41,15,62,7,-74,36,-32,-40,34,78,73,85
-41,16,64,6,-76,38,-33,-39,36,79,74,87
-38,19,65,3,-75,40,-35,-38,37,80,76,89
-35,21,65,0,-73,41,-37,-38,38,82,78,92
-34,22,65,-1,-72,42,-41,-40,39,82,79,93
-38,20,66,2,-76,41,-45,-43,37,82,80,92
-40,20,68,3,-78,42,-48,-45,37,83,81,93
-37,23,70,0,-77,44,-50,-44,39,84,81,95
-32,27,71,-4,-74,47,-51,-42,41,86,83,97
-28,30,72,-8,-72,50,-53,-41,43,88,84,100
-33,27,73,-5,-77,49,-58,-44,42,87,84,100
-33,28,73,-5,-77,49,-62,-46,42,87,86,101
-29,31,75,-8,-76,52,-63,-45,44,88,88,103
-29,31,76,-8,-76,53,-64,-46,45,89,89,105
-26,34,77,-11,-75,55,-64,-46,45,89,91,107
-23,36,78,-14,-74,57,-67,-45,46,90,91,108
-24,37,79,-14,-75,57,-70,-45,45,90,91,109
-27,36,80,-12,-78,57,-73,-46,44,90,91,109
-28,36,82,-12,-80,58,-73,-46,45,91,92,110
-26,39,84,-14,-80,61,-73,-46,46,92,94,112
-22,42,85,-18,-78,63,-73,-46,48,93,97,115
-20,45,88,-20,-79,66,-74,-47,49,94,100,118
-21,46,90,-21,-81,68,-76,-47,50,94,102,119
-21,45,89,-20,-81,67,-78,-46,50,94,103,120
-24,43,89,-18,-82,66,-80,-45,50,93,103,120
-22,44,89,-19,-81,66,-80,-42,51,94,103,122
-18,46,88,-22,-78,68,-80,-40,52,94,103,123
-19,46,89,-21,-79,68,-81,-41,52,93,102,121
-19,46,89,-21,-79,67,-82,-41,52,92,101,121
-20,45,88,-21,-79,67,-82,-41,51,91,100,120
-20,45,88,-20,-80,66,-82,-41,50,90,99,119
-21,45,89,-21,-81,68,-81,-40,50,89,98,118
-20,47,91,-22,-81,69,-81,-39,49,89,97,116
-19,48,92,-23,-81,70,-80,-38,49,87,96,115
-17,49,92,-24,-80,71,-80,-37,50,87,94,113
-17,47,89,-23,-78,68,-80,-37,49,85,93,111
-24,42,87,-17,-81,64,-81,-38,47,84,90,107
-27,38,84,-13,-81,61,-81,-38,46,83,89,104
-27,37,82,-13,-79,59,-81,-37,46,82,87,102
-30,33,79,-9,-80,55,-80,-38,44,80,85,99
-32,31,77,-7,-80,53,-77,-38,42,77,83,96
-31,30,76,-7,-78,52,-73,-36,42,76,81,94
-33,28,74,-4,-78,49,-71,-35,41,73,78,89
-32,27,71,-4,-75,47,-67,-33,41,72,76,86
-32,25,69,-3,-73,45,-63,-31,41,71,75,83
-39,20,68,2,-77,42,-61,-30,39,69,72,79
-41,18,67,5,-78,40,-58,-29,39,67,69,74
-41,17,65,5,-76,39,-54,-26,39,65,67,71
-41,15,63,6,-75,37,-51,-24,39,64,65,68
-44,12,60,10,-75,33,-49,-22,38,61,62,64
-48,7,57,14,-76,29,-48,-21,35,58,59,60
-52,4,55,18,-77,26,-46,-20,33,56,56,56
-51,2,51,18,-74,23,-43,-17,32,55,53,52
-47,2,48,17,-68,22,-39,-13,31,54,50,50
-50,-1,45,20,-68,18,-36,-12,30,51,47,45
-55,-6,43,25,-70,14,-32,-11,29,49,45,41
-59,-10,41,29,-71,11,-29,-10,28,47,43,38
-61,-12,39,31,-71,9,-26,-9,28,44,41,35
-62,-14,37,33,-71,7,-23,-7,28,42,39,32
-63,-16,35,35,-70,4,-20,-6,26,41,37,30
-63,-18,32,35,-68,2,-18,-6,26,40,35,29
-66,-20,31,38,-69,0,-17,-6,24,38,34,26
-68,-23,30,41,-69,-2,-15,-5,23,37,32,24
-67,-22,29,40,-68,-2,-11,-3,22,36,31,22
-70,-23,30,42,-71,-2,-8,-3,21,35,30,20
-73,-25,31,44,-74,-3,-7,-2,20,33,29,18
-74,-25,31,45,-74,-3,-6,-2,20,33,28,17
-75,-26,31,45,-75,-3,-6,-2,20,33,28,17
-75,-26,31,45,-75,-3,-6,-2,20,33,28,17
-75,-26,31,45,-75,-3,-6,-2,20,33,28,17
-75,-26,31,45,-75,-3,-6,-2,20,33,28,17
-77,-30,27,49,-73,-8,-1,-5,17,30,26,15
-81,-37,20,54,-71,-15,6,-9,13,26,23,14
