I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, -102, -58, 73, 7, -80, 39, -9, -112, -146, -136, -117, 
-68, -146, -78, 107, 4, -112, 107, 82, -43, -185, -209, -200, 
-112, -195, -82, 153, -14, -139, 248, 258, 82, -248, -336, -326, 
-141, -204, -63, 173, -39, -134, 366, 429, 239, -287, -429, -419, 
-112, -214, -102, 163, -4, -158, 497, 717, 541, -317, -502, -492, 
-19, -175, -156, 97, 68, -165, 561, 971, 897, -209, -444, -463, 
107, -107, -214, 0, 161, -161, 551, 1117, 1215, 58, -229, -317, 
234, 97, -136, -165, 185, -19, 400, 1000, 1322, 517, 204, 34, 
268, 512, 244, -390, 12, 378, 34, 346, 966, 1185, 883, 585, 
239, 556, 317, -397, -39, 436, -141, -185, 439, 1659, 1366, 971, 
165, 409, 244, -287, -39, 326, -214, -478, -244, 1415, 1356, 1049, 
82, 258, 175, -170, -46, 217, -253, -610, -683, 727, 956, 863, 
-87, 126, 214, -19, -151, 170, -253, -736, -1190, -39, 356, 492, 
-175, 24, 200, 75, -187, 112, -214, -707, -1473, -678, -156, 151, 
-165, -136, 29, 151, -97, -53, -131, -488, -1200, -697, -336, -53, 
-165, -312, -146, 239, -9, -229, -53, -273, -941, -697, -444, -214, 
-131, -287, -156, 209, 12, -222, -14, -126, -663, -541, -361, -200, 
-92, -239, -146, 165, 26, -192, 19, -19, -409, -390, -278, -180, 
-63, -180, -117, 122, 26, -148, 9, 4, -278, -278, -209, -151, 
-39, -131, -92, 85, 26, -112, 9, 4, -200, -175, -126, -97, 
-34, -107, -73, 70, 19, -90, 34, 43, -102, -112, -78, -63, 
-29, -87, -58, 58, 14, -73, 53, 48, -58, -97, -73, -63, 
-24, -73, -48, 48, 12, -61, 39, 14, -58, -92, -73, -63, 
-24, -73, -48, 48, 12, -61, 34, 4, -58, -87, -68, -58, 
-29, -73, -43, 51, 7, -58, 29, 14, -58, -82, -63, -63, 
-29, -73, -43, 51, 7, -58, 24, 14, -43, -78, -63, -68, 
-29, -73, -43, 51, 7, -58, 29, 14, -39, -78, -73, -68, 
-29, -73, -43, 51, 7, -58, 29, 14, -39, -78, -78, -68, 
-34, -73, -39, 53, 2, -56, 29, 9, -39, -78, -78, -63, 
-39, -73, -34, 56, -2, -53, 29, 4, -29, -73, -73, -58, 
-39, -68, -29, 53, -4, -48, 29, 4, -24, -73, -68, -58, 
-39, -68, -29, 53, -4, -48, 34, 4, -24, -68, -63, -58, 
-29, -68, -39, 48, 4, -53, 34, 9, -14, -63, -58, -58, 
-24, -68, -43, 46, 9, -56, 34, 9, -9, -63, -58, -53, 
-24, -63, -39, 43, 7, -51, 34, 9, -4, -63, -58, -53, 
-24, -58, -34, 41, 4, -46, 34, 9, 0, -58, -58, -53, 
-24, -58, -34, 41, 4, -46, 34, 9, 0, -58, -53, -53, 
-24, -58, -34, 41, 4, -46, 39, 9, 14, -53, -48, -53, 
-24, -53, -29, 39, 2, -41, 39, 14, 19, -48, -43, -48, 
-19, -53, -34, 36, 7, -43, 39, 19, 24, -43, -39, -43, 
-24, -53, -29, 39, 2, -41, 39, 24, 24, -43, -39, -43, 
-24, -48, -24, 36, 0, -36, 39, 29, 29, -34, -34, -43, 
-24, -48, -24, 36, 0, -36, 39, 29, 34, -34, -34, -34, 
-24, -43, -19, 34, -2, -31, 39, 34, 43, -29, -29, -29, 
-24, -43, -19, 34, -2, -31, 34, 34, 48, -24, -29, -24, 
-19, -43, -24, 31, 2, -34, 34, 39, 58, -19, -19, -24, 
-19, -39, -19, 29, 0, -29, 34, 43, 63, -9, -19, -19, 
-19, -39, -19, 29, 0, -29, 34, 43, 73, 0, -4, -14, 
-19, -34, -14, 26, -2, -24, 34, 43, 87, 4, 0, -14, 
-14, -34, -19, 24, 2, -26, 34, 48, 97, 14, 9, -14, 
-14, -29, -14, 21, 0, -21, 34, 48, 102, 19, 9, -9, 
-9, -24, -14, 17, 2, -19, 29, 58, 107, 29, 9, 0, 
-4, -19, -14, 12, 4, -17, 29, 58, 117, 39, 19, 4, 
-4, -14, -9, 9, 2, -12, 29, 58, 131, 48, 29, 14, 
-4, -4, 0, 4, -2, -2, 29, 63, 151, 58, 43, 19, 
0, 0, 0, 0, 0, 0, 24, 68, 161, 68, 58, 29, 
4, 4, 0, -4, 2, 2, 24, 68, 180, 82, 68, 39, 
14, 14, 0, -14, 7, 7, 14, 68, 200, 92, 82, 48, 
19, 19, 0, -19, 9, 9, 9, 73, 219, 117, 97, 63, 
24, 29, 4, -26, 9, 17, 9, 78, 239, 136, 122, 73, 
34, 39, 4, -36, 14, 21, 0, 82, 263, 156, 141, 97, 
39, 48, 9, -43, 14, 29, -4, 82, 287, 175, 161, 107, 
48, 58, 9, -53, 19, 34, -14, 92, 312, 200, 185, 131, 
53, 68, 14, -61, 19, 41, -19, 97, 341, 224, 214, 151, 
68, 82, 14, -75, 26, 48, -19, 107, 361, 253, 234, 165, 
78, 97, 19, -87, 29, 58, -24, 112, 390, 283, 258, 185, 
92, 122, 29, -107, 31, 75, -39, 117, 414, 312, 292, 214, 
102, 136, 34, -119, 34, 85, -48, 122, 444, 351, 336, 244, 
117, 151, 34, -134, 41, 92, -63, 122, 473, 390, 370, 273, 
136, 170, 34, -153, 51, 102, -73, 122, 497, 424, 409, 302, 
146, 190, 43, -168, 51, 117, -92, 117, 531, 463, 448, 336, 
161, 214, 53, -187, 53, 134, -102, 117, 556, 502, 488, 370, 
175, 234, 58, -204, 58, 146, -122, 112, 575, 536, 527, 405, 
185, 253, 68, -219, 58, 161, -136, 102, 590, 570, 570, 439, 
204, 278, 73, -241, 65, 175, -151, 97, 614, 600, 600, 468, 
214, 297, 82, -256, 65, 190, -170, 87, 629, 629, 634, 497, 
224, 322, 97, -273, 63, 209, -185, 78, 639, 653, 658, 512, 
224, 341, 117, -283, 53, 229, -200, 68, 644, 663, 673, 527, 
229, 351, 122, -290, 53, 236, -209, 48, 629, 668, 673, 531, 
229, 366, 136, -297, 46, 251, -214, 39, 614, 668, 673, 531, 
224, 366, 141, -295, 41, 253, -214, 19, 575, 653, 663, 522, 
219, 366, 146, -292, 36, 256, -209, 4, 541, 619, 629, 502, 
200, 356, 156, -278, 21, 256, -204, -9, 507, 580, 585, 473, 
185, 341, 156, -263, 14, 248, -195, -19, 468, 541, 551, 448, 
165, 322, 156, -244, 4, 239, -190, -29, 414, 507, 512, 414, 
151, 297, 146, -224, 2, 222, -170, -39, 356, 463, 458, 370, 
131, 273, 141, -202, -4, 207, -161, -43, 317, 405, 400, 326, 
112, 248, 136, -180, -12, 192, -136, -48, 278, 356, 356, 287, 
87, 214, 126, -151, -19, 170, -117, -48, 229, 307, 307, 248, 
68, 175, 107, -122, -19, 141, -102, -48, 185, 253, 253, 204, 
58, 146, 87, -102, -14, 117, -87, -39, 146, 204, 204, 161, 
39, 122, 82, -80, -21, 102, -73, -34, 112, 161, 161, 131, 
29, 97, 68, -63, -19, 82, -58, -34, 68, 126, 122, 102, 
19, 73, 53, -46, -17, 63, -48, -34, 34, 87, 82, 73, 
9, 58, 48, -34, -19, 53, -39, -34, 9, 43, 48, 43, 
0, 39, 39, -19, -19, 39, -29, -34, 0, 14, 29, 24, 
-4, 24, 29, -9, -17, 26, -19, -29, -19, 0, 9, 9, 
-9, 4, 14, 2, -12, 9, -14, -24, -34, -14, -4, 0, 
-14, -4, 9, 9, -12, 2, -9, -24, -43, -34, -24, -14, 
-14, -14, 0, 14, -7, -7, -4, -24, -53, -48, -39, -24, 
-14, -24, -9, 19, -2, -17, 0, -24, -63, -53, -43, -29, 
-19, -29, -9, 24, -4, -19, 0, -24, -73, -58, -53, -39, 
-19, -34, -14, 26, -2, -24, 4, -24, -78, -68, -63, -48, 
-19, -39, -19, 29, 0, -29, 4, -24, -78, -73, -73, -58, 
-24, -39, -14, 31, -4, -26, 4, -24, -78, -73, -73, -58, 
-24, -43, -19, 34, -2, -31, 4, -24, -78, -78, -73, -58, 
-29, -43, -14, 36, -7, -29, 4, -24, -82, -78, -73, -58, 
-34, -48, -14, 41, -9, -31, 4, -24, -87, -82, -73, -58, 
-34, -48, -14, 41, -9, -31, 4, -24, -87, -87, -78, -58, 
-34, -48, -14, 41, -9, -31, 4, -24, -87, -92, -78, -63, 
-34, -48, -14, 41, -9, -31, 9, -24, -87, -92, -78, -63, 
-34, -48, -14, 41, -9, -31, 9, -24, -87, -92, -82, -63, 
-29, -48, -19, 39, -4, -34, 9, -24, -92, -92, -82, -63, 
-24, -48, -24, 36, 0, -36, 9, -24, -97, -92, -82, -68, 
-24, -48, -24, 36, 0, -36, 9, -24, -97, -92, -82, -68, 
-24, -53, -29, 39, 2, -41, 9, -24, -97, -92, -78, -63, 
-24, -53, -29, 39, 2, -41, 9, -24, -97, -92, -78, -63, 
-24, -53, -29, 39, 2, -41, 9, -24, -92, -92, -82, -63, 
-24, -53, -29, 39, 2, -41, 9, -19, -92, -92, -82, -63, 
-29, -53, -24, 41, -2, -39, 9, -19, -92, -92, -82, -68, 
-29, -53, -24, 41, -2, -39, 9, -19, -92, -92, -78, -68, 
-29, -53, -24, 41, -2, -39, 9, -19, -92, -92, -73, -68, 
-29, -53, -24, 41, -2, -39, 9, -19, -92, -92, -73, -68, 
-24, -53, -29, 39, 2, -41, 9, -19, -92, -92, -73, -63, 
-24, -53, -29, 39, 2, -41, 9, -19, -92, -92, -78, -63, 
-29, -53, -24, 41, -2, -39, 9, -14, -87, -92, -82, -63, 
-29, -53, -24, 41, -2, -39, 9, -14, -87, -92, -82, -63, 
-24, -53, -29, 39, 2, -41, 9, -14, -87, -92, -82, -63, 
-24, -53, -29, 39, 2, -41, 9, -14, -87, -92, -82, -68, 
-24, -53, -29, 39, 2, -41, 9, -14, -87, -92, -82, -68, 
-24, -53, -29, 39, 2, -41, 9, -14, -87, -92, -82, -63, 
-29, -48, -19, 39, -4, -34, 9, -14, -87, -92, -82, -63, 
-29, -48, -19, 39, -4, -34, 9, -14, -87, -92, -82, -63, 
-29, -43, -14, 36, -7, -29, 9, -14, -87, -92, -82, -63, 
-29, -43, -14, 36, -7, -29, 9, -14, -87, -92, -78, -63, 
-24, -43, -19, 34, -2, -31, 9, -14, -87, -92, -78, -63, 
-24, -43, -19, 34, -2, -31, 14, -14, -82, -92, -78, -63, 
-24, -43, -19, 34, -2, -31, 19, -19, -82, -87, -78, -63, 
-24, -43, -19, 34, -2, -31, 14, -19, -82, -92, -78, -63, 
-24, -43, -19, 34, -2, -31, 14, -19, -82, -97, -78, -58, 
-24, -39, -14, 31, -4, -26, 9, -19, -82, -92, -73, -58, 
-24, -34, -9, 29, -7, -21, 4, -19, -82, -92, -73, -58, 
-24, -34, -9, 29, -7, -21, 4, -19, -82, -92, -78, -63, 
-24, -29, -4, 26, -9, -17, 4, -19, -78, -92, -82, -63, 
-24, -29, -4, 26, -9, -17, 4, -19, -78, -87, -82, -63, 
-24, -24, 0, 24, -12, -12, 4, -19, -78, -87, -82, -63, 
-24, -24, 0, 24, -12, -12, 4, -19, -78, -82, -78, -63, 
-29, -29, 0, 29, -14, -14, 4, -19, -78, -78, -68, -63, 
-29, -29, 0, 29, -14, -14, 4, -19, -78, -78, -68, -58, 
-29, -29, 0, 29, -14, -14, 4, -19, -78, -78, -68, -58, 
-24, -34, -9, 29, -7, -21, 4, -19, -78, -78, -68, -58, 
-24, -34, -9, 29, -7, -21, 4, -19, -82, -78, -68, -58, 
-24, -34, -9, 29, -7, -21, 4, -24, -82, -78, -68, -58, 
-24, -34, -9, 29, -7, -21, 9, -24, -82, -78, -68, -58, 
-29, -34, -4, 31, -12, -19, 9, -24, -82, -82, -73, -53, 
-34, -34, 0, 34, -17, -17, 9, -24, -82, -82, -78, -53, 
-34, -34, 0, 34, -17, -17, 4, -24, -82, -87, -78, -58, 
-34, -34, 0, 34, -17, -17, 0, -24, -87, -92, -78, -58, 
-29, -39, -9, 34, -9, -24, 0, -24, -87, -92, -78, -58, 
-24, -39, -14, 31, -4, -26, 0, -29, -87, -92, -78, -63, 
-24, -39, -14, 31, -4, -26, 0, -29, -87, -87, -78, -63, 
-24, -39, -14, 31, -4, -26, 0, -29, -92, -87, -82, -63, 
-24, -34, -9, 29, -7, -21, 0, -29, -92, -87, -82, -63, 
-24, -34, -9, 29, -7, -21, 0, -29, -92, -87, -82, -63, 
-24, -34, -9, 29, -7, -21, 0, -29, -92, -97, -82, -63, 
-24, -34, -9, 29, -7, -21, 0, -29, -97, -102, -78, -63, 
-24, -34, -9, 29, -7, -21, 0, -29, -97, -102, -78, -63, 
-29, -34, -4, 31, -12, -19, 0, -29, -97, -102, -78, -63, 
-29, -34, -4, 31, -12, -19, 0, -29, -97, -97, -78, -68, 
-29, -34, -4, 31, -12, -19, 0, -29, -97, -92, -78, -68, 
-29, -39, -9, 34, -9, -24, 0, -29, -97, -97, -78, -63, 
-24, -43, -19, 34, -2, -31, 0, -34, -102, -97, -78, -63, 
-24, -43, -19, 34, -2, -31, 0, -34, -102, -97, -82, -63, 
-24, -43, -19, 34, -2, -31, 0, -34, -102, -97, -82, -63, 
-29, -43, -14, 36, -7, -29, 0, -34, -102, -97, -82, -63, 
-34, -43, -9, 39, -12, -26, 0, -34, -102, -102, -87, -68, 
-34, -48, -14, 41, -9, -31, 0, -34, -102, -102, -87, -68, 
-34, -48, -14, 41, -9, -31, 0, -34, -102, -102, -82, -68, 
-29, -48, -19, 39, -4, -34, 0, -34, -102, -107, -82, -68, 
-29, -48, -19, 39, -4, -34, 0, -34, -102, -112, -87, -68, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -87, -68, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -87, -68, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -87, -68, 
-29, -48, -19, 39, -4, -34, 0, -34, -107, -112, -87, -68, 
-29, -43, -14, 36, -7, -29, 0, -34, -107, -112, -87, -68, 
-34, -39, -4, 36, -14, -21, 0, -34, -107, -112, -87, -73, 
-34, -43, -9, 39, -12, -26, 0, -34, -107, -112, -87, -73, 
-34, -43, -9, 39, -12, -26, 0, -34, -107, -112, -87, -68, 
-29, -43, -14, 36, -7, -29, 0, -34, -107, -112, -87, -68, 
-24, -43, -19, 34, -2, -31, 0, -34, -107, -117, -87, -73, 
-24, -43, -19, 34, -2, -31, 0, -34, -112, -117, -92, -73, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -112, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -107, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -43, -107, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -48, -107, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -48, -107, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -48, -107, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -43, -107, -117, -97, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -107, -117, -97, -78, 
-29, -53, -24, 41, -2, -39, 0, -39, -112, -117, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -117, -117, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -117, -122, -97, -78, 
-29, -58, -29, 43, 0, -43, 0, -39, -117, -126, -97, -78, 
-29, -53, -24, 41, -2, -39, 0, -39, -117, -126, -102, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -126, -107, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -122, -107, -78, 
-29, -48, -19, 39, -4, -34, 0, -39, -117, -117, -107, -78, 
-29, -48, -19, 39, -4, -34, 4, -39, -117, -117, -102, -78, 
-29, -48, -19, 39, -4, -34, 4, -39, -117, -117, -97, -78, 
-29, -53, -24, 41, -2, -39, 9, -39, -117, -117, -97, -78, 
-29, -58, -29, 43, 0, -43, 9, -39, -117, -117, -97, -82, 
-29, -53, -24, 41, -2, -39, 9, -39, -117, -112, -97, -82, 
-29, -53, -24, 41, -2, -39, 9, -39, -117, -112, -97, -82, 
-29, -48, -19, 39, -4, -34, 9, -39, -117, -112, -92, -73, 
-29, -34, -4, 31, -12, -19, 9, -39, -107, -102, -87, -68, 
-24, -9, 14, 17, -19, 2, 9, -43, -97, -92, -82, -63, 
-24, 0, 24, 12, -24, 12, 4, -53, -97, -82, -78, -63, 
-29, 4, 34, 12, -31, 19, 4, -53, -97, -87, -82, -58, 
-34, 4, 39, 14, -36, 21, 4, -53, -92, -92, -82, -58, 
-29, 0, 29, 14, -29, 14, 4, -48, -87, -87, -82, -58, 
-24, 0, 24, 12, -24, 12, 4, -39, -78, -87, -82, -58, 
-24, 4, 29, 9, -26, 17, 0, -24, -73, -82, -73, -58, 
-14, 29, 43, -7, -29, 36, -14, -29, -68, -73, -58, -48, 
-14, 48, 63, -17, -39, 56, -34, -48, -63, -68, -58, -43, 
-24, 63, 87, -19, -56, 75, -68, -97, -87, -68, -53, -43, 
-24, 73, 97, -24, -61, 85, -82, -126, -107, -73, -53, -39, 
-24, 82, 107, -29, -65, 95, -92, -131, -117, -73, -58, -39, 
-24, 82, 107, -29, -65, 95, -97, -141, -131, -87, -68, -39, 
-19, 102, 122, -41, -70, 112, -112, -141, -136, -87, -73, -29, 
-4, 112, 117, -53, -61, 114, -122, -146, -136, -68, -53, -14, 
14, 122, 107, -68, -46, 114, -131, -146, -136, -53, -34, 0, 
34, 122, 87, -78, -26, 104, -131, -136, -122, -48, -24, 9, 
48, 112, 63, -80, -7, 87, -122, -112, -102, -39, -14, 19, 
48, 112, 63, -80, -7, 87, -117, -107, -97, -39, -9, 19, 
39, 87, 48, -63, -4, 68, -97, -92, -92, -39, -9, 19, 
29, 58, 29, -43, 0, 43, -78, -82, -92, -48, -24, 0, 
9, 39, 29, -24, -9, 34, -53, -68, -92, -53, -39, -14, 
-14, -4, 9, 9, -12, 2, -29, -63, -112, -82, -68, -43, 
-24, -39, -14, 31, -4, -26, -4, -63, -136, -122, -102, -73, 
-39, -58, -19, 48, -9, -39, 0, -58, -141, -126, -107, -82, 
-43, -68, -24, 56, -9, -46, 4, -53, -141, -126, -112, -87, 
-48, -73, -24, 61, -12, -48, 9, -43, -141, -131, -117, -92, 
-48, -78, -29, 63, -9, -53, 14, -43, -141, -136, -117, -102, 
-39, -82, -43, 61, 2, -63, 9, -48, -141, -136, -122, -102, 
-34, -82, -48, 58, 7, -65, 9, -48, -136, -136, -122, -107, 
-34, -78, -43, 56, 4, -61, 4, -53, -141, -136, -122, -102, 
-39, -78, -39, 58, 0, -58, 9, -53, -141, -136, -122, -102, 
-43, -97, -53, 70, 4, -75, 24, -24, -122, -146, -141, -122, 
-68, -136, -68, 102, 0, -102, 87, 63, -53, -185, -209, -200, 
-112, -185, -73, 148, -19, -129, 229, 224, 68, -239, -326, -322, 
-141, -195, -53, 168, -43, -124, 346, 380, 219, -268, -409, -409, 
-126, -214, -87, 170, -19, -151, 488, 678, 502, -317, -507, -497, 
-48, -185, -136, 117, 43, -161, 561, 941, 839, -229, -473, -483, 
97, -131, -229, 17, 163, -180, 566, 1137, 1215, 29, -263, -346, 
244, 58, -185, -151, 214, -63, 429, 1068, 1381, 478, 165, -4, 
283, 488, 204, -385, 39, 346, 68, 429, 1098, 1195, 888, 580, 
258, 546, 287, -402, -14, 417, -102, -87, 644, 1717, 1415, 1000, 
200, 409, 209, -305, -4, 309, -190, -414, -97, 1473, 1410, 1088, 
131, 268, 136, -200, -2, 202, -244, -580, -595, 785, 1015, 912, 
-73, 151, 224, -39, -148, 187, -253, -736, -1141, 4, 385, 507, 
-195, 63, 258, 65, -226, 161, -224, -736, -1464, -649, -156, 131, 
-180, -107, 73, 143, -126, -17, -146, -531, -1224, -697, -346, -78, 
-175, -292, -117, 234, -29, -204, -73, -331, -1000, -727, -463, -244, 
-141, -278, -136, 209, -2, -207, -29, -165, -712, -570, -380, -229, 
-102, -239, -136, 170, 17, -187, 9, -39, -448, -419, -297, -209, 
-73, -185, -112, 129, 19, -148, 0, -4, -307, -307, -229, -175, 
-48, -141, -92, 95, 21, -117, 0, 4, -219, -204, -146, -117, 
-43, -117, -73, 80, 14, -95, 24, 43, -112, -131, -92, -82, 
-39, -97, -58, 68, 9, -78, 43, 48, -58, -107, -82, -82, 
-34, -78, -43, 56, 4, -61, 29, 14, -58, -102, -82, -82, 
-34, -73, -39, 53, 2, -56, 24, 4, -58, -97, -78, -78, 
-39, -73, -34, 56, -2, -53, 24, 14, -58, -92, -73, -73, 
-39, -73, -34, 56, -2, -53, 24, 14, -43, -87, -73, -68, 
-39, -73, -34, 56, -2, -53, 29, 14, -39, -87, -78, -68, 
-39, -73, -34, 56, -2, -53, 29, 14, -39, -87, -78, -68, 
-39, -73, -34, 56, -2, -53, 29, 14, -39, -87, -78, -68, 
-39, -73, -34, 56, -2, -53, 29, 14, -29, -82, -73, -68, 
-39, -63, -24, 51, -7, -43, 24, 14, -24, -82, -73, -68, 
-39, -58, -19, 48, -9, -39, 24, 14, -24, -78, -73, -68, 
-34, -58, -24, 46, -4, -41, 29, 19, -19, -73, -68, -68, 
-34, -58, -24, 46, -4, -41, 34, 19, -19, -73, -68, -63, 
-34, -58, -24, 46, -4, -41, 34, 19, -14, -73, -68, -63, 
-34, -58, -24, 46, -4, -41, 34, 19, -9, -68, -68, -63, 
-34, -58, -24, 46, -4, -41, 34, 19, -9, -68, -63, -63, 
-34, -58, -24, 46, -4, -41, 39, 19, 4, -63, -58, -63, 
-34, -53, -19, 43, -7, -36, 39, 24, 9, -58, -53, -58, 
-29, -53, -24, 41, -2, -39, 39, 29, 14, -53, -48, -53, 
-24, -58, -34, 41, 4, -46, 39, 34, 14, -53, -48, -53, 
-14, -58, -43, 36, 14, -51, 39, 39, 19, -43, -43, -53, 
-14, -58, -43, 36, 14, -51, 39, 39, 24, -43, -43, -48, 
-14, -53, -39, 34, 12, -46, 39, 43, 34, -39, -39, -48, 
-14, -53, -39, 34, 12, -46, 34, 43, 43, -34, -39, -43, 
-9, -53, -43, 31, 17, -48, 34, 48, 58, -29, -29, -43, 
-9, -48, -39, 29, 14, -43, 34, 53, 63, -24, -34, -39, 
-9, -48, -39, 29, 14, -43, 34, 53, 73, -19, -24, -34, 
-9, -43, -34, 26, 12, -39, 34, 53, 87, -14, -19, -34, 
-4, -43, -39, 24, 17, -41, 34, 58, 97, -4, -9, -34, 
-4, -39, -34, 21, 14, -36, 34, 58, 107, 0, 0, -29, 
0, -34, -34, 17, 17, -34, 29, 68, 117, 9, 9, -19, 
4, -29, -34, 12, 19, -31, 24, 68, 126, 19, 19, -14, 
4, -24, -29, 9, 17, -26, 19, 68, 141, 29, 29, -4, 
4, -19, -24, 7, 14, -21, 19, 73, 161, 39, 39, 0, 
9, -19, -29, 4, 19, -24, 14, 78, 170, 48, 48, 9, 
14, -14, -29, 0, 21, -21, 19, 82, 185, 63, 58, 19, 
24, -4, -29, -9, 26, -17, 14, 87, 200, 73, 73, 29, 
29, 0, -29, -14, 29, -14, 9, 92, 219, 97, 82, 43, 
34, 9, -24, -21, 29, -7, 9, 97, 239, 117, 102, 53, 
43, 19, -24, -31, 34, -2, 0, 102, 258, 136, 122, 78, 
48, 29, -19, -39, 34, 4, -4, 102, 278, 156, 141, 87, 
58, 34, -24, -46, 41, 4, -14, 117, 302, 180, 165, 112, 
63, 39, -24, -51, 43, 7, -19, 126, 331, 204, 195, 131, 
78, 53, -24, -65, 51, 14, -24, 131, 351, 234, 219, 151, 
87, 68, -19, -78, 53, 24, -34, 131, 380, 263, 248, 175, 
102, 92, -9, -97, 56, 41, -48, 136, 400, 287, 283, 204, 
112, 107, -4, -109, 58, 51, -58, 141, 424, 322, 326, 234, 
126, 122, -4, -124, 65, 58, -73, 141, 453, 361, 361, 263, 
146, 141, -4, -143, 75, 68, -82, 141, 478, 395, 400, 292, 
156, 161, 4, -158, 75, 82, -102, 136, 507, 429, 439, 322, 
170, 185, 14, -178, 78, 100, -112, 136, 527, 463, 478, 351, 
185, 200, 14, -192, 85, 107, -131, 131, 546, 497, 512, 385, 
195, 214, 19, -204, 87, 117, -146, 122, 561, 531, 551, 419, 
214, 239, 24, -226, 95, 131, -161, 117, 580, 561, 585, 453, 
224, 258, 34, -241, 95, 146, -180, 107, 590, 590, 624, 488, 
234, 283, 48, -258, 92, 165, -190, 97, 600, 610, 644, 502, 
234, 302, 68, -268, 82, 185, -200, 87, 605, 614, 653, 517, 
239, 312, 73, -275, 82, 192, -209, 68, 590, 619, 658, 522, 
239, 326, 87, -283, 75, 207, -214, 58, 575, 619, 663, 522, 
234, 326, 92, -280, 70, 209, -214, 39, 541, 610, 653, 517, 
229, 326, 97, -278, 65, 212, -209, 24, 512, 580, 619, 502, 
209, 326, 117, -268, 46, 222, -209, 9, 478, 556, 585, 468, 
195, 322, 126, -258, 34, 224, -204, 0, 439, 531, 561, 439, 
175, 302, 126, -239, 24, 214, -195, -9, 395, 497, 517, 405, 
161, 278, 117, -219, 21, 197, -170, -19, 346, 453, 458, 361, 
136, 253, 117, -195, 9, 185, -161, -24, 307, 395, 400, 317, 
112, 229, 117, -170, -2, 173, -136, -29, 268, 346, 356, 278, 
87, 200, 112, -143, -12, 156, -117, -29, 219, 297, 302, 239, 
68, 165, 97, -117, -14, 131, -102, -29, 175, 244, 244, 195, 
58, 141, 82, -100, -12, 112, -82, -24, 141, 190, 195, 146, 
39, 122, 82, -80, -21, 102, -63, -24, 112, 141, 151, 112, 
29, 97, 68, -63, -19, 82, -48, -24, 73, 107, 112, 82, 
19, 73, 53, -46, -17, 63, -39, -24, 43, 68, 73, 53, 
9, 53, 43, -31, -17, 48, -29, -24, 14, 34, 39, 24, 
0, 29, 29, -14, -14, 29, -19, -24, 0, 14, 19, 4, 
-4, 14, 19, -4, -12, 17, -9, -24, -19, 0, -4, -9, 
-9, -4, 4, 7, -7, 0, -4, -24, -34, -14, -24, -19, 
-19, -14, 4, 17, -12, -4, 0, -24, -43, -39, -43, -39, 
-24, -24, 0, 24, -12, -12, 4, -24, -53, -58, -58, -53, 
-24, -29, -4, 26, -9, -17, 9, -24, -63, -63, -63, -58, 
-29, -29, 0, 29, -14, -14, 9, -24, -73, -68, -73, -68, 
-29, -34, -4, 31, -12, -19, 14, -24, -78, -82, -82, -73, 
-29, -39, -9, 34, -9, -24, 14, -24, -78, -92, -92, -78, 
-34, -39, -4, 36, -14, -21, 14, -24, -78, -92, -92, -78, 
-34, -43, -9, 39, -12, -26, 14, -24, -78, -97, -92, -78, 
-34, -43, -9, 39, -12, -26, 14, -24, -82, -92, -92, -78, 
-34, -48, -14, 41, -9, -31, 14, -24, -87, -92, -92, -78, 
-34, -53, -19, 43, -7, -36, 14, -24, -87, -92, -97, -78, 
-34, -58, -24, 46, -4, -41, 14, -24, -87, -92, -97, -82, 
-34, -58, -24, 46, -4, -41, 19, -19, -87, -97, -97, -82, 
-34, -58, -24, 46, -4, -41, 19, -14, -87, -102, -102, -82, 
-34, -58, -24, 46, -4, -41, 19, -14, -87, -102, -102, -82, 
-34, -58, -24, 46, -4, -41, 19, -14, -87, -102, -102, -87, 
-34, -58, -24, 46, -4, -41, 19, -14, -87, -97, -102, -87, 
-34, -63, -29, 48, -2, -46, 19, -14, -87, -92, -97, -82, 
-34, -63, -29, 48, -2, -46, 19, -14, -87, -92, -97, -82, 
-34, -63, -29, 48, -2, -46, 19, -14, -82, -92, -102, -82, 
-34, -63, -29, 48, -2, -46, 19, -9, -82, -97, -102, -82, 
