I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
287, 326, 39, -307, 124, 183, -244, -131, 570, 688, 717, 712, 
-302, 268, 570, 17, -436, 419, -214, -1024, -439, -219, -24, 107, 
-644, 141, 785, 251, -714, 463, -195, -1522, -1180, -902, -585, -370, 
-766, 53, 819, 356, -793, 436, -136, -1551, -1351, -1088, -790, -570, 
-829, -4, 824, 417, -827, 409, -126, -1551, -1405, -1166, -883, -673, 
-810, -63, 746, 436, -778, 341, -170, -1551, -1449, -1180, -902, -697, 
-746, -112, 634, 429, -690, 261, -219, -1503, -1464, -1195, -912, -702, 
-629, -141, 488, 385, -558, 173, -268, -1381, -1361, -1107, -849, -658, 
-492, -92, 400, 292, -446, 153, -278, -1122, -1073, -873, -668, -517, 
-331, -19, 312, 175, -322, 146, -239, -790, -736, -585, -458, -346, 
-214, 39, 253, 87, -234, 146, -185, -541, -468, -370, -287, -219, 
-117, 19, 136, 48, -126, 78, -107, -336, -307, -244, -190, -146, 
-68, -9, 58, 39, -63, 24, -68, -175, -190, -156, -122, -92, 
-48, -24, 24, 36, -36, 0, -43, -87, -97, -82, -78, -58, 
-48, -29, 19, 39, -34, -4, -39, -48, -39, -39, -53, -34, 
-39, -19, 19, 29, -29, 0, -39, -39, -34, -34, -43, -34, 
-34, -29, 4, 31, -19, -12, -39, -19, -34, -34, -39, -34, 
-4, -39, -34, 21, 14, -36, -9, 19, -9, -19, -29, -29, 
4, -34, -39, 14, 21, -36, 19, 29, 9, -4, -19, -19, 
-9, -24, -14, 17, 2, -19, 19, 29, 14, 4, -9, -9, 
0, -19, -19, 9, 9, -19, 14, 34, 14, 9, -4, -9, 
4, -19, -24, 7, 14, -21, 14, 48, 19, 14, -4, -9, 
14, -9, -24, -2, 19, -17, 24, 58, 34, 24, 0, 0, 
19, -9, -29, -4, 24, -19, 19, 58, 34, 24, 0, 0, 
19, -19, -39, 0, 29, -29, 9, 58, 29, 24, 0, -4, 
4, -43, -48, 19, 26, -46, 19, 68, 29, 19, -4, -9, 
4, -43, -48, 19, 26, -46, 34, 82, 29, 19, -4, -9, 
9, -29, -39, 9, 24, -34, 34, 87, 39, 24, 4, -4, 
4, -19, -24, 7, 14, -21, 43, 87, 39, 29, 4, -9, 
4, -24, -29, 9, 17, -26, 43, 92, 43, 24, 4, -9, 
4, -29, -34, 12, 19, -31, 53, 97, 48, 24, 4, -4, 
4, -24, -29, 9, 17, -26, 53, 82, 48, 24, 4, -4, 
4, -14, -19, 4, 12, -17, 53, 82, 48, 24, 4, -4, 
4, -14, -19, 4, 12, -17, 63, 97, 58, 34, 9, -4, 
9, -9, -19, 0, 14, -14, 73, 97, 68, 43, 24, 0, 
29, 24, -4, -26, 17, 9, 63, 92, 73, 48, 29, 14, 
43, 39, -4, -41, 24, 17, 48, 82, 78, 48, 29, 14, 
29, 19, -9, -24, 19, 4, 53, 82, 68, 43, 14, 4, 
9, -4, -14, -2, 12, -9, 39, 87, 58, 34, 0, -4, 
4, -9, -14, 2, 9, -12, 29, 92, 58, 34, -4, -4, 
0, -9, -9, 4, 4, -9, 24, 92, 53, 24, -9, -9, 
4, -9, -14, 2, 9, -12, 29, 92, 58, 19, -4, -14, 
4, -19, -24, 7, 14, -21, 34, 97, 58, 24, -4, -9, 
4, -24, -29, 9, 17, -26, 43, 102, 63, 34, 9, -9, 
4, -29, -34, 12, 19, -31, 53, 97, 58, 34, 9, -9, 
4, -24, -29, 9, 17, -26, 34, 107, 63, 34, 9, -4, 
9, -19, -29, 4, 19, -24, 19, 117, 68, 39, 9, -4, 
19, -14, -34, -2, 26, -24, 14, 136, 82, 43, 14, -4, 
29, -9, -39, -9, 34, -24, 9, 165, 97, 48, 14, 0, 
34, -9, -43, -12, 39, -26, 4, 161, 92, 48, 19, 0, 
34, -4, -39, -14, 36, -21, 9, 156, 92, 58, 24, 14, 
24, -4, -29, -9, 26, -17, 29, 161, 92, 58, 24, 9, 
14, 9, -4, -12, 9, 2, 48, 170, 97, 63, 19, 4, 
24, 9, -14, -17, 19, -2, 48, 190, 97, 58, 24, 4, 
24, 9, -14, -17, 19, -2, 48, 209, 107, 53, 29, 9, 
24, 9, -14, -17, 19, -2, 48, 224, 112, 63, 34, 19, 
29, 9, -19, -19, 24, -4, 53, 234, 112, 63, 34, 19, 
39, 19, -19, -29, 29, 0, 53, 258, 122, 68, 34, 29, 
43, 24, -19, -34, 31, 2, 53, 278, 126, 78, 39, 39, 
39, 29, -9, -34, 24, 9, 53, 278, 126, 78, 39, 29, 
39, 34, -4, -36, 21, 14, 53, 278, 131, 78, 39, 24, 
48, 48, 0, -48, 24, 24, 73, 283, 131, 82, 43, 34, 
68, 63, -4, -65, 36, 29, 102, 297, 131, 102, 53, 39, 
78, 63, -14, -70, 46, 24, 102, 302, 136, 102, 53, 48, 
82, 63, -19, -73, 51, 21, 102, 312, 141, 102, 58, 53, 
92, 63, -29, -78, 61, 17, 112, 312, 151, 107, 63, 53, 
92, 68, -24, -80, 58, 21, 122, 317, 156, 112, 68, 63, 
73, 48, -24, -61, 48, 12, 112, 317, 161, 122, 78, 68, 
48, 29, -19, -39, 34, 4, 92, 312, 165, 122, 82, 78, 
68, 63, -4, -65, 36, 29, 78, 312, 180, 141, 97, 87, 
78, 97, 19, -87, 29, 58, 68, 317, 195, 161, 122, 107, 
82, 102, 19, -92, 31, 61, 131, 312, 195, 170, 131, 117, 
87, 117, 29, -102, 29, 73, 165, 302, 200, 180, 136, 122, 
102, 136, 34, -119, 34, 85, 126, 292, 214, 195, 146, 131, 
122, 156, 34, -139, 43, 95, 107, 283, 219, 204, 156, 141, 
126, 175, 48, -151, 39, 112, 97, 278, 229, 214, 170, 151, 
131, 195, 63, -163, 34, 129, 82, 273, 244, 214, 180, 161, 
117, 185, 68, -151, 24, 126, 78, 253, 229, 214, 180, 165, 
112, 185, 73, -148, 19, 129, 87, 244, 224, 209, 170, 170, 
107, 175, 68, -141, 19, 122, 87, 234, 214, 200, 170, 161, 
102, 161, 58, -131, 21, 109, 78, 209, 204, 195, 165, 156, 
78, 161, 82, -119, -2, 122, 48, 180, 195, 195, 161, 151, 
73, 175, 102, -124, -14, 139, 19, 146, 190, 190, 156, 151, 
82, 180, 97, -131, -7, 139, 4, 126, 175, 180, 146, 136, 
73, 165, 92, -119, -9, 129, -14, 112, 161, 170, 146, 131, 
78, 161, 82, -119, -2, 122, -19, 102, 156, 161, 141, 126, 
82, 156, 73, -119, 4, 114, -24, 92, 146, 151, 126, 122, 
87, 156, 68, -122, 9, 112, -29, 82, 136, 151, 122, 122, 
97, 156, 58, -126, 19, 107, -29, 73, 136, 146, 117, 122, 
53, 112, 58, -82, -2, 85, -48, 48, 117, 122, 102, 102, 
4, 78, 73, -41, -34, 75, -73, 24, 97, 102, 87, 82, 
14, 92, 78, -53, -31, 85, -82, 24, 97, 102, 82, 82, 
19, 92, 73, -56, -26, 82, -92, 29, 97, 97, 82, 78, 
24, 107, 82, -65, -29, 95, -102, 34, 92, 92, 82, 78, 
39, 112, 73, -75, -17, 92, -107, 34, 82, 87, 68, 68, 
48, 87, 39, -68, 4, 63, -82, 29, 73, 82, 63, 63, 
63, 87, 24, -75, 19, 56, -68, 24, 63, 78, 63, 63, 
73, 87, 14, -80, 29, 51, -73, 19, 63, 78, 63, 63, 
78, 82, 4, -80, 36, 43, -73, 19, 58, 73, 58, 58, 
39, 43, 4, -41, 17, 24, -78, 9, 43, 58, 48, 53, 
4, 0, -4, -2, 4, -2, -82, 0, 34, 43, 39, 48, 
19, 19, 0, -19, 9, 9, -82, 9, 39, 43, 39, 48, 
39, 29, -9, -34, 24, 9, -82, 9, 39, 43, 39, 43, 
39, 29, -9, -34, 24, 9, -68, 19, 39, 43, 34, 43, 
39, 34, -4, -36, 21, 14, -63, 19, 39, 43, 34, 43, 
34, 34, 0, -34, 17, 17, -63, 14, 39, 43, 34, 39, 
39, 19, -19, -29, 29, 0, -53, 14, 34, 39, 29, 34, 
19, 0, -19, -9, 19, -9, -39, 14, 29, 39, 24, 29, 
19, -9, -29, -4, 24, -19, -29, 14, 24, 29, 19, 24, 
19, 0, -19, -9, 19, -9, -14, 0, 19, 29, 24, 24, 
19, 9, -9, -14, 14, 0, 0, -9, 19, 29, 24, 24, 
29, 14, -14, -21, 21, 0, 9, 0, 14, 29, 9, 19, 
34, 29, -4, -31, 19, 12, 9, 9, 14, 24, 14, 24, 
19, 34, 14, -26, 2, 24, 14, 4, 14, 24, 14, 24, 
19, 34, 14, -26, 2, 24, 19, 0, 24, 29, 14, 24, 
9, 34, 24, -21, -7, 29, 29, 4, 24, 24, 14, 19, 
0, 24, 24, -12, -12, 24, 34, 9, 14, 19, 9, 9, 
-9, 14, 24, -2, -17, 19, 24, 19, 19, 19, 4, 4, 
-9, 9, 19, 0, -14, 14, 24, 29, 19, 14, -4, 0, 
-19, 9, 29, 4, -24, 19, 19, 9, 14, 9, -4, 0, 
-29, 19, 48, 4, -39, 34, 9, -9, 14, 4, -4, 0, 
-19, 24, 43, -2, -31, 34, -4, -24, 0, 0, -4, 0, 
0, 39, 39, -19, -19, 39, -19, -34, -9, 0, -4, 0, 
0, 14, 14, -7, -7, 14, -48, -53, -29, -19, -24, -19, 
4, 14, 9, -9, -2, 12, -68, -63, -43, -29, -34, -34, 
-14, 0, 14, 7, -14, 7, -87, -63, -39, -29, -34, -34, 
-29, -19, 9, 24, -19, -4, -112, -63, -39, -24, -29, -24, 
-24, -19, 4, 21, -14, -7, -107, -48, -43, -24, -19, -14, 
-24, -19, 4, 21, -14, -7, -107, -39, -48, -24, -14, -9, 
4, 4, 0, -4, 2, 2, -92, -34, -29, -14, -9, -9, 
39, 29, -9, -34, 24, 9, -78, -29, -9, -9, -9, -9, 
4, 4, 0, -4, 2, 2, -63, -43, -24, -24, -24, -19, 
-29, -19, 9, 24, -19, -4, -48, -58, -39, -39, -39, -29, 
-24, -24, 0, 24, -12, -12, -48, -58, -43, -48, -48, -34, 
-9, -19, -9, 14, 0, -14, -39, -58, -48, -53, -53, -39, 
0, -14, -14, 7, 7, -14, -34, -58, -53, -63, -58, -43, 
0, -4, -4, 2, 2, -4, -34, -48, -48, -63, -53, -39, 
9, 4, -4, -7, 7, 0, -29, -43, -48, -48, -53, -39, 
14, 14, 0, -14, 7, 7, -29, -39, -48, -39, -53, -39, 
9, -19, -29, 4, 19, -24, -34, -39, -48, -39, -53, -39, 
9, -24, -34, 7, 21, -29, -43, -34, -48, -39, -53, -39, 
14, -24, -39, 4, 26, -31, -43, -34, -48, -34, -48, -39, 
14, -24, -39, 4, 26, -31, -43, -39, -48, -34, -48, -39, 
29, -9, -39, -9, 34, -24, -34, -24, -43, -39, -39, -29, 
24, 4, -19, -14, 21, -7, -19, -19, -39, -39, -29, -29, 
24, -14, -39, -4, 31, -26, -19, -19, -48, -48, -39, -39, 
24, -34, -58, 4, 41, -46, -19, -14, -58, -53, -43, -43, 
29, -34, -63, 2, 46, -48, 0, -9, -53, -53, -43, -39, 
39, -34, -73, -2, 56, -53, 24, 0, -53, -58, -43, -39, 
43, -34, -78, -4, 61, -56, 0, 0, -48, -58, -48, -43, 
43, -34, -78, -4, 61, -56, -34, 4, -48, -53, -58, -48, 
14, -48, -63, 17, 39, -56, -43, -9, -58, -63, -68, -58, 
-19, -73, -53, 46, 17, -63, -43, -29, -73, -78, -82, -73, 
-4, -48, -43, 26, 19, -46, -9, -19, -58, -63, -58, -58, 
9, -24, -34, 7, 21, -29, 19, -9, -48, -48, -39, -43, 
19, -9, -29, -4, 24, -19, 19, -4, -48, -48, -39, -43, 
29, 0, -29, -14, 29, -14, 14, -4, -48, -48, -39, -43, 
0, -19, -19, 9, 9, -19, 9, -4, -53, -48, -48, -48, 
-29, -34, -4, 31, -12, -19, 4, -4, -58, -48, -58, -53, 
-58, -53, 4, 56, -31, -24, 0, -24, -63, -58, -58, -53, 
-87, -78, 9, 82, -48, -34, -19, -39, -63, -58, -58, -58, 
-63, -48, 14, 56, -39, -17, -19, -19, -48, -58, -63, -63, 
-29, -9, 19, 19, -24, 4, -24, 0, -39, -53, -53, -58, 
-24, 0, 24, 12, -24, 12, 24, 0, -39, -53, -53, -58, 
-24, 14, 39, 4, -31, 26, 78, 0, -34, -48, -53, -58, 
-19, 29, 48, -4, -34, 39, 82, 9, -24, -43, -48, -53, 
-14, 39, 53, -12, -34, 46, 82, 9, -19, -34, -39, -48, 
4, 34, 29, -19, -12, 31, 87, 4, -19, -34, -39, -43, 
24, 29, 4, -26, 9, 17, 82, 4, -24, -43, -43, -43, 
0, 14, 14, -7, -7, 14, 29, 9, -24, -43, -43, -43, 
-14, -4, 9, 9, -12, 2, -24, 14, -19, -39, -43, -39, 
-14, -34, -19, 24, 2, -26, -39, 29, -9, -29, -43, -39, 
-14, -58, -43, 36, 14, -51, -39, 53, 4, -14, -43, -48, 
48, -63, -112, 7, 80, -87, -4, 146, 48, 14, -19, -43, 
122, -68, -190, -26, 156, -129, 29, 253, 112, 58, 9, -19, 
204, -68, -273, -68, 239, -170, 19, 326, 180, 112, 68, 29, 
346, -34, -380, -156, 363, -207, -34, 400, 287, 219, 180, 156, 
326, 53, -273, -190, 300, -109, -68, 326, 341, 297, 268, 248, 
283, 239, -43, -261, 163, 97, -151, 97, 414, 429, 419, 409, 
43, 370, 326, -207, -141, 348, -122, -165, 370, 385, 395, 400, 
-444, 395, 839, 24, -641, 617, -29, -805, -219, -161, -53, 9, 
-775, 351, 1127, 212, -951, 739, 29, -1224, -663, -570, -419, -307, 
-858, 239, 1098, 309, -978, 668, 78, -1249, -839, -756, -605, -497, 
-893, 175, 1068, 358, -980, 622, 82, -1298, -956, -849, -692, -590, 
-868, 141, 1010, 363, -939, 575, 39, -1317, -956, -834, -668, -585, 
-805, 19, 824, 392, -814, 422, -24, -1312, -1073, -902, -727, -619, 
-697, -92, 605, 395, -651, 256, -92, -1259, -1161, -971, -775, -634, 
-561, -151, 409, 356, -485, 129, -175, -1107, -1063, -893, -712, -590, 
-405, -131, 273, 268, -339, 70, -219, -819, -780, -668, -531, -448, 
-244, -78, 165, 161, -204, 43, -185, -527, -507, -424, -351, -292, 
-126, -39, 87, 82, -107, 24, -136, -317, -302, -253, -209, -180, 
-39, -24, 14, 31, -26, -4, -82, -165, -180, -161, -136, -131, 
0, -19, -19, 9, 9, -19, -68, -58, -102, -107, -92, -102, 
19, -29, -48, 4, 34, -39, -48, -9, -68, -78, -78, -82, 
19, -29, -48, 4, 34, -39, -48, -9, -68, -78, -82, -73, 
-4, -53, -48, 29, 21, -51, -48, -4, -73, -78, -78, -87, 
-34, -97, -63, 65, 14, -80, -48, 9, -82, -82, -78, -102, 
-4, -87, -82, 46, 39, -85, -19, 39, -53, -68, -63, -78, 
4, -63, -68, 29, 36, -65, 9, 39, -29, -53, -48, -48, 
-29, -68, -39, 48, 4, -53, -9, 34, -24, -48, -48, -48, 
-39, -78, -39, 58, 0, -58, -34, 34, -24, -48, -53, -58, 
-24, -58, -34, 41, 4, -46, -34, 39, -24, -39, -48, -58, 
-4, -29, -24, 17, 9, -26, -24, 39, -14, -24, -39, -48, 
4, -4, -9, 0, 7, -7, 0, 39, -14, -24, -39, -48, 
9, 9, 0, -9, 4, 4, 19, 39, -19, -24, -39, -53, 
0, 0, 0, 0, 0, 0, 24, 43, -4, -19, -34, -43, 
4, 14, 9, -9, -2, 12, 34, 53, 9, -9, -24, -29, 
24, 29, 4, -26, 9, 17, 34, 68, 24, 0, -9, -19, 
34, 39, 4, -36, 14, 21, 43, 78, 29, 9, -4, -19, 
14, 29, 14, -21, 0, 21, 34, 92, 34, 9, 0, -14, 
-4, 19, 24, -7, -14, 21, 34, 107, 39, 14, 4, -4, 
24, 43, 19, -34, 2, 31, 53, 107, 39, 14, 4, -4, 
53, 73, 19, -63, 17, 46, 73, 122, 39, 14, 4, -4, 
29, 43, 14, -36, 7, 29, 58, 131, 48, 19, 4, -9, 
9, 19, 9, -14, 0, 14, 43, 126, 58, 24, 14, -9, 
4, 29, 24, -17, -9, 26, 34, 126, 63, 29, 19, 4, 
-4, 19, 24, -7, -14, 21, 19, 122, 68, 29, 19, 4, 
9, 43, 34, -26, -12, 39, 29, 117, 73, 39, 24, 9, 
19, 63, 43, -41, -12, 53, 19, 117, 78, 43, 29, 14, 
39, 73, 34, -56, 2, 53, 24, 112, 73, 53, 34, 19, 
58, 87, 29, -73, 14, 58, 34, 102, 63, 53, 39, 19, 
39, 58, 19, -48, 9, 39, -9, 102, 58, 39, 34, 9, 
14, 19, 4, -17, 4, 12, -53, 107, 48, 34, 24, 9, 
4, -4, -9, 0, 7, -7, -53, 122, 63, 43, 39, 9, 
-4, -29, -24, 17, 9, -26, -53, 126, 68, 43, 39, 9, 
19, -14, -34, -2, 26, -24, -53, 136, 73, 43, 39, 14, 
48, 0, -48, -24, 48, -24, -48, 146, 78, 48, 39, 14, 
48, 4, -43, -26, 46, -19, -48, 151, 82, 48, 39, 14, 
48, 9, -39, -29, 43, -14, -48, 165, 87, 48, 34, 19, 
58, 9, -48, -34, 53, -19, -43, 175, 92, 48, 34, 9, 
63, 14, -48, -39, 56, -17, -29, 185, 102, 58, 34, 14, 
63, 9, -53, -36, 58, -21, -9, 180, 97, 48, 39, 14, 
63, 19, -43, -41, 53, -12, 9, 180, 97, 43, 39, 14, 
68, 14, -53, -41, 61, -19, 9, 190, 97, 58, 48, 19, 
63, 9, -53, -36, 58, -21, 9, 200, 107, 73, 58, 29, 
58, 24, -34, -41, 46, -4, 19, 204, 117, 87, 63, 39, 
58, 39, -19, -48, 39, 9, 34, 204, 122, 92, 63, 39, 
63, 43, -19, -53, 41, 12, 39, 204, 122, 92, 63, 39, 
63, 43, -19, -53, 41, 12, 43, 200, 117, 97, 68, 39, 
58, 68, 9, -63, 24, 39, 43, 200, 117, 97, 73, 43, 
58, 92, 34, -75, 12, 63, 43, 200, 122, 97, 78, 53, 
39, 78, 39, -58, 0, 58, 19, 175, 122, 97, 82, 63, 
29, 63, 34, -46, -2, 48, 4, 161, 122, 112, 92, 68, 
48, 82, 34, -65, 7, 58, 0, 170, 126, 122, 102, 82, 
63, 102, 39, -82, 12, 70, -4, 185, 131, 131, 117, 92, 
73, 107, 34, -90, 19, 70, -4, 180, 141, 131, 122, 92, 
73, 117, 43, -95, 14, 80, -4, 180, 146, 131, 126, 102, 
73, 126, 53, -100, 9, 90, -4, 180, 151, 141, 136, 107, 
68, 136, 68, -102, 0, 102, -14, 175, 156, 141, 141, 117, 
78, 146, 68, -112, 4, 107, 0, 165, 161, 151, 146, 117, 
78, 156, 78, -117, 0, 117, 19, 161, 165, 161, 161, 126, 
82, 151, 68, -117, 7, 109, 24, 170, 170, 161, 161, 136, 
87, 156, 68, -122, 9, 112, 0, 175, 180, 161, 156, 141, 
82, 165, 82, -124, 0, 124, 0, 180, 180, 161, 156, 131, 
82, 175, 92, -129, -4, 134, 19, 185, 170, 156, 156, 122, 
82, 161, 78, -122, 2, 119, 34, 161, 161, 151, 141, 112, 
82, 146, 63, -114, 9, 104, 43, 136, 156, 136, 122, 102, 
53, 136, 82, -95, -14, 109, 9, 97, 136, 122, 117, 92, 
34, 136, 102, -85, -34, 119, -9, 68, 126, 102, 102, 82, 
34, 131, 97, -82, -31, 114, 9, 58, 117, 92, 97, 73, 
34, 122, 87, -78, -26, 104, 19, 34, 107, 87, 87, 68, 
24, 92, 68, -58, -21, 80, 4, 43, 97, 82, 78, 58, 
34, 78, 43, -56, -4, 61, -9, 48, 92, 73, 68, 53, 
58, 97, 39, -78, 9, 68, -14, 39, 78, 58, 53, 39, 
63, 97, 34, -80, 14, 65, -24, 34, 63, 43, 48, 34, 
34, 58, 24, -46, 4, 41, -39, 14, 34, 14, 24, 9, 
4, 19, 14, -12, -4, 17, -53, -4, 0, -14, -9, -14, 
-24, -14, 9, 19, -17, -2, -63, -9, -19, -24, -24, -34, 
-48, -48, 0, 48, -24, -24, -68, -14, -29, -39, -39, -53, 
-9, -24, -14, 17, 2, -19, -63, -9, -14, -29, -29, -43, 
24, 9, -14, -17, 19, -2, -63, -4, 0, -14, -19, -34, 
24, 9, -14, -17, 19, -2, -68, -4, -9, -14, -24, -34, 
19, -4, -24, -7, 21, -14, -73, 0, -19, -19, -24, -39, 
0, -4, -4, 2, 2, -4, -58, -9, -24, -24, -24, -39, 
-9, -14, -4, 12, -2, -9, -39, -24, -34, -29, -39, -48, 
-9, -14, -4, 12, -2, -9, -29, -14, -19, -19, -29, -43, 
-4, 9, 14, -2, -9, 12, -29, -4, -4, -9, -14, -34, 
14, 19, 4, -17, 4, 12, -19, 4, 0, -9, -9, -29, 
29, 24, -4, -26, 17, 9, -4, 19, 0, -14, -9, -29, 
34, 24, -9, -29, 21, 7, 4, 19, 0, -14, -4, -24, 
43, 19, -24, -31, 34, -2, 14, 19, 4, -14, 0, -19, 
34, 29, -4, -31, 19, 12, 4, 34, 9, -4, 0, -4, 
29, 29, 0, -29, 14, 14, -4, 39, 9, 4, 0, 4, 
14, 14, 0, -14, 7, 7, -4, 34, 4, -4, -4, -9, 
0, 4, 4, -2, -2, 4, -14, 19, 0, -14, -4, -24, 
4, 29, 24, -17, -9, 26, -4, 14, 4, -9, -4, -24, 
19, 39, 19, -29, 0, 29, 14, 14, 4, -9, -9, -24, 
0, 34, 34, -17, -17, 34, 19, 14, 4, -4, -9, -24, 
0, 39, 39, -19, -19, 39, 19, 14, 4, -9, -9, -24, 
-14, 39, 53, -12, -34, 46, 19, 14, 9, -4, 4, -19, 
-29, 39, 68, -4, -48, 53, 19, 19, 19, 0, 14, -14, 
-19, 34, 53, -7, -36, 43, 0, 19, 14, 0, -4, -24, 
-14, 39, 53, -12, -34, 46, -29, 19, 14, -4, -4, -24, 
-29, 43, 73, -7, -51, 58, -9, 24, 4, -9, -4, -24, 
-29, 43, 73, -7, -51, 58, 9, 29, 4, -9, -4, -24, 
-29, 58, 87, -14, -58, 73, 34, 14, 14, -9, 0, -19, 
-29, 63, 92, -17, -61, 78, 53, 0, 14, -9, 0, -19, 
-29, 63, 92, -17, -61, 78, 0, -4, 14, -9, 0, -24, 
-19, 68, 87, -24, -53, 78, -43, -9, 9, -14, -4, -29, 
-14, 68, 82, -26, -48, 75, -48, -9, 4, -14, -4, -29, 
-9, 78, 87, -34, -48, 82, -58, -9, 4, -14, -4, -29, 
0, 92, 92, -46, -46, 92, -43, -14, 0, -19, -4, -19, 
19, 117, 97, -68, -39, 107, -29, -14, 0, -19, -4, -9, 
19, 82, 63, -51, -21, 73, -34, -29, -14, -34, -19, -24, 
24, 73, 48, -48, -12, 61, -29, -34, -24, -39, -24, -34, 
4, 43, 39, -24, -17, 41, -29, -43, -29, -48, -34, -48, 
-9, 9, 19, 0, -14, 14, -34, -53, -39, -53, -39, -53, 
-39, -14, 24, 26, -31, 4, -29, -53, -39, -63, -43, -58, 
-68, -39, 29, 53, -48, -4, -24, -43, -58, -73, -48, -63, 
-19, -4, 14, 12, -17, 4, 0, -43, -58, -58, -53, -63, 
34, 29, -4, -31, 19, 12, 14, -43, -53, -53, -53, -63, 
24, 14, -9, -19, 17, 2, -14, -34, -53, -58, -58, -68, 
14, 4, -9, -9, 12, -2, -48, -29, -53, -58, -58, -68, 
-9, -24, -14, 17, 2, -19, -58, -34, -68, -73, -78, -78, 
-24, -53, -29, 39, 2, -41, -48, -43, -73, -82, -87, -78, 
-24, -43, -19, 34, -2, -31, -58, -43, -73, -82, -78, -78, 
-4, -14, -9, 9, 2, -12, -68, -43, -73, -78, -68, -73, 
0, -9, -9, 4, 4, -9, -43, -34, -63, -73, -63, -68, 
-4, -9, -4, 7, 0, -7, -14, -34, -63, -73, -63, -68, 
-14, -9, 4, 12, -9, -2, -43, -34, -63, -73, -63, -68, 
-29, -24, 4, 26, -17, -9, -63, -34, -63, -73, -63, -73, 
-34, -34, 0, 34, -17, -17, -63, -29, -63, -78, -58, -68, 
-39, -48, -9, 43, -14, -29, -68, -29, -68, -87, -58, -68, 
-19, -19, 0, 19, -9, -9, -53, -29, -63, -73, -58, -63, 
0, 9, 9, -4, -4, 9, -39, -29, -58, -58, -58, -58, 
0, 9, 9, -4, -4, 9, -29, -29, -53, -58, -53, -58, 
-14, 0, 14, 7, -14, 7, -29, -34, -53, -58, -53, -63, 
-29, -9, 19, 19, -24, 4, -34, -39, -53, -63, -58, -68, 
-19, -4, 14, 12, -17, 4, -43, -43, -53, -63, -58, -73, 
-19, 4, 24, 7, -21, 14, -29, -39, -48, -63, -53, -68, 
-19, 4, 24, 7, -21, 14, -9, -39, -48, -58, -53, -68, 
-4, 34, 39, -14, -21, 36, -4, -24, -34, -48, -48, -58, 
9, 43, 34, -26, -12, 39, -4, -9, -19, -39, -43, -48, 
9, 63, 53, -36, -21, 58, -14, -4, -19, -39, -39, -48, 
14, 73, 58, -43, -21, 65, -14, -4, -19, -34, -29, -48, 
-9, 58, 68, -24, -39, 63, -14, -14, -24, -39, -29, -48, 
-24, 43, 68, -9, -46, 56, -14, -19, -34, -48, -34, -48, 
-34, 43, 78, -4, -56, 61, -9, -29, -39, -48, -39, -58, 
-34, 43, 78, -4, -56, 61, -9, -29, -39, -53, -39, -58, 
-34, 53, 87, -9, -61, 70, -9, -19, -39, -53, -34, -53, 
-34, 63, 97, -14, -65, 80, -4, -14, -34, -48, -34, -48, 
-29, 68, 97, -19, -63, 82, 29, -9, -24, -39, -29, -43, 
-24, 73, 97, -24, -61, 85, 53, -9, -9, -29, -19, -39, 
-14, 82, 97, -34, -56, 90, 29, -9, -9, -24, -19, -34, 
-4, 92, 97, -43, -51, 95, 4, -14, -9, -24, -19, -29, 
-9, 82, 92, -36, -51, 87, 0, -24, -19, -29, -24, -34, 
-9, 82, 92, -36, -51, 87, 4, -29, -24, -29, -24, -34, 
-19, 73, 92, -26, -56, 82, -9, -48, -39, -39, -39, -43, 
-29, 68, 97, -19, -63, 82, -29, -63, -48, -48, -48, -53, 
-29, 68, 97, -19, -63, 82, -39, -63, -48, -48, -48, -53, 
-29, 63, 92, -17, -61, 78, -43, -63, -48, -48, -48, -53, 
-29, 63, 92, -17, -61, 78, -48, -63, -48, -48, -48, -53, 
-29, 63, 92, -17, -61, 78, -53, -68, -53, -58, -48, -53, 
-29, 53, 82, -12, -56, 68, -68, -58, -53, -53, -48, -53, 
-39, 34, 73, 2, -56, 53, -68, -53, -58, -58, -63, -58, 
-39, 19, 58, 9, -48, 39, -73, -53, -63, -63, -58, -58, 
-34, 9, 43, 12, -39, 26, -73, -48, -58, -63, -53, -58, 
-4, 34, 39, -14, -21, 36, -68, -43, -39, -48, -43, -53, 
29, 58, 29, -43, 0, 43, -63, -29, -19, -39, -34, -48, 
34, 48, 14, -41, 9, 31, -63, -29, -29, -34, -29, -48, 
34, 34, 0, -34, 17, 17, -53, -34, -39, -34, -29, -48, 
34, 19, -14, -26, 24, 2, -68, -29, -43, -43, -43, -53, 
34, 9, -24, -21, 29, -7, -87, -14, -43, -43, -53, -53, 
43, 4, -39, -24, 41, -17, -92, 9, -24, -29, -39, -43, 
43, -9, -53, -17, 48, -31, -92, 39, 0, -14, -24, -39, 
63, -14, -78, -24, 70, -46, -48, 73, 24, 9, -9, -34, 
87, -39, -126, -24, 107, -82, 14, 151, 68, 34, 0, -39, 
122, -63, -185, -29, 153, -124, 34, 244, 151, 87, 29, -9, 
185, -78, -263, -53, 224, -170, 43, 346, 248, 170, 102, 43, 
248, -39, -287, -104, 268, -163, 9, 409, 356, 292, 219, 170, 
356, 39, -317, -197, 336, -139, -24, 488, 527, 483, 405, 351, 
351, 190, -161, -270, 256, 14, -53, 331, 585, 566, 502, 448, 
78, 395, 317, -236, -119, 356, -112, -82, 463, 483, 483, 463, 
