I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -19, 4, 21, -14, -7, 87, -34, -87, -102, -78, -43, 
-19, -19, 0, 19, -9, -9, 87, -34, -87, -102, -78, -43, 
-29, -24, 4, 26, -17, -9, 87, -34, -82, -97, -78, -48, 
-29, -24, 4, 26, -17, -9, 87, -29, -73, -97, -78, -48, 
-29, -24, 4, 26, -17, -9, 87, -24, -68, -92, -68, -48, 
-29, -29, 0, 29, -14, -14, 87, -19, -58, -87, -63, -48, 
-29, -34, -4, 31, -12, -19, 92, -14, -53, -87, -63, -48, 
-34, -34, 0, 34, -17, -17, 92, -9, -53, -87, -63, -48, 
-34, -29, 4, 31, -19, -12, 92, -9, -43, -78, -58, -48, 
-34, -29, 4, 31, -19, -12, 97, -4, -39, -73, -58, -48, 
-34, -24, 9, 29, -21, -7, 97, -4, -34, -68, -58, -48, 
-34, -19, 14, 26, -24, -2, 97, 0, -29, -68, -53, -43, 
-34, -19, 14, 26, -24, -2, 97, 0, -29, -58, -48, -43, 
-34, -19, 14, 26, -24, -2, 97, 4, -24, -48, -43, -43, 
-34, -19, 14, 26, -24, -2, 97, 9, -19, -48, -39, -43, 
-34, -19, 14, 26, -24, -2, 97, 9, -14, -43, -39, -43, 
-34, -19, 14, 26, -24, -2, 97, 14, -9, -39, -34, -39, 
-34, -19, 14, 26, -24, -2, 97, 14, -4, -34, -29, -34, 
-34, -19, 14, 26, -24, -2, 97, 14, -4, -29, -24, -34, 
-34, -19, 14, 26, -24, -2, 97, 14, -4, -29, -24, -34, 
-29, -19, 9, 24, -19, -4, 97, 14, -4, -24, -19, -29, 
-29, -14, 14, 21, -21, 0, 97, 14, 0, -19, -19, -29, 
-29, -14, 14, 21, -21, 0, 102, 14, 0, -19, -14, -29, 
-29, -14, 14, 21, -21, 0, 107, 14, 0, -14, -14, -29, 
-29, -14, 14, 21, -21, 0, 102, 9, -4, -14, -14, -29, 
-24, -14, 9, 19, -17, -2, 102, 4, -9, -14, -14, -24, 
-24, -14, 9, 19, -17, -2, 102, 4, -9, -19, -14, -19, 
-24, -14, 9, 19, -17, -2, 97, 4, -9, -19, -19, -19, 
-24, -14, 9, 19, -17, -2, 97, 4, -9, -19, -19, -19, 
-24, -14, 9, 19, -17, -2, 97, 0, -14, -19, -19, -19, 
-24, -14, 9, 19, -17, -2, 97, 0, -14, -19, -19, -19, 
-24, -19, 4, 21, -14, -7, 97, 0, -14, -19, -19, -19, 
-29, -19, 9, 24, -19, -4, 97, 0, -14, -19, -19, -24, 
-29, -19, 9, 24, -19, -4, 97, 0, -14, -19, -19, -29, 
-29, -19, 9, 24, -19, -4, 97, 0, -14, -19, -19, -24, 
-29, -19, 9, 24, -19, -4, 92, -4, -19, -24, -19, -24, 
-29, -19, 9, 24, -19, -4, 87, -4, -24, -24, -19, -19, 
-24, -19, 4, 21, -14, -7, 87, -9, -24, -24, -19, -14, 
-29, -19, 9, 24, -19, -4, 82, -9, -24, -24, -24, -19, 
-29, -14, 14, 21, -21, 0, 82, -4, -24, -24, -24, -19, 
-29, -14, 14, 21, -21, 0, 82, -4, -24, -29, -24, -19, 
-29, -19, 9, 24, -19, -4, 82, -9, -29, -34, -24, -19, 
-24, -14, 9, 19, -17, -2, 82, -9, -29, -34, -19, -19, 
-19, -14, 4, 17, -12, -4, 82, -14, -29, -39, -19, -24, 
-19, -9, 9, 14, -14, 0, 82, -9, -29, -39, -19, -19, 
-19, -9, 9, 14, -14, 0, 87, -9, -29, -39, -19, -19, 
-19, -9, 9, 14, -14, 0, 87, -9, -29, -39, -19, -19, 
-19, -9, 9, 14, -14, 0, 87, -9, -29, -39, -19, -19, 
-19, -14, 4, 17, -12, -4, 82, -9, -29, -39, -24, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -29, -39, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -34, -39, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -39, -39, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -39, -39, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -39, -39, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -39, -43, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -39, -48, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -43, -48, -29, -19, 
-19, -19, 0, 19, -9, -9, 78, -9, -48, -48, -29, -19, 
-19, -24, -4, 21, -7, -14, 73, -14, -48, -48, -29, -24, 
-19, -29, -9, 24, -4, -19, 68, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 68, -19, -48, -53, -34, -29, 
-19, -29, -9, 24, -4, -19, 68, -19, -48, -58, -39, -29, 
-19, -24, -4, 21, -7, -14, 73, -19, -48, -58, -39, -24, 
-19, -19, 0, 19, -9, -9, 78, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 78, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 78, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 73, -19, -48, -58, -39, -24, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -29, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -29, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -29, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -24, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -19, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -19, 
-19, -24, -4, 21, -7, -14, 63, -19, -48, -58, -39, -24, 
-19, -29, -9, 24, -4, -19, 58, -19, -48, -58, -39, -29, 
-19, -29, -9, 24, -4, -19, 58, -19, -48, -58, -39, -29, 
-19, -29, -9, 24, -4, -19, 58, -19, -48, -58, -39, -29, 
-19, -24, -4, 21, -7, -14, 63, -19, -48, -58, -39, -29, 
-19, -19, 0, 19, -9, -9, 68, -19, -48, -58, -39, -29, 
-19, -14, 4, 17, -12, -4, 68, -19, -43, -53, -34, -24, 
-19, -9, 9, 14, -14, 0, 68, -19, -39, -48, -29, -19, 
-19, 9, 29, 4, -24, 19, 73, -19, -34, -43, -19, -9, 
-19, 29, 48, -4, -34, 39, 78, -19, -29, -39, -9, 0, 
-19, 39, 58, -9, -39, 48, 82, -4, -14, -29, -4, 0, 
-19, 48, 68, -14, -43, 58, 87, 9, 0, -19, 0, 0, 
-19, 58, 78, -19, -48, 68, 87, 9, 9, -19, 0, 4, 
-14, 63, 78, -24, -46, 70, 82, 9, 14, -14, 4, 9, 
-9, 73, 82, -31, -46, 78, 82, 9, 19, -9, 9, 14, 
-4, 73, 78, -34, -41, 75, 58, 0, 19, -9, 9, 24, 
4, 73, 68, -39, -31, 70, 43, -14, 4, -14, 9, 24, 
9, 78, 68, -43, -29, 73, 4, -39, -9, -14, 9, 24, 
19, 102, 82, -61, -31, 92, -14, -63, -19, -14, 19, 34, 
19, 122, 102, -70, -41, 112, -29, -82, -24, -9, 24, 43, 
19, 146, 126, -82, -53, 136, -39, -102, -24, -9, 29, 48, 
14, 161, 146, -87, -65, 153, -48, -112, -24, -9, 29, 48, 
14, 161, 146, -87, -65, 153, -43, -117, -34, -14, 19, 48, 
0, 156, 156, -78, -78, 156, -29, -117, -43, -24, 14, 39, 
-4, 151, 156, -73, -80, 153, -24, -112, -48, -34, 9, 34, 
-9, 141, 151, -65, -80, 146, -19, -102, -53, -34, 9, 34, 
-9, 141, 151, -65, -80, 146, -19, -102, -48, -34, 9, 34, 
0, 141, 141, -70, -70, 141, -24, -97, -43, -24, 19, 48, 
24, 126, 102, -75, -39, 114, -29, -92, -48, -24, 24, 48, 
43, 102, 58, -73, -7, 80, -29, -92, -53, -29, 19, 43, 
43, 63, 19, -53, 12, 41, -19, -78, -63, -43, 9, 29, 
24, 14, -9, -19, 17, 2, 0, -63, -78, -68, -24, -9, 
4, 4, 0, -4, 2, 2, 14, -48, -78, -68, -34, -19, 
0, -4, -4, 2, 2, -4, 29, -39, -63, -63, -24, -9, 
-19, -19, 0, 19, -9, -9, 43, -24, -58, -58, -24, -9, 
-19, -29, -9, 24, -4, -19, 53, -19, -58, -58, -24, -19, 
-24, -39, -14, 31, -4, -26, 53, -19, -58, -78, -43, -39, 
-29, -43, -14, 36, -7, -29, 58, -19, -63, -82, -53, -39, 
-34, -48, -14, 41, -9, -31, 58, -14, -63, -82, -53, -39, 
-34, -48, -14, 41, -9, -31, 63, -14, -63, -82, -53, -43, 
-34, -58, -24, 46, -4, -41, 63, -14, -68, -82, -63, -43, 
-34, -63, -29, 48, -2, -46, 63, -14, -68, -82, -68, -43, 
-29, -63, -34, 46, 2, -48, 63, -14, -68, -82, -68, -43, 
-24, -63, -39, 43, 7, -51, 63, -14, -63, -82, -68, -43, 
-24, -63, -39, 43, 7, -51, 68, -9, -63, -82, -63, -43, 
-24, -58, -34, 41, 4, -46, 68, -9, -63, -82, -58, -43, 
-19, -58, -39, 39, 9, -48, 68, -9, -63, -82, -58, -48, 
-19, -58, -39, 39, 9, -48, 68, -9, -63, -78, -53, -48, 
-19, -58, -39, 39, 9, -48, 63, -9, -58, -78, -53, -43, 
-19, -53, -34, 36, 7, -43, 58, -14, -53, -73, -53, -39, 
-19, -53, -34, 36, 7, -43, 53, -19, -53, -73, -53, -34, 
-24, -58, -34, 41, 4, -46, 53, -19, -53, -78, -53, -34, 
-39, -63, -24, 51, -7, -43, 68, -19, -53, -92, -87, -73, 
-73, -78, -4, 75, -34, -41, 97, 9, -34, -126, -156, -146, 
-112, -82, 29, 97, -70, -26, 122, 0, -9, -170, -214, -204, 
-107, -63, 43, 85, -75, -9, 107, -48, 14, -141, -180, -170, 
-34, -14, 19, 24, -26, 2, 43, -161, -14, -24, -14, -24, 
82, 82, 0, -82, 41, 41, -92, -351, -92, 136, 224, 200, 
253, 248, -4, -251, 129, 122, -302, -585, -195, 351, 531, 512, 
458, 409, -48, -434, 253, 180, -527, -795, -292, 634, 912, 878, 
683, 653, -29, -668, 356, 312, -761, -1005, -370, 1015, 1434, 1351, 
922, 888, -34, -905, 478, 427, -1010, -1239, -546, 1322, 1903, 1810, 
1117, 1054, -63, -1085, 590, 495, -1239, -1429, -751, 1454, 2196, 2191, 
1151, 1180, 29, -1166, 561, 605, -1395, -1629, -1083, 1210, 2117, 2259, 
1161, 1156, -4, -1159, 583, 575, -1532, -1844, -1532, 600, 1615, 2005, 
1132, 922, -209, -1027, 671, 356, -1571, -1956, -1995, -302, 732, 1381, 
985, 444, -541, -714, 763, -48, -1424, -1830, -2264, -1161, -234, 566, 
775, 48, -727, -412, 751, -339, -1161, -1537, -2132, -1483, -771, -34, 
414, -219, -634, -97, 524, -427, -814, -1249, -1912, -1566, -1049, -429, 
141, -341, -483, 100, 312, -412, -527, -946, -1566, -1434, -1093, -619, 
-14, -331, -317, 173, 151, -324, -331, -678, -1151, -1132, -922, -595, 
-78, -234, -156, 156, 39, -195, -190, -444, -741, -766, -649, -463, 
-107, -117, -9, 112, -48, -63, -78, -253, -429, -439, -370, -283, 
-117, -39, 78, 78, -97, 19, -4, -126, -214, -229, -195, -151, 
-87, 4, 92, 41, -90, 48, 39, -34, -58, -112, -102, -73, 
-53, -14, 39, 34, -46, 12, 58, 24, 19, -48, -48, -53, 
-29, -34, -4, 31, -12, -19, 78, 63, 43, -4, -24, -39, 
-29, -34, -4, 31, -12, -19, 92, 78, 43, 4, -14, -34, 
-43, -48, -4, 46, -19, -26, 97, 97, 63, 4, -19, -34, 
-48, -58, -9, 53, -19, -34, 107, 102, 82, 9, -29, -43, 
-48, -63, -14, 56, -17, -39, 107, 112, 82, 9, -29, -53, 
-48, -63, -14, 56, -17, -39, 107, 117, 82, 4, -29, -58, 
-53, -68, -14, 61, -19, -41, 107, 117, 78, 4, -29, -58, 
-58, -68, -9, 63, -24, -39, 107, 122, 82, 9, -29, -58, 
-58, -68, -9, 63, -24, -39, 107, 122, 82, 9, -34, -58, 
-58, -73, -14, 65, -21, -43, 112, 126, 82, 9, -34, -63, 
-53, -73, -19, 63, -17, -46, 117, 126, 87, 4, -39, -68, 
-53, -73, -19, 63, -17, -46, 131, 126, 92, 4, -43, -73, 
-53, -73, -19, 63, -17, -46, 131, 131, 92, 4, -43, -68, 
-53, -78, -24, 65, -14, -51, 131, 131, 92, -4, -43, -68, 
-58, -78, -19, 68, -19, -48, 136, 131, 92, -4, -48, -68, 
-58, -78, -19, 68, -19, -48, 141, 131, 97, -4, -48, -68, 
-58, -73, -14, 65, -21, -43, 146, 131, 97, -4, -53, -78, 
-63, -73, -9, 68, -26, -41, 151, 136, 97, -9, -58, -82, 
-63, -78, -14, 70, -24, -46, 146, 136, 97, -14, -58, -87, 
-68, -78, -9, 73, -29, -43, 141, 136, 97, -19, -63, -92, 
-73, -78, -4, 75, -34, -41, 141, 136, 97, -19, -63, -92, 
-82, -82, 0, 82, -41, -41, 141, 136, 97, -19, -68, -97, 
-82, -82, 0, 82, -41, -41, 141, 136, 97, -19, -68, -102, 
-82, -82, 0, 82, -41, -41, 146, 136, 97, -24, -73, -102, 
-87, -87, 0, 87, -43, -43, 146, 141, 97, -34, -78, -107, 
-92, -92, 0, 92, -46, -46, 146, 146, 102, -39, -82, -112, 
-92, -92, 0, 92, -46, -46, 146, 146, 102, -39, -87, -112, 
-97, -97, 0, 97, -48, -48, 146, 151, 107, -39, -87, -117, 
-97, -92, 4, 95, -51, -43, 151, 151, 112, -39, -87, -112, 
-97, -87, 9, 92, -53, -39, 151, 151, 117, -43, -92, -117, 
-97, -92, 4, 95, -51, -43, 151, 156, 112, -48, -97, -122, 
-102, -92, 9, 97, -56, -41, 151, 156, 112, -48, -102, -122, 
-102, -92, 9, 97, -56, -41, 156, 161, 117, -48, -102, -131, 
-102, -92, 9, 97, -56, -41, 161, 165, 122, -48, -102, -136, 
-102, -92, 9, 97, -56, -41, 165, 165, 126, -48, -107, -136, 
-107, -92, 14, 100, -61, -39, 165, 165, 126, -48, -107, -136, 
-107, -92, 14, 100, -61, -39, 165, 175, 131, -43, -107, -141, 
-112, -92, 19, 102, -65, -36, 170, 180, 141, -39, -112, -151, 
-112, -97, 14, 104, -63, -41, 175, 180, 146, -39, -112, -151, 
-112, -102, 9, 107, -61, -46, 175, 185, 151, -34, -117, -151, 
-117, -102, 14, 109, -65, -43, 180, 195, 156, -34, -122, -156, 
-122, -102, 19, 112, -70, -41, 180, 200, 161, -29, -126, -156, 
-126, -97, 29, 112, -78, -34, 180, 209, 175, -29, -126, -156, 
-136, -92, 43, 114, -90, -24, 185, 219, 190, -24, -126, -161, 
-136, -92, 43, 114, -90, -24, 185, 229, 200, -19, -122, -161, 
-136, -92, 43, 114, -90, -24, 190, 239, 209, -9, -117, -165, 
-136, -92, 43, 114, -90, -24, 195, 248, 224, -14, -117, -165, 
-131, -82, 48, 107, -90, -17, 204, 258, 234, -4, -117, -165, 
-136, -82, 53, 109, -95, -14, 204, 263, 244, -4, -117, -170, 
-136, -78, 58, 107, -97, -9, 209, 273, 258, 4, -117, -170, 
-141, -78, 63, 109, -102, -7, 214, 283, 273, 14, -112, -170, 
-146, -78, 68, 112, -107, -4, 219, 292, 297, 29, -107, -170, 
-146, -73, 73, 109, -109, 0, 234, 302, 307, 39, -107, -175, 
-146, -68, 78, 107, -112, 4, 239, 312, 326, 48, -102, -175, 
-151, -63, 87, 107, -119, 12, 244, 322, 341, 58, -102, -175, 
-156, -58, 97, 107, -126, 19, 248, 331, 366, 68, -97, -175, 
-156, -53, 102, 104, -129, 24, 244, 341, 380, 87, -92, -175, 
-156, -48, 107, 102, -131, 29, 239, 356, 405, 97, -82, -175, 
-156, -43, 112, 100, -134, 34, 248, 366, 424, 112, -82, -175, 
-156, -34, 122, 95, -139, 43, 253, 370, 444, 131, -78, -175, 
-156, -34, 122, 95, -139, 43, 253, 385, 468, 146, -63, -175, 
-151, -34, 117, 92, -134, 41, 258, 395, 492, 170, -53, -170, 
-151, -29, 122, 90, -136, 46, 258, 405, 517, 190, -43, -161, 
-141, -29, 112, 85, -126, 41, 258, 414, 531, 209, -24, -161, 
-141, -24, 117, 82, -129, 46, 258, 419, 551, 229, -14, -161, 
-141, -19, 122, 80, -131, 51, 258, 429, 566, 244, -4, -146, 
-136, -9, 126, 73, -131, 58, 258, 434, 580, 263, 9, -131, 
-126, -4, 122, 65, -124, 58, 258, 439, 595, 283, 29, -122, 
-122, 4, 126, 58, -124, 65, 258, 439, 605, 297, 34, -112, 
-112, 4, 117, 53, -114, 61, 253, 439, 614, 312, 48, -102, 
-102, 14, 117, 43, -109, 65, 244, 444, 624, 331, 58, -87, 
-92, 14, 107, 39, -100, 61, 234, 444, 629, 356, 73, -78, 
-82, 19, 102, 31, -92, 61, 224, 439, 629, 366, 92, -63, 
-68, 29, 97, 19, -82, 63, 214, 429, 619, 375, 102, -48, 
-58, 29, 87, 14, -73, 58, 204, 419, 614, 380, 112, -34, 
-48, 34, 82, 7, -65, 58, 195, 400, 600, 390, 131, -14, 
-34, 29, 63, 2, -48, 46, 175, 380, 575, 390, 151, 9, 
-24, 39, 63, -7, -43, 51, 161, 366, 556, 390, 161, 29, 
-9, 39, 48, -14, -29, 43, 146, 336, 517, 380, 170, 39, 
0, 39, 39, -19, -19, 39, 131, 307, 483, 370, 175, 53, 
14, 53, 39, -34, -12, 46, 117, 278, 458, 366, 180, 73, 
29, 58, 29, -43, 0, 43, 102, 248, 414, 341, 185, 87, 
34, 63, 29, -48, 2, 46, 87, 219, 370, 317, 190, 97, 
39, 68, 29, -53, 4, 48, 78, 195, 336, 302, 190, 107, 
39, 68, 29, -53, 4, 48, 58, 165, 292, 283, 180, 112, 
43, 68, 24, -56, 9, 46, 43, 136, 248, 248, 175, 117, 
48, 68, 19, -58, 14, 43, 34, 117, 214, 219, 170, 117, 
53, 68, 14, -61, 19, 41, 24, 97, 180, 204, 161, 117, 
53, 63, 9, -58, 21, 36, 14, 68, 146, 175, 151, 117, 
53, 58, 4, -56, 24, 31, 4, 43, 117, 141, 136, 117, 
43, 48, 4, -46, 19, 26, -4, 29, 82, 117, 117, 102, 
43, 43, 0, -43, 21, 21, -9, 14, 58, 97, 107, 97, 
43, 39, -4, -41, 24, 17, -9, 4, 39, 78, 97, 92, 
39, 39, 0, -39, 19, 19, -14, -4, 19, 58, 87, 87, 
34, 39, 4, -36, 14, 21, -19, -14, 4, 43, 78, 78, 
29, 34, 4, -31, 12, 19, -19, -24, -9, 29, 68, 73, 
24, 29, 4, -26, 9, 17, -19, -24, -19, 14, 58, 58, 
24, 24, 0, -24, 12, 12, -19, -34, -29, 9, 48, 53, 
24, 24, 0, -24, 12, 12, -24, -39, -39, 0, 39, 48, 
24, 14, -9, -19, 17, 2, -29, -39, -48, -14, 29, 43, 
24, 19, -4, -21, 14, 7, -29, -39, -48, -19, 29, 39, 
19, 24, 4, -21, 7, 14, -29, -39, -48, -19, 29, 39, 
19, 19, 0, -19, 9, 9, -24, -43, -48, -19, 19, 29, 
14, 14, 0, -14, 7, 7, -24, -43, -48, -34, 9, 29, 
14, 14, 0, -14, 7, 7, -19, -43, -53, -39, 4, 29, 
14, 14, 0, -14, 7, 7, -19, -43, -58, -39, 4, 29, 
14, 4, -9, -9, 12, -2, -19, -43, -63, -43, 0, 19, 
14, 4, -9, -9, 12, -2, -19, -43, -73, -48, 0, 19, 
14, 4, -9, -9, 12, -2, -14, -43, -73, -48, 0, 19, 
14, 4, -9, -9, 12, -2, -9, -48, -73, -48, -9, 14, 
9, 4, -4, -7, 7, 0, -9, -48, -73, -53, -9, 9, 
0, 0, 0, 0, 0, 0, -9, -48, -78, -58, -14, 0, 
0, 0, 0, 0, 0, 0, -14, -48, -78, -68, -19, 0, 
4, -9, -14, 2, 9, -12, -9, -43, -82, -73, -29, -9, 
4, -9, -14, 2, 9, -12, -9, -43, -87, -87, -43, -14, 
0, -9, -9, 4, 4, -9, -9, -43, -87, -92, -53, -24, 
0, -9, -9, 4, 4, -9, -9, -43, -92, -102, -53, -24, 
0, -4, -4, 2, 2, -4, -4, -43, -92, -107, -53, -24, 
-14, -4, 9, 9, -12, 2, -4, -43, -87, -107, -63, -24, 
-14, -9, 4, 12, -9, -2, 0, -43, -87, -107, -68, -29, 
-19, -14, 4, 17, -12, -4, 0, -43, -87, -112, -73, -34, 
-24, -14, 9, 19, -17, -2, 4, -39, -87, -122, -73, -39, 
-24, -14, 9, 19, -17, -2, 9, -39, -97, -122, -73, -39, 
-29, -19, 9, 24, -19, -4, 19, -34, -97, -122, -78, -43, 
-29, -19, 9, 24, -19, -4, 19, -34, -97, -122, -82, -43, 
-39, -24, 14, 31, -26, -4, 19, -34, -97, -117, -87, -48, 
-39, -24, 14, 31, -26, -4, 19, -29, -92, -117, -87, -53, 
-39, -24, 14, 31, -26, -4, 19, -24, -87, -112, -82, -58, 
-39, -29, 9, 34, -24, -9, 19, -19, -78, -107, -82, -58, 
-39, -34, 4, 36, -21, -14, 24, -14, -73, -107, -82, -58, 
-43, -34, 9, 39, -26, -12, 24, -9, -73, -112, -82, -58, 
-43, -29, 14, 36, -29, -7, 24, -9, -63, -107, -78, -58, 
-43, -29, 14, 36, -29, -7, 29, -9, -58, -102, -82, -58, 
-43, -29, 14, 36, -29, -7, 34, -14, -53, -97, -87, -58, 
-43, -29, 14, 36, -29, -7, 39, -9, -48, -97, -82, -53, 
-43, -29, 14, 36, -29, -7, 39, -9, -48, -87, -78, -53, 
-43, -34, 9, 39, -26, -12, 39, -4, -43, -78, -73, -53, 
-43, -39, 4, 41, -24, -17, 39, 0, -39, -78, -68, -53, 
-43, -39, 4, 41, -24, -17, 39, 0, -34, -68, -68, -53, 
-43, -39, 4, 41, -24, -17, 39, 4, -29, -58, -63, -48, 
-43, -39, 4, 41, -24, -17, 39, 9, -19, -53, -53, -43, 
-43, -39, 4, 41, -24, -17, 39, 14, -14, -48, -43, -43, 
-43, -34, 9, 39, -26, -12, 39, 14, -14, -48, -43, -43, 
-39, -29, 9, 34, -24, -9, 39, 14, -14, -43, -39, -39, 
-39, -24, 14, 31, -26, -4, 39, 14, -9, -39, -39, -39, 
-39, -24, 14, 31, -26, -4, 39, 14, -9, -39, -34, -39, 
-39, -24, 14, 31, -26, -4, 43, 14, -9, -34, -34, -39, 
-39, -24, 14, 31, -26, -4, 43, 14, -9, -34, -34, -39, 
-34, -24, 9, 29, -21, -7, 43, 14, -9, -34, -34, -34, 
-34, -24, 9, 29, -21, -7, 39, 14, -9, -34, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 14, -9, -29, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 14, -9, -29, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 9, -14, -29, -29, -29, 
-34, -24, 9, 29, -21, -7, 29, 9, -14, -29, -29, -29, 
-34, -29, 4, 31, -19, -12, 24, 9, -14, -29, -29, -29, 
-34, -29, 4, 31, -19, -12, 19, 9, -14, -29, -29, -29, 
-29, -29, 0, 29, -14, -14, 19, 9, -14, -29, -29, -29, 
-29, -29, 0, 29, -14, -14, 19, 9, -14, -29, -29, -24, 
-29, -29, 0, 29, -14, -14, 19, 4, -19, -34, -24, -24, 
-29, -29, 0, 29, -14, -14, 19, 4, -24, -34, -19, -24, 
-24, -29, -4, 26, -9, -17, 24, -4, -24, -34, -19, -19, 
-24, -29, -4, 26, -9, -17, 24, -9, -24, -34, -24, -19, 
-19, -24, -4, 21, -7, -14, 24, -4, -24, -34, -24, -19, 
-19, -24, -4, 21, -7, -14, 24, -4, -24, -34, -24, -19, 
-19, -29, -9, 24, -4, -19, 24, -9, -34, -34, -24, -19, 
-19, -29, -9, 24, -4, -19, 19, -9, -39, -34, -24, -19, 
-19, -29, -9, 24, -4, -19, 19, -9, -39, -34, -19, -19, 
-19, -29, -9, 24, -4, -19, 19, -9, -39, -39, -19, -19, 
-19, -29, -9, 24, -4, -19, 19, -9, -39, -39, -19, -19, 
-19, -29, -9, 24, -4, -19, 19, -9, -39, -39, -19, -19, 
-14, -29, -14, 21, 0, -21, 19, -9, -39, -39, -24, -19, 
-9, -29, -19, 19, 4, -24, 19, -9, -39, -39, -29, -19, 
-9, -29, -19, 19, 4, -24, 19, -9, -43, -43, -29, -19, 
-9, -29, -19, 19, 4, -24, 19, -9, -48, -48, -29, -19, 
-14, -29, -14, 21, 0, -21, 19, -14, -48, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 19, -19, -43, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 19, -19, -39, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 14, -19, -39, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -19, -39, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -19, -43, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -29, -19, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -53, -29, -24, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -58, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -58, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -58, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -53, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -34, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -39, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -39, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -39, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -39, -29, 
-19, -29, -9, 24, -4, -19, 9, -19, -48, -48, -39, -29, 
-19, -29, -9, 24, -4, -19, 14, -19, -48, -53, -39, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -58, -39, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -58, -39, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -58, -39, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -53, -34, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -19, -48, -48, -29, -29, 
-19, -29, -9, 24, -4, -19, 19, -14, -43, -48, -29, -24, 
