I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, -53, -48, 29, 21, -51, -19, -29, -87, -63, -43, -39, 
-4, -53, -48, 29, 21, -51, -19, -29, -87, -58, -43, -39, 
-4, -48, -43, 26, 19, -46, -24, -34, -87, -58, -43, -34, 
0, -48, -48, 24, 24, -48, -24, -34, -87, -58, -43, -34, 
-9, -48, -39, 29, 14, -43, -34, -34, -97, -58, -53, -43, 
-4, -48, -43, 26, 19, -46, -29, -34, -92, -63, -48, -39, 
-4, -48, -43, 26, 19, -46, -29, -34, -82, -58, -43, -34, 
-4, -48, -43, 26, 19, -46, -29, -34, -82, -63, -43, -34, 
-9, -48, -39, 29, 14, -43, -29, -43, -92, -68, -48, -43, 
-9, -48, -39, 29, 14, -43, -34, -43, -87, -68, -48, -34, 
-9, -48, -39, 29, 14, -43, -34, -43, -87, -68, -39, -34, 
-4, -43, -39, 24, 17, -41, -39, -43, -87, -63, -39, -29, 
-4, -48, -43, 26, 19, -46, -29, -39, -97, -73, -48, -34, 
0, -48, -48, 24, 24, -48, -34, -39, -92, -68, -48, -34, 
0, -48, -48, 24, 24, -48, -39, -43, -92, -68, -43, -34, 
0, -43, -43, 21, 21, -43, -39, -48, -87, -68, -43, -19, 
-4, -48, -43, 26, 19, -46, -29, -43, -92, -73, -48, -29, 
-4, -43, -39, 24, 17, -41, -29, -43, -92, -73, -48, -29, 
4, -43, -48, 19, 26, -46, -34, -43, -92, -73, -43, -19, 
4, -43, -48, 19, 26, -46, -39, -53, -92, -68, -43, -19, 
14, -48, -63, 17, 39, -56, -29, -43, -92, -68, -48, -24, 
14, -43, -58, 14, 36, -51, -34, -43, -92, -68, -43, -19, 
14, -39, -53, 12, 34, -46, -39, -48, -92, -63, -39, -19, 
14, -29, -43, 7, 29, -36, -43, -53, -92, -63, -39, -14, 
19, -24, -43, 2, 31, -34, -34, -43, -92, -63, -34, -19, 
19, -19, -39, 0, 29, -29, -34, -43, -87, -53, -29, -14, 
19, -9, -29, -4, 24, -19, -34, -43, -78, -53, -24, -14, 
19, -4, -24, -7, 21, -14, -34, -39, -73, -53, -24, -9, 
24, 4, -19, -14, 21, -7, -19, -34, -63, -39, -19, -4, 
29, 9, -19, -19, 24, -4, -9, -29, -58, -39, -9, 0, 
29, 19, -9, -24, 19, 4, -9, -19, -48, -29, -9, 9, 
29, 19, -9, -24, 19, 4, -9, -19, -48, -29, -9, 9, 
29, 19, -9, -24, 19, 4, -9, -19, -48, -29, -9, 9, 
29, 19, -9, -24, 19, 4, -9, -19, -48, -29, -9, 9, 
39, 29, -9, -34, 24, 9, -9, -29, -43, -19, -9, 14, 
43, 34, -9, -39, 26, 12, -9, -29, -43, -19, -4, 14, 
48, 39, -9, -43, 29, 14, -19, -29, -39, -14, 4, 24, 
53, 43, -9, -48, 31, 17, -24, -29, -34, -9, 9, 29, 
58, 53, -4, -56, 31, 24, -39, -24, -34, -14, 19, 34, 
58, 63, 4, -61, 26, 34, -43, -29, -34, -9, 24, 39, 
63, 73, 9, -68, 26, 41, -58, -34, -24, -9, 29, 39, 
68, 82, 14, -75, 26, 48, -58, -39, -24, -4, 34, 43, 
68, 92, 24, -80, 21, 58, -63, -43, -24, 9, 29, 48, 
73, 102, 29, -87, 21, 65, -73, -48, -24, 9, 34, 58, 
73, 107, 34, -90, 19, 70, -82, -53, -24, 14, 34, 58, 
73, 117, 43, -95, 14, 80, -92, -58, -19, 14, 39, 68, 
73, 117, 43, -95, 14, 80, -102, -73, -29, 14, 53, 63, 
78, 126, 48, -102, 14, 87, -107, -78, -29, 19, 53, 68, 
78, 126, 48, -102, 14, 87, -117, -87, -34, 19, 53, 73, 
78, 131, 53, -104, 12, 92, -126, -92, -39, 19, 58, 78, 
78, 136, 58, -107, 9, 97, -136, -102, -34, 19, 58, 78, 
78, 141, 63, -109, 7, 102, -136, -102, -34, 19, 63, 82, 
78, 146, 68, -112, 4, 107, -146, -112, -39, 19, 63, 87, 
78, 151, 73, -114, 2, 112, -151, -117, -43, 19, 68, 87, 
82, 151, 68, -117, 7, 109, -165, -122, -48, 19, 68, 97, 
82, 156, 73, -119, 4, 114, -170, -126, -48, 19, 68, 102, 
82, 161, 78, -122, 2, 119, -175, -131, -53, 19, 68, 102, 
87, 165, 78, -126, 4, 122, -180, -131, -58, 19, 68, 107, 
87, 165, 78, -126, 4, 122, -175, -131, -48, 19, 73, 107, 
87, 165, 78, -126, 4, 122, -175, -136, -48, 19, 73, 112, 
87, 165, 78, -126, 4, 122, -175, -136, -48, 19, 82, 112, 
87, 175, 87, -131, 0, 131, -175, -136, -48, 24, 82, 122, 
87, 175, 87, -131, 0, 131, -175, -136, -48, 24, 82, 122, 
87, 180, 92, -134, -2, 136, -175, -136, -53, 24, 82, 122, 
87, 180, 92, -134, -2, 136, -180, -141, -53, 24, 87, 126, 
87, 180, 92, -134, -2, 136, -180, -141, -53, 24, 87, 126, 
78, 185, 107, -131, -14, 146, -180, -131, -63, 24, 97, 126, 
78, 185, 107, -131, -14, 146, -175, -131, -68, 24, 97, 126, 
78, 185, 107, -131, -14, 146, -175, -131, -68, 24, 97, 126, 
78, 180, 102, -129, -12, 141, -175, -131, -68, 24, 97, 126, 
82, 170, 87, -126, -2, 129, -165, -136, -63, 24, 87, 126, 
82, 165, 82, -124, 0, 124, -161, -136, -68, 24, 78, 117, 
73, 151, 78, -112, -2, 114, -156, -126, -68, 14, 73, 112, 
73, 136, 63, -104, 4, 100, -146, -122, -73, 9, 68, 102, 
63, 122, 58, -92, 2, 90, -136, -117, -73, 4, 63, 92, 
58, 107, 48, -82, 4, 78, -126, -112, -82, 0, 58, 82, 
48, 92, 43, -70, 2, 68, -117, -107, -82, -4, 43, 73, 
39, 68, 29, -53, 4, 48, -112, -102, -87, -9, 39, 63, 
29, 58, 29, -43, 0, 43, -102, -97, -92, -24, 39, 43, 
19, 39, 19, -29, 0, 29, -92, -97, -92, -34, 29, 34, 
14, 19, 4, -17, 4, 12, -87, -97, -97, -43, 19, 24, 
4, 0, -4, -2, 4, -2, -78, -97, -102, -48, 9, 14, 
-4, -19, -14, 12, 4, -17, -73, -82, -107, -58, 0, 14, 
-9, -34, -24, 21, 7, -29, -68, -82, -112, -68, -9, 4, 
-9, -43, -34, 26, 12, -39, -63, -82, -117, -73, -19, -4, 
-14, -58, -43, 36, 14, -51, -58, -78, -122, -73, -19, -14, 
-19, -73, -53, 46, 17, -63, -53, -78, -126, -73, -34, -14, 
-29, -87, -58, 58, 14, -73, -48, -78, -126, -78, -39, -24, 
-29, -92, -63, 61, 17, -78, -48, -78, -131, -87, -48, -29, 
-34, -112, -78, 73, 21, -95, -48, -78, -136, -92, -48, -34, 
-39, -117, -78, 78, 19, -97, -48, -78, -141, -97, -53, -39, 
-39, -126, -87, 82, 24, -107, -43, -78, -141, -102, -58, -43, 
-43, -131, -87, 87, 21, -109, -43, -78, -141, -102, -63, -48, 
-43, -136, -92, 90, 24, -114, -43, -78, -141, -102, -68, -48, 
-43, -136, -92, 90, 24, -114, -43, -78, -141, -102, -68, -48, 
-43, -141, -97, 92, 26, -119, -43, -78, -141, -107, -68, -53, 
-43, -141, -97, 92, 26, -119, -39, -78, -141, -107, -68, -53, 
-48, -141, -92, 95, 21, -117, -39, -78, -141, -102, -68, -53, 
-58, -141, -82, 100, 12, -112, -39, -78, -141, -102, -68, -58, 
-58, -146, -87, 102, 14, -117, -39, -73, -141, -102, -68, -58, 
-58, -146, -87, 102, 14, -117, -34, -73, -141, -102, -73, -58, 
-58, -146, -87, 102, 14, -117, -34, -73, -141, -102, -73, -63, 
-48, -146, -97, 97, 24, -122, -34, -68, -141, -107, -73, -63, 
-48, -151, -102, 100, 26, -126, -34, -68, -141, -107, -73, -63, 
-48, -151, -102, 100, 26, -126, -34, -68, -141, -107, -73, -63, 
-48, -151, -102, 100, 26, -126, -34, -68, -141, -107, -73, -58, 
-48, -151, -102, 100, 26, -126, -29, -68, -131, -107, -73, -58, 
-48, -161, -112, 104, 31, -136, -19, -53, -141, -112, -78, -63, 
-48, -170, -122, 109, 36, -146, -9, -34, -151, -117, -92, -73, 
-39, -195, -156, 117, 58, -175, 14, -14, -156, -131, -107, -87, 
-34, -224, -190, 129, 78, -207, 58, 34, -180, -175, -136, -112, 
-34, -268, -234, 151, 100, -251, 102, 82, -204, -224, -180, -141, 
-53, -326, -273, 190, 109, -300, 151, 112, -234, -263, -214, -170, 
-73, -356, -283, 214, 104, -319, 180, 107, -253, -302, -248, -185, 
-87, -395, -307, 241, 109, -351, 204, 107, -273, -346, -273, -195, 
-112, -439, -326, 275, 107, -383, 248, 122, -317, -395, -317, -214, 
-141, -488, -346, 314, 102, -417, 317, 161, -351, -448, -366, -248, 
-175, -527, -351, 351, 87, -439, 380, 180, -390, -502, -405, -268, 
-200, -561, -361, 380, 80, -461, 419, 185, -424, -551, -444, -287, 
-214, -570, -356, 392, 70, -463, 429, 175, -458, -595, -463, -297, 
-204, -570, -366, 387, 80, -468, 419, 170, -497, -614, -478, -297, 
-156, -536, -380, 346, 112, -458, 375, 165, -502, -605, -458, -287, 
-92, -468, -375, 280, 141, -422, 287, 122, -473, -551, -409, -258, 
-29, -361, -331, 195, 151, -346, 180, 63, -448, -453, -336, -219, 
63, -209, -273, 73, 168, -241, 34, 4, -370, -302, -224, -141, 
165, 0, -165, -82, 165, -82, -136, -53, -214, -92, -58, -34, 
268, 239, -29, -253, 148, 104, -331, -126, -48, 141, 122, 73, 
366, 434, 68, -400, 148, 251, -531, -190, 68, 341, 278, 175, 
458, 614, 156, -536, 151, 385, -727, -258, 136, 488, 409, 268, 
522, 834, 312, -678, 104, 573, -956, -409, 200, 639, 556, 390, 
541, 1112, 570, -827, -14, 841, -1268, -727, 234, 800, 741, 580, 
507, 1434, 927, -971, -209, 1180, -1673, -1239, 248, 971, 956, 810, 
400, 1722, 1322, -1061, -461, 1522, -2127, -1952, 204, 1049, 1132, 1044, 
278, 1844, 1566, -1061, -644, 1705, -2503, -2615, 92, 980, 1190, 1195, 
239, 1732, 1493, -985, -627, 1612, -2635, -2869, -9, 775, 1083, 1185, 
248, 1415, 1166, -832, -458, 1290, -2537, -2796, -136, 522, 863, 1024, 
224, 1019, 795, -622, -285, 907, -2322, -2625, -351, 224, 610, 800, 
136, 702, 566, -419, -214, 634, -2098, -2488, -712, -107, 385, 644, 
19, 502, 483, -261, -231, 492, -1869, -2318, -1083, -385, 239, 570, 
-87, 366, 453, -139, -270, 409, -1590, -2044, -1224, -488, 165, 502, 
-151, 224, 375, -36, -263, 300, -1283, -1693, -1146, -468, 112, 424, 
-180, 141, 322, 19, -251, 231, -1029, -1405, -1000, -409, 78, 356, 
-190, 117, 307, 36, -248, 212, -849, -1180, -814, -326, 97, 322, 
-209, 68, 278, 70, -244, 173, -688, -980, -619, -253, 97, 273, 
-219, -9, 209, 114, -214, 100, -536, -814, -502, -219, 48, 209, 
-229, -53, 175, 141, -202, 61, -434, -668, -419, -190, 29, 161, 
-204, -68, 136, 136, -170, 34, -326, -527, -356, -156, 24, 122, 
-180, -102, 78, 141, -129, -12, -224, -400, -297, -141, 4, 78, 
-161, -146, 14, 153, -87, -65, -136, -297, -268, -141, -24, 19, 
-136, -165, -29, 151, -53, -97, -97, -234, -248, -141, -58, -9, 
-107, -185, -78, 146, -14, -131, -68, -180, -234, -151, -82, -43, 
-82, -200, -117, 141, 17, -158, -39, -141, -214, -151, -87, -53, 
-63, -200, -136, 131, 36, -168, -24, -107, -190, -151, -97, -68, 
-48, -204, -156, 126, 53, -180, -9, -68, -165, -136, -97, -78, 
-29, -214, -185, 122, 78, -200, 4, -29, -170, -146, -107, -92, 
-9, -219, -209, 114, 100, -214, 14, -4, -170, -146, -112, -102, 
4, -234, -239, 114, 122, -236, 29, 19, -185, -156, -131, -112, 
29, -239, -268, 104, 148, -253, 43, 43, -195, -161, -141, -122, 
34, -239, -273, 102, 153, -256, 48, 48, -190, -170, -141, -131, 
34, -234, -268, 100, 151, -251, 48, 39, -190, -165, -141, -131, 
39, -234, -273, 97, 156, -253, 43, 39, -190, -165, -136, -126, 
43, -229, -273, 92, 158, -251, 43, 39, -190, -165, -136, -126, 
43, -229, -273, 92, 158, -251, 43, 39, -190, -161, -136, -126, 
43, -229, -273, 92, 158, -251, 43, 48, -200, -161, -146, -126, 
43, -229, -273, 92, 158, -251, 53, 63, -195, -165, -151, -136, 
53, -239, -292, 92, 173, -265, 58, 78, -195, -165, -156, -136, 
58, -239, -297, 90, 178, -268, 58, 82, -195, -165, -156, -136, 
58, -229, -287, 85, 173, -258, 58, 82, -185, -165, -151, -136, 
58, -224, -283, 82, 170, -253, 58, 82, -185, -170, -151, -136, 
58, -224, -283, 82, 170, -253, 58, 87, -185, -170, -151, -136, 
63, -224, -287, 80, 175, -256, 63, 87, -185, -170, -151, -136, 
63, -224, -287, 80, 175, -256, 63, 92, -185, -170, -165, -141, 
73, -229, -302, 78, 187, -265, 63, 97, -190, -180, -165, -141, 
78, -229, -307, 75, 192, -268, 68, 102, -190, -180, -165, -146, 
78, -239, -317, 80, 197, -278, 73, 107, -190, -180, -170, -151, 
87, -229, -317, 70, 202, -273, 73, 112, -200, -190, -170, -151, 
87, -229, -317, 70, 202, -273, 73, 117, -204, -190, -170, -151, 
92, -229, -322, 68, 207, -275, 78, 122, -204, -195, -170, -151, 
97, -229, -326, 65, 212, -278, 78, 126, -204, -195, -170, -156, 
87, -229, -317, 70, 202, -273, 68, 126, -204, -195, -175, -165, 
92, -229, -322, 68, 207, -275, 78, 131, -204, -200, -175, -170, 
92, -229, -322, 68, 207, -275, 78, 136, -204, -204, -180, -170, 
102, -229, -331, 63, 217, -280, 78, 141, -209, -204, -180, -170, 
102, -239, -341, 68, 222, -290, 87, 136, -209, -204, -180, -175, 
102, -239, -341, 68, 222, -290, 87, 146, -209, -204, -185, -175, 
107, -239, -346, 65, 226, -292, 92, 151, -214, -214, -185, -180, 
107, -239, -346, 65, 226, -292, 92, 156, -214, -214, -185, -180, 
112, -244, -356, 65, 234, -300, 87, 161, -214, -214, -195, -185, 
117, -244, -361, 63, 239, -302, 87, 165, -214, -219, -195, -190, 
117, -248, -366, 65, 241, -307, 92, 170, -214, -219, -195, -190, 
122, -248, -370, 63, 246, -309, 92, 175, -214, -219, -200, -190, 
131, -248, -380, 58, 256, -314, 102, 190, -214, -229, -200, -190, 
131, -248, -380, 58, 256, -314, 102, 195, -214, -229, -200, -190, 
126, -253, -380, 63, 253, -317, 112, 200, -214, -229, -204, -195, 
126, -253, -380, 63, 253, -317, 112, 209, -214, -229, -204, -195, 
141, -253, -395, 56, 268, -324, 112, 209, -204, -219, -204, -185, 
141, -258, -400, 58, 270, -329, 112, 214, -204, -224, -204, -190, 
141, -258, -400, 58, 270, -329, 112, 219, -204, -224, -209, -190, 
151, -258, -409, 53, 280, -334, 122, 229, -204, -224, -209, -190, 
151, -258, -409, 53, 280, -334, 126, 253, -204, -224, -209, -200, 
151, -258, -409, 53, 280, -334, 131, 253, -200, -224, -209, -204, 
161, -258, -419, 48, 290, -339, 136, 258, -200, -224, -209, -204, 
165, -258, -424, 46, 295, -341, 141, 273, -200, -224, -209, -204, 
161, -258, -419, 48, 290, -339, 146, 273, -195, -219, -209, -214, 
161, -258, -419, 48, 290, -339, 151, 287, -195, -219, -209, -214, 
170, -258, -429, 43, 300, -344, 156, 292, -185, -219, -214, -219, 
175, -258, -434, 41, 305, -346, 165, 307, -180, -219, -214, -219, 
165, -258, -424, 46, 295, -341, 170, 317, -180, -219, -214, -219, 
170, -263, -434, 46, 302, -348, 175, 326, -175, -214, -209, -219, 
175, -263, -439, 43, 307, -351, 185, 336, -170, -209, -209, -219, 
180, -258, -439, 39, 309, -348, 190, 346, -165, -209, -214, -224, 
190, -258, -448, 34, 319, -353, 195, 361, -161, -209, -214, -224, 
195, -258, -453, 31, 324, -356, 200, 370, -156, -209, -214, -229, 
195, -258, -453, 31, 324, -356, 209, 380, -151, -200, -214, -229, 
200, -258, -458, 29, 329, -358, 214, 390, -146, -195, -209, -229, 
204, -258, -463, 26, 334, -361, 219, 400, -141, -195, -204, -229, 
209, -253, -463, 21, 336, -358, 229, 409, -136, -195, -204, -229, 
209, -253, -463, 21, 336, -358, 239, 419, -126, -185, -204, -229, 
214, -248, -463, 17, 339, -356, 248, 439, -122, -180, -204, -229, 
219, -258, -478, 19, 348, -368, 258, 453, -107, -175, -204, -229, 
224, -253, -478, 14, 351, -366, 263, 463, -102, -161, -195, -229, 
229, -253, -483, 12, 356, -368, 268, 483, -92, -161, -190, -229, 
229, -253, -483, 12, 356, -368, 283, 492, -82, -156, -190, -229, 
229, -239, -468, 4, 348, -353, 302, 512, -73, -151, -200, -229, 
234, -234, -468, 0, 351, -351, 312, 522, -63, -146, -200, -229, 
234, -229, -463, -2, 348, -346, 322, 541, -58, -131, -190, -229, 
234, -224, -458, -4, 346, -341, 326, 546, -48, -131, -185, -229, 
229, -234, -463, 2, 346, -348, 336, 570, -39, -117, -180, -229, 
229, -229, -458, 0, 344, -344, 341, 575, -29, -107, -175, -229, 
239, -224, -463, -7, 351, -344, 351, 590, -19, -102, -170, -229, 
239, -219, -458, -9, 348, -339, 361, 600, -4, -92, -165, -224, 
239, -214, -453, -12, 346, -334, 380, 614, 0, -92, -161, -224, 
239, -214, -453, -12, 346, -334, 390, 624, 19, -82, -156, -224, 
244, -209, -453, -17, 348, -331, 395, 634, 24, -73, -151, -219, 
244, -204, -448, -19, 346, -326, 395, 644, 39, -63, -146, -214, 
253, -190, -444, -31, 348, -317, 405, 653, 53, -53, -151, -214, 
253, -185, -439, -34, 346, -312, 409, 663, 63, -43, -141, -209, 
253, -180, -434, -36, 344, -307, 414, 668, 68, -34, -136, -209, 
253, -175, -429, -39, 341, -302, 424, 678, 87, -24, -131, -209, 
253, -161, -414, -46, 334, -287, 429, 688, 92, -24, -126, -204, 
253, -151, -405, -51, 329, -278, 434, 692, 107, -14, -122, -204, 
253, -146, -400, -53, 326, -273, 439, 697, 122, -4, -112, -195, 
253, -141, -395, -56, 324, -268, 439, 702, 131, 4, -112, -190, 
248, -141, -390, -53, 319, -265, 439, 702, 131, 14, -92, -190, 
248, -136, -385, -56, 317, -261, 444, 702, 146, 24, -87, -190, 
244, -131, -375, -56, 309, -253, 444, 702, 161, 39, -82, -180, 
244, -126, -370, -58, 307, -248, 448, 702, 175, 48, -78, -175, 
234, -122, -356, -56, 295, -239, 448, 702, 180, 53, -73, -170, 
234, -117, -351, -58, 292, -234, 448, 702, 195, 63, -63, -170, 
229, -112, -341, -58, 285, -226, 448, 702, 204, 73, -58, -165, 
229, -107, -336, -61, 283, -222, 448, 697, 214, 87, -53, -161, 
224, -107, -331, -58, 278, -219, 453, 692, 229, 97, -43, -156, 
219, -102, -322, -58, 270, -212, 453, 688, 239, 107, -39, -151, 
214, -92, -307, -61, 261, -200, 448, 673, 248, 112, -29, -146, 
204, -87, -292, -58, 248, -190, 444, 668, 258, 122, -24, -141, 
200, -73, -273, -63, 236, -173, 429, 649, 268, 112, -19, -136, 
195, -68, -263, -63, 229, -165, 424, 644, 278, 126, -19, -131, 
185, -63, -248, -61, 217, -156, 419, 629, 287, 131, -14, -126, 
175, -53, -229, -61, 202, -141, 414, 614, 292, 141, -9, -122, 
165, -58, -224, -53, 195, -141, 414, 610, 292, 141, -4, -112, 
161, -53, -214, -53, 187, -134, 405, 595, 297, 151, 4, -107, 
161, -48, -209, -56, 185, -129, 395, 580, 302, 156, 9, -102, 
156, -43, -200, -56, 178, -122, 385, 561, 312, 161, 14, -97, 
131, -39, -170, -46, 151, -104, 366, 536, 302, 175, 14, -102, 
122, -34, -156, -43, 139, -95, 356, 517, 302, 175, 19, -92, 
117, -29, -146, -43, 131, -87, 346, 497, 307, 175, 24, -87, 
107, -29, -136, -39, 122, -82, 336, 478, 307, 180, 29, -87, 
97, -29, -126, -34, 112, -78, 322, 458, 312, 180, 34, -78, 
97, -24, -122, -36, 109, -73, 312, 439, 312, 180, 34, -73, 
82, -24, -107, -29, 95, -65, 302, 419, 307, 180, 34, -68, 
73, -24, -97, -24, 85, -61, 292, 400, 302, 180, 39, -63, 
68, -9, -78, -29, 73, -43, 273, 380, 297, 180, 39, -48, 
58, -9, -68, -24, 63, -39, 263, 361, 292, 175, 39, -43, 
58, 0, -58, -29, 58, -29, 248, 341, 287, 175, 48, -39, 
53, 0, -53, -26, 53, -26, 244, 322, 283, 175, 48, -34, 
43, 0, -43, -21, 43, -21, 219, 302, 268, 170, 48, -29, 
39, 0, -39, -19, 39, -19, 204, 283, 258, 165, 48, -29, 
34, 4, -29, -19, 31, -12, 200, 263, 248, 161, 48, -29, 
29, 4, -24, -17, 26, -9, 190, 244, 239, 156, 48, -24, 
24, 14, -9, -19, 17, 2, 170, 224, 239, 161, 58, -14, 
19, 14, -4, -17, 12, 4, 161, 209, 229, 161, 58, -4, 
14, 19, 4, -17, 4, 12, 141, 195, 219, 156, 58, -4, 
9, 19, 9, -14, 0, 14, 136, 180, 209, 151, 58, -4, 
4, 19, 14, -12, -4, 17, 126, 156, 200, 141, 53, 0, 
4, 19, 14, -12, -4, 17, 117, 141, 190, 131, 53, 0, 
4, 19, 14, -12, -4, 17, 107, 126, 180, 126, 53, 9, 
0, 24, 24, -12, -12, 24, 97, 112, 170, 122, 53, 9, 
0, 24, 24, -12, -12, 24, 87, 102, 161, 126, 63, 14, 
-9, 24, 34, -7, -21, 29, 78, 87, 141, 117, 53, 14, 
-9, 19, 29, -4, -19, 24, 68, 73, 136, 107, 53, 14, 
-9, 19, 29, -4, -19, 24, 63, 68, 126, 107, 53, 14, 
-9, 19, 29, -4, -19, 24, 58, 68, 126, 102, 43, 14, 
-9, 19, 29, -4, -19, 24, 53, 68, 122, 97, 43, 14, 
-9, 19, 29, -4, -19, 24, 53, 63, 117, 92, 43, 14, 
-9, 19, 29, -4, -19, 24, 48, 58, 107, 87, 43, 14, 
-9, 19, 29, -4, -19, 24, 43, 43, 107, 82, 39, 14, 
-9, 19, 29, -4, -19, 24, 39, 39, 102, 78, 39, 14, 
-9, 19, 29, -4, -19, 24, 34, 39, 97, 73, 29, 14, 
-9, 14, 24, -2, -17, 19, 29, 34, 87, 68, 29, 9, 
-19, 4, 24, 7, -21, 14, 29, 19, 82, 63, 29, 9, 
-19, 4, 24, 7, -21, 14, 29, 14, 73, 58, 24, 9, 
-19, 4, 24, 7, -21, 14, 24, 14, 68, 58, 24, 9, 
-19, 0, 19, 9, -19, 9, 24, 14, 63, 53, 24, 9, 
-19, 9, 29, 4, -24, 19, 14, 14, 68, 48, 19, 9, 
-19, 4, 24, 7, -21, 14, 14, 9, 63, 43, 19, 9, 
-19, 4, 24, 7, -21, 14, 9, 9, 58, 39, 19, 9, 
-14, 4, 19, 4, -17, 12, 9, 4, 53, 39, 14, 9, 
-4, 4, 9, 0, -7, 7, 9, 4, 48, 34, 24, 9, 
-4, 4, 9, 0, -7, 7, 4, 4, 43, 34, 24, 9, 
-4, 0, 4, 2, -4, 2, 4, 4, 39, 34, 19, 9, 
-4, 0, 4, 2, -4, 2, 4, 4, 34, 34, 19, 4, 
-14, 9, 24, 2, -19, 17, 4, 4, 39, 34, 19, 14, 
-14, 4, 19, 4, -17, 12, 4, 0, 39, 29, 19, 14, 
-9, 4, 14, 2, -12, 9, 4, 0, 34, 29, 14, 14, 
-9, 4, 14, 2, -12, 9, 0, 0, 34, 29, 14, 14, 
0, 4, 4, -2, -2, 4, 0, 9, 34, 24, 14, 4, 
0, 4, 4, -2, -2, 4, 0, 9, 29, 24, 14, 4, 
0, 4, 4, -2, -2, 4, 0, 9, 29, 24, 9, 4, 
0, 0, 0, 0, 0, 0, 0, 9, 24, 24, 9, 0, 
0, 0, 0, 0, 0, 0, 0, 0, 24, 14, 14, 9, 
4, 0, -4, -2, 4, -2, 0, 0, 24, 14, 14, 9, 
4, 0, -4, -2, 4, -2, 0, 0, 24, 14, 14, 9, 
4, 0, -4, -2, 4, -2, 0, 4, 19, 14, 14, 9, 
4, -4, -9, 0, 7, -7, 0, 4, 19, 9, 9, 0, 
4, -4, -9, 0, 7, -7, 0, 4, 19, 9, 9, 0, 
4, -4, -9, 0, 7, -7, 0, 4, 19, 9, 9, 0, 
9, -4, -14, -2, 12, -9, 0, 4, 14, 9, 9, 0, 
0, -4, -4, 2, 2, -4, 0, 9, 24, 9, 0, 9, 
0, -4, -4, 2, 2, -4, 0, 9, 24, 9, 0, 9, 
0, -4, -4, 2, 2, -4, 0, 9, 24, 4, 0, 9, 
4, -4, -9, 0, 7, -7, 0, 9, 24, 4, -4, 9, 
4, -4, -9, 0, 7, -7, 0, 14, 24, 4, 4, 4, 
4, -9, -14, 2, 9, -12, 0, 14, 24, 0, 4, 4, 
4, -9, -14, 2, 9, -12, 0, 14, 24, 0, 4, 4, 
4, -9, -14, 2, 9, -12, 0, 14, 24, 0, 4, 4, 
4, -9, -14, 2, 9, -12, 0, 14, 14, 0, -4, -4, 
9, -9, -19, 0, 14, -14, 0, 14, 14, -4, -4, -4, 
9, -9, -19, 0, 14, -14, 0, 19, 14, -4, -9, -4, 
9, -9, -19, 0, 14, -14, 0, 19, 14, -4, -9, -4, 
9, -9, -19, 0, 14, -14, 0, 9, 14, -4, -9, -4, 
9, -9, -19, 0, 14, -14, 0, 9, 14, -4, -9, -9, 
9, -9, -19, 0, 14, -14, 0, 9, 14, -4, -9, -9, 
9, -14, -24, 2, 17, -19, 0, 14, 14, -4, -9, -9, 
9, -14, -24, 2, 17, -19, 0, 14, 4, -4, -9, -9, 
14, -14, -29, 0, 21, -21, 0, 14, 4, -4, -14, -9, 
14, -14, -29, 0, 21, -21, 0, 14, 4, 0, -14, -9, 
14, -14, -29, 0, 21, -21, 0, 14, 4, 0, -14, -14, 
4, -24, -29, 9, 17, -26, 0, 19, 4, 0, -14, -14, 
4, -24, -29, 9, 17, -26, 0, 19, 4, 0, -14, -14, 
4, -24, -29, 9, 17, -26, 0, 19, 4, 0, -14, -14, 
4, -24, -29, 9, 17, -26, 0, 19, 4, 0, -14, -14, 
4, -34, -39, 14, 21, -36, 0, 19, 4, -9, -14, -14, 
4, -34, -39, 14, 21, -36, 0, 19, 4, -9, -14, -14, 
4, -34, -39, 14, 21, -36, 0, 19, 4, -9, -14, -14, 
4, -34, -39, 14, 21, -36, 0, 19, 4, -9, -14, -14, 
4, -34, -39, 14, 21, -36, 0, 19, 4, -4, -19, -14, 
4, -34, -39, 14, 21, -36, 0, 14, 4, -4, -19, -19, 
4, -34, -39, 14, 21, -36, 0, 14, 4, -4, -19, -19, 
4, -34, -39, 14, 21, -36, 0, 14, 4, -9, -19, -19, 
4, -24, -29, 9, 17, -26, 0, 14, 4, -9, -19, -14, 
0, -24, -24, 12, 12, -24, 0, 14, 0, -9, -19, -14, 
0, -24, -24, 12, 12, -24, 0, 14, 0, -9, -24, -14, 
0, -29, -29, 14, 14, -29, -4, 14, 0, -9, -24, -14, 
0, -19, -19, 9, 9, -19, -4, 14, 0, -9, -24, -14, 
0, -19, -19, 9, 9, -19, -4, 14, -4, -9, -24, -14, 
0, -24, -24, 12, 12, -24, -4, 14, -4, -9, -24, -14, 
0, -24, -24, 12, 12, -24, -4, 9, -4, -9, -24, -14, 
9, -24, -34, 7, 21, -29, -4, 19, -9, -14, -19, -14, 
9, -24, -34, 7, 21, -29, -9, 19, -9, -14, -19, -14, 
4, -24, -29, 9, 17, -26, -9, 9, -9, -14, -19, -14, 
4, -29, -34, 12, 19, -31, -9, 9, -9, -14, -19, -14, 
4, -29, -34, 12, 19, -31, 0, 4, -9, -14, -19, -24, 
4, -29, -34, 12, 19, -31, -4, 4, -14, -19, -19, -24, 
