I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
14, 122, 107, -68, -46, 114, 307, 663, 531, 356, 214, 87, 
24, 131, 107, -78, -41, 119, 322, 692, 551, 370, 234, 97, 
34, 141, 107, -87, -36, 124, 326, 717, 580, 395, 248, 112, 
34, 165, 131, -100, -48, 148, 341, 746, 600, 414, 263, 117, 
34, 180, 146, -107, -56, 163, 356, 771, 619, 419, 273, 117, 
14, 156, 141, -85, -63, 148, 366, 805, 653, 444, 278, 122, 
-4, 136, 141, -65, -73, 139, 370, 834, 678, 458, 283, 122, 
14, 165, 151, -90, -68, 158, 400, 878, 707, 483, 302, 131, 
34, 190, 156, -112, -61, 173, 414, 912, 736, 507, 312, 131, 
19, 175, 156, -97, -68, 165, 429, 956, 771, 527, 322, 141, 
0, 161, 161, -80, -80, 161, 453, 1000, 800, 546, 326, 141, 
24, 190, 165, -107, -70, 178, 478, 1044, 834, 566, 346, 156, 
39, 204, 165, -122, -63, 185, 497, 1083, 863, 590, 361, 156, 
43, 209, 165, -126, -61, 187, 512, 1127, 902, 619, 375, 156, 
48, 224, 175, -136, -63, 200, 541, 1166, 941, 653, 400, 161, 
58, 234, 175, -146, -58, 204, 575, 1215, 980, 673, 419, 170, 
58, 244, 185, -151, -63, 214, 614, 1259, 1015, 697, 429, 170, 
68, 258, 190, -163, -61, 224, 619, 1302, 1054, 722, 444, 175, 
63, 258, 195, -161, -65, 226, 629, 1337, 1078, 741, 453, 185, 
68, 263, 195, -165, -63, 229, 658, 1371, 1107, 756, 463, 175, 
73, 273, 200, -173, -63, 236, 692, 1415, 1141, 780, 468, 175, 
82, 273, 190, -178, -53, 231, 707, 1434, 1156, 790, 468, 180, 
92, 273, 180, -183, -43, 226, 712, 1449, 1161, 790, 478, 175, 
78, 273, 195, -175, -58, 234, 712, 1449, 1161, 790, 468, 161, 
63, 268, 204, -165, -70, 236, 712, 1429, 1146, 775, 458, 151, 
78, 273, 195, -175, -58, 234, 707, 1400, 1137, 771, 448, 141, 
82, 268, 185, -175, -51, 226, 683, 1356, 1102, 741, 424, 126, 
82, 263, 180, -173, -48, 222, 668, 1302, 1068, 717, 409, 112, 
82, 253, 170, -168, -43, 212, 644, 1239, 1019, 683, 390, 97, 
73, 229, 156, -151, -41, 192, 600, 1151, 956, 634, 356, 73, 
73, 214, 141, -143, -34, 178, 551, 1058, 883, 585, 322, 53, 
53, 200, 146, -126, -46, 173, 492, 961, 800, 527, 283, 39, 
29, 165, 136, -97, -53, 151, 429, 849, 707, 458, 229, 14, 
48, 151, 102, -100, -26, 126, 370, 741, 619, 395, 195, 4, 
68, 131, 63, -100, 2, 97, 312, 634, 531, 331, 156, -9, 
53, 102, 48, -78, 2, 75, 253, 527, 439, 273, 122, -19, 
39, 78, 39, -58, 0, 58, 195, 424, 341, 209, 87, -34, 
39, 58, 19, -48, 9, 39, 146, 336, 263, 151, 48, -43, 
34, 43, 9, -39, 12, 26, 112, 258, 204, 107, 24, -48, 
53, 43, -9, -48, 31, 17, 73, 175, 146, 63, 9, -43, 
63, 53, -9, -58, 36, 21, 39, 112, 82, 29, -4, -43, 
48, 24, -24, -36, 36, 0, 14, 53, 39, 9, -14, -43, 
34, 9, -24, -21, 29, -7, 0, 29, 14, -9, -19, -39, 
34, 9, -24, -21, 29, -7, -14, -9, -14, -29, -29, -34, 
24, 0, -24, -12, 24, -12, -39, -48, -43, -48, -43, -34, 
9, -19, -29, 4, 19, -24, -48, -68, -68, -58, -43, -34, 
9, -19, -29, 4, 19, -24, -48, -82, -73, -68, -43, -29, 
19, -4, -24, -7, 21, -14, -58, -87, -87, -73, -39, -24, 
39, 14, -24, -26, 31, -4, -58, -82, -92, -73, -34, -24, 
24, 0, -24, -12, 24, -12, -58, -102, -102, -78, -43, -24, 
4, -19, -24, 7, 14, -21, -63, -117, -107, -82, -53, -19, 
-14, -39, -24, 26, 4, -31, -63, -122, -112, -87, -58, -24, 
-34, -53, -19, 43, -7, -36, -63, -126, -112, -92, -63, -29, 
-14, -29, -14, 21, 0, -21, -58, -126, -112, -92, -63, -29, 
-14, -34, -19, 24, 2, -26, -58, -126, -117, -92, -63, -29, 
-9, -29, -19, 19, 4, -24, -63, -117, -112, -92, -58, -24, 
4, -14, -19, 4, 12, -17, -63, -107, -107, -87, -53, -19, 
9, -19, -29, 4, 19, -24, -58, -107, -102, -82, -53, -19, 
0, -29, -29, 14, 14, -29, -58, -102, -97, -78, -53, -19, 
-9, -29, -19, 19, 4, -24, -58, -102, -97, -73, -48, -14, 
-19, -29, -9, 24, -4, -19, -58, -97, -97, -73, -48, -14, 
-9, -19, -9, 14, 0, -14, -58, -97, -97, -73, -43, -14, 
0, -4, -4, 2, 2, -4, -58, -97, -97, -73, -39, -14, 
9, -4, -14, -2, 12, -9, -58, -97, -92, -73, -34, -14, 
0, -14, -14, 7, 7, -14, -53, -87, -87, -68, -34, -9, 
-14, -39, -24, 26, 4, -31, -53, -87, -87, -68, -34, -9, 
-24, -53, -29, 39, 2, -41, -53, -87, -87, -68, -34, -9, 
-14, -34, -19, 24, 2, -26, -48, -78, -73, -63, -34, -9, 
4, -9, -14, 2, 9, -12, -43, -78, -58, -53, -24, -9, 
4, -9, -14, 2, 9, -12, -43, -82, -63, -48, -24, -9, 
0, -14, -14, 7, 7, -14, -43, -82, -73, -48, -24, -9, 
-24, -43, -19, 34, -2, -31, -43, -82, -73, -53, -29, -9, 
-39, -53, -14, 46, -12, -34, -39, -82, -73, -58, -29, -9, 
-24, -34, -9, 29, -7, -21, -39, -73, -68, -53, -24, -9, 
-9, -19, -9, 14, 0, -14, -34, -68, -68, -53, -24, -9, 
-9, -19, -9, 14, 0, -14, -34, -63, -63, -53, -24, -9, 
-19, -29, -9, 24, -4, -19, -34, -63, -63, -53, -29, -14, 
-19, -29, -9, 24, -4, -19, -29, -58, -58, -53, -29, -14, 
-19, -24, -4, 21, -7, -14, -29, -58, -58, -53, -29, -14, 
-14, -19, -4, 17, -4, -12, -24, -58, -58, -48, -19, -14, 
-14, -14, 0, 14, -7, -7, -24, -53, -58, -43, -19, -14, 
-24, -19, 4, 21, -14, -7, -24, -53, -58, -43, -34, -14, 
-29, -24, 4, 26, -17, -9, -24, -53, -63, -48, -34, -19, 
-34, -29, 4, 31, -19, -12, -24, -53, -63, -48, -34, -19, 
-34, -34, 0, 34, -17, -17, -19, -53, -58, -48, -34, -19, 
-34, -34, 0, 34, -17, -17, -19, -58, -58, -48, -34, -19, 
-39, -39, 0, 39, -19, -19, -19, -58, -58, -53, -34, -24, 
-39, -34, 4, 36, -21, -14, -14, -58, -58, -53, -34, -24, 
-29, -34, -4, 31, -12, -19, -14, -58, -58, -58, -34, -24, 
-29, -24, 4, 26, -17, -9, -19, -68, -63, -58, -39, -29, 
-39, -29, 9, 34, -24, -9, -19, -68, -63, -58, -43, -29, 
-53, -43, 9, 48, -31, -17, -19, -68, -68, -68, -43, -34, 
-63, -53, 9, 58, -36, -21, -19, -68, -68, -68, -43, -34, 
-53, -34, 19, 43, -36, -7, -19, -68, -68, -63, -43, -34, 
-53, -34, 19, 43, -36, -7, -19, -68, -68, -63, -43, -34, 
-63, -43, 19, 53, -41, -12, -19, -73, -73, -63, -48, -34, 
-73, -53, 19, 63, -46, -17, -24, -78, -82, -68, -58, -43, 
-58, -43, 14, 51, -36, -14, -24, -73, -82, -68, -58, -43, 
-39, -29, 9, 34, -24, -9, -24, -68, -82, -68, -53, -43, 
-34, -39, -4, 36, -14, -21, -24, -68, -82, -73, -53, -39, 
-53, -53, 0, 53, -26, -26, -24, -78, -87, -73, -58, -39, 
-53, -43, 9, 48, -31, -17, -24, -78, -82, -73, -58, -39, 
-53, -34, 19, 43, -36, -7, -29, -82, -82, -78, -63, -39, 
-43, -39, 4, 41, -24, -17, -34, -82, -87, -78, -63, -39, 
-43, -43, 0, 43, -21, -21, -34, -82, -87, -78, -63, -39, 
-68, -68, 0, 68, -34, -34, -34, -87, -92, -82, -63, -43, 
-92, -87, 4, 90, -48, -41, -34, -92, -97, -87, -63, -48, 
-73, -68, 4, 70, -39, -31, -34, -92, -97, -87, -63, -48, 
-53, -43, 9, 48, -31, -17, -34, -92, -102, -92, -68, -48, 
-53, -43, 9, 48, -31, -17, -34, -92, -102, -97, -68, -48, 
-53, -43, 9, 48, -31, -17, -34, -92, -102, -97, -68, -48, 
-68, -63, 4, 65, -36, -29, -34, -92, -102, -97, -68, -48, 
-82, -82, 0, 82, -41, -41, -39, -107, -112, -102, -73, -53, 
-78, -87, -9, 82, -34, -48, -39, -107, -112, -107, -78, -58, 
-68, -78, -9, 73, -29, -43, -39, -107, -117, -107, -78, -58, 
-68, -78, -9, 73, -29, -43, -43, -107, -117, -107, -82, -53, 
-58, -63, -4, 61, -26, -34, -43, -97, -112, -102, -82, -53, 
-43, -48, -4, 46, -19, -26, -39, -107, -112, -102, -82, -53, 
-29, -39, -9, 34, -9, -24, -39, -107, -117, -102, -82, -53, 
-39, -48, -9, 43, -14, -29, -39, -107, -117, -107, -78, -53, 
-53, -58, -4, 56, -24, -31, -39, -112, -122, -107, -78, -53, 
-63, -63, 0, 63, -31, -31, -43, -112, -122, -102, -78, -58, 
-68, -63, 4, 65, -36, -29, -43, -112, -122, -97, -82, -58, 
-48, -48, 0, 48, -24, -24, -34, -107, -117, -97, -82, -53, 
-29, -34, -4, 31, -12, -19, -29, -102, -112, -97, -82, -48, 
-29, -29, 0, 29, -14, -14, -39, -102, -112, -97, -78, -48, 
-24, -14, 9, 19, -17, -2, -39, -102, -107, -97, -78, -43, 
-48, -58, -9, 53, -19, -34, -39, -112, -112, -97, -78, -48, 
-78, -92, -14, 85, -31, -53, -48, -117, -122, -97, -78, -53, 
-53, -68, -14, 61, -19, -41, -48, -117, -122, -97, -78, -53, 
-29, -39, -9, 34, -9, -24, -43, -117, -122, -97, -78, -53, 
-39, -53, -14, 46, -12, -34, -43, -112, -122, -102, -82, -58, 
-53, -73, -19, 63, -17, -46, -43, -112, -122, -107, -87, -63, 
-53, -78, -24, 65, -14, -51, -48, -112, -122, -107, -87, -68, 
-58, -82, -24, 70, -17, -53, -48, -122, -126, -112, -92, -68, 
-63, -82, -19, 73, -21, -51, -48, -122, -126, -112, -92, -68, 
-63, -78, -14, 70, -24, -46, -53, -122, -126, -112, -92, -68, 
-58, -78, -19, 68, -19, -48, -53, -122, -126, -107, -87, -68, 
-58, -78, -19, 68, -19, -48, -48, -122, -126, -107, -87, -63, 
-43, -53, -9, 48, -17, -31, -48, -112, -126, -97, -87, -63, 
-14, -34, -19, 24, 2, -26, -48, -112, -126, -92, -87, -68, 
-9, -29, -19, 19, 4, -24, -39, -102, -117, -87, -78, -58, 
-9, -29, -19, 19, 4, -24, -29, -97, -107, -87, -68, -48, 
-29, -48, -19, 39, -4, -34, -39, -107, -112, -97, -78, -58, 
-48, -68, -19, 58, -14, -43, -48, -117, -117, -107, -87, -68, 
-48, -68, -19, 58, -14, -43, -48, -117, -117, -107, -87, -68, 
-48, -68, -19, 58, -14, -43, -48, -117, -117, -107, -87, -68, 
-48, -68, -19, 58, -14, -43, -48, -117, -117, -107, -87, -68, 
-48, -68, -19, 58, -14, -43, -48, -117, -117, -107, -87, -68, 
-39, -63, -24, 51, -7, -43, -48, -112, -117, -107, -87, -63, 
-29, -58, -29, 43, 0, -43, -48, -107, -117, -107, -87, -58, 
-29, -58, -29, 43, 0, -43, -48, -107, -117, -107, -87, -58, 
-29, -58, -29, 43, 0, -43, -48, -107, -117, -107, -87, -58, 
-39, -63, -24, 51, -7, -43, -53, -112, -122, -107, -87, -58, 
-48, -68, -19, 58, -14, -43, -58, -117, -126, -107, -87, -58, 
-48, -68, -19, 58, -14, -43, -58, -117, -126, -107, -87, -58, 
-48, -68, -19, 58, -14, -43, -58, -117, -126, -107, -87, -58, 
-43, -68, -24, 56, -9, -46, -58, -117, -122, -107, -87, -58, 
-39, -68, -29, 53, -4, -48, -58, -117, -117, -107, -87, -58, 
-19, -48, -29, 34, 4, -39, -53, -117, -117, -97, -78, -58, 
0, -29, -29, 14, 14, -29, -48, -117, -117, -87, -68, -58, 
-14, -43, -29, 29, 7, -36, -48, -117, -117, -97, -78, -58, 
-29, -58, -29, 43, 0, -43, -48, -117, -117, -107, -87, -58, 
-48, -68, -19, 58, -14, -43, -53, -122, -122, -107, -87, -63, 
-68, -78, -9, 73, -29, -43, -58, -126, -126, -107, -87, -68, 
-58, -78, -19, 68, -19, -48, -58, -126, -126, -107, -87, -68, 
-48, -78, -29, 63, -9, -53, -58, -126, -126, -107, -87, -68, 
-39, -68, -29, 53, -4, -48, -53, -122, -117, -102, -82, -58, 
-29, -58, -29, 43, 0, -43, -48, -117, -107, -97, -78, -48, 
-24, -53, -29, 39, 2, -41, -48, -117, -107, -97, -78, -48, 
-19, -48, -29, 34, 4, -39, -48, -117, -107, -97, -78, -48, 
-19, -48, -29, 34, 4, -39, -48, -117, -112, -97, -78, -48, 
-19, -48, -29, 34, 4, -39, -48, -117, -117, -97, -78, -48, 
-19, -48, -29, 34, 4, -39, -48, -117, -117, -97, -78, -48, 
-19, -48, -29, 34, 4, -39, -48, -117, -117, -97, -78, -48, 
-39, -63, -24, 51, -7, -43, -53, -117, -117, -102, -82, -53, 
-58, -78, -19, 68, -19, -48, -58, -117, -117, -107, -87, -58, 
-58, -78, -19, 68, -19, -48, -58, -117, -117, -107, -87, -58, 
-58, -78, -19, 68, -19, -48, -58, -117, -117, -107, -87, -58, 
-24, -48, -24, 36, 0, -36, -48, -107, -107, -97, -87, -48, 
9, -19, -29, 4, 19, -24, -39, -97, -97, -87, -87, -39, 
-29, -53, -24, 41, -2, -39, -48, -112, -112, -102, -87, -53, 
-68, -87, -19, 78, -24, -53, -58, -126, -126, -117, -87, -68, 
-68, -87, -19, 78, -24, -53, -58, -126, -126, -117, -87, -68, 
-68, -87, -19, 78, -24, -53, -58, -126, -126, -117, -87, -68, 
-53, -73, -19, 63, -17, -46, -43, -112, -117, -102, -82, -58, 
-39, -58, -19, 48, -9, -39, -29, -97, -107, -87, -78, -48, 
-34, -48, -14, 41, -9, -31, -24, -87, -102, -82, -73, -43, 
-29, -39, -9, 34, -9, -24, -19, -78, -97, -78, -68, -39, 
-9, -29, -19, 19, 4, -24, 0, -68, -82, -73, -58, -34, 
9, -19, -29, 4, 19, -24, 19, -58, -68, -68, -48, -29, 
9, -19, -29, 4, 19, -24, 24, -43, -68, -63, -48, -29, 
14, -9, -24, -2, 19, -17, 29, -34, -58, -53, -39, -24, 
24, -4, -29, -9, 26, -17, 34, -24, -53, -48, -29, -19, 
39, 4, -34, -21, 36, -14, 48, -9, -34, -39, -14, -9, 
43, 9, -34, -26, 39, -12, 58, 4, -24, -24, -4, 0, 
53, 29, -24, -41, 39, 2, 63, 29, -4, -9, 4, 14, 
73, 39, -34, -56, 53, 2, 63, 34, 4, -4, 4, 19, 
102, 43, -58, -73, 80, -7, 43, 39, 14, 0, 9, 24, 
117, 39, -78, -78, 97, -19, 14, 19, 4, 0, 9, 24, 
87, 19, -68, -53, 78, -24, -34, -29, -24, -29, -9, 9, 
82, 14, -68, -48, 75, -26, -63, -53, -48, -39, -19, 0, 
82, 4, -78, -43, 80, -36, -92, -78, -73, -58, -29, -4, 
82, -14, -97, -34, 90, -56, -92, -82, -73, -58, -29, 0, 
87, -24, -112, -31, 100, -68, -87, -82, -78, -63, -39, -4, 
68, -39, -107, -14, 87, -73, -87, -102, -97, -78, -53, -14, 
58, -43, -102, -7, 80, -73, -102, -126, -107, -87, -58, -14, 
58, -34, -92, -12, 75, -63, -102, -131, -112, -87, -58, -14, 
53, -34, -87, -9, 70, -61, -102, -131, -112, -87, -63, -19, 
63, -19, -82, -21, 73, -51, -92, -126, -112, -87, -58, -14, 
58, -14, -73, -21, 65, -43, -87, -122, -112, -102, -63, -24, 
9, -39, -48, 14, 29, -43, -78, -122, -122, -102, -73, -43, 
-34, -63, -29, 48, -2, -46, -63, -117, -131, -102, -73, -53, 
-58, -87, -29, 73, -14, -58, -63, -126, -131, -112, -87, -63, 
-87, -112, -24, 100, -31, -68, -68, -136, -131, -122, -102, -68, 
-73, -102, -29, 87, -21, -65, -68, -136, -131, -122, -102, -78, 
-68, -107, -39, 87, -14, -73, -68, -141, -131, -122, -102, -78, 
-68, -102, -34, 85, -17, -68, -63, -136, -136, -122, -102, -78, 
-68, -92, -24, 80, -21, -58, -58, -126, -136, -122, -102, -73, 
-63, -87, -24, 75, -19, -56, -53, -126, -131, -122, -102, -73, 
-63, -87, -24, 75, -19, -56, -53, -126, -131, -122, -102, -73, 
-68, -92, -24, 80, -21, -58, -53, -126, -136, -122, -107, -78, 
-78, -92, -14, 85, -31, -53, -53, -126, -136, -122, -107, -78, 
-97, -112, -14, 104, -41, -63, -53, -126, -136, -126, -107, -78, 
-112, -126, -14, 119, -48, -70, -53, -131, -136, -126, -112, -82, 
-87, -112, -24, 100, -31, -68, -53, -131, -136, -126, -112, -82, 
-58, -82, -24, 70, -17, -53, -53, -126, -136, -122, -107, -78, 
-68, -82, -14, 75, -26, -48, -48, -126, -131, -122, -107, -73, 
-78, -82, -4, 80, -36, -43, -48, -126, -131, -122, -107, -73, 
-78, -92, -14, 85, -31, -53, -48, -126, -131, -122, -107, -78, 
-78, -102, -24, 90, -26, -63, -43, -112, -122, -117, -97, -78, 
-78, -102, -24, 90, -26, -63, -43, -117, -122, -117, -107, -73, 
-73, -102, -29, 87, -21, -65, -43, -102, -107, -112, -97, -63, 
-53, -92, -39, 73, -7, -65, -4, 58, 24, -9, -29, -29, 
-43, -58, -14, 51, -14, -36, 34, 185, 146, 87, 48, 19, 
-78, -9, 68, 43, -73, 29, -29, -87, 24, 58, 53, 43, 
-102, 39, 141, 31, -122, 90, -234, -634, -287, -63, 14, 82, 
-112, 82, 195, 14, -153, 139, -439, -1180, -678, -248, -39, 102, 
-53, 146, 200, -46, -126, 173, -785, -1854, -1127, -468, -107, 136, 
78, 331, 253, -204, -87, 292, -1132, -2347, -1405, -561, -82, 258, 
195, 502, 307, -348, -56, 405, -1405, -2737, -1629, -624, -29, 385, 
336, 702, 366, -519, -14, 534, -1786, -3176, -1903, -668, 82, 585, 
575, 810, 234, -692, 170, 522, -2117, -3533, -2127, -722, 170, 756, 
751, 775, 24, -763, 363, 400, -2278, -3767, -2313, -814, 219, 912, 
600, 473, -126, -536, 363, 173, -2269, -3933, -2601, -1185, -122, 683, 
458, -219, -678, -119, 568, -448, -2191, -3943, -2952, -1825, -873, -48, 
234, -639, -873, 202, 553, -756, -1849, -3479, -2874, -2078, -1327, -561, 
-165, -492, -326, 329, 80, -409, -1141, -2415, -2113, -1654, -1200, -668, 
-244, -361, -117, 302, -63, -239, -775, -1664, -1473, -1210, -932, -551, 
-209, -224, -14, 217, -97, -119, -610, -1146, -1000, -810, -614, -361, 
-161, -102, 58, 131, -109, -21, -429, -683, -570, -448, -336, -195, 
-73, -34, 39, 53, -56, 2, -136, -195, -175, -141, -122, -73, 
-14, 4, 19, 4, -17, 12, 58, 97, 48, 9, -19, -14, 
-19, 4, 24, 7, -21, 14, 102, 156, 97, 39, 9, -9, 
-34, -9, 24, 21, -29, 7, 122, 185, 126, 63, 14, -9, 
-48, -24, 24, 36, -36, 0, 122, 200, 136, 63, 14, -19, 
-48, -24, 24, 36, -36, 0, 141, 239, 156, 68, 14, -24, 
-48, -9, 39, 29, -43, 14, 170, 283, 190, 92, 34, -19, 
-63, -19, 43, 41, -53, 12, 175, 302, 209, 112, 39, -14, 
-73, -39, 34, 56, -53, -2, 175, 307, 214, 117, 43, -14, 
-87, -48, 39, 68, -63, -4, 175, 322, 219, 117, 43, -14, 
-78, -34, 43, 56, -61, 4, 195, 351, 244, 126, 58, -9, 
-58, -14, 43, 36, -51, 14, 204, 366, 258, 146, 68, 0, 
-48, 0, 48, 24, -48, 24, 209, 375, 268, 161, 78, 9, 
-48, 0, 48, 24, -48, 24, 214, 385, 278, 161, 82, 9, 
-48, 0, 48, 24, -48, 24, 224, 400, 292, 170, 87, 9, 
-58, -9, 48, 34, -53, 19, 229, 414, 302, 180, 97, 14, 
-63, -4, 58, 34, -61, 26, 229, 429, 317, 195, 102, 29, 
-48, 14, 63, 17, -56, 39, 234, 453, 331, 209, 117, 43, 
-34, 19, 53, 7, -43, 36, 239, 463, 346, 219, 122, 43, 
-29, 34, 63, -2, -46, 48, 244, 478, 366, 229, 136, 34, 
-43, 14, 58, 14, -51, 36, 248, 483, 375, 239, 136, 39, 
-63, -4, 58, 34, -61, 26, 248, 492, 385, 244, 131, 43, 
-53, 14, 68, 19, -61, 41, 248, 507, 405, 253, 141, 48, 
-39, 34, 73, 2, -56, 53, 263, 522, 419, 263, 151, 48, 
-39, 43, 82, -2, -61, 63, 273, 546, 434, 278, 165, 58, 
-29, 53, 82, -12, -56, 68, 273, 566, 453, 292, 175, 63, 
-29, 63, 92, -17, -61, 78, 283, 585, 463, 307, 185, 73, 
-29, 68, 97, -19, -63, 82, 292, 605, 483, 317, 195, 78, 
-29, 68, 97, -19, -63, 82, 292, 619, 497, 331, 204, 82, 
-24, 68, 92, -21, -58, 80, 307, 644, 522, 351, 214, 92, 
0, 97, 97, -48, -48, 97, 317, 673, 546, 366, 224, 97, 
19, 122, 102, -70, -41, 112, 331, 702, 570, 380, 239, 102, 
-4, 107, 112, -51, -58, 109, 336, 727, 600, 405, 244, 112, 
-34, 92, 126, -29, -80, 109, 351, 756, 619, 424, 253, 117, 
-14, 107, 122, -46, -68, 114, 366, 780, 639, 429, 263, 117, 
4, 122, 117, -63, -56, 119, 380, 814, 673, 453, 273, 126, 
14, 141, 126, -78, -56, 134, 390, 844, 697, 468, 287, 131, 
29, 170, 141, -100, -56, 156, 419, 888, 727, 492, 312, 141, 
9, 156, 146, -82, -68, 151, 429, 917, 751, 517, 322, 141, 
-4, 141, 146, -68, -75, 143, 439, 956, 780, 541, 336, 151, 
14, 165, 151, -90, -68, 158, 463, 1000, 810, 566, 346, 151, 
39, 195, 156, -117, -58, 175, 488, 1044, 844, 585, 366, 165, 
24, 175, 151, -100, -63, 163, 507, 1078, 873, 610, 375, 161, 
9, 156, 146, -82, -68, 151, 522, 1117, 907, 629, 375, 156, 
9, 175, 165, -92, -78, 170, 551, 1156, 941, 653, 390, 161, 
19, 195, 175, -107, -78, 185, 575, 1205, 980, 673, 409, 170, 
43, 219, 175, -131, -65, 197, 614, 1259, 1019, 702, 424, 175, 
82, 253, 170, -168, -43, 212, 644, 1312, 1063, 732, 444, 185, 
63, 248, 185, -156, -61, 217, 668, 1346, 1088, 751, 453, 195, 
48, 244, 195, -146, -73, 219, 688, 1376, 1112, 761, 463, 185, 
53, 244, 190, -148, -68, 217, 712, 1415, 1141, 780, 468, 185, 
53, 234, 180, -143, -63, 207, 727, 1434, 1156, 790, 468, 185, 
58, 248, 190, -153, -65, 219, 736, 1459, 1176, 800, 488, 180, 
63, 263, 200, -163, -68, 231, 741, 1468, 1190, 810, 483, 170, 
63, 258, 195, -161, -65, 226, 741, 1459, 1180, 795, 468, 161, 
63, 253, 190, -158, -63, 222, 736, 1434, 1171, 785, 458, 151, 
43, 229, 185, -136, -70, 207, 712, 1390, 1132, 756, 434, 136, 
34, 214, 180, -124, -73, 197, 688, 1337, 1093, 736, 414, 122, 
53, 219, 165, -136, -56, 192, 663, 1283, 1054, 712, 400, 112, 
63, 209, 146, -136, -41, 178, 629, 1210, 1005, 673, 375, 92, 
63, 204, 141, -134, -39, 173, 580, 1117, 941, 629, 351, 73, 
63, 204, 141, -134, -39, 173, 527, 1019, 868, 575, 326, 58, 
43, 156, 112, -100, -34, 134, 458, 907, 766, 507, 268, 34, 
29, 122, 92, -75, -31, 107, 390, 800, 668, 444, 224, 24, 
39, 112, 73, -75, -17, 92, 346, 692, 580, 380, 185, 14, 
48, 102, 53, -75, -2, 78, 302, 585, 497, 326, 151, 9, 
58, 87, 29, -73, 14, 58, 229, 478, 400, 258, 117, -4, 
68, 68, 0, -68, 34, 34, 165, 385, 312, 195, 82, -9, 
53, 43, -9, -48, 31, 17, 126, 297, 253, 156, 58, -14, 
43, 19, -24, -31, 34, -2, 82, 214, 200, 112, 39, -14, 
34, 14, -19, -24, 26, -2, 43, 151, 131, 68, 24, -14, 
34, 0, -34, -17, 34, -17, 14, 82, 78, 39, 14, -14, 
34, 0, -34, -17, 34, -17, 0, 58, 48, 19, 9, -9, 
34, 0, -34, -17, 34, -17, -9, 24, 19, 4, 4, -4, 
19, -14, -34, -2, 26, -24, -34, -14, -9, -14, -14, -4, 
0, -39, -39, 19, 19, -39, -48, -39, -39, -29, -24, -4, 
0, -39, -39, 19, 19, -39, -48, -53, -43, -39, -24, 0, 
-9, -43, -34, 26, 12, -39, -58, -68, -58, -43, -29, 0, 
4, -34, -39, 14, 21, -36, -53, -73, -63, -43, -34, -4, 
14, -24, -39, 4, 26, -31, -48, -82, -68, -48, -34, -4, 
-4, -39, -34, 21, 14, -36, -53, -92, -68, -53, -34, 0, 
-14, -53, -39, 34, 12, -46, -53, -97, -73, -53, -34, 0, 
-14, -53, -39, 34, 12, -46, -53, -97, -73, -53, -34, -4, 
-4, -39, -34, 21, 14, -36, -48, -97, -73, -53, -34, -9, 
-9, -43, -34, 26, 12, -39, -48, -92, -78, -53, -29, -9, 
-14, -43, -29, 29, 7, -36, -53, -87, -78, -58, -24, -9, 
-9, -43, -34, 26, 12, -39, -53, -87, -78, -58, -24, -9, 
9, -34, -43, 12, 26, -39, -48, -87, -73, -53, -24, -9, 
9, -29, -39, 9, 24, -34, -48, -82, -68, -48, -24, -9, 
9, -29, -39, 9, 24, -34, -48, -82, -68, -43, -19, -4, 
0, -39, -39, 19, 19, -39, -53, -82, -73, -48, -24, -4, 
-9, -53, -43, 31, 17, -48, -58, -87, -78, -53, -29, -4, 
-14, -58, -43, 36, 14, -51, -58, -87, -78, -53, -29, -4, 
-9, -53, -43, 31, 17, -48, -58, -87, -73, -53, -24, -4, 
-19, -53, -34, 36, 7, -43, -53, -78, -68, -48, -24, 0, 
-24, -63, -39, 43, 7, -51, -53, -78, -68, -48, -24, 0, 
-9, -53, -43, 31, 17, -48, -53, -78, -63, -48, -24, 4, 
4, -39, -43, 17, 24, -41, -48, -68, -53, -48, -24, 9, 
14, -29, -43, 7, 29, -36, -43, -68, -48, -43, -14, 9, 
14, -29, -43, 7, 29, -36, -43, -68, -43, -39, -14, 9, 
-9, -48, -39, 29, 14, -43, -43, -63, -43, -39, -14, 9, 
-39, -73, -34, 56, -2, -53, -43, -63, -43, -39, -19, 9, 
-9, -43, -34, 26, 12, -39, -34, -58, -43, -34, -14, 9, 
19, -19, -39, 0, 29, -29, -29, -48, -39, -24, -4, 9, 
9, -19, -29, 4, 19, -24, -24, -48, -43, -24, -4, 4, 
0, -19, -19, 9, 9, -19, -24, -43, -43, -24, -4, 0, 
-14, -39, -24, 26, 4, -31, -29, -48, -48, -29, -14, -4, 
-19, -48, -29, 34, 4, -39, -29, -48, -48, -34, -19, -4, 
-19, -43, -24, 31, 2, -34, -29, -48, -48, -34, -19, -4, 
-14, -43, -29, 29, 7, -36, -24, -48, -48, -34, -9, -4, 
-14, -43, -29, 29, 7, -36, -24, -43, -48, -34, -9, -4, 
-24, -48, -24, 36, 0, -36, -24, -43, -48, -34, -24, -4, 
-29, -53, -24, 41, -2, -39, -24, -43, -53, -39, -24, -9, 
-34, -53, -19, 43, -7, -36, -24, -43, -53, -39, -24, -9, 
-34, -48, -14, 41, -9, -31, -14, -43, -43, -39, -24, -9, 
-29, -39, -9, 34, -9, -24, -9, -43, -39, -34, -24, -9, 
-29, -39, -9, 34, -9, -24, -9, -39, -39, -34, -24, -14, 
