I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
14, 97, 82, -56, -34, 90, 112, 361, 151, 97, 63, 39, 
14, 102, 87, -58, -36, 95, 107, 366, 146, 92, 58, 39, 
14, 102, 87, -58, -36, 95, 107, 370, 141, 87, 48, 34, 
14, 107, 92, -61, -39, 100, 102, 370, 131, 78, 43, 24, 
19, 107, 87, -63, -34, 97, 97, 380, 122, 73, 34, 19, 
19, 112, 92, -65, -36, 102, 92, 385, 117, 63, 24, 19, 
14, 112, 97, -63, -41, 104, 92, 380, 107, 43, 19, 19, 
9, 117, 107, -63, -48, 112, 82, 370, 97, 29, 9, 14, 
9, 117, 107, -63, -48, 112, 73, 366, 87, 19, 0, 9, 
9, 117, 107, -63, -48, 112, 63, 351, 73, 9, -9, 9, 
14, 117, 102, -65, -43, 109, 58, 336, 63, -4, -14, 4, 
14, 117, 102, -65, -43, 109, 48, 312, 58, -9, -14, 0, 
14, 112, 97, -63, -41, 104, 34, 292, 39, -24, -29, 0, 
14, 107, 92, -61, -39, 100, 24, 268, 29, -34, -39, -4, 
14, 107, 92, -61, -39, 100, 14, 239, 19, -43, -39, -4, 
19, 102, 82, -61, -31, 92, 4, 209, 9, -43, -39, -4, 
24, 102, 78, -63, -26, 90, 0, 170, 4, -43, -39, -4, 
24, 87, 63, -56, -19, 75, -9, 131, 4, -43, -34, -4, 
24, 82, 58, -53, -17, 70, -9, 107, 4, -34, -24, -4, 
24, 78, 53, -51, -14, 65, -9, 87, 9, -29, -14, 4, 
24, 73, 48, -48, -12, 61, -9, 68, 4, -19, -9, 9, 
29, 63, 34, -46, -2, 48, -9, 48, 0, -14, 0, 14, 
24, 53, 29, -39, -2, 41, -9, 24, 4, -4, 0, 19, 
24, 48, 24, -36, 0, 36, -9, 14, 4, 4, 0, 24, 
14, 43, 29, -29, -7, 36, -9, 4, 9, 9, 9, 24, 
14, 39, 24, -26, -4, 31, -9, -4, 9, 9, 9, 24, 
0, 29, 29, -14, -14, 29, -4, -19, 9, 14, 14, 19, 
-9, 19, 29, -4, -19, 24, -4, -34, 4, 14, 14, 14, 
-19, 14, 34, 2, -26, 24, -4, -39, 4, 14, 14, 9, 
-19, 0, 19, 9, -19, 9, 0, -43, 4, 14, 9, 9, 
-24, 0, 24, 12, -24, 12, 0, -48, 4, 9, 9, 0, 
-24, 0, 24, 12, -24, 12, 0, -48, 0, 4, 9, -4, 
-24, 0, 24, 12, -24, 12, 0, -53, 0, 4, 9, -4, 
-24, 0, 24, 12, -24, 12, 0, -53, 0, 4, 9, -4, 
-24, -4, 19, 14, -21, 7, 0, -48, 0, 0, 4, 0, 
-24, -4, 19, 14, -21, 7, 0, -43, 0, 0, 4, 4, 
-24, -4, 19, 14, -21, 7, -4, -43, 0, 0, 4, 4, 
-29, -4, 24, 17, -26, 9, -4, -43, 0, 0, 0, 4, 
-29, -9, 19, 19, -24, 4, -4, -43, 0, 0, 0, 4, 
-29, -9, 19, 19, -24, 4, -4, -39, 0, 0, 0, 4, 
-29, -9, 19, 19, -24, 4, -4, -39, 0, 0, 0, 0, 
-29, -9, 19, 19, -24, 4, -4, -39, 4, 0, 4, 0, 
-29, -4, 24, 17, -26, 9, 0, -34, 4, 4, 4, 0, 
-29, -4, 24, 17, -26, 9, 0, -34, 4, 9, 9, 4, 
-24, -4, 19, 14, -21, 7, 4, -39, 4, 9, 14, 4, 
-24, -4, 19, 14, -21, 7, 9, -39, 9, 9, 14, 4, 
-19, -4, 14, 12, -17, 4, 9, -39, 9, 9, 14, 4, 
-14, -4, 9, 9, -12, 2, 14, -34, 14, 14, 14, 9, 
-19, -4, 14, 12, -17, 4, 14, -34, 14, 14, 14, 9, 
-19, -4, 14, 12, -17, 4, 14, -29, 19, 14, 19, 9, 
-19, -4, 14, 12, -17, 4, 14, -29, 19, 19, 19, 14, 
-19, -4, 14, 12, -17, 4, 9, -29, 19, 19, 19, 14, 
-14, -4, 9, 9, -12, 2, 9, -24, 19, 24, 24, 14, 
-14, 0, 14, 7, -14, 7, 9, -19, 19, 29, 24, 14, 
-19, 0, 19, 9, -19, 9, 9, -19, 19, 34, 24, 14, 
-19, 0, 19, 9, -19, 9, 9, -19, 24, 34, 24, 14, 
-14, 0, 14, 7, -14, 7, 9, -19, 24, 29, 29, 9, 
-14, 0, 14, 7, -14, 7, 4, -24, 24, 24, 29, 9, 
-14, 0, 14, 7, -14, 7, 4, -24, 19, 24, 24, 9, 
-9, 0, 9, 4, -9, 4, 4, -24, 19, 24, 24, 9, 
-9, 0, 9, 4, -9, 4, 4, -24, 14, 24, 24, 9, 
-9, -4, 4, 7, -7, 0, 4, -29, 14, 19, 24, 9, 
-14, -9, 4, 12, -9, -2, 0, -29, 14, 19, 24, 9, 
-14, -14, 0, 14, -7, -7, 0, -34, 9, 19, 24, 14, 
-14, -14, 0, 14, -7, -7, 0, -34, 9, 19, 19, 9, 
-14, -14, 0, 14, -7, -7, 0, -39, 9, 14, 19, 4, 
-14, -14, 0, 14, -7, -7, 0, -39, 4, 14, 14, 0, 
-14, -14, 0, 14, -7, -7, 0, -43, 4, 14, 9, 0, 
-14, -19, -4, 17, -4, -12, 0, -43, 0, 9, 4, 0, 
-14, -19, -4, 17, -4, -12, -4, -43, 0, 9, 4, 0, 
-19, -14, 4, 17, -12, -4, -4, -53, 0, 4, 4, 4, 
-19, -14, 4, 17, -12, -4, -4, -53, -4, 4, 4, 4, 
-19, -14, 4, 17, -12, -4, -4, -53, -4, 4, 4, 4, 
-19, -14, 4, 17, -12, -4, -4, -53, -4, 4, 0, 0, 
-19, -14, 4, 17, -12, -4, -4, -58, -9, 4, 0, 0, 
-19, -14, 4, 17, -12, -4, -4, -58, -9, 0, -4, 0, 
-19, -14, 4, 17, -12, -4, -4, -63, -9, 0, -4, 0, 
-19, -14, 4, 17, -12, -4, -4, -63, -9, -4, -4, -4, 
-24, -19, 4, 21, -14, -7, -4, -63, -14, -4, -4, -4, 
-24, -19, 4, 21, -14, -7, -4, -68, -14, -4, -9, -4, 
-24, -19, 4, 21, -14, -7, -9, -68, -14, -4, -9, -4, 
-24, -19, 4, 21, -14, -7, -9, -68, -19, -9, -9, -4, 
-29, -19, 9, 24, -19, -4, -9, -68, -19, -9, -9, -4, 
-29, -19, 9, 24, -19, -4, -9, -73, -19, -9, -9, -4, 
-29, -19, 9, 24, -19, -4, -9, -73, -19, -9, -9, -4, 
-29, -19, 9, 24, -19, -4, -9, -73, -19, -9, -4, -9, 
-29, -19, 9, 24, -19, -4, -9, -73, -14, -9, -4, -9, 
-29, -19, 9, 24, -19, -4, -9, -73, -14, -4, -4, -9, 
-29, -19, 9, 24, -19, -4, -9, -73, -14, -4, -9, -9, 
-29, -14, 14, 21, -21, 0, -9, -78, -14, -4, -9, -9, 
-29, -14, 14, 21, -21, 0, -9, -78, -19, -9, -9, -9, 
-29, -14, 14, 21, -21, 0, -9, -78, -24, -14, -14, -9, 
-29, -19, 9, 24, -19, -4, -9, -78, -24, -14, -14, -14, 
-29, -24, 4, 26, -17, -9, -9, -78, -24, -14, -14, -19, 
-29, -24, 4, 26, -17, -9, -9, -78, -24, -19, -14, -19, 
-29, -24, 4, 26, -17, -9, -9, -78, -24, -19, -14, -19, 
-29, -29, 0, 29, -14, -14, -9, -78, -24, -19, -14, -24, 
-29, -29, 0, 29, -14, -14, -9, -78, -29, -19, -9, -24, 
-29, -29, 0, 29, -14, -14, -9, -82, -29, -19, -9, -19, 
-34, -29, 4, 31, -19, -12, -9, -82, -29, -19, -9, -14, 
-34, -34, 0, 34, -17, -17, -9, -82, -29, -19, -9, -14, 
-29, -34, -4, 31, -12, -19, -9, -82, -29, -19, -9, -14, 
-29, -34, -4, 31, -12, -19, -9, -78, -29, -19, -14, -14, 
-29, -39, -9, 34, -9, -24, -14, -78, -29, -19, -19, -19, 
-29, -34, -4, 31, -12, -19, -9, -82, -29, -24, -19, -24, 
-29, -29, 0, 29, -14, -14, -9, -87, -29, -29, -19, -29, 
-29, -29, 0, 29, -14, -14, -9, -87, -29, -29, -19, -29, 
-29, -29, 0, 29, -14, -14, -9, -87, -29, -29, -19, -29, 
-29, -34, -4, 31, -12, -19, -4, -87, -29, -24, -14, -24, 
-24, -29, -4, 26, -9, -17, 0, -78, -19, -14, -4, -14, 
-24, -24, 0, 24, -12, -12, 9, -73, -14, -9, 0, -9, 
-14, -9, 4, 12, -9, -2, 14, -68, -4, 0, 0, -9, 
-4, 4, 9, 0, -7, 7, 34, -53, 9, 0, 4, 0, 
4, 9, 4, -7, 0, 7, 43, -39, 14, 9, 14, 9, 
9, 19, 9, -14, 0, 14, 43, -34, 24, 19, 24, 19, 
19, 34, 14, -26, 2, 24, 34, -29, 34, 19, 34, 24, 
24, 34, 9, -29, 7, 21, 29, -24, 34, 29, 34, 24, 
29, 29, 0, -29, 14, 14, 0, -24, 34, 29, 34, 24, 
29, 9, -19, -19, 24, -4, -9, -19, 29, 34, 34, 24, 
34, 0, -34, -17, 34, -17, -19, -24, 24, 39, 34, 24, 
43, 19, -24, -31, 34, -2, -39, -34, 24, 39, 39, 29, 
58, 53, -4, -56, 31, 24, -58, -48, 14, 39, 48, 39, 
78, 78, 0, -78, 39, 39, -63, -58, 14, 48, 58, 53, 
82, 82, 0, -82, 41, 41, -68, -63, 14, 53, 58, 58, 
78, 78, 0, -78, 39, 39, -63, -63, 19, 53, 58, 58, 
68, 63, -4, -65, 36, 29, -58, -68, 24, 43, 48, 53, 
68, 68, 0, -68, 34, 34, -58, -73, 9, 39, 48, 53, 
68, 68, 0, -68, 34, 34, -73, -82, 4, 34, 48, 53, 
73, 43, -29, -58, 51, 7, -78, -87, -4, 24, 39, 43, 
78, 29, -48, -53, 63, -9, -78, -87, -14, 14, 29, 34, 
82, -4, -87, -39, 85, -46, -78, -97, -24, 4, 19, 24, 
58, -24, -82, -17, 70, -53, -68, -102, -24, 4, 14, 14, 
0, -24, -24, 12, 12, -24, -29, -82, -9, 9, 19, 9, 
-24, -24, 0, 24, -12, -12, -19, -82, -9, 14, 24, 4, 
-34, -29, 4, 31, -19, -12, -19, -92, -9, 4, 9, 0, 
-43, -39, 4, 41, -24, -17, -19, -97, -19, -9, -9, -4, 
-43, -48, -4, 46, -19, -26, -29, -112, -39, -29, -19, -14, 
-48, -63, -14, 56, -17, -39, -29, -122, -53, -39, -34, -24, 
-58, -73, -14, 65, -21, -43, -29, -131, -63, -53, -48, -43, 
-68, -78, -9, 73, -29, -43, -29, -136, -68, -58, -53, -48, 
-68, -87, -19, 78, -24, -53, -29, -141, -68, -58, -53, -48, 
-68, -87, -19, 78, -24, -53, -29, -146, -68, -58, -53, -48, 
-73, -87, -14, 80, -29, -51, -24, -141, -68, -58, -48, -48, 
-73, -82, -9, 78, -31, -46, -24, -136, -63, -53, -43, -48, 
-73, -82, -9, 78, -31, -46, -19, -136, -63, -53, -39, -48, 
-78, -82, -4, 80, -36, -43, -19, -136, -58, -53, -39, -43, 
-87, -82, 4, 85, -46, -39, -19, -156, -82, -78, -63, -53, 
-92, -73, 19, 82, -56, -26, -14, -161, -68, -53, -48, -48, 
-112, -73, 39, 92, -75, -17, 24, -97, 4, 9, 4, -29, 
-58, -48, 9, 53, -34, -19, 63, 73, 126, 151, 141, 58, 
117, 58, -58, -87, 87, 0, 126, 458, 405, 473, 419, 263, 
312, 151, -161, -231, 236, -4, 175, 829, 678, 775, 683, 448, 
502, 234, -268, -368, 385, -17, 175, 1005, 902, 1083, 961, 649, 
683, 375, -307, -529, 495, 34, 58, 922, 936, 1220, 1112, 800, 
766, 444, -322, -605, 544, 61, -73, 697, 717, 912, 844, 702, 
653, 248, -405, -451, 529, -78, -239, 136, 146, 214, 195, 283, 
351, 82, -268, -217, 309, -92, -414, -775, -507, -409, -297, -48, 
-29, -136, -107, 82, 39, -122, -444, -1390, -1000, -888, -692, -326, 
-209, -370, -161, 290, -24, -265, -585, -1556, -1302, -1117, -878, -473, 
-234, -429, -195, 331, -19, -312, -688, -1498, -1351, -1127, -888, -492, 
-112, -434, -322, 273, 104, -378, -717, -1259, -1190, -976, -761, -419, 
-43, -429, -385, 236, 170, -407, -600, -966, -980, -805, -634, -361, 
-43, -351, -307, 197, 131, -329, -341, -649, -683, -580, -468, -268, 
-39, -239, -200, 139, 80, -219, -156, -385, -424, -370, -312, -175, 
-24, -126, -102, 75, 39, -114, -107, -234, -253, -224, -185, -107, 
-19, -63, -43, 41, 12, -53, -68, -131, -141, -131, -107, -63, 
-24, -39, -14, 31, -4, -26, -19, -73, -73, -68, -58, -39, 
-29, -29, 0, 29, -14, -14, 14, -43, -19, -29, -29, -19, 
-53, -29, 24, 41, -39, -2, 19, -34, -14, -24, -24, -19, 
-58, -39, 19, 48, -39, -9, 29, -24, -9, -24, -24, -24, 
-53, -43, 9, 48, -31, -17, 39, 4, 4, -9, -19, -24, 
-53, -43, 9, 48, -31, -17, 48, 14, 24, 4, -4, -19, 
-53, -39, 14, 46, -34, -12, 53, 19, 29, 14, 0, -19, 
-53, -34, 19, 43, -36, -7, 53, 29, 29, 14, 0, -24, 
-53, -34, 19, 43, -36, -7, 58, 39, 39, 19, 4, -19, 
-48, -34, 14, 41, -31, -9, 63, 53, 53, 24, 9, -19, 
-48, -34, 14, 41, -31, -9, 63, 53, 58, 34, 14, -14, 
-48, -34, 14, 41, -31, -9, 68, 63, 58, 39, 19, -9, 
-48, -29, 19, 39, -34, -4, 68, 68, 63, 43, 19, -9, 
-43, -24, 19, 34, -31, -2, 68, 68, 68, 43, 24, -4, 
-43, -24, 19, 34, -31, -2, 73, 73, 68, 48, 29, 0, 
-43, -24, 19, 34, -31, -2, 73, 82, 73, 48, 29, 4, 
-43, -24, 19, 34, -31, -2, 78, 92, 78, 53, 34, 4, 
-43, -24, 19, 34, -31, -2, 78, 97, 78, 58, 34, 9, 
-39, -19, 19, 29, -29, 0, 78, 97, 82, 58, 39, 9, 
-39, -19, 19, 29, -29, 0, 78, 102, 87, 63, 39, 9, 
-34, -19, 14, 26, -24, -2, 82, 112, 92, 63, 43, 4, 
-34, -14, 19, 24, -26, 2, 82, 117, 97, 68, 43, 4, 
-29, -14, 14, 21, -21, 0, 82, 126, 97, 68, 43, 4, 
-24, -9, 14, 17, -19, 2, 82, 136, 102, 68, 39, 9, 
-24, -4, 19, 14, -21, 7, 87, 141, 107, 73, 43, 14, 
-24, -4, 19, 14, -21, 7, 87, 151, 112, 73, 43, 19, 
-19, 0, 19, 9, -19, 9, 87, 161, 117, 73, 53, 19, 
-9, 0, 9, 4, -9, 4, 87, 165, 117, 78, 58, 19, 
-4, 4, 9, 0, -7, 7, 92, 175, 122, 78, 58, 24, 
-4, 4, 9, 0, -7, 7, 92, 180, 126, 78, 63, 29, 
-9, 4, 14, 2, -12, 9, 92, 190, 126, 82, 68, 29, 
-9, 9, 19, 0, -14, 14, 92, 200, 136, 87, 68, 29, 
-9, 9, 19, 0, -14, 14, 87, 200, 131, 87, 63, 24, 
-4, 14, 19, -4, -12, 17, 87, 209, 131, 92, 58, 24, 
0, 19, 19, -9, -9, 19, 87, 219, 136, 92, 63, 24, 
0, 19, 19, -9, -9, 19, 92, 229, 141, 92, 73, 29, 
4, 19, 14, -12, -4, 17, 92, 239, 146, 97, 73, 29, 
4, 24, 19, -14, -7, 21, 92, 253, 146, 97, 73, 29, 
4, 29, 24, -17, -9, 26, 92, 268, 151, 102, 68, 29, 
9, 34, 24, -21, -7, 29, 92, 283, 151, 107, 68, 29, 
14, 39, 24, -26, -4, 31, 97, 292, 151, 107, 63, 29, 
19, 43, 24, -31, -2, 34, 102, 307, 151, 102, 63, 29, 
19, 43, 24, -31, -2, 34, 107, 317, 151, 102, 63, 29, 
19, 43, 24, -31, -2, 34, 107, 326, 151, 102, 63, 29, 
19, 48, 29, -34, -4, 39, 107, 341, 151, 102, 63, 29, 
19, 53, 34, -36, -7, 43, 112, 351, 151, 97, 58, 29, 
24, 58, 34, -41, -4, 46, 112, 361, 151, 87, 58, 29, 
24, 63, 39, -43, -7, 51, 107, 366, 146, 82, 58, 29, 
24, 63, 39, -43, -7, 51, 107, 370, 141, 78, 48, 24, 
24, 68, 43, -46, -9, 56, 102, 370, 131, 68, 43, 14, 
29, 68, 39, -48, -4, 53, 97, 375, 122, 63, 34, 9, 
29, 73, 43, -51, -7, 58, 92, 375, 117, 53, 24, 9, 
29, 73, 43, -51, -7, 58, 92, 375, 107, 43, 24, 14, 
29, 78, 48, -53, -9, 63, 82, 370, 97, 39, 19, 14, 
29, 82, 53, -56, -12, 68, 73, 366, 92, 29, 9, 9, 
29, 87, 58, -58, -14, 73, 63, 351, 82, 19, 0, 9, 
29, 87, 58, -58, -14, 73, 58, 336, 68, 0, -9, 4, 
24, 87, 63, -56, -19, 75, 48, 312, 58, -9, -14, 0, 
24, 87, 63, -56, -19, 75, 34, 292, 34, -29, -34, 0, 
24, 87, 63, -56, -19, 75, 24, 268, 19, -43, -48, -4, 
24, 87, 63, -56, -19, 75, 14, 239, 9, -53, -48, -4, 
29, 82, 53, -56, -12, 68, 4, 209, 0, -53, -48, -4, 
34, 82, 48, -58, -7, 65, 0, 180, -9, -53, -53, -9, 
34, 68, 34, -51, 0, 51, -9, 151, -14, -53, -53, -14, 
34, 63, 29, -48, 2, 46, -14, 122, -14, -43, -48, -14, 
34, 58, 24, -46, 4, 41, -19, 97, -9, -39, -43, -4, 
29, 58, 29, -43, 0, 43, -19, 78, -9, -29, -39, -4, 
29, 53, 24, -41, 2, 39, -19, 58, -9, -24, -29, -4, 
29, 43, 14, -36, 7, 29, -19, 29, -4, -14, -19, -4, 
34, 39, 4, -36, 14, 21, -19, 14, -4, -4, -9, -4, 
24, 29, 4, -26, 9, 17, -19, 4, 0, 0, 0, -4, 
24, 19, -4, -21, 14, 7, -19, -4, 0, 0, 0, -4, 
14, 14, 0, -14, 7, 7, -14, -14, 0, 4, 0, -4, 
9, 9, 0, -9, 4, 4, -14, -24, -4, 4, -4, -4, 
-4, 4, 9, 0, -7, 7, -14, -29, -4, 0, -4, -9, 
-9, -9, 0, 9, -4, -4, -9, -34, -4, -4, -9, -9, 
-14, -9, 4, 12, -9, -2, -9, -39, 0, -4, -4, -9, 
-14, -9, 4, 12, -9, -2, -9, -39, 0, -4, 0, -4, 
-14, -9, 4, 12, -9, -2, -9, -43, 0, -4, 0, -4, 
-14, -9, 4, 12, -9, -2, -9, -43, 0, -4, 0, -4, 
-14, -14, 0, 14, -7, -7, -9, -48, 0, -9, -9, -9, 
-14, -14, 0, 14, -7, -7, -9, -53, 0, -9, -14, -14, 
-14, -14, 0, 14, -7, -7, -9, -53, 0, -9, -9, -14, 
-19, -14, 4, 17, -12, -4, -4, -53, 0, -9, -9, -14, 
-19, -19, 0, 19, -9, -9, -4, -53, 0, -9, -4, -9, 
-19, -19, 0, 19, -9, -9, -4, -48, 0, -9, 0, -4, 
-24, -19, 4, 21, -14, -7, -4, -48, 0, -9, -4, -9, 
-29, -19, 9, 24, -19, -4, -4, -48, 4, -9, -4, -9, 
-29, -14, 14, 21, -21, 0, 0, -43, 4, -4, -4, -9, 
-29, -14, 14, 21, -21, 0, 0, -43, 4, 0, 0, -4, 
-29, -19, 9, 24, -19, -4, 0, -43, 4, 4, 4, -4, 
-34, -24, 9, 29, -21, -7, 0, -39, 9, 9, 4, -4, 
-34, -24, 9, 29, -21, -7, -4, -39, 4, 9, 4, -4, 
-34, -24, 9, 29, -21, -7, -4, -34, 4, 14, 4, 0, 
-34, -19, 14, 26, -24, -2, -4, -34, 4, 9, 4, 0, 
-29, -14, 14, 21, -21, 0, -4, -29, 9, 4, 9, 0, 
-29, -14, 14, 21, -21, 0, 0, -29, 9, 4, 4, 0, 
-29, -14, 14, 21, -21, 0, 0, -29, 9, 0, 0, -4, 
-24, -14, 9, 19, -17, -2, 0, -29, 9, 0, 4, -4, 
-24, -9, 14, 17, -19, 2, 0, -29, 9, 0, 4, -4, 
-29, -9, 19, 19, -24, 4, 0, -29, 9, 4, 4, -4, 
-29, -9, 19, 19, -24, 4, 0, -29, 14, 4, 4, -4, 
-24, -9, 14, 17, -19, 2, 0, -29, 14, 9, 9, -9, 
-24, -9, 14, 17, -19, 2, -4, -34, 14, 14, 9, -9, 
-24, -9, 14, 17, -19, 2, -4, -34, 9, 14, 4, -9, 
-19, -9, 9, 14, -14, 0, -4, -34, 9, 14, 4, -9, 
-19, -9, 9, 14, -14, 0, -9, -34, 4, 14, 4, -9, 
-19, -14, 4, 17, -12, -4, -14, -39, 4, 9, 4, -9, 
-24, -14, 9, 19, -17, -2, -19, -39, 4, 9, 4, -9, 
-24, -14, 9, 19, -17, -2, -19, -43, 0, 9, 4, -4, 
-19, -14, 4, 17, -12, -4, -19, -43, 4, 9, 0, -4, 
-14, -14, 0, 14, -7, -7, -19, -48, 9, 4, 0, -4, 
-14, -9, 4, 12, -9, -2, -19, -48, 4, 4, 0, -9, 
-14, -4, 9, 9, -12, 2, -19, -53, 4, 4, 0, -9, 
-14, -9, 4, 12, -9, -2, -14, -53, 0, 0, -4, -9, 
-14, -9, 4, 12, -9, -2, -14, -53, 0, 0, -4, -9, 
-29, -14, 14, 21, -21, 0, -14, -63, 0, -4, 0, -9, 
-39, -24, 14, 31, -26, -4, -14, -63, -4, -4, 4, -14, 
-39, -24, 14, 31, -26, -4, -14, -63, -4, -4, 4, -14, 
-39, -24, 14, 31, -26, -4, -14, -63, -4, -4, 0, -19, 
-34, -24, 9, 29, -21, -7, -14, -68, -9, -4, 0, -19, 
-29, -24, 4, 26, -17, -9, -14, -68, -9, -9, -4, -19, 
-29, -24, 4, 26, -17, -9, -14, -73, -9, -9, -9, -19, 
-29, -24, 4, 26, -17, -9, -14, -73, -9, -14, -14, -24, 
-34, -34, 0, 34, -17, -17, -14, -73, -14, -14, -14, -24, 
-34, -39, -4, 36, -14, -21, -14, -78, -14, -14, -19, -24, 
-34, -39, -4, 36, -14, -21, -19, -78, -14, -14, -19, -24, 
-34, -39, -4, 36, -14, -21, -19, -78, -19, -19, -19, -24, 
-39, -39, 0, 39, -19, -19, -19, -78, -19, -19, -19, -24, 
-39, -39, 0, 39, -19, -19, -19, -82, -19, -19, -19, -24, 
-39, -39, 0, 39, -19, -19, -19, -82, -19, -19, -24, -24, 
-39, -39, 0, 39, -19, -19, -19, -82, -19, -19, -24, -29, 
-39, -34, 4, 36, -21, -14, -14, -82, -19, -24, -19, -24, 
-39, -29, 9, 34, -24, -9, -9, -82, -24, -24, -14, -19, 
-39, -34, 4, 36, -21, -14, -9, -82, -24, -19, -14, -19, 
-39, -34, 4, 36, -21, -14, -9, -87, -24, -14, -9, -19, 
-34, -34, 0, 34, -17, -17, -14, -87, -24, -14, -4, -19, 
-29, -34, -4, 31, -12, -19, -19, -87, -24, -14, -4, -19, 
-29, -34, -4, 31, -12, -19, -19, -87, -24, -14, -9, -24, 
-29, -34, -4, 31, -12, -19, -19, -87, -24, -14, -14, -29, 
-29, -34, -4, 31, -12, -19, -19, -87, -24, -24, -14, -29, 
-29, -34, -4, 31, -12, -19, -19, -87, -24, -29, -14, -29, 
-29, -39, -9, 34, -9, -24, -19, -87, -24, -29, -19, -34, 
-29, -39, -9, 34, -9, -24, -19, -87, -29, -29, -19, -34, 
-29, -39, -9, 34, -9, -24, -14, -92, -29, -24, -19, -24, 
-34, -39, -4, 36, -14, -21, -9, -92, -29, -19, -19, -14, 
-34, -43, -9, 39, -12, -26, -9, -92, -29, -19, -19, -24, 
-29, -43, -14, 36, -7, -29, -9, -92, -29, -19, -19, -34, 
-29, -43, -14, 36, -7, -29, -14, -92, -34, -24, -24, -34, 
-29, -43, -14, 36, -7, -29, -19, -87, -39, -29, -29, -34, 
-29, -39, -9, 34, -9, -24, -14, -87, -34, -29, -29, -34, 
-29, -29, 0, 29, -14, -14, -9, -87, -34, -24, -24, -29, 
-29, -29, 0, 29, -14, -14, -9, -82, -34, -24, -24, -29, 
-34, -34, 0, 34, -17, -17, -9, -82, -34, -29, -29, -34, 
-34, -34, 0, 34, -17, -17, -9, -82, -29, -29, -24, -29, 
-39, -39, 0, 39, -19, -19, -9, -87, -29, -29, -19, -29, 
-34, -34, 0, 34, -17, -17, 0, -82, -29, -29, -19, -29, 
-29, -29, 0, 29, -14, -14, 9, -78, -29, -29, -19, -29, 
-24, -24, 0, 24, -12, -12, 14, -78, -24, -24, -14, -24, 
-19, -14, 4, 17, -12, -4, 19, -68, -14, -14, -4, -14, 
-14, -4, 9, 9, -12, 2, 29, -63, -4, -4, 0, -9, 
-4, 9, 14, -2, -9, 12, 34, -58, 4, 9, 0, -9, 
4, 24, 19, -14, -7, 21, 39, -48, 14, 9, 4, -4, 
14, 29, 14, -21, 0, 21, 34, -39, 14, 19, 14, 0, 
19, 29, 9, -24, 4, 19, 29, -34, 24, 29, 24, 9, 
29, 34, 4, -31, 12, 19, 14, -29, 34, 29, 34, 14, 
39, 34, -4, -36, 21, 14, 9, -29, 34, 39, 34, 19, 
48, 29, -19, -39, 34, 4, -19, -34, 34, 39, 34, 24, 
48, 24, -24, -36, 36, 0, -29, -34, 29, 39, 39, 24, 
53, 29, -24, -41, 39, 2, -39, -43, 24, 39, 43, 24, 
63, 48, -14, -56, 39, 17, -58, -48, 24, 39, 43, 29, 
78, 82, 4, -80, 36, 43, -78, -58, 14, 39, 48, 39, 
92, 97, 4, -95, 43, 51, -68, -63, 14, 39, 53, 43, 
92, 92, 0, -92, 46, 46, -58, -63, 14, 34, 48, 39, 
82, 87, 4, -85, 39, 46, -68, -63, 4, 34, 48, 39, 
68, 73, 4, -70, 31, 39, -78, -68, -4, 24, 39, 34, 
68, 68, 0, -68, 34, 34, -68, -78, -9, 19, 34, 34, 
68, 58, -9, -63, 39, 24, -73, -92, -4, 14, 29, 34, 
58, 34, -24, -46, 41, 4, -73, -97, -14, 4, 19, 24, 
48, 19, -29, -34, 39, -4, -68, -97, -24, -4, 9, 14, 
39, 0, -39, -19, 39, -19, -58, -97, -24, -14, 0, 9, 
0, -4, -4, 2, 2, -4, -39, -92, -14, -14, -4, 4, 
-48, -14, 34, 31, -41, 9, -9, -87, -14, -14, -4, 0, 
-63, -24, 39, 43, -51, 7, -9, -102, -29, -14, -4, -4, 
-58, -34, 24, 46, -41, -4, -19, -112, -34, -24, -19, -24, 
-53, -48, 4, 51, -29, -21, -29, -117, -48, -39, -39, -43, 
-53, -58, -4, 56, -24, -31, -39, -131, -63, -58, -48, -53, 
-58, -73, -14, 65, -21, -43, -39, -141, -73, -68, -63, -63, 
-68, -78, -9, 73, -29, -43, -34, -141, -73, -73, -63, -68, 
-78, -78, 0, 78, -39, -39, -29, -136, -68, -68, -53, -58, 
-78, -87, -9, 82, -34, -48, -29, -136, -68, -68, -53, -58, 
-78, -87, -9, 82, -34, -48, -29, -136, -68, -68, -53, -58, 
-82, -82, 0, 82, -41, -41, -19, -131, -68, -68, -53, -58, 
-82, -73, 9, 78, -46, -31, -14, -126, -63, -63, -53, -58, 
-78, -68, 9, 73, -43, -29, -9, -122, -53, -53, -43, -53, 
-78, -63, 14, 70, -46, -24, -9, -117, -39, -43, -39, -43, 
-58, -48, 9, 53, -34, -19, 9, -29, 24, 29, 29, 4, 
-34, -24, 9, 29, -21, -7, 34, 73, 126, 151, 136, 68, 
58, 29, -29, -43, 43, 0, 73, 263, 278, 326, 287, 170, 
224, 107, -117, -165, 170, -4, 112, 561, 478, 580, 522, 341, 
390, 214, -175, -302, 283, 19, 112, 727, 634, 785, 707, 497, 
575, 307, -268, -441, 422, 19, 97, 878, 785, 971, 878, 634, 
595, 292, -302, -444, 448, -4, 73, 732, 697, 849, 766, 566, 
605, 336, -268, -470, 436, 34, -68, 326, 419, 556, 527, 448, 
