I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
170, 151, -19, -161, 95, 65, 68, 312, 161, 165, 136, 102, 
204, 165, -39, -185, 122, 63, 53, 322, 161, 161, 136, 112, 
214, 165, -48, -190, 131, 58, 39, 322, 161, 161, 141, 117, 
253, 185, -68, -219, 161, 58, 29, 322, 161, 165, 146, 126, 
287, 200, -87, -244, 187, 56, 24, 322, 161, 165, 151, 126, 
302, 219, -82, -261, 192, 68, 14, 326, 165, 175, 165, 136, 
317, 229, -87, -273, 202, 70, 9, 331, 170, 180, 170, 136, 
341, 229, -112, -285, 226, 58, -14, 312, 161, 180, 170, 141, 
341, 219, -122, -280, 231, 48, -34, 287, 161, 180, 175, 141, 
341, 234, -107, -287, 224, 63, -39, 283, 151, 180, 175, 151, 
341, 244, -97, -292, 219, 73, -43, 273, 146, 175, 165, 156, 
322, 214, -107, -268, 214, 53, -48, 248, 131, 161, 165, 151, 
292, 190, -102, -241, 197, 43, -48, 234, 117, 151, 161, 151, 
297, 200, -97, -248, 197, 51, -43, 214, 107, 146, 161, 136, 
292, 209, -82, -251, 187, 63, -29, 200, 117, 146, 156, 126, 
268, 204, -63, -236, 165, 70, -29, 190, 117, 146, 156, 122, 
234, 170, -63, -202, 148, 53, -29, 161, 102, 126, 131, 102, 
195, 141, -53, -168, 124, 43, -29, 126, 87, 112, 122, 87, 
141, 112, -29, -126, 85, 41, -29, 102, 78, 102, 102, 68, 
122, 122, 0, -122, 61, 61, -19, 92, 73, 92, 92, 68, 
82, 107, 24, -95, 29, 65, -14, 73, 68, 82, 82, 68, 
63, 78, 14, -70, 24, 46, -24, 48, 48, 68, 68, 39, 
43, 39, -4, -41, 24, 17, -39, 19, 29, 58, 48, 9, 
29, 34, 4, -31, 12, 19, -24, 39, 43, 53, 48, 14, 
29, 34, 4, -31, 12, 19, -14, 39, 48, 48, 39, 19, 
9, 24, 14, -17, -2, 19, 4, 24, 24, 39, 29, 4, 
-4, 9, 14, -2, -9, 12, 19, 4, 0, 29, 14, -9, 
-4, 9, 14, -2, -9, 12, 24, 4, 14, 19, 9, -14, 
4, 19, 14, -12, -4, 17, 24, -4, 24, 19, 0, -19, 
-14, -4, 9, 9, -12, 2, 4, -4, 9, 9, -9, -24, 
-34, -34, 0, 34, -17, -17, -9, -9, -4, 4, -19, -39, 
-53, -34, 19, 43, -36, -7, 0, -9, -4, 4, -19, -39, 
-68, -34, 34, 51, -51, 0, 9, -9, 0, 4, -19, -39, 
-68, -29, 39, 48, -53, 4, 19, -9, 0, 0, -14, -43, 
-68, -29, 39, 48, -53, 4, 34, -9, 0, 0, -14, -43, 
-68, -34, 34, 51, -51, 0, 19, -9, -4, -4, -19, -48, 
-68, -34, 34, 51, -51, 0, 14, -9, -4, -4, -19, -48, 
-63, -19, 43, 41, -53, 12, 14, -9, 4, 4, -14, -48, 
-73, -14, 58, 43, -65, 21, 9, -4, 4, 4, -14, -48, 
-78, -19, 58, 48, -68, 19, 14, -14, 0, -4, -19, -48, 
-78, -29, 48, 53, -63, 9, 19, -34, -9, -14, -24, -53, 
-87, -39, 48, 63, -68, 4, 19, -29, -14, -14, -24, -53, 
-87, -48, 39, 68, -63, -4, 19, -19, -14, -4, -19, -48, 
-87, -24, 63, 56, -75, 19, 19, -14, -4, 0, -9, -43, 
-73, -4, 68, 39, -70, 31, 19, -4, -4, 4, -9, -43, 
-73, -14, 58, 43, -65, 21, 19, -24, -4, 4, -19, -48, 
-87, -24, 63, 56, -75, 19, 24, -29, -4, 4, -24, -53, 
-87, -39, 48, 63, -68, 4, 29, -29, 0, 0, -24, -53, 
-78, -43, 34, 61, -56, -4, 34, -29, 4, 0, -24, -53, 
-102, -39, 63, 70, -82, 12, 34, -29, 4, 4, -19, -43, 
-126, -29, 97, 78, -112, 34, 24, -29, 9, 4, -14, -34, 
-87, -19, 68, 53, -78, 24, 19, -29, 9, 4, -9, -34, 
-73, -14, 58, 43, -65, 21, 19, -24, 9, 4, -9, -34, 
-73, -14, 58, 43, -65, 21, 14, -19, 14, 14, -4, -29, 
-73, -9, 63, 41, -68, 26, 4, -9, 14, 14, 0, -24, 
-73, -9, 63, 41, -68, 26, 14, -9, 14, 9, 4, -24, 
-73, -4, 68, 39, -70, 31, 14, -9, 14, 9, 4, -24, 
-87, -9, 78, 48, -82, 34, 14, -14, 14, 14, 9, -24, 
-102, -14, 87, 58, -95, 36, 14, -19, 14, 14, 9, -19, 
-102, -29, 73, 65, -87, 21, 14, -19, 9, 9, 4, -19, 
-107, -43, 63, 75, -85, 9, 14, -19, 9, 9, 0, -19, 
-73, -19, 53, 46, -63, 17, 14, -19, 14, 14, 0, -19, 
-53, 4, 58, 24, -56, 31, 14, -19, 14, 14, 0, -19, 
-68, -4, 63, 36, -65, 29, 14, -19, 14, 4, 0, -24, 
-68, -9, 58, 39, -63, 24, 14, -14, 14, 4, 0, -24, 
-68, -9, 58, 39, -63, 24, 24, -9, 9, 0, 4, -24, 
-78, -9, 68, 43, -73, 29, 19, -9, 9, 0, 4, -24, 
-78, -19, 58, 48, -68, 19, 19, -14, 9, 0, 0, -29, 
-82, -29, 53, 56, -68, 12, 19, -14, 9, 0, 0, -29, 
-73, -4, 68, 39, -70, 31, 24, -4, 9, 4, 0, -29, 
-48, 9, 58, 19, -53, 34, 29, -14, 9, 4, 0, -34, 
-58, 0, 58, 29, -58, 29, 29, -14, 9, 4, 0, -39, 
-63, -9, 53, 36, -58, 21, 29, -14, 4, 4, 0, -34, 
-97, -24, 73, 61, -85, 24, 19, -14, 0, 0, 0, -34, 
-97, -29, 68, 63, -82, 19, 14, -14, 0, -9, 0, -39, 
-73, -34, 39, 53, -56, 2, 9, -14, 0, -9, 0, -43, 
-58, -24, 34, 41, -46, 4, 4, -14, 0, -4, 0, -39, 
-82, -19, 63, 51, -73, 21, 4, -14, 4, -4, 0, -39, 
-97, -19, 78, 58, -87, 29, 4, -14, 4, -4, 0, -39, 
-78, -14, 63, 46, -70, 24, 14, -14, 4, 4, 9, -39, 
-53, -9, 43, 31, -48, 17, 14, -14, 0, -4, 0, -39, 
-58, -9, 48, 34, -53, 19, 4, -19, 0, -4, -4, -39, 
-53, -9, 43, 31, -48, 17, -4, -24, 0, -9, -9, -39, 
-58, -19, 39, 39, -48, 9, 4, -34, -4, -9, -9, -39, 
-58, -19, 39, 39, -48, 9, 19, -39, -9, -9, -9, -39, 
-68, -29, 39, 48, -53, 4, 19, -39, -9, -9, -4, -43, 
-82, -39, 43, 61, -63, 2, 19, -43, -14, -19, -14, -43, 
-82, -39, 43, 61, -63, 2, 0, -34, -14, -19, -14, -43, 
-82, -34, 48, 58, -65, 7, -14, -19, -14, -14, -14, -43, 
-82, -29, 53, 56, -68, 12, 4, -19, -9, -9, -4, -39, 
-82, -29, 53, 56, -68, 12, 19, -19, -4, -4, -4, -34, 
-68, -14, 53, 41, -61, 19, 9, -19, -9, -4, -4, -34, 
-58, -19, 39, 39, -48, 9, 4, -24, -9, -9, -9, -43, 
-68, -34, 34, 51, -51, 0, 0, -24, -9, -9, -9, -43, 
-78, -29, 48, 53, -63, 9, 0, -29, -9, -4, -9, -43, 
-78, -29, 48, 53, -63, 9, 0, -34, -9, -4, -9, -48, 
-78, -29, 48, 53, -63, 9, 0, -39, -14, -9, -9, -48, 
-78, -34, 43, 56, -61, 4, 4, -29, -19, -9, -9, -48, 
-87, -43, 43, 65, -65, 0, 4, -29, -19, -9, -9, -48, 
-73, -43, 29, 58, -51, -7, 0, -34, -19, -9, -9, -53, 
-58, -34, 24, 46, -41, -4, 0, -39, -19, -9, -9, -53, 
-63, -34, 29, 48, -46, -2, 0, -39, -19, -14, -9, -53, 
-58, -24, 34, 41, -46, 4, 4, -34, -14, -14, -4, -48, 
-63, -24, 39, 43, -51, 7, 14, -34, -9, -9, -4, -39, 
-63, -24, 39, 43, -51, 7, 24, -34, -9, -9, -4, -29, 
-63, -29, 34, 46, -48, 2, 14, -19, -14, -9, -4, -48, 
-63, -29, 34, 46, -48, 2, 4, -24, -14, -19, -4, -48, 
-63, -14, 48, 39, -56, 17, -9, -24, -14, -19, -4, -48, 
-78, -14, 63, 46, -70, 24, -29, -14, -9, -14, -4, -48, 
-73, -14, 58, 43, -65, 21, -14, -19, -4, -14, -9, -48, 
-39, -14, 24, 26, -31, 4, 0, -34, -19, -19, -19, -48, 
-48, -14, 34, 31, -41, 9, 19, -39, -19, -19, -19, -48, 
-48, -4, 43, 26, -46, 19, 43, -43, -9, -14, -9, -39, 
-58, -24, 34, 41, -46, 4, 24, -53, -24, -24, -24, -48, 
-63, -43, 19, 53, -41, -12, 4, -63, -39, -34, -39, -58, 
-48, -29, 19, 39, -34, -4, 4, -43, -29, -24, -29, -53, 
-48, -39, 9, 43, -29, -14, 4, -29, -9, -24, -19, -53, 
-68, -39, 29, 53, -48, -4, -9, -29, -19, -24, -19, -53, 
-68, -39, 29, 53, -48, -4, -19, -29, -19, -14, -14, -53, 
-63, -39, 24, 51, -43, -7, -4, -39, -19, -9, -14, -53, 
-58, -39, 19, 48, -39, -9, 9, -48, -19, -9, -19, -58, 
-58, -24, 34, 41, -46, 4, 9, -34, -9, -9, -9, -48, 
-58, -9, 48, 34, -53, 19, 9, -19, 0, -9, 0, -39, 
-48, 0, 48, 24, -48, 24, -14, -19, 4, -4, 0, -39, 
-39, 9, 48, 14, -43, 29, -39, -19, 9, 0, 0, -39, 
-34, 19, 53, 7, -43, 36, -24, -19, 14, 4, 0, -29, 
-29, 29, 58, 0, -43, 43, -9, -19, 19, 9, 0, -19, 
-29, 43, 73, -7, -51, 58, 19, -9, 29, 19, 14, -9, 
-29, 58, 87, -14, -58, 73, 48, 0, 39, 29, 29, 0, 
-39, 58, 97, -9, -68, 78, 48, 0, 39, 34, 34, 0, 
-48, 58, 107, -4, -78, 82, 48, 0, 39, 39, 39, 0, 
-48, 58, 107, -4, -78, 82, 24, 0, 39, 39, 39, 0, 
-48, 58, 107, -4, -78, 82, 0, 0, 39, 39, 39, 0, 
-24, 58, 82, -17, -53, 70, 0, 0, 39, 34, 39, 4, 
-19, 58, 78, -19, -48, 68, -9, -4, 34, 29, 39, 4, 
-14, 63, 78, -24, -46, 70, -24, -9, 34, 29, 39, 9, 
-19, 63, 82, -21, -51, 73, -24, -19, 29, 34, 39, 9, 
-19, 53, 73, -17, -46, 63, -39, -29, 19, 34, 39, 9, 
-19, 43, 63, -12, -41, 53, -43, -29, 14, 29, 39, 9, 
-9, 53, 63, -21, -36, 58, -43, -39, 4, 24, 34, 4, 
-9, 58, 68, -24, -39, 63, -48, -53, -9, 9, 24, 0, 
-14, 48, 63, -17, -39, 56, -39, -53, -9, 9, 24, 0, 
-24, 29, 53, -2, -39, 41, -29, -53, -9, 9, 24, 0, 
-29, 14, 43, 7, -36, 29, -39, -39, -14, 9, 14, -4, 
-34, 4, 39, 14, -36, 21, -58, -39, -14, 9, 14, -14, 
-29, 29, 58, 0, -43, 43, -48, -14, 9, 24, 29, 0, 
-24, 48, 73, -12, -48, 61, -34, 4, 14, 34, 34, 9, 
-29, 19, 48, 4, -39, 34, -19, -9, -4, 14, 19, -9, 
-48, -9, 39, 29, -43, 14, -4, -24, -14, 4, 4, -24, 
-63, -24, 39, 43, -51, 7, 19, -29, -14, 4, 0, -24, 
-63, -29, 34, 46, -48, 2, 39, -34, -14, -9, -14, -39, 
-68, -48, 19, 58, -43, -14, 29, -34, -24, -14, -14, -43, 
-78, -53, 24, 65, -51, -14, 19, -43, -24, -19, -19, -43, 
-82, -68, 14, 75, -48, -26, 9, -43, -29, -24, -19, -48, 
-82, -78, 4, 80, -43, -36, 0, -43, -29, -24, -24, -48, 
-92, -73, 19, 82, -56, -26, -9, -39, -24, -14, -19, -48, 
-92, -73, 19, 82, -56, -26, -14, -39, -24, -9, -14, -48, 
-102, -68, 34, 85, -68, -17, 14, -34, -24, -9, -14, -48, 
-107, -63, 43, 85, -75, -9, 43, -34, -24, -9, -19, -48, 
-92, -53, 39, 73, -65, -7, 24, -34, -29, -14, -19, -53, 
-73, -39, 34, 56, -53, -2, 24, -34, -29, -14, -19, -53, 
-82, -48, 34, 65, -58, -7, 9, -19, -24, -14, -14, -48, 
-92, -58, 34, 75, -63, -12, -9, -9, -24, -14, -14, -48, 
-112, -73, 39, 92, -75, -17, -4, -19, -24, -14, -14, -48, 
-131, -87, 43, 109, -87, -21, -4, -24, -24, -14, -14, -48, 
-107, -73, 34, 90, -70, -19, 14, -29, -24, -9, -19, -53, 
-82, -58, 24, 70, -53, -17, 34, -34, -24, -9, -24, -53, 
-68, -58, 9, 63, -39, -24, 34, -34, -29, -9, -24, -58, 
-58, -58, 0, 58, -29, -29, 29, -39, -39, -19, -29, -63, 
-97, -78, 19, 87, -58, -29, 29, -39, -39, -24, -29, -63, 
-141, -97, 43, 119, -92, -26, 34, -39, -34, -24, -29, -63, 
-151, -78, 73, 114, -112, -2, 48, -34, -14, -14, -19, -63, 
-195, -63, 131, 129, -163, 34, 73, -29, 9, -4, -9, -58, 
-292, -78, 214, 185, -253, 68, 107, -14, 39, 19, 4, -43, 
-366, -87, 278, 226, -322, 95, 151, 0, 63, 48, 24, -39, 
-385, -112, 273, 248, -329, 80, 204, 78, 97, 58, 29, -43, 
-331, -141, 190, 236, -261, 24, 248, 190, 122, 58, 34, -39, 
-68, -117, -48, 92, -9, -82, 170, 283, 97, 73, 63, 0, 
361, 34, -326, -197, 344, -146, -29, 322, 73, 151, 175, 141, 
849, 258, -590, -553, 719, -165, -351, 161, -29, 185, 268, 278, 
1078, 268, -810, -673, 944, -270, -605, -175, -302, -58, 58, 122, 
1005, 14, -990, -509, 997, -488, -702, -546, -639, -453, -336, -239, 
790, -200, -990, -295, 890, -595, -727, -907, -854, -688, -561, -448, 
536, -278, -814, -129, 675, -546, -663, -1044, -912, -741, -629, -512, 
405, -292, -697, -56, 551, -495, -551, -912, -819, -688, -595, -492, 
297, -263, -561, -17, 429, -412, -429, -692, -668, -561, -488, -409, 
195, -175, -370, -9, 283, -273, -283, -463, -448, -370, -317, -273, 
87, -117, -204, 14, 146, -161, -165, -317, -297, -244, -204, -185, 
-43, -107, -63, 75, 9, -85, -53, -195, -190, -156, -136, -131, 
-39, -97, -58, 68, 9, -78, -29, -107, -126, -112, -102, -112, 
-14, -58, -43, 36, 14, -51, -19, -58, -73, -63, -68, -82, 
-58, -58, 0, 58, -29, -29, 29, -29, -43, -43, -43, -68, 
-107, -63, 43, 85, -75, -9, 48, -14, -39, -39, -39, -63, 
-112, -63, 48, 87, -80, -7, 48, -14, -29, -34, -29, -58, 
-131, -78, 53, 104, -92, -12, 48, -14, -24, -34, -24, -53, 
-136, -78, 58, 107, -97, -9, 43, 0, -14, -19, -24, -43, 
-136, -73, 63, 104, -100, -4, 39, 0, -14, -9, -19, -34, 
-136, -82, 53, 109, -95, -14, 24, 4, -14, -9, -9, -39, 
-136, -92, 43, 114, -90, -24, 14, 14, -9, -4, -9, -53, 
-117, -73, 43, 95, -80, -14, 39, 14, -9, 4, -4, -43, 
-102, -63, 39, 82, -70, -12, 63, 14, -4, 9, 4, -34, 
-112, -53, 58, 82, -85, 2, 78, 14, -4, 9, 4, -34, 
-122, -53, 68, 87, -95, 7, 87, 14, 0, 9, 4, -34, 
-122, -73, 48, 97, -85, -12, 68, 14, 9, 14, 9, -29, 
-131, -82, 48, 107, -90, -17, 48, 14, 19, 14, 14, -24, 
-136, -68, 68, 102, -102, 0, 58, 14, 9, 9, 19, -19, 
-136, -53, 82, 95, -109, 14, 68, 19, 0, 9, 19, -14, 
-122, -53, 68, 87, -95, 7, 68, 19, 4, 9, 19, -24, 
-102, -58, 43, 80, -73, -7, 73, 14, 4, 4, 14, -39, 
-122, -68, 53, 95, -87, -7, 73, 14, 4, 4, 14, -39, 
-146, -68, 78, 107, -112, 4, 73, 24, 9, 9, 14, -34, 
-156, -78, 78, 117, -117, 0, 63, 19, 9, 14, 14, -34, 
-170, -97, 73, 134, -122, -12, 48, 9, 9, 14, 19, -34, 
-156, -73, 82, 114, -119, 4, 48, 34, 14, 24, 29, -24, 
-131, -39, 92, 85, -112, 26, 43, 58, 24, 34, 34, -14, 
-126, -39, 87, 82, -107, 24, 48, 43, 24, 24, 24, -24, 
-126, -39, 87, 82, -107, 24, 58, 29, 24, 14, 14, -24, 
-136, -48, 87, 92, -112, 19, 73, 29, 29, 9, 14, -24, 
-136, -58, 78, 97, -107, 9, 78, 34, 29, 9, 9, -29, 
-136, -58, 78, 97, -107, 9, 78, 34, 29, 9, 9, -29, 
-136, -58, 78, 97, -107, 9, 73, 34, 29, 9, 9, -29, 
-131, -53, 78, 92, -104, 12, 73, 48, 29, 14, 9, -24, 
-122, -43, 78, 82, -100, 17, 73, 58, 34, 14, 9, -24, 
-122, -43, 78, 82, -100, 17, 92, 58, 39, 14, 9, -24, 
-126, -39, 87, 82, -107, 24, 107, 68, 39, 19, 14, -24, 
-126, -43, 82, 85, -104, 19, 102, 73, 39, 29, 9, -19, 
-122, -48, 73, 85, -97, 12, 92, 82, 39, 29, 4, -19, 
-117, -39, 78, 78, -97, 19, 87, 87, 48, 34, 9, -14, 
-117, -39, 78, 78, -97, 19, 82, 92, 48, 34, 9, -14, 
-107, -29, 78, 68, -92, 24, 78, 107, 58, 39, 14, -9, 
-102, -19, 82, 61, -92, 31, 78, 122, 68, 48, 24, 0, 
-97, -9, 87, 53, -92, 39, 78, 136, 73, 53, 24, 0, 
-87, 0, 87, 43, -87, 43, 73, 146, 73, 53, 29, 4, 
-58, 29, 87, 14, -73, 58, 82, 161, 97, 73, 53, 24, 
-43, 43, 87, 0, -65, 65, 97, 175, 112, 82, 63, 39, 
-39, 34, 73, 2, -56, 53, 82, 190, 112, 87, 63, 34, 
-24, 19, 43, 2, -34, 31, 63, 204, 112, 97, 63, 39, 
-14, 19, 34, -2, -24, 26, 63, 219, 112, 97, 68, 48, 
-14, 34, 48, -9, -31, 41, 68, 239, 122, 107, 87, 58, 
24, 58, 34, -41, -4, 46, 92, 244, 126, 117, 102, 68, 
68, 82, 14, -75, 26, 48, 112, 258, 126, 122, 107, 68, 
92, 97, 4, -95, 43, 51, 82, 273, 136, 131, 122, 82, 
107, 107, 0, -107, 53, 53, 68, 278, 141, 141, 131, 87, 
141, 117, -24, -129, 82, 46, 63, 292, 146, 156, 141, 102, 
170, 141, -29, -156, 100, 56, 58, 302, 151, 165, 156, 122, 
204, 156, -48, -180, 126, 53, 39, 312, 151, 165, 165, 136, 
214, 156, -58, -185, 136, 48, 19, 312, 151, 170, 180, 146, 
253, 175, -78, -214, 165, 48, 4, 322, 156, 175, 185, 156, 
287, 190, -97, -239, 192, 46, -4, 331, 161, 175, 190, 156, 
302, 200, -102, -251, 202, 48, -14, 326, 161, 180, 200, 165, 
317, 200, -117, -258, 217, 41, -19, 322, 161, 180, 200, 165, 
322, 214, -107, -268, 214, 53, -24, 317, 151, 190, 200, 175, 
302, 219, -82, -261, 192, 68, -24, 307, 151, 200, 204, 180, 
312, 224, -87, -268, 200, 68, -29, 292, 141, 200, 209, 185, 
322, 224, -97, -273, 209, 63, -34, 273, 136, 195, 204, 185, 
331, 229, -102, -280, 217, 63, -39, 248, 141, 190, 204, 180, 
331, 239, -92, -285, 212, 73, -39, 234, 146, 190, 200, 180, 
287, 209, -78, -248, 183, 65, -39, 204, 117, 170, 190, 165, 
234, 180, -53, -207, 143, 63, -29, 180, 107, 156, 175, 156, 
204, 170, -34, -187, 119, 68, -29, 170, 107, 156, 175, 151, 
165, 131, -34, -148, 100, 48, -29, 141, 92, 136, 151, 131, 
136, 112, -24, -124, 80, 43, -39, 117, 78, 122, 146, 122, 
92, 92, 0, -92, 46, 46, -48, 102, 68, 112, 131, 107, 
87, 92, 4, -90, 41, 48, -48, 92, 68, 107, 122, 97, 
63, 68, 4, -65, 29, 36, -53, 73, 68, 102, 112, 87, 
43, 63, 19, -53, 12, 41, -29, 63, 58, 87, 102, 73, 
24, 48, 24, -36, 0, 36, -9, 48, 48, 78, 87, 58, 
4, 43, 39, -24, -17, 41, -4, 43, 48, 73, 87, 53, 
0, 43, 43, -21, -21, 43, -4, 19, 39, 68, 78, 48, 
-34, 29, 63, 2, -48, 46, 0, 14, 29, 58, 68, 43, 
-63, 9, 73, 26, -68, 41, 0, 4, 19, 48, 53, 39, 
-73, -14, 58, 43, -65, 21, 4, 4, 19, 39, 48, 24, 
-73, -29, 43, 51, -58, 7, 4, -4, 14, 39, 39, 9, 
-78, -29, 48, 53, -63, 9, 19, -4, 9, 29, 34, 9, 
-82, -34, 48, 58, -65, 7, 39, -9, 4, 24, 29, 0, 
-92, -43, 48, 68, -70, 2, 14, -14, 0, 24, 29, 0, 
-97, -53, 43, 75, -70, -4, -9, -19, 0, 24, 29, 0, 
-97, -43, 53, 70, -75, 4, 0, -19, 0, 19, 29, -4, 
-97, -39, 58, 68, -78, 9, 14, -19, 0, 19, 24, -4, 
-92, -39, 53, 65, -73, 7, 14, -14, 0, 14, 19, 0, 
-87, -34, 53, 61, -70, 9, 24, -9, 4, 14, 19, 9, 
-87, -24, 63, 56, -75, 19, 14, -9, 14, 29, 29, 9, 
-102, -24, 78, 63, -90, 26, 0, -4, 14, 34, 34, 9, 
-107, -29, 78, 68, -92, 24, 14, -9, 14, 29, 29, 4, 
-107, -39, 68, 73, -87, 14, 29, -24, 9, 24, 24, -4, 
-126, -53, 73, 90, -100, 9, 29, -29, 4, 19, 14, -14, 
-136, -68, 68, 102, -102, 0, 29, -29, 4, 24, 9, -19, 
-107, -34, 73, 70, -90, 19, 29, -19, 19, 29, 29, 0, 
-63, -4, 58, 34, -61, 26, 29, -4, 24, 34, 39, 14, 
-87, -4, 82, 46, -85, 39, 29, -19, 24, 43, 39, 14, 
-126, -4, 122, 65, -124, 58, 34, -19, 24, 53, 43, 14, 
-126, -24, 102, 75, -114, 39, 24, -19, 14, 39, 39, 14, 
-117, -34, 82, 75, -100, 24, 14, -19, 4, 29, 34, 14, 
-126, -34, 92, 80, -109, 29, 14, -19, 4, 34, 34, 19, 
-136, -29, 107, 82, -122, 39, 4, -19, 9, 34, 34, 24, 
-117, -29, 87, 73, -102, 29, 4, -19, 9, 34, 39, 24, 
-122, -34, 87, 78, -104, 26, 9, -14, 9, 34, 39, 24, 
-122, -34, 87, 78, -104, 26, 14, -14, 14, 43, 39, 29, 
-122, -29, 92, 75, -107, 31, 14, -9, 14, 43, 39, 34, 
-122, -39, 82, 80, -102, 21, 19, -19, 14, 39, 34, 34, 
-122, -43, 78, 82, -100, 17, 14, -29, 14, 39, 24, 34, 
-112, -24, 87, 68, -100, 31, 19, -19, 19, 48, 39, 39, 
-102, -4, 97, 53, -100, 46, 24, -9, 24, 53, 48, 48, 
-92, -4, 87, 48, -90, 41, 24, 0, 29, 48, 48, 48, 
-87, -4, 82, 46, -85, 39, 24, 9, 39, 48, 48, 48, 
-87, -14, 73, 51, -80, 29, 0, 0, 34, 48, 43, 43, 
-102, -24, 78, 63, -90, 26, -24, -9, 24, 43, 39, 39, 
-117, -24, 92, 70, -104, 34, -4, -14, 24, 34, 39, 34, 
-117, -19, 97, 68, -107, 39, 14, -14, 24, 34, 39, 34, 
-102, -19, 82, 61, -92, 31, 29, -14, 14, 29, 43, 34, 
-97, -19, 78, 58, -87, 29, 29, -19, 9, 29, 43, 34, 
-97, -29, 68, 63, -82, 19, 19, -24, 9, 29, 39, 29, 
-102, -39, 63, 70, -82, 12, 9, -24, 9, 29, 39, 29, 
-112, -34, 78, 73, -95, 21, 4, -14, 9, 29, 39, 29, 
-107, -39, 68, 73, -87, 14, 0, -24, 9, 24, 39, 24, 
-102, -39, 63, 70, -82, 12, 0, -24, 9, 24, 39, 14, 
-92, -39, 53, 65, -73, 7, 0, -24, 4, 24, 39, 14, 
-107, -29, 78, 68, -92, 24, 14, -24, 0, 24, 34, 24, 
-87, -9, 78, 48, -82, 34, 34, -24, 0, 19, 29, 29, 
-73, -24, 48, 48, -61, 12, 19, -24, 0, 19, 24, 19, 
-68, -24, 43, 46, -56, 9, 4, -24, 0, 24, 19, 19, 
-78, -19, 58, 48, -68, 19, -4, -24, 4, 19, 19, 19, 
-78, -19, 58, 48, -68, 19, -14, -24, 4, 14, 19, 19, 
-68, -19, 48, 43, -58, 14, 9, -29, 0, 24, 29, 14, 
-53, -19, 34, 36, -43, 7, 24, -34, -9, 14, 19, 9, 
-63, -24, 39, 43, -51, 7, 24, -34, -9, 14, 14, 14, 
-63, -29, 34, 46, -48, 2, 24, -34, -9, 9, 9, 19, 
-92, -43, 48, 68, -70, 2, 4, -39, -9, 9, 9, 19, 
-117, -48, 68, 82, -92, 9, -9, -39, -9, 9, 9, 19, 
-92, -53, 39, 73, -65, -7, -9, -39, -9, 0, 9, 14, 
-73, -58, 14, 65, -43, -21, -9, -43, -14, -19, -4, 14, 
-82, -58, 24, 70, -53, -17, -4, -43, -14, -9, -4, 14, 
-92, -53, 39, 73, -65, -7, 4, -39, -14, 4, -4, 14, 
-92, -48, 43, 70, -68, -2, 9, -39, -14, 4, 4, 19, 
-92, -48, 43, 70, -68, -2, 9, -39, -14, 4, 4, 24, 
-73, -29, 43, 51, -58, 7, -14, -39, -19, 4, 4, 29, 
-58, -29, 29, 43, -43, 0, -34, -43, -19, 0, 0, 24, 
-29, -29, 0, 29, -14, -14, -24, -43, -24, -4, 0, 24, 
0, -9, -9, 4, 4, -9, -9, -48, -29, -4, 0, 24, 
-34, -29, 4, 31, -19, -12, -4, -48, -24, -4, 0, 19, 
-68, -48, 19, 58, -43, -14, 0, -48, -24, -9, 0, 19, 
-68, -53, 14, 61, -41, -19, 4, -39, -29, -9, 0, 19, 
-78, -63, 14, 70, -46, -24, 4, -39, -29, -9, 0, 19, 
-63, -63, 0, 63, -31, -31, 0, -43, -29, -9, 0, 14, 
-48, -53, -4, 51, -21, -29, 0, -48, -29, -9, 0, 14, 
-34, -39, -4, 36, -14, -21, 0, -48, -29, -9, 0, 14, 
-9, -14, -4, 12, -2, -9, 4, -43, -24, -4, 4, 19, 
-34, -39, -4, 36, -14, -21, 0, -48, -19, 0, 4, 29, 
-53, -63, -9, 58, -21, -36, -4, -53, -19, 0, 4, 39, 
-43, -58, -14, 51, -14, -36, -9, -43, -24, 0, 4, 24, 
-34, -48, -14, 41, -9, -31, -14, -53, -24, -9, 4, 29, 
-4, -19, -14, 12, 4, -17, -14, -53, -24, -9, 4, 29, 
9, -4, -14, -2, 12, -9, -19, -43, -19, -4, 4, 29, 
-39, -34, 4, 36, -21, -14, -19, -43, -14, -9, 4, 29, 
-58, -63, -4, 61, -26, -34, -19, -53, -29, -19, 0, 29, 
-48, -63, -14, 56, -17, -39, -19, -63, -39, -34, -9, 14, 
-29, -53, -24, 41, -2, -39, -14, -73, -39, -43, -9, 9, 
-34, -39, -4, 36, -14, -21, -14, -63, -29, -29, 0, 19, 
-34, -24, 9, 29, -21, -7, -14, -53, -19, -14, 9, 29, 
-24, -9, 14, 17, -19, 2, -14, -48, -14, -4, 9, 39, 
-29, -19, 9, 24, -19, -4, -14, -48, 0, -4, 9, 43, 
-43, -19, 24, 31, -34, 2, -9, -48, -9, -4, 9, 43, 
-39, -19, 19, 29, -29, 0, 0, -48, -9, 4, 14, 43, 
-19, 14, 34, 2, -26, 24, 9, -39, 9, 19, 29, 63, 
0, 48, 48, -24, -24, 48, 19, -29, 29, 39, 48, 87, 
-14, 43, 58, -14, -36, 51, 9, -29, 29, 39, 48, 87, 
-29, 39, 68, -4, -48, 53, 0, -29, 29, 39, 48, 87, 
-14, 24, 39, -4, -26, 31, -19, -29, 19, 29, 39, 73, 
-4, 24, 29, -9, -17, 26, -24, -29, 19, 24, 39, 73, 
