I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-8,-32,-4,24,-1,-11,7,4,5,19,11,-10
-8,-30,-4,24,-1,-10,7,4,5,19,13,-10
-8,-29,-3,23,-2,-9,7,4,5,20,15,-10
-8,-27,-3,22,-2,-9,7,4,5,20,18,-10
-8,-26,-2,22,-2,-8,7,4,5,20,19,-10
-8,-25,-2,22,-2,-8,7,4,5,20,20,-10
-8,-25,-2,21,-2,-8,7,4,5,20,20,-10
-8,-25,-2,21,-2,-8,7,4,5,20,20,-10
-8,-26,-2,22,-2,-8,7,4,5,20,20,-10
-8,-27,-3,22,-2,-9,7,4,5,20,20,-10
-8,-29,-3,23,-2,-9,7,4,5,20,20,-10
-8,-30,-4,24,-1,-10,7,4,5,20,20,-10
-8,-32,-4,24,-1,-11,7,4,5,20,20,-10
-8,-32,-4,25,-1,-11,7,4,5,20,20,-10
-8,-32,-4,25,-1,-11,7,4,5,20,20,-10
-8,-32,-4,25,-1,-11,7,4,5,20,20,-10
-8,-32,-4,25,-1,-11,7,4,5,19,20,-10
-8,-32,-4,25,-1,-11,7,3,5,18,20,-10
-8,-32,-4,25,-1,-11,7,3,5,17,20,-10
-8,-32,-4,25,-1,-11,7,3,5,16,20,-10
-8,-32,-4,25,-1,-11,7,3,5,15,20,-10
-8,-32,-4,25,-1,-11,7,2,5,15,20,-10
-8,-32,-4,25,-1,-11,7,2,5,14,20,-10
-8,-32,-4,25,-1,-11,7,2,5,14,20,-10
-8,-32,-4,24,-1,-11,7,3,5,14,20,-10
-8,-30,-4,24,-1,-10,7,3,5,14,20,-10
-8,-29,-3,23,-2,-9,7,3,5,14,20,-10
-8,-27,-3,22,-2,-9,7,4,5,14,20,-10
-8,-26,-2,22,-2,-8,7,4,5,15,20,-10
-8,-25,-2,22,-2,-8,7,4,5,16,20,-10
-8,-25,-2,21,-2,-8,7,4,5,17,20,-10
-8,-25,-2,21,-2,-8,7,4,5,18,20,-10
-8,-25,-2,21,-2,-8,7,4,5,19,20,-10
-8,-25,-2,21,-2,-8,8,4,5,19,20,-10
-8,-25,-2,21,-2,-8,8,4,5,20,20,-10
-8,-25,-2,21,-2,-8,9,4,5,20,20,-10
-8,-25,-2,21,-2,-8,9,4,5,20,20,-10
-8,-25,-2,21,-2,-8,9,4,5,20,20,-10
-8,-25,-2,21,-2,-8,10,4,5,20,20,-10
-8,-25,-2,21,-2,-8,10,4,5,20,20,-10
-8,-25,-2,21,-2,-8,10,4,5,20,20,-10
-8,-25,-2,21,-2,-8,10,3,5,20,20,-10
-8,-25,-2,21,-2,-8,10,3,5,20,20,-10
-8,-25,-2,21,-2,-8,10,3,5,20,20,-10
-8,-25,-2,21,-2,-8,10,3,5,20,20,-10
-8,-25,-2,21,-2,-8,10,2,5,20,20,-10
-8,-25,-2,21,-2,-8,10,2,5,20,20,-10
-8,-25,-2,21,-2,-8,10,2,5,20,20,-10
-8,-25,-2,21,-2,-8,10,2,5,20,20,-9
-8,-25,-2,21,-2,-8,10,2,5,20,20,-6
-8,-25,-2,21,-2,-8,10,2,5,20,20,-3
-8,-25,-2,21,-2,-8,10,2,5,20,20,0
-8,-25,-2,21,-2,-8,10,2,5,20,20,2
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-8,-25,-2,21,-2,-8,10,2,5,20,20,3
-9,-26,-2,22,-2,-8,9,3,5,19,25,5
-9,-26,-2,23,-3,-8,8,3,4,18,31,6
-9,-27,-2,23,-3,-8,8,3,4,17,33,7
-9,-27,-2,23,-3,-8,8,3,4,17,33,7
-10,-27,-1,25,-4,-8,8,3,4,17,34,7
-10,-29,-2,25,-3,-9,7,3,4,16,33,7
-8,-30,-4,23,-1,-11,6,3,4,16,32,8
-7,-31,-5,23,0,-11,6,3,4,16,28,8
-7,-31,-5,23,-0,-11,6,3,4,16,17,-2
-8,-30,-4,24,-1,-10,6,3,5,16,5,-12
-8,-30,-4,24,-1,-10,7,3,5,17,-1,-14
-8,-30,-4,23,-1,-10,7,3,5,16,-4,-19
-8,-28,-4,22,-1,-10,8,3,4,16,-1,-24
-7,-27,-3,21,-1,-9,8,3,4,16,11,-19
-8,-26,-3,21,-2,-8,9,3,4,17,23,-13
-8,-25,-2,21,-2,-8,10,3,4,17,27,-12
-8,-25,-2,21,-2,-8,10,3,4,16,30,-7
-9,-25,-2,22,-3,-7,10,3,4,16,30,-3
-9,-25,-2,22,-3,-7,9,3,4,16,24,-7
-9,-27,-2,23,-3,-8,8,3,4,15,16,-16
-8,-28,-3,23,-2,-9,8,3,4,16,13,-19
-8,-27,-3,22,-2,-9,8,3,4,18,13,-21
-9,-27,-2,23,-3,-8,7,3,4,20,13,-23
-9,-27,-2,23,-3,-8,7,3,4,21,21,-14
-9,-27,-2,23,-3,-8,7,3,4,21,28,-3
-8,-27,-3,22,-2,-9,6,3,4,21,29,5
-8,-26,-2,22,-2,-8,6,4,4,21,32,16
-8,-25,-2,21,-2,-8,7,4,4,21,31,21
-6,-25,-3,20,-1,-9,6,4,4,20,17,8
-5,-26,-5,18,1,-10,6,3,3,18,1,-9
-5,-26,-5,18,1,-10,6,3,3,17,-11,-22
-4,-27,-6,18,2,-11,5,3,3,17,-17,-33
-4,-27,-6,17,2,-11,5,2,3,17,-13,-37
-4,-27,-6,17,2,-11,5,2,3,16,2,-28
-4,-27,-5,18,1,-11,6,2,3,16,19,-15
-6,-27,-4,20,0,-10,6,2,3,17,29,-8
-6,-27,-4,20,-0,-10,7,2,3,17,34,-3
-6,-27,-4,20,0,-10,7,2,4,17,35,1
-6,-26,-4,19,0,-10,7,2,4,17,29,-3
-5,-25,-4,18,0,-9,7,2,4,17,21,-10
-4,-26,-5,17,1,-10,6,1,3,16,12,-19
-4,-26,-6,17,2,-11,5,1,3,16,4,-33
-4,-27,-6,18,2,-11,4,1,3,16,-3,-44
-4,-28,-6,18,2,-11,3,1,3,15,2,-42
-4,-28,-6,18,2,-12,4,1,3,15,12,-34
-4,-27,-6,17,2,-11,4,1,3,14,19,-27
-3,-27,-6,17,2,-11,4,1,3,15,28,-13
-4,-27,-6,18,2,-11,4,2,3,15,32,-2
-5,-27,-5,18,1,-10,4,2,3,16,21,-5
-4,-27,-6,18,1,-11,4,2,3,16,9,-13
-5,-29,-6,20,1,-11,4,2,3,15,0,-17
-6,-31,-5,22,0,-12,4,2,3,15,-3,-20
-8,-29,-4,23,-1,-10,5,2,4,15,2,-21
-9,-29,-3,24,-2,-9,5,2,4,15,15,-13
-9,-29,-3,24,-2,-9,5,2,4,16,30,-4
-10,-29,-2,25,-3,-9,6,2,4,16,38,-1
-9,-29,-2,24,-3,-9,5,2,4,16,40,4
-9,-29,-3,24,-2,-9,5,2,4,16,38,8
-8,-28,-3,23,-2,-9,5,2,4,16,28,1
-8,-27,-3,22,-1,-9,5,2,4,16,17,-10
-8,-27,-3,22,-1,-9,5,1,4,17,10,-15
-8,-28,-3,22,-1,-10,4,1,4,17,6,-21
-8,-29,-3,23,-2,-10,3,1,4,19,3,-26
-9,-30,-3,24,-2,-10,3,0,4,20,9,-22
-9,-30,-3,24,-2,-10,4,1,4,21,17,-14
-8,-29,-3,23,-1,-10,4,1,4,22,19,-10
-7,-29,-4,23,-1,-10,4,1,4,22,23,-5
-7,-31,-5,23,0,-11,4,1,4,22,24,-2
-7,-32,-5,23,0,-12,4,1,4,20,15,-7
-8,-32,-5,24,-1,-11,4,1,4,20,8,-13
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-9,-31,-3,25,-2,-10,5,1,4,21,7,-11
-8,-31,-4,23,-1,-11,4,-0,1,12,-4,-4
-296,145,268,257,-292,238,168,122,131,238,245,205
-10,-23,-0,23,-4,-6,10,2,3,33,-6,-37
-4,-23,-5,16,2,-10,6,-2,-0,22,-6,-31
-12,-25,1,26,-6,-5,6,-5,-3,17,2,-24
-11,-25,-0,24,-5,-6,5,-9,-6,17,-1,-34
-4,-18,-3,14,-0,-6,3,-14,-9,17,-1,-34
-5,-20,-3,16,-1,-7,1,-19,-10,17,36,-4
-27,-20,14,39,-20,5,-0,-24,-13,28,53,39
-20,-27,6,36,-13,-2,-6,-37,-20,17,58,19
6,-27,-13,7,11,-17,-17,-55,-31,4,26,9
13,-23,-17,-2,16,-19,-29,-73,-38,-0,36,29
11,-20,-15,-2,14,-16,-39,-87,-46,20,31,23
14,-18,-16,-7,16,-17,-44,-100,-55,21,53,49
13,-18,-16,-6,15,-16,-54,-115,-65,29,85,62
18,-16,-19,-12,19,-18,-63,-132,-76,32,90,69
21,-14,-20,-16,21,-19,-73,-146,-86,34,106,82
20,-11,-18,-16,20,-16,-79,-160,-95,40,138,119
21,-3,-16,-21,19,-13,-87,-174,-108,38,149,129
32,8,-21,-39,27,-14,-99,-195,-123,32,152,149
42,22,-24,-57,33,-13,-110,-213,-137,26,165,169
43,22,-25,-58,34,-13,-122,-228,-148,24,165,175
38,21,-22,-52,30,-11,-137,-242,-163,20,152,159
41,13,-27,-52,34,-17,-148,-250,-177,9,162,172
41,4,-29,-46,35,-21,-161,-257,-189,-3,178,175
44,-7,-35,-45,41,-28,-177,-271,-206,-12,178,175
48,-18,-42,-44,46,-36,-193,-284,-223,-34,181,175
49,-33,-48,-39,51,-44,-206,-296,-238,-61,192,218
51,-47,-54,-33,55,-52,-219,-305,-251,-84,192,182
57,-47,-58,-39,60,-55,-230,-306,-255,-93,189,195
58,-49,-60,-40,62,-57,-239,-305,-253,-104,203,215
57,-36,-54,-45,58,-50,-240,-300,-250,-105,213,232
58,-29,-53,-50,58,-47,-235,-292,-242,-111,181,208
62,-22,-54,-58,60,-46,-229,-280,-236,-104,192,222
62,-14,-51,-62,58,-42,-224,-268,-225,-93,197,228
66,2,-49,-74,59,-36,-217,-256,-209,-75,216,232
69,17,-46,-84,58,-30,-212,-244,-201,-63,229,248
70,17,-47,-86,59,-31,-207,-233,-193,-49,267,292
73,15,-49,-87,62,-33,-202,-223,-185,-36,272,295
79,8,-57,-91,69,-41,-195,-213,-179,-30,272,301
78,0,-58,-86,69,-43,-188,-204,-175,-30,251,301
73,-9,-57,-76,67,-45,-179,-197,-168,-27,280,301
72,-23,-61,-68,68,-52,-172,-187,-164,-30,260,280
72,-40,-67,-60,72,-60,-165,-178,-162,-39,245,261
72,-58,-72,-51,75,-69,-158,-169,-159,-51,228,239
72,-73,-78,-44,78,-77,-152,-160,-155,-61,214,218
72,-87,-82,-37,81,-83,-144,-151,-150,-70,206,205
70,-99,-85,-29,82,-89,-135,-141,-143,-80,198,193
69,-110,-88,-23,83,-93,-126,-130,-136,-88,185,177
70,-119,-91,-20,86,-98,-117,-120,-129,-93,174,165
71,-126,-94,-17,88,-102,-109,-110,-121,-96,165,155
71,-130,-96,-15,89,-104,-101,-100,-112,-96,150,140
72,-132,-97,-16,90,-106,-95,-91,-104,-94,135,125
72,-131,-97,-16,90,-106,-88,-81,-94,-89,125,114
72,-132,-97,-15,90,-106,-81,-72,-85,-83,115,100
70,-133,-96,-13,89,-105,-73,-62,-76,-79,105,84
69,-133,-95,-11,87,-104,-65,-53,-69,-76,99,74
65,-135,-93,-6,84,-103,-57,-46,-62,-75,90,63
61,-134,-89,-2,80,-100,-50,-39,-56,-74,78,48
56,-128,-84,0,75,-95,-43,-32,-51,-72,70,40
52,-121,-78,1,70,-89,-37,-27,-45,-69,64,34
48,-110,-72,1,64,-81,-31,-23,-40,-66,54,23
43,-99,-65,0,58,-73,-27,-18,-35,-63,43,13
38,-89,-57,1,51,-65,-22,-14,-30,-59,37,7
30,-78,-48,4,43,-56,-16,-9,-25,-53,31,0
24,-66,-40,5,35,-47,-10,-4,-19,-46,27,-9
20,-58,-34,6,29,-40,-6,0,-14,-39,30,-12
16,-51,-28,7,24,-34,-2,4,-9,-32,33,-11
11,-43,-23,9,19,-28,2,8,-5,-24,32,-13
8,-38,-18,10,14,-23,5,11,-1,-18,31,-11
4,-35,-14,13,10,-19,8,13,2,-13,28,-11
1,-33,-11,15,7,-16,11,16,5,-9,15,-24
-2,-31,-9,18,4,-14,14,18,8,-6,-2,-38
-6,-31,-6,22,1,-12,16,21,11,-3,-12,-47
-9,-30,-3,25,-2,-10,18,23,13,-1,-21,-58
-12,-30,-1,28,-5,-8,20,25,15,2,-27,-66
-14,-28,1,29,-7,-6,21,26,16,4,-24,-63
-16,-27,3,31,-9,-5,22,27,17,5,-19,-60
-17,-27,3,32,-9,-4,23,27,17,5,-19,-62
-16,-28,3,31,-8,-5,23,27,17,4,-19,-60
-15,-29,2,31,-8,-6,23,28,17,4,-19,-58
-14,-29,1,30,-7,-6,24,28,17,4,-26,-62
-14,-27,1,29,-7,-6,24,28,18,4,-32,-67
-15,-27,3,31,-8,-5,25,29,18,6,-33,-66
-17,-28,3,32,-9,-5,26,29,19,6,-36,-71
-16,-29,3,32,-9,-5,26,30,19,6,-39,-77
-16,-27,3,31,-9,-4,26,30,20,6,-32,-72
-17,-26,4,31,-10,-3,27,31,20,7,-22,-65
-17,-25,5,32,-11,-3,27,31,20,7,-14,-62
-18,-25,5,32,-11,-2,28,31,21,8,-6,-57
-19,-24,6,32,-12,-1,29,32,21,8,-2,-50
-20,-23,7,33,-13,-0,30,33,22,9,-10,-51
-21,-23,8,34,-14,0,31,33,23,10,-20,-54
-22,-23,9,35,-15,1,31,34,23,10,-25,-54
-22,-24,9,36,-15,1,32,35,24,9,-28,-58
-22,-25,8,37,-15,0,32,35,24,9,-28,-64
-23,-29,8,39,-14,-1,32,35,24,9,-19,-60
-24,-33,7,42,-15,-3,32,36,25,8,-9,-56
-23,-34,6,42,-14,-4,32,36,25,8,-7,-58
-21,-33,5,39,-13,-4,31,36,25,8,-8,-58
-21,-32,5,39,-13,-4,31,36,24,9,-10,-56
-22,-32,6,40,-13,-3,31,36,24,9,-20,-60
-20,-32,5,38,-12,-4,31,37,24,9,-30,-69
-18,-31,3,35,-10,-5,31,37,24,8,-34,-73
-17,-30,3,34,-9,-5,31,37,24,8,-37,-78
-18,-30,4,35,-10,-5,31,38,24,8,-38,-82
-20,-30,5,36,-12,-3,32,38,25,8,-30,-75
-21,-28,6,37,-13,-2,33,39,26,7,-19,-69
-20,-27,6,35,-12,-2,33,39,26,6,-14,-70
-18,-27,5,33,-11,-3,33,39,26,5,-8,-68
-19,-27,6,34,-12,-2,34,40,26,4,-5,-67
-21,-27,7,36,-13,-1,34,40,26,4,-13,-71
-22,-27,8,37,-14,-1,34,41,26,4,-23,-74
-23,-27,8,38,-15,-0,35,41,26,5,-28,-72
-23,-27,9,39,-15,-0,36,42,27,5,-34,-75
-22,-26,8,37,-15,-0,36,42,27,6,-36,-78
-20,-25,7,35,-13,-1,36,43,27,6,-32,-75
-19,-25,6,33,-12,-1,37,43,27,6,-27,-72
-19,-23,7,33,-12,-1,37,44,28,6,-27,-75
-20,-24,7,33,-13,-1,37,45,29,6,-26,-72
-21,-25,8,35,-14,-0,37,45,29,6,-25,-68
-23,-25,9,38,-16,1,38,46,29,7,-28,-69
-24,-25,10,39,-17,1,38,47,30,9,-33,-72
-24,-25,10,39,-16,1,39,47,31,8,-35,-75
-24,-25,9,38,-16,1,39,47,32,7,-39,-80
-23,-24,10,38,-16,1,40,48,33,7,-42,-84
-24,-23,10,38,-17,2,42,49,34,9,-34,-80
-26,-23,12,40,-18,3,43,50,35,11,-20,-73
-26,-23,12,40,-18,3,43,51,36,11,-13,-71
-24,-23,10,38,-17,2,43,52,36,12,-9,-68
-22,-23,9,35,-15,1,43,53,36,11,-7,-67
-20,-23,8,34,-13,0,42,53,37,11,-15,-73
-20,-23,7,33,-13,-0,42,54,38,10,-27,-80
-21,-23,8,34,-14,0,43,54,38,11,-34,-82
-22,-23,9,36,-15,1,43,55,39,11,-40,-84
-23,-22,10,36,-16,2,43,55,40,12,-41,-84
-23,-22,10,36,-16,2,44,56,40,12,-35,-79
-25,-21,11,38,-18,3,44,57,41,12,-25,-72
-27,-20,13,39,-20,5,45,58,42,13,-21,-68
-27,-20,13,39,-20,5,45,59,42,13,-19,-65
-26,-21,13,39,-19,4,46,59,43,13,-18,-62
-26,-21,13,39,-19,5,46,60,44,14,-21,-65
-25,-19,12,37,-18,5,47,61,45,15,-27,-68
-25,-18,13,36,-18,5,48,62,45,16,-29,-68
-25,-17,13,36,-19,6,48,64,46,16,-32,-72
-24,-16,13,35,-18,6,49,65,47,17,-34,-75
-23,-16,12,34,-17,5,49,65,48,16,-29,-72
-23,-17,11,34,-17,4,49,66,48,16,-24,-70
-23,-17,12,34,-17,5,50,67,49,16,-24,-71
-23,-16,12,34,-17,5,51,69,50,17,-21,-68
-24,-15,13,34,-18,6,52,70,51,17,-20,-64
-24,-13,14,33,-19,7,52,71,53,19,-26,-68
-23,-10,14,31,-19,8,53,72,54,21,-32,-71
-23,-7,15,29,-19,9,54,73,56,23,-33,-71
-24,-4,16,28,-20,11,55,75,57,25,-35,-76
-24,0,18,26,-21,13,56,76,58,26,-34,-80
-22,5,18,22,-21,15,57,78,59,27,-26,-78
-21,9,19,19,-21,16,58,79,60,27,-17,-74
-21,12,20,17,-21,18,59,81,61,28,-15,-76
-22,14,21,17,-22,19,61,82,62,28,-14,-74
-24,15,23,19,-24,21,63,83,63,29,-12,-69
-26,18,25,20,-26,23,65,85,64,30,-16,-70
-26,19,26,20,-27,24,67,86,65,31,-24,-74
-27,20,27,20,-28,25,69,87,66,31,-26,-76
-27,21,27,20,-28,26,70,88,67,32,-28,-78
-27,22,28,20,-29,26,71,90,69,33,-29,-82
-26,23,27,18,-28,26,71,91,70,32,-25,-78
-25,27,28,15,-28,28,72,92,71,33,-19,-74
-25,31,29,12,-28,29,73,93,72,35,-18,-72
-25,34,30,11,-29,31,73,94,73,38,-15,-65
-25,36,31,10,-29,32,74,95,74,40,-12,-57
-24,37,30,9,-29,32,74,96,75,41,-19,-60
-23,37,29,7,-28,31,75,97,76,42,-25,-63
-23,39,30,7,-28,32,76,97,77,43,-25,-62
-24,40,31,7,-29,33,76,98,78,45,-24,-62
-22,41,30,5,-28,33,75,99,78,46,-21,-63
-20,42,29,2,-26,32,74,99,79,48,-11,-58
-19,43,28,0,-25,32,73,99,79,48,1,-52
-17,43,27,-1,-24,31,71,99,79,49,3,-50
-17,42,27,-1,-23,30,69,99,79,49,5,-43
-18,41,27,1,-24,30,67,98,80,49,7,-35
-20,40,28,3,-26,31,64,97,80,49,3,-31
-21,40,29,4,-26,31,61,96,80,51,-3,-33
-20,38,27,4,-25,30,58,95,79,51,-5,-35
-18,37,25,2,-23,28,55,93,78,51,-8,-42
-15,36,23,-1,-20,26,52,91,77,51,-10,-52
-14,36,22,-1,-20,26,49,89,76,52,-2,-49
-16,35,23,1,-21,26,48,88,75,52,8,-39
-17,36,25,2,-23,28,47,86,75,52,13,-29
-18,37,26,2,-23,28,46,84,73,52,18,-17
-19,37,27,3,-24,29,45,81,72,52,21,-8
-18,38,26,1,-23,29,42,79,70,50,13,-16
-13,39,22,-5,-19,26,40,76,68,48,4,-27
-9,39,20,-9,-16,24,38,74,66,48,4,-33
-9,39,19,-9,-15,24,37,71,64,48,4,-37
-9,39,19,-9,-16,24,36,69,63,49,5,-35
-9,38,19,-8,-16,24,35,67,61,49,16,-26
-10,37,19,-7,-16,24,34,65,60,49,28,-14
-9,37,19,-8,-15,23,32,62,58,49,33,-9
-8,34,17,-8,-14,21,31,60,56,51,36,-4
-8,32,17,-6,-14,20,30,58,54,52,38,1
-9,31,17,-6,-14,20,29,55,52,53,33,-1
-8,30,16,-6,-13,19,27,53,51,54,27,-3
-8,29,15,-5,-13,19,26,50,49,54,27,-5
-8,27,15,-4,-13,18,25,48,47,53,25,-13
-8,26,14,-4,-12,17,23,45,44,52,19,-22
-7,24,13,-4,-11,16,21,43,42,51,23,-24
-6,22,12,-4,-10,15,20,40,40,49,31,-21
-7,19,11,-2,-10,13,20,38,38,49,35,-19
-7,15,10,0,-9,11,20,36,36,48,39,-13
-7,12,9,2,-9,10,20,34,34,45,39,-8
-7,9,9,4,-8,9,19,31,32,43,28,-15
-7,7,7,4,-7,7,17,29,30,40,16,-24
-6,5,6,4,-6,6,16,27,28,37,10,-28
-6,3,6,5,-6,5,14,25,26,35,3,-34
-7,-0,5,8,-6,4,14,23,25,35,0,-38
-7,-3,4,10,-6,3,14,22,23,34,7,-33
-9,-7,4,13,-6,2,14,20,22,32,14,-27
-9,-9,4,15,-6,1,13,19,21,31,17,-27
-9,-12,3,15,-5,-1,12,17,19,29,19,-25
-8,-14,2,16,-5,-2,11,16,18,28,20,-21
-8,-15,1,17,-4,-3,11,15,17,27,12,-26
-8,-17,1,17,-4,-4,10,14,16,27,4,-31
-8,-19,-0,18,-3,-5,9,13,15,26,-3,-33
-8,-21,-1,20,-3,-6,9,12,14,25,-12,-37
-8,-22,-1,20,-3,-6,8,11,13,25,-19,-41
-8,-23,-1,20,-3,-7,8,11,13,25,-21,-42
-8,-23,-1,21,-3,-7,8,10,13,25,-21,-43
-8,-23,-1,21,-3,-7,8,10,13,25,-22,-43
-8,-23,-1,21,-3,-7,8,10,13,25,-22,-43
-8,-23,-1,21,-3,-7,8,10,13,25,-22,-43
-8,-26,-2,22,-2,-8,7,9,10,23,-15,-41
-8,-30,-4,24,-1,-10,5,6,7,21,-5,-38
-8,-32,-4,24,-1,-11,5,6,5,20,-2,-37
-8,-32,-4,25,-1,-11,4,6,5,20,-1,-37
-8,-32,-4,25,-1,-11,4,5,5,20,-1,-37
-8,-32,-4,25,-1,-11,4,5,5,20,-1,-37
-8,-32,-4,25,-1,-11,4,5,5,20,-1,-37
