I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
15,-14,-22,-2,22,-22,4,-4,-0,-5,-19,-6
15,-14,-22,-2,22,-22,4,-3,1,-5,-19,-7
15,-14,-22,-2,22,-22,4,-1,2,-5,-19,-7
15,-14,-22,-2,22,-22,4,1,3,-5,-19,-7
15,-13,-22,-2,21,-21,5,2,4,-4,-19,-7
15,-11,-20,-3,20,-19,5,3,5,-3,-19,-7
15,-9,-19,-4,20,-17,6,3,6,-2,-19,-8
15,-7,-17,-6,18,-15,7,3,7,-1,-19,-8
15,-5,-16,-6,18,-14,8,3,7,0,-19,-8
15,-5,-16,-7,18,-13,8,4,7,2,-17,-8
15,-4,-16,-7,18,-13,8,5,8,3,-16,-8
15,-4,-16,-7,18,-13,8,6,8,4,-14,-8
15,-4,-16,-7,18,-13,8,6,8,5,-13,-8
15,-4,-16,-7,18,-13,8,6,9,5,-13,-8
15,-4,-16,-7,18,-13,8,7,9,5,-13,-8
15,-4,-16,-7,18,-13,8,7,10,5,-13,-8
14,-4,-15,-6,17,-12,9,7,11,5,-13,-8
12,-4,-14,-5,15,-11,10,7,11,5,-13,-8
11,-4,-12,-4,13,-10,11,7,11,5,-13,-8
9,-4,-11,-3,11,-9,12,7,11,5,-13,-8
8,-3,-9,-3,10,-8,12,7,12,5,-12,-8
7,-1,-7,-4,8,-5,13,7,12,5,-11,-8
7,0,-5,-4,7,-4,13,7,13,5,-9,-8
7,3,-4,-6,6,-1,13,7,14,5,-8,-8
7,5,-2,-7,5,0,12,7,15,5,-7,-8
7,7,-1,-8,4,3,11,7,15,5,-7,-8
7,9,1,-10,3,5,11,7,15,5,-6,-8
7,12,3,-11,2,7,9,7,15,5,-6,-8
7,13,4,-12,1,9,9,7,15,5,-6,-8
7,14,4,-12,1,9,9,7,14,5,-6,-8
7,14,4,-12,1,10,8,7,13,5,-6,-8
7,14,4,-12,1,10,8,7,12,5,-6,-8
7,14,4,-12,1,10,8,6,12,5,-6,-8
7,14,4,-12,1,10,8,5,11,5,-6,-8
7,14,4,-12,1,10,8,5,11,5,-6,-8
7,14,4,-12,1,10,8,4,11,5,-6,-8
6,13,4,-12,1,9,8,3,11,5,-6,-8
5,11,4,-10,0,8,8,3,11,5,-6,-8
3,9,4,-7,-1,7,8,3,11,5,-6,-8
1,7,4,-5,-2,6,8,3,11,5,-6,-8
0,6,4,-3,-3,5,8,3,11,5,-7,-8
-0,5,4,-3,-3,5,8,3,11,5,-8,-8
-1,5,4,-2,-3,5,8,3,11,5,-9,-8
-1,5,4,-2,-3,5,8,3,11,5,-11,-8
-1,5,4,-2,-3,5,8,2,11,5,-12,-8
-1,5,4,-2,-3,5,7,2,10,4,-12,-8
-1,5,4,-2,-3,5,6,1,9,3,-13,-8
-1,5,4,-2,-3,5,5,-0,8,2,-13,-8
-1,5,4,-2,-3,5,5,-1,8,0,-13,-8
-1,5,4,-2,-3,5,4,-2,7,-1,-13,-8
-1,5,4,-2,-3,5,4,-3,6,-2,-13,-8
-1,5,4,-2,-3,5,4,-4,5,-3,-13,-8
-2,4,4,-1,-3,5,4,-5,4,-5,-13,-8
-3,2,4,1,-4,4,4,-6,4,-6,-15,-8
-5,0,4,3,-5,3,4,-7,4,-7,-16,-8
-7,-2,4,6,-6,2,4,-8,4,-8,-18,-8
-8,-3,4,7,-7,1,4,-8,4,-9,-19,-9
-8,-4,4,8,-7,1,4,-9,4,-9,-19,-9
-9,-4,4,8,-7,0,4,-9,4,-10,-19,-9
-9,-4,4,8,-7,0,4,-9,4,-10,-19,-9
-9,-5,4,9,-7,0,4,-9,4,-10,-19,-9
-9,-7,2,10,-6,-2,4,-9,4,-10,-19,-9
-9,-9,1,11,-5,-4,4,-9,4,-10,-19,-9
-9,-11,-1,12,-4,-6,4,-9,4,-10,-19,-9
-9,-13,-2,13,-3,-7,4,-9,4,-10,-19,-9
-9,-13,-2,13,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-9,-14,-2,14,-3,-8,4,-9,4,-10,-19,-9
-6,-11,-3,11,-1,-8,2,-7,4,-8,-15,-8
-1,-8,-5,6,3,-7,-2,-4,5,-7,-9,-6
0,-7,-5,4,4,-7,-3,-3,5,-6,-7,-5
1,-7,-5,4,4,-7,-3,-3,5,-6,-7,-5
1,-7,-6,3,4,-7,-4,-3,4,-6,-7,-5
0,-7,-5,4,3,-7,-6,-3,3,-6,-8,-5
-0,-8,-5,5,3,-7,-8,-3,2,-7,-11,-5
-1,-9,-5,6,3,-8,-9,-4,1,-7,-12,-5
-1,-9,-6,6,3,-8,-9,-5,0,-8,-13,-6
-1,-9,-6,6,3,-8,-10,-6,-1,-8,-14,-6
-1,-9,-6,6,3,-8,-10,-7,-1,-9,-15,-6
-1,-9,-6,6,3,-8,-10,-8,-2,-9,-16,-7
-2,-10,-6,7,3,-9,-10,-9,-2,-10,-16,-7
-2,-11,-6,8,3,-9,-10,-9,-2,-10,-17,-7
-3,-11,-6,8,2,-10,-10,-9,-2,-10,-18,-7
-3,-11,-6,8,2,-10,-10,-9,-3,-10,-18,-7
-3,-11,-6,8,2,-10,-10,-9,-3,-10,-18,-7
-4,-12,-6,10,2,-10,-10,-10,-3,-11,-18,-7
-4,-13,-6,11,1,-10,-10,-10,-3,-11,-19,-7
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-19,-7
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-19,-8
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-19,-8
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-19,-8
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-19,-8
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-20,-8
-5,-14,-6,11,1,-10,-10,-10,-4,-11,-21,-8
-5,-14,-6,11,1,-10,-10,-10,-5,-12,-21,-8
-4,-13,-6,10,2,-10,-10,-10,-5,-12,-21,-8
-3,-12,-6,9,2,-10,-11,-10,-5,-13,-21,-8
-4,-11,-5,9,1,-9,-12,-10,-5,-15,-21,-8
-4,-11,-4,10,0,-9,-12,-10,-5,-16,-21,-8
-4,-11,-5,10,1,-9,-13,-10,-5,-17,-21,-8
-3,-11,-5,9,2,-9,-13,-11,-5,-17,-21,-8
-3,-11,-6,8,2,-10,-13,-12,-5,-17,-21,-8
-4,-12,-6,10,2,-10,-13,-13,-5,-17,-21,-8
-4,-13,-6,11,1,-10,-13,-13,-5,-17,-21,-8
-5,-14,-6,11,1,-10,-13,-13,-5,-17,-21,-8
-5,-14,-6,11,1,-10,-13,-14,-5,-17,-22,-8
-5,-14,-6,11,1,-10,-13,-14,-5,-17,-22,-8
-6,-14,-5,12,0,-10,-12,-14,-5,-17,-22,-8
-7,-14,-4,13,-1,-9,-11,-14,-5,-17,-22,-8
-9,-14,-2,14,-3,-8,-10,-14,-5,-17,-22,-9
-11,-14,-1,15,-5,-7,-9,-14,-5,-17,-22,-9
-12,-14,0,16,-6,-6,-8,-14,-5,-17,-22,-9
-13,-14,1,16,-8,-6,-8,-14,-5,-17,-22,-9
-14,-14,2,17,-9,-5,-8,-14,-4,-17,-22,-9
-15,-14,3,17,-9,-5,-8,-14,-4,-17,-22,-9
-15,-14,3,17,-9,-5,-8,-14,-4,-17,-21,-9
-15,-14,3,17,-9,-5,-8,-14,-4,-17,-21,-9
-15,-14,3,17,-9,-5,-8,-13,-4,-16,-21,-9
-15,-14,3,17,-9,-5,-8,-13,-4,-16,-21,-9
-15,-14,3,17,-9,-5,-8,-13,-4,-16,-21,-9
-15,-14,3,17,-9,-5,-8,-13,-4,-16,-21,-9
-15,-14,3,17,-9,-5,-8,-13,-4,-16,-21,-9
-15,-14,3,17,-9,-5,-8,-13,-4,-16,-21,-9
-15,-13,3,17,-10,-4,-8,-13,-4,-16,-21,-9
-16,-12,5,17,-11,-3,-8,-13,-4,-16,-21,-9
-17,-11,6,18,-13,-1,-8,-13,-4,-16,-21,-9
-20,-12,8,20,-15,-1,-8,-14,-4,-16,-21,-9
-22,-13,9,22,-17,-0,-8,-14,-4,-16,-21,-9
-22,-14,9,23,-17,-0,-8,-14,-5,-16,-21,-9
-23,-14,10,23,-18,-0,-8,-14,-5,-16,-21,-9
-23,-14,10,23,-18,-0,-8,-14,-6,-16,-21,-9
-23,-14,10,23,-18,-0,-8,-14,-6,-16,-21,-9
-23,-14,10,23,-18,-0,-8,-15,-6,-16,-21,-9
-22,-14,9,22,-17,-1,-8,-16,-6,-16,-21,-9
-21,-14,8,22,-16,-1,-8,-16,-6,-16,-21,-9
-21,-14,8,22,-15,-1,-8,-17,-6,-16,-21,-9
-21,-14,8,22,-15,-1,-8,-17,-6,-16,-21,-10
-21,-14,8,22,-15,-1,-8,-17,-6,-16,-22,-10
-21,-14,8,22,-15,-1,-8,-17,-7,-16,-22,-10
-21,-14,8,22,-15,-1,-8,-17,-7,-16,-22,-10
-21,-14,8,22,-15,-1,-8,-17,-7,-16,-22,-10
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-8,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-7,-17,-7,-17,-22,-11
-21,-14,8,22,-15,-1,-6,-16,-6,-17,-22,-11
-21,-14,8,22,-15,-1,-5,-16,-5,-17,-22,-11
-21,-14,8,22,-15,-1,-4,-15,-5,-17,-22,-11
-21,-14,8,22,-15,-1,-3,-14,-4,-17,-22,-11
-21,-14,8,22,-15,-1,-2,-14,-4,-17,-22,-11
-21,-14,8,22,-15,-1,-1,-14,-4,-17,-22,-11
-21,-14,8,22,-15,-1,-0,-14,-4,-17,-22,-11
-21,-15,7,22,-15,-2,0,-14,-5,-17,-22,-11
-21,-16,6,23,-15,-3,1,-14,-5,-17,-22,-11
-21,-16,6,23,-15,-4,1,-14,-5,-17,-22,-11
-21,-16,6,23,-15,-4,1,-14,-5,-17,-22,-11
-21,-15,7,22,-15,-3,0,-13,-5,-17,-22,-11
-21,-14,7,22,-15,-2,-0,-12,-5,-17,-22,-11
-21,-14,8,22,-15,-1,-1,-12,-5,-17,-22,-11
-21,-14,8,22,-15,-1,-2,-11,-5,-17,-22,-11
-21,-15,7,22,-15,-2,-3,-10,-5,-17,-22,-11
-22,-17,6,24,-15,-4,-3,-10,-5,-17,-22,-11
-22,-20,4,26,-14,-7,-3,-10,-5,-17,-22,-11
-23,-23,3,28,-13,-10,-3,-10,-5,-18,-22,-11
-22,-25,1,29,-12,-11,-4,-10,-5,-18,-22,-11
-20,-25,-1,28,-10,-13,-5,-10,-5,-18,-22,-11
-19,-26,-2,27,-8,-14,-5,-10,-5,-18,-22,-11
-17,-26,-4,26,-6,-15,-6,-10,-5,-18,-22,-11
-16,-26,-5,25,-5,-16,-7,-10,-5,-18,-22,-11
-15,-26,-5,25,-5,-16,-7,-10,-5,-18,-22,-11
-15,-26,-6,24,-4,-16,-8,-10,-5,-18,-22,-11
-15,-26,-6,24,-4,-16,-8,-10,-5,-18,-23,-11
-15,-26,-6,24,-4,-16,-8,-10,-5,-18,-24,-11
-15,-26,-6,24,-4,-16,-8,-11,-5,-18,-24,-11
-15,-26,-6,24,-4,-16,-8,-11,-5,-18,-24,-11
-15,-26,-6,24,-4,-16,-8,-11,-5,-18,-24,-10
-15,-26,-6,24,-4,-16,-8,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-8,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-8,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-8,-11,-6,-19,-24,-10
-15,-26,-6,24,-4,-16,-8,-11,-6,-19,-24,-10
-15,-26,-6,24,-4,-16,-9,-11,-6,-20,-24,-10
-15,-26,-6,24,-4,-16,-10,-11,-6,-20,-24,-10
-15,-26,-6,24,-4,-16,-11,-11,-6,-20,-24,-10
-15,-26,-6,24,-4,-16,-11,-11,-6,-19,-24,-10
-15,-26,-6,24,-4,-16,-12,-11,-6,-19,-24,-10
-15,-26,-6,24,-4,-16,-12,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-12,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-11,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-11,-11,-6,-18,-24,-10
-15,-26,-6,24,-4,-16,-9,-11,-5,-18,-24,-10
-15,-26,-6,24,-4,-16,-8,-11,-5,-18,-24,-10
-15,-26,-6,24,-4,-16,-7,-11,-5,-18,-24,-10
-15,-26,-6,24,-4,-16,-7,-11,-5,-18,-24,-10
-15,-26,-6,24,-4,-16,-6,-11,-5,-18,-24,-11
-15,-26,-6,24,-4,-16,-6,-11,-5,-18,-24,-11
-15,-26,-6,24,-4,-16,-6,-11,-6,-18,-24,-11
-15,-26,-6,24,-4,-16,-6,-11,-7,-18,-24,-11
-15,-26,-6,24,-4,-16,-7,-11,-8,-18,-24,-11
-15,-26,-6,24,-4,-16,-7,-11,-9,-19,-24,-11
-15,-25,-5,24,-5,-16,-8,-11,-10,-19,-24,-11
-15,-23,-4,23,-5,-14,-8,-12,-10,-20,-24,-11
-15,-21,-2,22,-6,-12,-8,-14,-10,-20,-24,-11
-15,-18,-1,20,-7,-10,-8,-15,-10,-20,-24,-11
-15,-17,0,20,-8,-8,-8,-15,-10,-20,-24,-11
-15,-17,1,19,-8,-8,-8,-15,-10,-20,-24,-11
-15,-16,1,19,-8,-7,-8,-16,-10,-20,-24,-11
-15,-16,1,19,-8,-7,-8,-16,-10,-20,-24,-11
-16,-17,1,20,-9,-8,-8,-16,-10,-20,-24,-11
-16,-18,1,21,-9,-8,-8,-16,-10,-20,-24,-11
-17,-18,1,22,-9,-8,-8,-16,-10,-20,-24,-11
-17,-18,1,22,-9,-8,-8,-16,-10,-20,-24,-11
-18,-18,2,22,-10,-8,-8,-16,-10,-20,-24,-12
-19,-18,3,23,-12,-7,-9,-16,-10,-20,-24,-12
-21,-18,4,24,-13,-6,-9,-16,-10,-20,-24,-12
-23,-18,6,25,-15,-5,-9,-16,-10,-20,-24,-12
-24,-19,6,27,-16,-5,-9,-16,-10,-20,-24,-12
-25,-21,6,29,-17,-6,-9,-16,-10,-20,-24,-12
-27,-23,6,31,-17,-7,-9,-16,-10,-20,-24,-12
-27,-26,4,32,-17,-10,-10,-16,-10,-20,-24,-12
-27,-27,3,33,-16,-11,-10,-16,-10,-20,-24,-12
-27,-27,3,33,-16,-11,-10,-16,-10,-21,-24,-12
-27,-28,3,33,-15,-12,-10,-16,-10,-22,-24,-12
-27,-28,3,33,-15,-12,-10,-17,-10,-23,-24,-12
-27,-28,3,33,-15,-12,-10,-17,-11,-24,-24,-12
-27,-28,3,33,-15,-12,-10,-17,-11,-24,-24,-12
-27,-28,3,33,-15,-12,-10,-17,-12,-25,-24,-12
-27,-28,3,33,-15,-12,-10,-18,-13,-25,-24,-12
-27,-28,3,33,-15,-12,-10,-18,-14,-25,-24,-12
-27,-29,2,34,-15,-13,-10,-18,-15,-25,-24,-12
-27,-30,1,34,-15,-14,-10,-18,-15,-25,-25,-12
-27,-30,1,35,-15,-14,-10,-18,-15,-25,-25,-12
-27,-30,1,35,-15,-14,-10,-18,-15,-25,-26,-12
-27,-30,1,35,-15,-14,-10,-18,-15,-24,-26,-12
-26,-30,0,34,-14,-15,-11,-18,-14,-23,-27,-12
-25,-30,-0,34,-13,-15,-11,-18,-14,-22,-27,-12
-25,-30,-1,33,-13,-15,-11,-18,-13,-21,-27,-12
-25,-30,-1,33,-13,-15,-11,-18,-13,-21,-27,-13
-26,-30,0,34,-13,-15,-10,-18,-13,-21,-27,-13
-27,-30,1,35,-15,-14,-10,-18,-12,-21,-27,-13
-29,-29,3,35,-17,-12,-10,-18,-12,-21,-26,-13
-27,-27,3,33,-16,-11,-10,-18,-12,-21,-26,-13
-26,-24,5,30,-16,-8,-10,-18,-12,-21,-27,-13
-24,-19,7,27,-17,-5,-10,-18,-12,-20,-27,-13
-23,-19,6,26,-15,-5,-9,-18,-11,-19,-25,-13
-21,-20,3,25,-13,-8,-9,-17,-10,-19,-24,-13
-19,-21,1,24,-10,-10,-9,-17,-11,-18,-24,-13
-18,-22,-0,24,-9,-11,-9,-16,-11,-18,-24,-13
-19,-24,-1,26,-10,-12,-9,-16,-10,-19,-24,-13
-13,-24,-6,22,-3,-16,-7,-15,-10,-19,-26,-14
-15,-24,-4,24,-5,-14,-1,-12,-8,-19,-26,-14
-31,-28,6,37,-20,-10,6,-0,0,-17,-28,-15
-31,-28,6,37,-20,-10,9,4,4,-16,-29,-15
-37,-28,11,41,-26,-6,8,-2,2,-15,-31,-15
-35,-43,-1,47,-18,-21,11,-2,2,-15,-33,-15
-35,-45,-2,49,-17,-23,6,-4,2,-17,-37,-15
-35,-40,1,46,-19,-19,3,-14,1,-10,-28,-15
-27,-31,1,35,-15,-14,-10,-27,-2,-4,-16,-12
-1,-9,-6,6,3,-9,-24,-46,-7,8,3,-9
15,24,4,-23,5,14,-39,-63,-13,22,29,-7
35,38,-2,-44,20,16,-53,-79,-23,27,50,-5
63,57,-13,-73,40,19,-68,-94,-33,33,70,-2
93,73,-26,-102,64,17,-81,-106,-36,56,99,1
129,109,-31,-146,86,31,-95,-120,-41,73,140,7
173,144,-43,-195,116,40,-109,-132,-42,97,179,12
232,194,-57,-261,155,55,-132,-148,-48,122,225,19
274,229,-67,-309,183,65,-166,-177,-76,121,251,23
310,251,-82,-344,212,65,-195,-205,-103,121,282,29
360,263,-116,-384,258,48,-230,-237,-134,102,293,32
380,263,-133,-397,279,37,-249,-256,-164,71,277,33
388,253,-147,-397,292,23,-261,-270,-193,33,254,33
380,237,-152,-383,291,12,-268,-276,-221,-10,220,31
372,222,-155,-370,289,3,-272,-282,-240,-49,182,29
348,192,-157,-336,277,-13,-270,-286,-258,-90,138,26
310,114,-181,-267,272,-67,-251,-273,-276,-145,59,21
250,83,-152,-211,223,-62,-219,-248,-258,-168,16,14
194,80,-106,-172,166,-32,-189,-222,-234,-162,-5,10
149,80,-69,-143,120,-7,-166,-201,-203,-143,-11,8
131,76,-57,-129,103,-2,-144,-180,-172,-125,-21,5
69,76,-4,-87,38,33,-117,-152,-134,-98,-2,4
47,71,11,-70,18,42,-97,-122,-101,-70,5,2
41,57,6,-59,18,31,-79,-100,-80,-59,-2,-0
31,50,10,-48,10,30,-63,-83,-65,-47,-11,-2
23,33,4,-33,9,19,-49,-65,-49,-40,-15,-3
19,17,-4,-21,12,5,-36,-50,-36,-32,-16,-4
-1,0,1,1,-1,0,-22,-35,-23,-22,-11,-4
-9,-5,4,9,-8,0,-13,-25,-15,-17,-13,-5
-7,-14,-4,13,-1,-10,-15,-19,-12,-20,-16,-7
-9,-9,1,12,-5,-4,-10,-18,-11,-22,-16,-8
-21,-17,6,23,-15,-4,-6,-14,-7,-20,-16,-8
-15,-21,-2,22,-6,-12,6,-11,-6,-20,-20,-9
-17,-24,-2,25,-8,-13,-1,-12,-4,-20,-20,-9
-20,-22,1,25,-11,-10,-1,-10,-3,-20,-21,-9
-20,-18,4,24,-13,-6,-1,-9,-2,-19,-21,-9
-22,-14,9,22,-17,-1,-1,-7,-1,-19,-21,-9
-25,-9,15,22,-22,5,-1,-6,-1,-18,-21,-9
-28,-9,17,23,-25,7,-1,-6,-1,-19,-22,-9
-28,-15,13,26,-22,1,-2,-6,-1,-20,-24,-10
-27,-23,7,31,-18,-6,-2,-7,-2,-21,-28,-10
-29,-33,1,37,-15,-16,-1,-6,-2,-22,-30,-11
-30,-39,-2,42,-14,-21,-0,-6,-2,-22,-30,-11
-31,-39,-2,42,-15,-20,0,-5,-1,-21,-31,-11
-31,-34,2,40,-18,-15,1,-4,-1,-19,-30,-11
-33,-32,5,39,-20,-12,1,-3,0,-17,-29,-11
-33,-32,5,40,-20,-12,2,-3,0,-16,-29,-10
-32,-31,5,39,-20,-11,3,-3,0,-16,-29,-10
-31,-33,3,39,-18,-14,4,-3,0,-16,-30,-10
-31,-36,0,41,-16,-18,5,-3,-0,-16,-30,-10
-32,-39,-1,43,-16,-20,6,-3,-1,-17,-31,-10
-33,-39,0,44,-17,-19,7,-3,-1,-17,-31,-10
-35,-40,1,45,-18,-19,7,-3,-0,-18,-32,-10
-35,-40,1,46,-19,-19,7,-3,0,-18,-32,-10
-35,-39,2,45,-19,-18,8,-3,0,-18,-32,-10
-35,-37,3,44,-20,-16,9,-2,0,-18,-32,-10
-35,-35,4,43,-21,-14,10,-0,0,-17,-32,-9
-35,-33,6,41,-22,-12,12,1,0,-17,-32,-8
-35,-31,7,41,-23,-10,13,1,0,-17,-32,-8
-35,-31,7,40,-23,-10,14,2,0,-17,-32,-7
-35,-31,7,41,-23,-10,16,2,1,-17,-32,-7
-35,-32,6,41,-22,-11,17,2,1,-17,-32,-7
-35,-33,6,41,-22,-12,18,2,1,-18,-33,-6
-36,-33,7,42,-23,-11,18,3,1,-18,-34,-6
-37,-33,7,42,-23,-11,18,3,1,-18,-34,-6
-37,-34,7,43,-23,-11,18,3,1,-18,-34,-6
-37,-35,6,44,-23,-12,18,3,1,-18,-34,-6
-37,-35,6,44,-23,-13,18,3,1,-17,-34,-6
-37,-35,6,44,-23,-13,19,3,1,-16,-34,-6
-37,-35,6,44,-23,-13,19,3,1,-15,-34,-5
-36,-35,5,43,-22,-13,19,3,1,-14,-33,-5
-35,-35,4,42,-20,-14,20,4,2,-14,-32,-5
-33,-35,3,41,-19,-15,20,4,3,-14,-31,-5
-31,-35,1,40,-17,-16,20,4,4,-14,-30,-4
-30,-35,0,40,-16,-17,20,4,4,-15,-29,-4
-31,-34,1,39,-17,-16,20,5,5,-15,-29,-4
-31,-32,3,38,-18,-13,21,5,5,-15,-29,-4
-31,-28,6,37,-20,-10,21,5,5,-15,-29,-4
-32,-26,8,36,-21,-8,22,5,5,-15,-29,-4
-33,-26,10,37,-23,-6,22,6,5,-14,-29,-4
-35,-26,11,38,-25,-5,24,8,5,-13,-29,-4
-37,-26,12,39,-27,-5,25,9,5,-13,-29,-3
-38,-27,13,41,-28,-5,25,9,5,-12,-29,-3
-39,-28,13,41,-28,-5,25,9,5,-12,-29,-2
-39,-28,13,41,-28,-5,25,10,6,-12,-29,-2
-39,-28,13,41,-28,-5,25,10,6,-12,-29,-1
-39,-28,13,41,-28,-5,25,10,6,-12,-29,-1
-39,-28,13,41,-28,-5,24,10,6,-12,-29,-0
-39,-28,13,41,-28,-5,23,10,6,-12,-29,-0
-39,-28,13,41,-28,-5,22,11,6,-12,-29,0
-39,-28,13,41,-28,-5,22,11,6,-12,-29,0
-39,-28,13,41,-28,-5,22,11,6,-12,-29,0
-39,-28,13,41,-28,-5,21,12,7,-11,-29,1
-39,-28,13,41,-28,-5,21,12,7,-11,-29,1
-39,-29,12,42,-28,-6,22,12,7,-11,-29,1
-39,-31,11,43,-27,-8,22,12,8,-11,-29,1
-39,-33,10,44,-26,-10,22,13,8,-10,-29,1
-40,-35,8,46,-26,-11,22,13,8,-10,-29,1
-41,-36,8,47,-26,-12,23,13,8,-10,-30,1
-41,-37,8,48,-26,-12,23,14,9,-11,-31,1
-41,-37,8,48,-26,-13,24,14,9,-12,-32,1
-41,-37,8,48,-26,-13,24,14,10,-12,-34,1
-41,-37,8,48,-26,-13,24,15,10,-13,-35,1
-41,-37,8,48,-26,-13,24,15,10,-13,-35,1
-41,-37,8,48,-26,-13,25,15,9,-13,-36,1
-41,-37,8,48,-26,-13,25,16,9,-12,-36,1
-41,-37,8,48,-26,-13,25,16,8,-12,-35,1
-41,-37,8,48,-26,-13,25,16,9,-12,-34,1
-41,-37,8,48,-26,-13,25,15,9,-11,-34,1
-41,-37,8,48,-26,-13,25,14,10,-11,-34,1
-41,-37,8,48,-26,-13,25,14,10,-10,-33,1
-41,-38,7,49,-25,-14,25,14,11,-10,-33,1
-41,-40,6,50,-25,-16,25,15,11,-10,-32,1
-41,-42,4,51,-24,-17,25,15,12,-9,-32,1
-41,-44,3,51,-23,-19,25,16,13,-9,-32,1
-41,-44,3,52,-23,-19,25,16,12,-9,-31,1
-41,-44,3,52,-23,-20,25,16,12,-10,-30,1
-41,-44,3,52,-23,-20,25,17,12,-11,-29,1
-41,-44,3,51,-23,-19,26,17,12,-11,-29,1
-41,-43,4,51,-24,-18,26,18,12,-10,-30,0
-40,-42,4,50,-23,-18,26,18,13,-9,-30,0
-39,-42,3,50,-22,-18,26,19,14,-9,-31,0
-40,-41,4,49,-23,-17,26,19,15,-8,-31,0
-41,-40,6,50,-25,-16,26,20,15,-7,-30,-0
-43,-39,8,50,-27,-14,26,21,15,-7,-29,-0
-45,-38,11,51,-30,-11,27,22,15,-6,-29,-0
-46,-37,12,51,-31,-10,27,22,15,-6,-28,0
-45,-35,13,50,-32,-8,27,23,16,-5,-27,0
-45,-33,15,48,-32,-6,28,24,18,-3,-26,0
-44,-30,16,46,-33,-4,28,25,19,-2,-25,0
-43,-29,15,44,-31,-4,28,26,20,-1,-24,0
-41,-27,15,42,-30,-3,29,27,22,0,-22,0
-38,-26,14,40,-28,-3,29,29,23,2,-21,0
-35,-24,12,37,-25,-4,30,30,25,3,-19,0
-32,-23,11,34,-23,-4,30,31,26,5,-18,0
-31,-21,11,32,-23,-3,31,33,28,6,-16,0
-29,-19,11,30,-22,-2,31,34,30,8,-14,0
-29,-18,12,29,-22,-1,32,35,32,10,-13,1
-28,-15,13,27,-23,1,33,36,34,11,-11,1
-27,-12,15,25,-23,4,34,38,36,13,-8,1
-27,-9,16,22,-24,6,35,39,39,15,-5,1
-25,-4,18,19,-24,10,37,41,41,17,-1,1
-25,-0,21,17,-25,13,38,42,44,20,1,2
-25,2,22,15,-27,16,38,44,46,23,4,2
-26,3,24,15,-28,17,39,46,48,26,6,2
-26,5,25,14,-29,19,39,49,50,29,8,2
-24,8,26,11,-28,21,39,51,52,32,10,3
-22,10,26,8,-27,22,39,52,53,34,13,3
-20,13,26,6,-26,23,39,53,55,36,15,4
-18,16,26,3,-25,25,39,54,56,38,18,4
-16,19,27,0,-25,27,39,55,58,40,20,5
-12,21,26,-4,-23,27,40,57,60,42,22,5
-8,24,24,-8,-19,27,41,59,63,44,25,5
-4,26,22,-12,-16,27,41,61,65,46,27,5
-1,28,21,-15,-14,28,42,62,67,48,30,6
1,31,21,-18,-13,29,42,64,68,49,32,6
3,33,21,-21,-11,30,42,65,69,52,34,7
5,35,21,-23,-10,31,41,67,70,53,36,8
7,39,22,-26,-10,33,41,68,71,54,39,8
9,42,23,-29,-10,35,41,68,72,56,41,9
11,45,23,-32,-9,37,40,69,73,58,43,9
12,46,23,-34,-8,37,39,69,74,59,45,9
13,48,23,-35,-8,38,39,69,75,61,47,10
15,50,23,-38,-7,39,38,68,75,62,49,10
17,52,23,-40,-5,40,38,68,76,63,50,10
19,54,23,-43,-5,42,37,66,76,64,52,10
21,57,23,-46,-3,42,36,65,77,65,54,11
