I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-43,-13,2,26,-15,-6,4,3,-9,-46,-43,-37
-43,-13,2,26,-15,-6,4,3,-9,-47,-43,-38
-43,-13,2,26,-15,-6,4,3,-10,-47,-43,-38
-43,-13,2,26,-15,-6,4,3,-10,-47,-43,-38
-43,-13,3,26,-16,-5,5,3,-11,-47,-43,-38
-43,-13,3,26,-16,-5,6,4,-10,-47,-43,-38
-43,-13,3,26,-16,-5,6,4,-10,-48,-43,-38
-43,-12,4,25,-16,-4,7,4,-10,-48,-43,-38
-43,-12,4,25,-17,-4,7,4,-9,-48,-43,-38
-43,-11,5,24,-17,-3,8,4,-8,-48,-43,-38
-43,-10,6,23,-18,-2,8,5,-8,-48,-44,-38
-44,-10,6,23,-19,-2,8,5,-7,-49,-44,-39
-45,-10,7,23,-20,-1,8,5,-7,-50,-44,-39
-45,-9,7,23,-20,-1,8,5,-7,-51,-44,-39
-45,-9,7,23,-20,-1,8,6,-7,-52,-45,-39
-46,-9,8,24,-20,-1,8,6,-7,-52,-45,-40
-48,-9,8,24,-22,-1,8,6,-7,-52,-45,-40
-51,-9,9,25,-23,-0,8,7,-7,-53,-45,-40
-54,-9,10,26,-25,0,8,7,-6,-53,-45,-40
-56,-9,11,27,-26,1,9,7,-6,-53,-46,-40
-56,-9,11,27,-26,1,9,8,-6,-53,-46,-40
-56,-9,11,27,-27,1,9,8,-6,-53,-46,-40
-56,-9,11,27,-27,1,10,8,-6,-53,-46,-40
-56,-10,11,27,-26,1,10,9,-6,-53,-46,-40
-56,-10,10,28,-26,0,10,10,-6,-54,-46,-40
-56,-11,10,28,-25,-1,10,11,-6,-54,-46,-41
-57,-12,9,29,-25,-1,10,12,-6,-54,-46,-41
-58,-13,9,30,-25,-2,11,12,-6,-54,-46,-41
-59,-13,8,31,-25,-3,11,13,-6,-54,-46,-41
-59,-14,7,32,-24,-4,11,13,-6,-54,-46,-41
-60,-15,7,33,-24,-4,11,14,-5,-55,-45,-41
-60,-16,7,34,-24,-5,12,14,-5,-55,-45,-41
-61,-16,7,34,-24,-5,12,15,-5,-55,-45,-40
-62,-16,7,34,-25,-5,12,16,-4,-55,-45,-40
-63,-16,7,35,-25,-4,13,16,-3,-55,-45,-39
-63,-16,7,35,-25,-5,13,17,-3,-55,-46,-39
-64,-17,7,36,-25,-5,14,18,-3,-55,-46,-38
-65,-18,6,37,-25,-6,15,18,-3,-55,-46,-38
-65,-18,6,38,-25,-6,16,18,-3,-55,-46,-38
-66,-19,6,38,-25,-7,16,18,-3,-55,-46,-38
-68,-19,6,39,-26,-7,17,19,-3,-55,-46,-38
-71,-19,7,40,-27,-6,17,19,-3,-56,-46,-38
-74,-19,8,41,-29,-6,17,20,-3,-56,-45,-38
-76,-19,9,42,-30,-5,17,20,-3,-57,-45,-38
-76,-19,9,42,-31,-5,17,20,-3,-57,-45,-38
-77,-19,10,41,-31,-5,18,21,-3,-57,-45,-38
-77,-18,10,41,-32,-4,18,20,-3,-56,-45,-38
-77,-18,11,41,-33,-4,18,20,-3,-56,-45,-38
-78,-18,11,41,-33,-3,17,20,-3,-56,-44,-38
-79,-17,12,41,-34,-3,16,19,-3,-55,-44,-38
-79,-17,12,41,-34,-2,16,19,-2,-55,-44,-37
-79,-17,12,40,-34,-2,15,19,-1,-54,-44,-37
-79,-16,12,40,-35,-2,15,19,-1,-54,-44,-38
-79,-16,13,40,-35,-2,14,19,-1,-53,-43,-38
-79,-16,13,40,-35,-1,14,20,-2,-53,-43,-38
-79,-15,14,39,-35,-1,14,20,-2,-51,-42,-38
-79,-15,14,39,-36,-0,14,19,-2,-50,-41,-38
-79,-14,14,38,-36,0,13,19,-3,-50,-40,-37
-79,-14,15,38,-36,0,13,18,-3,-49,-40,-37
-80,-14,16,38,-37,1,12,17,-3,-48,-39,-36
-81,-13,17,38,-39,1,12,17,-3,-47,-38,-34
-83,-13,17,38,-40,2,13,17,-4,-47,-37,-33
-84,-13,18,38,-41,3,13,17,-4,-46,-36,-31
-85,-12,19,38,-42,3,13,16,-4,-46,-35,-30
-85,-12,20,38,-42,4,12,16,-5,-45,-34,-28
-85,-11,20,37,-42,4,12,15,-5,-44,-33,-27
-84,-11,20,37,-42,5,11,14,-5,-42,-32,-26
-83,-10,20,36,-42,5,10,13,-5,-41,-31,-25
-80,-9,20,34,-41,5,10,12,-5,-39,-29,-23
-77,-9,19,33,-40,5,9,11,-5,-38,-28,-23
-74,-8,19,32,-38,5,8,10,-4,-36,-27,-22
-70,-8,18,30,-36,5,7,9,-4,-35,-26,-21
-68,-7,17,29,-35,5,6,8,-4,-33,-24,-20
-65,-7,17,28,-34,5,6,8,-4,-30,-23,-19
-62,-6,17,26,-33,5,5,8,-5,-28,-21,-18
