I,II,III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
-57,-27,24,75,-38,5,28,22,-13,-4,-28,-27
-58,-27,24,76,-38,5,27,22,-13,-4,-28,-27
-58,-27,24,76,-38,5,26,22,-14,-4,-28,-27
-58,-27,24,76,-38,5,24,22,-15,-4,-29,-27
-54,-27,21,73,-35,3,24,22,-15,-4,-29,-32
-54,-27,21,73,-35,3,24,22,-15,-7,-32,-32
-54,-27,21,73,-35,3,24,22,-18,-7,-32,-32
-54,-27,21,73,-35,3,24,18,-18,-7,-32,-32
-51,-27,19,69,-32,2,24,18,-18,-10,-32,-32
-51,-23,21,66,-34,5,29,22,-18,-10,-32,-32
-47,-23,19,63,-31,3,29,26,-15,-7,-32,-32
-43,-23,16,59,-28,2,34,31,-9,-4,-29,-32
-43,-19,19,56,-29,5,40,39,-9,-4,-29,-32
-51,-19,24,63,-35,8,40,43,-4,5,-29,-32
-51,-23,21,66,-34,5,45,52,5,8,-29,-32
-58,-23,27,73,-40,8,55,65,11,10,-25,-32
-58,-23,27,73,-40,8,65,86,22,16,-22,-32
-51,-15,27,59,-37,12,65,99,25,22,-18,-32
-43,-15,21,52,-31,8,65,103,30,27,-11,-27
-36,-10,19,42,-26,8,55,103,33,36,3,-14
-29,7,24,22,-26,18,40,86,33,45,20,8
-11,19,19,-5,-16,20,14,43,25,53,38,34
11,32,11,-35,-2,20,-27,-33,-1,53,58,65
40,49,1,-76,16,20,-63,-88,-20,59,83,109
62,62,-6,-106,29,20,-98,-135,-34,65,104,144
80,70,-14,-130,41,18,-124,-168,-48,65,118,175
94,87,-14,-157,47,25,-149,-190,-57,76,145,215
120,108,-19,-198,61,30,-180,-211,-65,84,166,255
123,121,-14,-211,59,38,-216,-257,-88,73,173,277
123,133,-6,-221,55,48,-256,-325,-113,59,166,281
123,159,9,-242,46,67,-277,-359,-127,42,152,281
120,129,-6,-215,53,46,-302,-359,-141,19,125,263
109,100,-16,-181,55,28,-292,-346,-147,-12,90,228
76,91,1,-144,31,36,-261,-317,-141,-29,55,189
55,70,4,-106,20,30,-236,-300,-141,-47,24,144
36,49,4,-73,13,21,-216,-279,-141,-58,-4,114
29,40,4,-59,10,18,-200,-257,-141,-72,-29,83
15,28,6,-35,2,15,-170,-228,-136,-84,-53,43
15,11,-4,-22,8,2,-144,-181,-124,-84,-67,12
11,-2,-9,-8,10,-6,-114,-135,-105,-75,-67,-10
4,-15,-11,8,8,-13,-93,-101,-91,-67,-63,-19
-14,-19,-1,29,-5,-8,-73,-75,-77,-55,-56,-23
-29,-19,9,42,-17,-1,-52,-58,-65,-49,-56,-27
-32,-19,11,46,-20,0,-37,-41,-54,-41,-53,-32
-40,-27,11,59,-23,-3,-22,-24,-46,-38,-49,-36
-51,-27,19,69,-32,2,-6,-20,-43,-35,-49,-36
-51,-27,19,69,-32,2,9,-7,-37,-32,-49,-41
-47,-32,14,69,-28,-3,14,-3,-34,-32,-49,-45
-47,-32,14,69,-28,-3,24,5,-29,-29,-46,-45
-47,-27,16,66,-29,0,24,5,-29,-29,-46,-45
-54,-27,21,73,-35,3,24,5,-29,-29,-46,-45
-61,-32,24,83,-40,3,24,5,-29,-29,-46,-45
-61,-32,24,83,-40,3,24,5,-29,-32,-46,-49
-61,-32,24,83,-40,3,24,10,-29,-32,-49,-49
-65,-40,21,93,-40,-1,29,10,-29,-32,-49,-49
-65,-40,21,93,-40,-1,29,10,-32,-32,-49,-49
-61,-40,19,90,-37,-3,29,10,-32,-35,-53,-54
-58,-36,19,83,-35,-1,29,10,-32,-35,-53,-54
-58,-36,19,83,-35,-1,34,14,-32,-35,-53,-54
-61,-36,21,86,-38,0,34,14,-32,-35,-53,-58
-61,-36,21,86,-38,0,34,14,-29,-35,-53,-58
-61,-36,21,86,-38,0,40,14,-29,-35,-49,-54
-72,-36,29,96,-47,5,40,18,-29,-32,-49,-54
-61,-32,24,83,-40,3,40,18,-29,-32,-49,-54
-61,-32,24,83,-40,3,34,14,-29,-35,-53,-54
-61,-36,21,86,-38,0,34,14,-29,-35,-53,-54
-65,-40,21,93,-40,-1,34,14,-29,-35,-53,-54
-69,-40,24,96,-43,0,34,14,-29,-32,-53,-54
-69,-36,27,93,-44,3,34,14,-29,-32,-53,-58
-65,-36,24,90,-41,2,34,14,-29,-32,-53,-58
-65,-36,24,90,-41,2,40,14,-29,-29,-49,-58
-65,-36,24,90,-41,2,40,14,-29,-29,-49,-54
-65,-27,29,83,-44,8,40,14,-29,-29,-49,-54
-69,-36,27,93,-44,3,40,14,-29,-29,-49,-54
-76,-44,27,106,-47,0,34,14,-29,-32,-49,-58
-76,-53,21,113,-44,-6,34,14,-29,-35,-53,-58
-69,-40,24,96,-43,0,34,14,-29,-35,-53,-58
-69,-53,16,106,-38,-10,34,14,-29,-32,-49,-58
-69,-44,21,100,-41,-3,40,14,-29,-32,-49,-54
-58,-32,21,79,-37,2,40,14,-26,-29,-49,-54
-58,-32,21,79,-37,2,40,18,-26,-29,-49,-54
-58,-32,21,79,-37,2,40,18,-26,-29,-49,-54
-65,-36,24,90,-41,2,40,18,-26,-32,-49,-54
-65,-40,21,93,-40,-1,40,18,-26,-32,-49,-54
-65,-44,19,96,-38,-5,40,14,-29,-35,-49,-54
-69,-44,21,100,-41,-3,34,14,-32,-38,-53,-58
-69,-44,21,100,-41,-3,29,5,-34,-41,-56,-63
-65,-44,19,96,-38,-5,29,5,-34,-41,-56,-63
-65,-44,19,96,-38,-5,40,10,-34,-44,-56,-63
-65,-44,19,96,-38,-5,40,10,-36,-46,-56,-62
-65,-44,19,96,-38,-5,40,10,-38,-47,-56,-62
-65,-44,19,96,-38,-5,40,10,-38,-48,-56,-62
-65,-44,19,96,-38,-5,40,10,-39,-49,-56,-62
-65,-44,19,97,-38,-5,40,10,-40,-49,-57,-63
-66,-45,19,98,-38,-5,40,10,-41,-50,-57,-64
-67,-46,19,99,-39,-5,40,10,-41,-51,-58,-65
-68,-47,19,101,-39,-6,40,10,-42,-51,-59,-66
-68,-48,19,102,-39,-6,39,10,-43,-52,-60,-66
-68,-48,19,102,-39,-6,38,10,-43,-54,-61,-67
-68,-48,19,103,-39,-6,37,10,-44,-55,-61,-67
-68,-48,19,103,-39,-6,36,10,-45,-56,-62,-67
-68,-48,19,103,-39,-6,35,9,-45,-58,-63,-67
-68,-48,19,103,-39,-6,35,8,-45,-58,-63,-68
-68,-48,19,103,-39,-6,34,7,-46,-59,-63,-69
-68,-48,19,103,-39,-6,34,6,-46,-60,-63,-70
-68,-48,19,103,-39,-6,34,6,-46,-60,-63,-71
-68,-48,19,103,-39,-6,34,6,-46,-61,-63,-71
-68,-48,19,103,-39,-6,34,5,-46,-61,-63,-71
-68,-48,19,103,-39,-6,34,5,-46,-61,-63,-71
-68,-48,19,103,-39,-6,34,5,-46,-61,-63,-71
-68,-48,19,103,-39,-6,34,5,-46,-62,-64,-71
-68,-48,19,103,-39,-6,34,5,-47,-62,-65,-71
-68,-48,19,103,-39,-6,34,5,-48,-63,-66,-71
-68,-48,19,103,-39,-6,34,5,-48,-64,-66,-72
-68,-48,19,103,-39,-6,34,3,-49,-64,-66,-72
-68,-48,19,103,-39,-6,34,1,-50,-65,-67,-73
-68,-48,19,103,-39,-6,34,-1,-50,-66,-67,-74
-69,-49,19,103,-40,-6,34,-3,-51,-66,-67,-75
-70,-49,19,105,-40,-7,33,-4,-52,-67,-68,-75
-70,-50,19,106,-40,-7,32,-5,-53,-68,-68,-76
-71,-51,19,108,-41,-8,31,-6,-53,-69,-69,-76
-72,-52,19,109,-41,-8,29,-7,-54,-69,-70,-76
-72,-52,19,109,-41,-8,28,-7,-55,-70,-70,-77
-72,-52,19,109,-41,-8,27,-7,-55,-71,-70,-78
-72,-52,19,109,-41,-8,26,-7,-56,-71,-70,-79
-72,-52,19,109,-40,-8,25,-7,-56,-72,-70,-80
-70,-52,18,107,-39,-9,24,-7,-57,-73,-71,-80
-68,-52,16,106,-38,-10,24,-7,-57,-74,-72,-80
-67,-52,15,104,-36,-10,24,-7,-57,-74,-73,-80
-65,-52,14,103,-35,-11,24,-7,-57,-75,-73,-80
-65,-52,14,103,-35,-11,24,-6,-57,-76,-73,-80
-65,-52,14,103,-35,-11,24,-5,-57,-76,-74,-80
-65,-52,14,103,-35,-11,24,-4,-57,-77,-74,-80
-65,-53,14,103,-35,-11,24,-3,-57,-78,-74,-80
-65,-54,13,104,-34,-12,24,-3,-58,-78,-75,-81
-65,-55,13,104,-34,-13,24,-3,-60,-79,-75,-82
-65,-56,12,105,-34,-14,24,-3,-61,-80,-76,-83
-65,-57,11,106,-33,-14,24,-3,-62,-81,-77,-84
-65,-58,11,107,-33,-15,23,-3,-63,-82,-78,-84
-65,-59,10,108,-33,-16,22,-3,-64,-83,-79,-84
-65,-60,10,108,-32,-17,20,-3,-64,-85,-80,-84
-65,-61,9,109,-32,-18,20,-3,-65,-86,-81,-85
-65,-62,8,110,-32,-19,19,-4,-67,-88,-82,-87
-65,-63,8,111,-31,-19,19,-5,-68,-89,-84,-89
-65,-64,7,112,-31,-20,19,-6,-69,-91,-86,-91
-64,-65,6,113,-30,-21,19,-7,-71,-92,-87,-93
-64,-66,5,113,-29,-22,19,-7,-71,-93,-89,-94
-63,-67,4,113,-28,-23,19,-7,-72,-95,-91,-95
-62,-68,3,113,-27,-25,19,-7,-73,-96,-93,-96
-61,-69,1,113,-26,-26,19,-7,-74,-98,-94,-98
-60,-70,0,113,-25,-27,18,-7,-75,-100,-96,-99
-59,-71,-1,113,-24,-28,17,-7,-76,-102,-98,-100
-59,-73,-2,113,-23,-30,15,-7,-78,-104,-100,-101
-58,-74,-4,113,-21,-31,15,-7,-79,-106,-101,-102
-57,-75,-5,113,-20,-32,14,-7,-81,-108,-103,-103
-56,-76,-6,113,-19,-33,14,-7,-82,-109,-105,-104
-55,-77,-7,113,-18,-35,14,-7,-83,-111,-107,-105
-54,-77,-8,113,-17,-35,14,-7,-85,-112,-108,-106
-54,-78,-8,113,-17,-36,13,-7,-86,-113,-109,-107
-54,-78,-9,113,-17,-36,11,-7,-88,-115,-110,-109
-54,-78,-9,113,-17,-36,10,-7,-89,-116,-111,-110
-54,-78,-9,113,-16,-36,9,-7,-90,-118,-112,-110
-53,-79,-10,113,-16,-37,8,-7,-92,-119,-113,-111
-52,-80,-11,113,-15,-38,6,-7,-93,-121,-114,-111
-51,-81,-12,113,-14,-40,5,-7,-95,-122,-114,-111
-50,-82,-13,113,-13,-40,4,-7,-96,-123,-115,-111
-49,-82,-14,112,-12,-41,3,-7,-97,-125,-116,-111
-49,-82,-15,111,-11,-41,2,-7,-97,-126,-117,-111
-48,-82,-16,110,-10,-42,0,-7,-98,-128,-118,-111
-46,-82,-16,109,-9,-42,-1,-7,-99,-129,-118,-111
-45,-82,-18,108,-8,-43,-2,-6,-99,-129,-119,-111
-43,-82,-19,106,-6,-44,-4,-5,-99,-129,-119,-111
-41,-82,-20,104,-5,-45,-5,-4,-99,-129,-119,-111
-40,-82,-21,103,-4,-45,-6,-3,-99,-129,-118,-110
-39,-82,-22,102,-3,-46,-6,-1,-98,-129,-118,-109
-38,-82,-22,101,-2,-46,-6,1,-97,-129,-117,-109
-37,-82,-23,100,-1,-47,-6,3,-97,-129,-116,-107
-36,-82,-23,99,-1,-47,-6,5,-96,-129,-115,-106
-36,-81,-23,99,-1,-46,-5,6,-95,-127,-113,-104
-36,-80,-22,98,-1,-46,-4,7,-93,-126,-112,-102
-36,-79,-22,97,-2,-45,-2,8,-92,-125,-110,-100
-36,-78,-21,96,-2,-44,-1,10,-90,-123,-108,-98
-37,-77,-20,96,-3,-43,2,12,-88,-121,-106,-95
-38,-76,-19,96,-4,-41,4,14,-86,-119,-103,-93
-39,-75,-17,96,-5,-40,6,16,-84,-117,-101,-91
-39,-73,-16,96,-7,-39,8,17,-82,-115,-98,-89
-40,-71,-14,95,-8,-37,9,18,-80,-113,-95,-87
-41,-69,-12,94,-9,-35,9,18,-78,-111,-93,-84
-42,-67,-11,94,-11,-33,9,18,-76,-108,-90,-82
-43,-66,-9,93,-12,-31,9,18,-74,-106,-87,-80
-44,-64,-8,93,-13,-30,10,18,-71,-103,-85,-78
-45,-63,-6,93,-15,-28,11,18,-69,-101,-82,-76
-46,-62,-5,93,-16,-27,13,18,-67,-98,-80,-73
-46,-61,-4,92,-17,-26,14,18,-65,-95,-77,-72
-47,-60,-3,92,-17,-25,14,17,-64,-93,-75,-70
-47,-59,-2,91,-18,-24,14,16,-62,-91,-74,-69
-47,-58,-2,90,-18,-23,14,15,-61,-88,-72,-68
-47,-56,-1,89,-19,-22,14,14,-60,-86,-70,-67
-48,-54,1,89,-20,-20,14,13,-58,-84,-67,-66
-49,-52,3,88,-21,-19,14,12,-57,-82,-65,-65
-49,-50,5,86,-23,-17,14,11,-55,-80,-62,-63
-50,-49,6,86,-24,-15,14,10,-54,-78,-60,-62
-51,-47,8,86,-25,-13,14,10,-53,-76,-58,-61
-52,-46,9,86,-27,-12,14,10,-51,-75,-56,-60
-53,-45,10,86,-28,-11,14,10,-50,-74,-54,-59
-54,-44,11,86,-29,-10,15,10,-48,-72,-53,-57
-55,-43,13,86,-30,-8,16,10,-47,-70,-51,-56
-56,-42,14,86,-31,-7,17,10,-46,-68,-49,-54
-57,-41,15,86,-32,-6,18,10,-44,-66,-47,-51
