I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
165, 131, -34, -148, 100, 48, -400, -527, -541, -302, -63, 180, 
4, 87, 82, -46, -39, 85, -185, -312, -273, -146, -4, 112, 
-29, -14, 14, 21, -21, 0, -34, -126, -107, -87, -34, 19, 
-78, -82, -4, 80, -36, -43, 107, 19, 24, -48, -48, -48, 
-78, -92, -14, 85, -31, -53, 131, 58, 58, -39, -53, -78, 
-78, -97, -19, 87, -29, -58, 156, 78, 87, -19, -43, -78, 
-92, -97, -4, 95, -43, -51, 175, 87, 102, 0, -29, -78, 
-102, -97, 4, 100, -53, -46, 175, 107, 117, -4, -24, -78, 
-107, -107, 0, 107, -53, -53, 175, 112, 126, -4, -24, -78, 
-122, -112, 9, 117, -65, -51, 190, 122, 131, 4, -24, -78, 
-122, -117, 4, 119, -63, -56, 200, 131, 141, 9, -24, -78, 
-122, -117, 4, 119, -63, -56, 200, 131, 151, 14, -24, -82, 
-126, -117, 9, 122, -68, -53, 204, 131, 156, 14, -19, -87, 
-122, -117, 4, 119, -63, -56, 209, 136, 161, 14, -19, -87, 
-122, -122, 0, 122, -61, -61, 214, 136, 165, 19, -19, -97, 
-122, -122, 0, 122, -61, -61, 214, 136, 165, 19, -19, -87, 
-122, -117, 4, 119, -63, -56, 214, 136, 165, 19, -19, -87, 
-122, -112, 9, 117, -65, -51, 209, 141, 170, 19, -24, -92, 
-122, -112, 9, 117, -65, -51, 204, 141, 170, 19, -29, -92, 
-122, -112, 9, 117, -65, -51, 209, 141, 170, 19, -29, -92, 
-122, -112, 9, 117, -65, -51, 209, 141, 175, 19, -29, -92, 
-126, -117, 9, 122, -68, -53, 209, 141, 175, 19, -34, -97, 
-131, -117, 14, 124, -73, -51, 219, 141, 180, 19, -34, -97, 
-131, -122, 9, 126, -70, -56, 219, 146, 180, 14, -34, -97, 
-131, -126, 4, 129, -68, -61, 219, 146, 180, 14, -34, -97, 
-131, -131, 0, 131, -65, -65, 219, 146, 180, 9, -34, -97, 
-131, -131, 0, 131, -65, -65, 224, 151, 180, 4, -43, -102, 
-131, -131, 0, 131, -65, -65, 224, 151, 180, 4, -48, -102, 
-141, -136, 4, 139, -73, -65, 229, 151, 175, 0, -48, -102, 
-146, -141, 4, 143, -75, -68, 229, 156, 175, 0, -48, -107, 
-146, -141, 4, 143, -75, -68, 234, 156, 180, -4, -48, -107, 
-146, -141, 4, 143, -75, -68, 244, 156, 180, -9, -58, -117, 
-151, -146, 4, 148, -78, -70, 244, 165, 175, -9, -63, -122, 
-151, -146, 4, 148, -78, -70, 239, 165, 175, -19, -68, -122, 
-151, -156, -4, 153, -73, -80, 244, 165, 175, -24, -73, -126, 
-161, -170, -9, 165, -75, -90, 248, 170, 175, -29, -78, -131, 
-161, -170, -9, 165, -75, -90, 253, 175, 170, -34, -82, -136, 
-161, -170, -9, 165, -75, -90, 263, 180, 175, -39, -87, -141, 
-170, -170, 0, 170, -85, -85, 273, 190, 180, -43, -92, -141, 
-175, -175, 0, 175, -87, -87, 278, 195, 180, -58, -97, -146, 
-180, -185, -4, 183, -87, -95, 283, 200, 175, -73, -112, -151, 
-185, -200, -14, 192, -85, -107, 287, 204, 170, -82, -122, -161, 
-200, -209, -9, 204, -95, -109, 287, 209, 165, -97, -136, -170, 
-204, -214, -9, 209, -97, -112, 302, 219, 156, -112, -141, -180, 
-214, -234, -19, 224, -97, -126, 312, 229, 156, -122, -161, -190, 
-224, -239, -14, 231, -104, -126, 322, 229, 151, -141, -175, -200, 
-234, -253, -19, 244, -107, -136, 331, 234, 136, -161, -190, -214, 
-239, -268, -29, 253, -104, -148, 341, 244, 131, -180, -209, -224, 
-244, -278, -34, 261, -104, -156, 351, 248, 122, -200, -234, -239, 
-258, -287, -29, 273, -114, -158, 361, 248, 107, -219, -253, -253, 
-263, -297, -34, 280, -114, -165, 375, 248, 97, -239, -273, -268, 
-278, -307, -29, 292, -124, -168, 380, 248, 82, -268, -292, -278, 
-292, -322, -29, 307, -131, -175, 385, 253, 68, -292, -312, -283, 
-307, -331, -24, 319, -141, -178, 385, 253, 53, -312, -326, -302, 
-307, -336, -29, 322, -139, -183, 390, 244, 29, -336, -346, -307, 
-317, -341, -24, 329, -146, -183, 385, 239, 14, -356, -356, -307, 
-326, -341, -14, 334, -156, -178, 380, 234, -4, -380, -351, -302, 
-326, -341, -14, 334, -156, -178, 375, 219, -14, -385, -366, -302, 
-322, -341, -19, 331, -151, -180, 370, 209, -29, -400, -370, -302, 
-312, -317, -4, 314, -153, -161, 361, 204, -43, -405, -370, -292, 
-302, -307, -4, 305, -148, -156, 341, 195, -53, -405, -366, -283, 
-292, -292, 0, 292, -146, -146, 331, 185, -58, -395, -351, -268, 
-278, -258, 19, 268, -148, -119, 312, 175, -63, -380, -331, -248, 
-258, -239, 19, 248, -139, -109, 292, 165, -58, -361, -307, -229, 
-244, -219, 24, 231, -134, -97, 273, 161, -48, -336, -283, -204, 
-219, -185, 34, 202, -126, -75, 248, 156, -39, -312, -253, -180, 
-200, -151, 48, 175, -124, -51, 224, 151, -24, -268, -229, -151, 
-175, -122, 53, 148, -114, -34, 195, 146, -9, -239, -190, -131, 
-156, -92, 63, 124, -109, -14, 165, 141, 9, -200, -156, -112, 
-131, -63, 68, 97, -100, 2, 141, 126, 24, -156, -122, -87, 
-117, -39, 78, 78, -97, 19, 112, 122, 29, -126, -87, -63, 
-97, -14, 82, 56, -90, 34, 97, 112, 43, -92, -63, -43, 
-82, -4, 78, 43, -80, 36, 78, 97, 53, -63, -39, -29, 
-63, 4, 68, 29, -65, 36, 53, 82, 53, -48, -24, -14, 
-48, 9, 58, 19, -53, 34, 43, 68, 48, -29, -4, -9, 
-39, 14, 53, 12, -46, 34, 39, 53, 48, -24, 9, 0, 
-24, 24, 48, 0, -36, 36, 29, 43, 48, -4, 14, 4, 
-19, 29, 48, -4, -34, 39, 29, 39, 48, 0, 24, 9, 
-9, 29, 39, -9, -24, 34, 19, 34, 48, 9, 29, 14, 
-9, 34, 43, -12, -26, 39, 14, 29, 43, 19, 29, 14, 
-4, 34, 39, -14, -21, 36, 4, 24, 39, 19, 29, 14, 
0, 29, 29, -14, -14, 29, 4, 24, 39, 19, 39, 9, 
0, 24, 24, -12, -12, 24, 0, 14, 29, 14, 39, 4, 
0, 19, 19, -9, -9, 19, -4, 9, 29, 19, 34, 4, 
4, 19, 14, -12, -4, 17, -4, 4, 29, 19, 34, 4, 
4, 19, 14, -12, -4, 17, -4, 0, 29, 24, 34, 4, 
4, 19, 14, -12, -4, 17, -4, 0, 24, 29, 34, 4, 
4, 19, 14, -12, -4, 17, -4, 0, 24, 29, 34, 4, 
4, 24, 19, -14, -7, 21, -4, 0, 24, 24, 34, 4, 
4, 19, 14, -12, -4, 17, -4, 0, 19, 24, 29, 9, 
-4, 14, 19, -4, -12, 17, 0, -9, 9, 24, 29, 9, 
-9, 9, 19, 0, -14, 14, 0, -9, 9, 24, 29, 9, 
-14, 4, 19, 4, -17, 12, 0, -9, 9, 24, 29, 9, 
-14, 0, 14, 7, -14, 7, 0, -9, 4, 14, 24, 4, 
-19, 0, 19, 9, -19, 9, 0, -9, 4, 9, 24, -4, 
-19, 4, 24, 7, -21, 14, 4, -9, 4, 9, 24, -4, 
-19, 4, 24, 7, -21, 14, 14, -4, 4, 9, 24, -4, 
-19, 4, 24, 7, -21, 14, 19, -4, 14, 9, 19, -4, 
-24, 0, 24, 12, -24, 12, 19, -4, 19, 14, 19, -9, 
-24, 0, 24, 12, -24, 12, 19, -4, 19, 19, 19, -9, 
-29, 0, 29, 14, -29, 14, 24, -4, 24, 19, 24, -9, 
-34, 0, 34, 17, -34, 17, 29, -4, 34, 19, 24, -9, 
-43, -4, 39, 24, -41, 17, 29, -4, 39, 24, 24, -9, 
-48, -4, 43, 26, -46, 19, 43, -4, 43, 19, 24, -14, 
-53, -9, 43, 31, -48, 17, 48, -4, 48, 24, 24, -14, 
-48, -9, 39, 29, -43, 14, 58, 4, 48, 29, 24, -14, 
-58, -14, 43, 36, -51, 14, 58, 9, 53, 34, 24, -14, 
-58, -14, 43, 36, -51, 14, 58, 14, 63, 39, 24, -14, 
-63, -14, 48, 39, -56, 17, 68, 19, 68, 43, 24, -19, 
-63, -9, 53, 36, -58, 21, 68, 19, 78, 48, 29, -19, 
-63, -9, 53, 36, -58, 21, 68, 29, 82, 53, 29, -19, 
-73, -14, 58, 43, -65, 21, 68, 34, 87, 53, 34, -19, 
-78, -24, 53, 51, -65, 14, 63, 39, 92, 53, 34, -19, 
-78, -24, 53, 51, -65, 14, 63, 39, 97, 58, 34, -19, 
-78, -19, 58, 48, -68, 19, 68, 43, 102, 63, 39, -19, 
-73, -19, 53, 46, -63, 17, 68, 48, 112, 63, 43, -14, 
-68, -19, 48, 43, -58, 14, 68, 48, 122, 68, 48, -9, 
-68, -19, 48, 43, -58, 14, 68, 58, 122, 68, 53, -9, 
-68, -19, 48, 43, -58, 14, 68, 58, 122, 68, 53, -4, 
-68, -19, 48, 43, -58, 14, 63, 53, 117, 73, 53, -4, 
-73, -19, 53, 46, -63, 17, 63, 48, 117, 78, 48, -4, 
-68, -19, 48, 43, -58, 14, 63, 48, 117, 78, 48, -9, 
-68, -19, 48, 43, -58, 14, 58, 53, 117, 73, 48, -14, 
-63, -19, 43, 41, -53, 12, 58, 53, 117, 73, 48, -14, 
-53, -19, 34, 36, -43, 7, 53, 53, 112, 73, 48, -14, 
-48, -14, 34, 31, -41, 9, 48, 53, 107, 68, 43, -14, 
-43, -9, 34, 26, -39, 12, 48, 53, 107, 68, 43, -9, 
-39, -9, 29, 24, -34, 9, 48, 53, 97, 68, 48, -9, 
-39, -9, 29, 24, -34, 9, 48, 43, 97, 68, 48, -9, 
-43, -14, 29, 29, -36, 7, 43, 39, 87, 63, 48, -9, 
-53, -19, 34, 36, -43, 7, 39, 34, 78, 53, 43, -9, 
-48, -14, 34, 31, -41, 9, 39, 34, 78, 53, 43, -9, 
-48, -14, 34, 31, -41, 9, 39, 29, 73, 53, 43, -9, 
-43, -14, 29, 29, -36, 7, 39, 29, 78, 53, 43, -9, 
-43, -14, 29, 29, -36, 7, 29, 24, 78, 48, 43, -9, 
-43, -14, 29, 29, -36, 7, 29, 24, 73, 48, 43, -9, 
-43, -14, 29, 29, -36, 7, 29, 24, 68, 48, 43, -9, 
-43, -9, 34, 26, -39, 12, 29, 19, 68, 43, 43, -9, 
-43, -9, 34, 26, -39, 12, 29, 19, 68, 43, 43, -9, 
-39, -14, 24, 26, -31, 4, 24, 14, 68, 43, 43, -9, 
-39, -24, 14, 31, -26, -4, 24, 14, 58, 43, 39, -9, 
-39, -24, 14, 31, -26, -4, 24, 9, 58, 43, 39, -9, 
-39, -24, 14, 31, -26, -4, 24, 4, 53, 43, 43, -9, 
-39, -24, 14, 31, -26, -4, 24, 4, 53, 48, 43, -9, 
-39, -24, 14, 31, -26, -4, 19, 9, 53, 48, 39, -9, 
-39, -24, 14, 31, -26, -4, 19, 9, 53, 48, 39, -9, 
-39, -19, 19, 29, -29, 0, 19, 4, 53, 48, 39, -9, 
-39, -19, 19, 29, -29, 0, 19, 0, 48, 43, 39, -9, 
-34, -19, 14, 26, -24, -2, 9, 0, 43, 39, 43, -9, 
-34, -19, 14, 26, -24, -2, 14, 0, 43, 43, 43, -9, 
-34, -14, 19, 24, -26, 2, 9, 0, 43, 43, 43, -4, 
-34, -9, 24, 21, -29, 7, 9, -4, 39, 43, 39, 0, 
-39, -9, 29, 24, -34, 9, 9, -9, 39, 48, 39, 0, 
-39, -9, 29, 24, -34, 9, 9, -9, 39, 48, 39, 0, 
-39, -9, 29, 24, -34, 9, 9, -9, 39, 48, 39, 0, 
-39, -9, 29, 24, -34, 9, 9, -4, 39, 48, 39, 0, 
-34, -4, 29, 19, -31, 12, 9, 0, 39, 48, 43, 0, 
-29, -4, 24, 17, -26, 9, 9, 0, 39, 48, 48, 4, 
-24, 4, 29, 9, -26, 17, 9, 4, 48, 58, 48, 9, 
-14, 19, 34, -2, -24, 26, 4, 4, 58, 63, 58, 19, 
-4, 43, 48, -19, -26, 46, 4, 14, 78, 78, 73, 34, 
-4, 48, 53, -21, -29, 51, 14, 14, 78, 87, 73, 34, 
-9, 48, 58, -19, -34, 53, 29, 19, 87, 87, 73, 29, 
-19, 48, 68, -14, -43, 58, 53, 29, 92, 92, 73, 29, 
-19, 53, 73, -17, -46, 63, 53, 34, 92, 97, 73, 29, 
4, 58, 53, -31, -24, 56, 39, 34, 92, 97, 73, 34, 
14, 63, 48, -39, -17, 56, -4, 14, 82, 97, 78, 39, 
34, 82, 48, -58, -7, 65, -53, -4, 73, 102, 92, 48, 
34, 92, 58, -63, -12, 75, -78, -29, 63, 97, 97, 58, 
29, 107, 78, -68, -24, 92, -87, -39, 43, 97, 102, 63, 
34, 122, 87, -78, -26, 104, -102, -63, 39, 97, 107, 73, 
53, 151, 97, -102, -21, 124, -112, -63, 29, 97, 107, 82, 
73, 146, 73, -109, 0, 109, -102, -53, 29, 92, 107, 73, 
73, 117, 43, -95, 14, 80, -97, -53, 14, 78, 92, 63, 
78, 117, 39, -97, 19, 78, -92, -53, 14, 78, 92, 63, 
82, 136, 53, -109, 14, 95, -87, -43, 19, 82, 102, 73, 
87, 131, 43, -109, 21, 87, -78, -39, 24, 82, 107, 78, 
82, 122, 39, -102, 21, 80, -63, -29, 34, 82, 102, 78, 
58, 97, 39, -78, 9, 68, -43, -14, 43, 82, 102, 68, 
29, 68, 39, -48, -4, 53, -24, -14, 43, 73, 87, 53, 
4, 34, 29, -19, -12, 31, -19, -24, 29, 63, 68, 34, 
-24, 9, 34, 7, -29, 21, -9, -29, 24, 48, 48, 9, 
-34, -4, 29, 19, -31, 12, 4, -29, 24, 43, 39, -4, 
-34, -9, 24, 21, -29, 7, 4, -19, 24, 34, 34, -9, 
-34, -14, 19, 24, -26, 2, 4, -19, 24, 34, 34, -9, 
-39, -14, 24, 26, -31, 4, 9, -19, 24, 39, 39, -9, 
-39, -19, 19, 29, -29, 0, 9, -14, 24, 39, 39, -9, 
-53, -24, 29, 39, -41, 2, 9, -14, 24, 39, 34, -14, 
-63, -29, 34, 46, -48, 2, 14, -14, 24, 39, 29, -14, 
-53, -29, 24, 41, -39, -2, 19, -14, 24, 34, 29, -14, 
-43, -29, 14, 36, -29, -7, 19, -14, 24, 34, 29, -14, 
-43, -29, 14, 36, -29, -7, 19, -14, 24, 34, 29, -14, 
-43, -29, 14, 36, -29, -7, 19, -14, 24, 34, 29, -14, 
-48, -29, 19, 39, -34, -4, 24, -9, 29, 34, 29, -14, 
-53, -29, 24, 41, -39, -2, 24, -9, 34, 34, 34, -14, 
-43, -29, 14, 36, -29, -7, 24, -9, 34, 39, 34, -14, 
-53, -29, 24, 41, -39, -2, 24, -9, 34, 39, 34, -14, 
-43, -19, 24, 31, -34, 2, 24, -4, 34, 39, 34, -24, 
-58, -14, 43, 36, -51, 14, 39, -9, 34, 39, 24, -24, 
-136, -43, 92, 90, -114, 24, 78, -29, 34, 14, 14, -43, 
-185, -58, 126, 122, -156, 34, 112, -29, 48, 24, 4, -48, 
-190, -24, 165, 107, -178, 70, 122, -43, 102, 117, 68, -29, 
-165, 53, 219, 56, -192, 136, 107, -53, 204, 283, 200, 48, 
-131, 195, 326, -31, -229, 261, 43, -34, 317, 536, 405, 180, 
-43, 375, 419, -165, -231, 397, -92, -43, 409, 829, 649, 346, 
92, 668, 575, -380, -241, 622, -322, -151, 531, 1229, 985, 575, 
322, 1058, 736, -690, -207, 897, -688, -258, 614, 1712, 1424, 888, 
668, 1517, 849, -1093, -90, 1183, -1205, -322, 678, 2186, 1859, 1254, 
1073, 1839, 766, -1456, 153, 1302, -1678, -292, 478, 2196, 2025, 1498, 
1503, 1869, 366, -1686, 568, 1117, -2039, -200, -34, 1595, 1703, 1493, 
1825, 1556, -268, -1690, 1046, 644, -2166, -297, -800, 678, 1102, 1234, 
2049, 1034, -1015, -1542, 1532, 9, -2142, -502, -1620, -375, 312, 805, 
2044, 414, -1629, -1229, 1837, -607, -2054, -897, -2337, -1239, -405, 341, 
1864, -107, -1971, -878, 1917, -1039, -1888, -1307, -2713, -1698, -849, 0, 
1766, -317, -2083, -724, 1925, -1200, -1693, -1405, -2659, -1776, -980, -146, 
1620, -287, -1908, -666, 1764, -1098, -1454, -1337, -2303, -1546, -863, -78, 
1298, -185, -1483, -556, 1390, -834, -1229, -1263, -1893, -1259, -678, -4, 
824, 4, -819, -414, 822, -407, -946, -1083, -1342, -849, -395, 136, 
361, 102, -258, -231, 309, -78, -614, -761, -824, -488, -180, 190, 
117, 82, -34, -100, 75, 24, -351, -502, -478, -273, -73, 126, 
0, 4, 4, -2, -2, 4, -151, -273, -234, -156, -53, 39, 
-58, -73, -14, 65, -21, -43, 34, -73, -53, -92, -63, -34, 
-68, -92, -24, 80, -21, -58, 102, 19, 29, -58, -63, -68, 
-68, -102, -34, 85, -17, -68, 126, 48, 68, -39, -58, -73, 
-82, -107, -24, 95, -29, -65, 146, 68, 92, -19, -48, -78, 
-92, -117, -24, 104, -34, -70, 151, 87, 107, -19, -48, -82, 
-97, -136, -39, 117, -29, -87, 156, 92, 117, -14, -53, -87, 
-112, -126, -14, 119, -48, -70, 175, 102, 126, 0, -43, -87, 
-112, -117, -4, 114, -53, -61, 190, 112, 141, 9, -34, -87, 
-112, -117, -4, 114, -53, -61, 195, 117, 151, 14, -34, -87, 
-117, -117, 0, 117, -58, -58, 204, 122, 156, 14, -29, -87, 
-122, -122, 0, 122, -61, -61, 209, 131, 165, 14, -29, -87, 
-131, -131, 0, 131, -65, -65, 214, 136, 175, 19, -29, -97, 
-131, -131, 0, 131, -65, -65, 214, 136, 175, 19, -29, -87, 
-131, -126, 4, 129, -68, -61, 214, 136, 175, 19, -29, -87, 
-131, -122, 9, 126, -70, -56, 214, 141, 180, 19, -29, -92, 
-131, -122, 9, 126, -70, -56, 214, 141, 180, 19, -29, -92, 
-131, -122, 9, 126, -70, -56, 219, 141, 180, 19, -34, -92, 
-131, -122, 9, 126, -70, -56, 219, 141, 185, 19, -39, -92, 
-136, -126, 9, 131, -73, -58, 219, 136, 185, 19, -43, -97, 
-141, -126, 14, 134, -78, -56, 229, 131, 190, 19, -43, -97, 
-146, -126, 19, 136, -82, -53, 229, 136, 190, 14, -43, -102, 
-151, -126, 24, 139, -87, -51, 229, 136, 190, 14, -43, -107, 
-151, -131, 19, 141, -85, -56, 229, 136, 190, 9, -43, -107, 
-151, -131, 19, 141, -85, -56, 234, 141, 190, 4, -53, -112, 
-146, -131, 14, 139, -80, -58, 234, 146, 195, 4, -58, -112, 
-151, -136, 14, 143, -82, -61, 239, 151, 195, 0, -58, -112, 
-156, -141, 14, 148, -85, -63, 239, 156, 195, 0, -58, -112, 
-156, -141, 14, 148, -85, -63, 244, 156, 200, -4, -58, -107, 
-156, -141, 14, 148, -85, -63, 253, 151, 200, -9, -68, -117, 
-161, -146, 14, 153, -87, -65, 253, 156, 195, -9, -73, -122, 
-165, -146, 19, 156, -92, -63, 253, 156, 195, -19, -78, -122, 
-170, -156, 14, 163, -92, -70, 263, 156, 195, -24, -82, -126, 
-180, -170, 9, 175, -95, -80, 268, 161, 200, -29, -87, -131, 
-180, -170, 9, 175, -95, -80, 273, 165, 200, -34, -92, -136, 
-170, -170, 0, 170, -85, -85, 278, 170, 200, -39, -97, -141, 
-170, -170, 0, 170, -85, -85, 283, 180, 200, -43, -102, -141, 
-175, -175, 0, 175, -87, -87, 287, 185, 200, -53, -107, -146, 
-180, -185, -4, 183, -87, -95, 292, 190, 195, -63, -122, -151, 
-190, -200, -9, 195, -90, -104, 302, 195, 195, -73, -131, -161, 
-209, -209, 0, 209, -104, -104, 307, 200, 195, -87, -146, -170, 
-214, -214, 0, 214, -107, -107, 326, 209, 185, -102, -151, -180, 
-224, -234, -9, 229, -107, -122, 341, 219, 185, -112, -170, -190, 
-234, -239, -4, 236, -114, -122, 351, 219, 180, -131, -185, -200, 
-244, -253, -9, 248, -117, -131, 361, 224, 165, -151, -200, -214, 
-253, -268, -14, 261, -119, -141, 370, 234, 161, -175, -214, -224, 
-263, -278, -14, 270, -124, -146, 380, 239, 151, -200, -234, -239, 
-278, -292, -14, 285, -131, -153, 390, 239, 136, -219, -253, -253, 
-283, -307, -24, 295, -129, -165, 405, 239, 126, -239, -273, -268, 
-297, -317, -19, 307, -139, -168, 414, 239, 112, -268, -297, -278, 
-312, -331, -19, 322, -146, -175, 424, 244, 97, -292, -322, -283, 
-326, -351, -24, 339, -151, -187, 429, 244, 87, -317, -336, -302, 
-326, -366, -39, 346, -143, -202, 439, 234, 68, -346, -356, -307, 
-341, -370, -29, 356, -156, -200, 439, 229, 53, -366, -370, -312, 
-356, -370, -14, 363, -170, -192, 439, 224, 34, -390, -370, -312, 
-361, -370, -9, 366, -175, -190, 439, 214, 24, -395, -385, -312, 
-361, -370, -9, 366, -175, -190, 439, 209, 9, -409, -390, -312, 
-356, -346, 9, 351, -183, -168, 429, 204, -4, -414, -390, -307, 
-351, -336, 14, 344, -183, -161, 409, 195, -14, -414, -385, -302, 
-341, -326, 14, 334, -178, -156, 400, 185, -19, -409, -375, -292, 
-326, -297, 29, 312, -178, -134, 380, 175, -24, -400, -361, -278, 
-307, -278, 29, 292, -168, -124, 361, 165, -24, -380, -336, -258, 
-292, -258, 34, 275, -163, -112, 341, 161, -19, -356, -312, -234, 
-278, -224, 53, 251, -165, -85, 312, 156, -9, -336, -283, -209, 
-268, -190, 78, 229, -173, -56, 283, 151, 4, -297, -258, -180, 
-244, -161, 82, 202, -163, -39, 253, 146, 19, -268, -219, -156, 
-224, -131, 92, 178, -158, -19, 224, 141, 39, -229, -185, -131, 
-185, -97, 87, 141, -136, -4, 200, 126, 53, -175, -146, -102, 
-156, -68, 87, 112, -122, 9, 170, 122, 58, -136, -107, -73, 
-131, -39, 92, 85, -112, 26, 141, 112, 73, -102, -78, -53, 
-112, -24, 87, 68, -100, 31, 107, 97, 82, -73, -48, -39, 
-87, -9, 78, 48, -82, 34, 82, 82, 82, -48, -34, -24, 
-68, 0, 68, 34, -68, 34, 73, 68, 78, -19, -14, -19, 
-53, 4, 58, 24, -56, 31, 58, 58, 78, -14, 0, -9, 
-34, 14, 48, 9, -41, 31, 39, 53, 78, 4, 4, -4, 
-29, 19, 48, 4, -39, 34, 34, 48, 78, 9, 14, 0, 
-19, 19, 39, 0, -29, 29, 19, 43, 78, 19, 19, 4, 
-14, 24, 39, -4, -26, 31, 14, 34, 78, 29, 24, 9, 
-4, 24, 29, -9, -17, 26, 4, 24, 78, 29, 29, 14, 
0, 24, 24, -12, -12, 24, 4, 24, 78, 34, 39, 14, 
0, 24, 24, -12, -12, 24, 0, 14, 68, 34, 39, 14, 
0, 19, 19, -9, -9, 19, -4, 9, 63, 39, 34, 14, 
4, 19, 14, -12, -4, 17, -4, 4, 58, 39, 34, 14, 
4, 19, 14, -12, -4, 17, -4, 0, 58, 39, 34, 14, 
4, 19, 14, -12, -4, 17, -4, 0, 53, 39, 34, 14, 
4, 14, 9, -9, -2, 12, -4, 0, 53, 39, 34, 14, 
4, 14, 9, -9, -2, 12, -4, 0, 53, 34, 34, 14, 
4, 9, 4, -7, 0, 7, -4, 0, 48, 34, 29, 14, 
-4, 4, 9, 0, -7, 7, 0, -9, 39, 34, 29, 9, 
-4, 4, 9, 0, -7, 7, 0, -9, 39, 34, 29, 9, 
-4, 4, 9, 0, -7, 7, 0, -9, 39, 34, 29, 9, 
-4, 0, 4, 2, -4, 2, 0, -9, 34, 29, 24, 9, 
-9, 0, 9, 4, -9, 4, 0, -9, 34, 29, 24, 4, 
-9, 0, 9, 4, -9, 4, 0, -9, 34, 29, 24, 0, 
-9, -4, 4, 7, -7, 0, 4, -4, 34, 29, 24, -4, 
-14, -4, 9, 9, -12, 2, 9, -4, 34, 19, 19, -4, 
-24, -9, 14, 17, -19, 2, 9, -4, 29, 14, 19, -9, 
-24, -9, 14, 17, -19, 2, 9, -4, 29, 19, 14, -9, 
-29, -9, 19, 19, -24, 4, 14, -4, 34, 19, 14, -9, 
-29, -9, 19, 19, -24, 4, 19, -9, 39, 19, 14, -9, 
-34, -14, 19, 24, -26, 2, 19, -14, 39, 24, 14, -9, 
-43, -19, 24, 31, -34, 2, 29, -14, 39, 14, 14, -14, 
-53, -29, 24, 41, -39, -2, 29, -14, 39, 14, 14, -14, 
-53, -29, 24, 41, -39, -2, 39, -14, 39, 19, 14, -14, 
-68, -34, 34, 51, -51, 0, 39, -19, 43, 24, 14, -14, 
-68, -34, 34, 51, -51, 0, 39, -14, 53, 24, 14, -14, 
-73, -34, 39, 53, -56, 2, 48, -9, 58, 24, 14, -19, 
-73, -29, 43, 51, -58, 7, 53, -14, 68, 34, 19, -19, 
-73, -29, 43, 51, -58, 7, 58, -9, 73, 43, 19, -19, 
-78, -29, 48, 53, -63, 9, 63, -4, 78, 43, 24, -19, 
-78, -34, 43, 56, -61, 4, 63, 0, 82, 43, 24, -19, 
-78, -34, 43, 56, -61, 4, 63, 0, 87, 48, 19, -19, 
-78, -29, 48, 53, -63, 9, 68, 4, 92, 53, 19, -19, 
-82, -29, 53, 56, -68, 12, 68, 9, 97, 53, 19, -19, 
-87, -29, 58, 58, -73, 14, 68, 9, 102, 58, 19, -19, 
-87, -29, 58, 58, -73, 14, 68, 19, 107, 58, 24, -19, 
-87, -29, 58, 58, -73, 14, 68, 19, 112, 58, 24, -14, 
-82, -29, 53, 56, -68, 12, 63, 19, 112, 63, 29, -14, 
-82, -29, 53, 56, -68, 12, 63, 19, 117, 68, 29, -14, 
-78, -29, 48, 53, -63, 9, 68, 19, 122, 68, 34, -14, 
-78, -29, 48, 53, -63, 9, 68, 24, 126, 63, 39, -14, 
-78, -29, 48, 53, -63, 9, 68, 29, 126, 68, 39, -14, 
-73, -29, 43, 51, -58, 7, 63, 34, 122, 73, 39, -14, 
-73, -29, 43, 51, -58, 7, 58, 34, 117, 68, 34, -14, 
-73, -29, 43, 51, -58, 7, 58, 34, 117, 68, 34, -9, 
-63, -24, 39, 43, -51, 7, 58, 34, 112, 68, 39, -9, 
-58, -19, 39, 39, -48, 9, 58, 24, 117, 68, 39, -9, 
-53, -19, 34, 36, -43, 7, 53, 24, 112, 68, 39, -9, 
-53, -19, 34, 36, -43, 7, 48, 24, 107, 63, 34, -9, 
-53, -19, 34, 36, -43, 7, 43, 24, 102, 63, 34, -9, 
-58, -24, 34, 41, -46, 4, 39, 19, 92, 63, 34, -9, 
-53, -24, 29, 39, -41, 2, 39, 19, 92, 63, 34, -9, 
-53, -24, 29, 39, -41, 2, 29, 14, 87, 58, 34, -9, 
-53, -24, 29, 39, -41, 2, 29, 14, 82, 58, 34, -9, 
-53, -24, 29, 39, -41, 2, 29, 14, 78, 58, 34, -9, 
-53, -19, 34, 36, -43, 7, 29, 9, 78, 53, 34, -9, 
-53, -19, 34, 36, -43, 7, 29, 9, 78, 53, 34, -9, 
-48, -14, 34, 31, -41, 9, 24, 4, 82, 53, 34, -9, 
-48, -14, 34, 31, -41, 9, 24, 4, 78, 53, 29, -9, 
-43, -14, 29, 29, -36, 7, 24, 0, 78, 53, 29, -4, 
-39, -14, 24, 26, -31, 4, 24, -4, 73, 53, 34, 0, 
-39, -14, 24, 26, -31, 4, 24, -4, 68, 53, 34, 0, 
-39, -14, 24, 26, -31, 4, 19, 0, 63, 48, 29, 0, 
-39, -14, 24, 26, -31, 4, 14, 0, 63, 48, 29, 0, 
-39, -9, 29, 24, -34, 9, 9, -4, 63, 48, 29, 0, 
-39, -9, 29, 24, -34, 9, 9, -9, 58, 48, 29, 0, 
