I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, 24, 131, 41, -119, 78, 82, 39, 165, 97, 9, -24, 
-97, 24, 122, 36, -109, 73, 92, 39, 165, 97, 14, -24, 
-102, 24, 126, 39, -114, 75, 92, 39, 170, 102, 14, -24, 
-102, 29, 131, 36, -117, 80, 92, 39, 170, 102, 14, -24, 
-102, 29, 131, 36, -117, 80, 87, 43, 180, 107, 14, -24, 
-102, 24, 126, 39, -114, 75, 78, 43, 195, 117, 19, -34, 
-97, 24, 122, 36, -109, 73, 78, 48, 200, 126, 19, -34, 
-97, 29, 126, 34, -112, 78, 78, 48, 204, 131, 19, -34, 
-97, 29, 126, 34, -112, 78, 78, 48, 209, 136, 19, -34, 
-97, 34, 131, 31, -114, 82, 78, 53, 214, 131, 24, -24, 
-97, 43, 141, 26, -119, 92, 78, 53, 224, 136, 24, -24, 
-97, 48, 146, 24, -122, 97, 73, 63, 229, 141, 29, -24, 
-97, 58, 156, 19, -126, 107, 73, 63, 239, 146, 29, -24, 
-92, 48, 141, 21, -117, 95, 82, 68, 244, 156, 34, -19, 
-92, 58, 151, 17, -122, 104, 82, 73, 253, 161, 34, -19, 
-97, 58, 156, 19, -126, 107, 82, 78, 268, 170, 43, -19, 
-97, 58, 156, 19, -126, 107, 82, 82, 278, 175, 43, -19, 
-97, 68, 165, 14, -131, 117, 73, 78, 283, 170, 43, -19, 
-97, 73, 170, 12, -134, 122, 73, 82, 292, 175, 48, -14, 
-92, 73, 165, 9, -129, 119, 73, 82, 302, 185, 48, -14, 
-92, 82, 175, 4, -134, 129, 73, 87, 312, 190, 53, -14, 
-92, 87, 180, 2, -136, 134, 73, 92, 322, 204, 53, -14, 
-87, 87, 175, 0, -131, 131, 73, 97, 331, 214, 63, -14, 
-87, 92, 180, -2, -134, 136, 68, 102, 346, 224, 68, -14, 
-87, 97, 185, -4, -136, 141, 68, 112, 361, 229, 73, -9, 
-82, 102, 185, -9, -134, 143, 68, 126, 380, 253, 87, 0, 
-82, 107, 190, -12, -136, 148, 68, 136, 385, 258, 92, 0, 
-82, 107, 190, -12, -136, 148, 63, 146, 405, 268, 97, 0, 
-82, 112, 195, -14, -139, 153, 63, 146, 414, 278, 102, 0, 
-63, 131, 195, -34, -129, 163, 63, 151, 439, 287, 117, 4, 
-63, 136, 200, -36, -131, 168, 58, 165, 453, 297, 122, 4, 
-58, 141, 200, -41, -129, 170, 58, 175, 468, 307, 126, 4, 
-48, 146, 195, -48, -122, 170, 58, 185, 488, 317, 131, 9, 
-53, 151, 204, -48, -129, 178, 58, 180, 502, 336, 136, 19, 
-53, 151, 204, -48, -129, 178, 58, 190, 522, 346, 141, 19, 
-48, 156, 204, -53, -126, 180, 58, 200, 536, 361, 146, 19, 
-39, 161, 200, -61, -119, 180, 58, 209, 551, 370, 151, 19, 
-34, 165, 200, -65, -117, 183, 63, 224, 575, 385, 156, 14, 
-29, 165, 195, -68, -112, 180, 53, 234, 595, 395, 161, 14, 
-24, 170, 195, -73, -109, 183, 53, 234, 610, 405, 165, 14, 
-14, 180, 195, -82, -104, 187, 48, 253, 629, 414, 175, 19, 
-9, 185, 195, -87, -102, 190, 34, 253, 634, 439, 180, 19, 
0, 190, 190, -95, -95, 190, 29, 253, 653, 448, 190, 19, 
4, 195, 190, -100, -92, 192, 29, 263, 663, 458, 195, 24, 
19, 200, 180, -109, -80, 190, 24, 268, 673, 468, 200, 24, 
29, 204, 175, -117, -73, 190, 19, 273, 697, 478, 214, 34, 
39, 204, 165, -122, -63, 185, 19, 278, 707, 488, 219, 39, 
48, 209, 161, -129, -56, 185, 14, 287, 722, 497, 224, 43, 
58, 214, 156, -136, -48, 185, 9, 292, 732, 507, 229, 48, 
78, 219, 141, -148, -31, 180, 4, 297, 732, 527, 234, 48, 
87, 219, 131, -153, -21, 175, 0, 302, 741, 531, 239, 48, 
92, 219, 126, -156, -17, 173, -4, 307, 741, 536, 244, 53, 
97, 219, 122, -158, -12, 170, -9, 312, 746, 541, 248, 53, 
107, 219, 112, -163, -2, 165, -14, 302, 751, 546, 263, 68, 
112, 224, 112, -168, 0, 168, -14, 302, 751, 551, 268, 68, 
117, 224, 107, -170, 4, 165, -24, 302, 751, 556, 268, 73, 
117, 224, 107, -170, 4, 165, -29, 297, 751, 556, 268, 73, 
122, 224, 102, -173, 9, 163, -34, 307, 736, 551, 273, 68, 
131, 224, 92, -178, 19, 158, -34, 297, 732, 551, 273, 73, 
136, 219, 82, -178, 26, 151, -39, 292, 712, 551, 273, 78, 
141, 219, 78, -180, 31, 148, -43, 278, 692, 541, 273, 82, 
136, 219, 82, -178, 26, 151, -39, 258, 663, 531, 263, 87, 
136, 219, 82, -178, 26, 151, -43, 244, 639, 522, 263, 92, 
136, 219, 82, -178, 26, 151, -48, 229, 614, 502, 263, 92, 
131, 214, 82, -173, 24, 148, -53, 214, 590, 488, 263, 92, 
141, 214, 73, -178, 34, 143, -53, 209, 566, 483, 253, 102, 
136, 214, 78, -175, 29, 146, -53, 190, 536, 463, 248, 102, 
131, 214, 82, -173, 24, 148, -58, 170, 507, 453, 244, 107, 
126, 214, 87, -170, 19, 151, -58, 151, 478, 439, 239, 112, 
122, 214, 92, -168, 14, 153, -58, 131, 444, 414, 234, 117, 
122, 204, 82, -163, 19, 143, -63, 112, 409, 400, 234, 122, 
112, 204, 92, -158, 9, 148, -63, 97, 380, 385, 229, 122, 
102, 200, 97, -151, 2, 148, -63, 78, 346, 366, 224, 126, 
92, 185, 92, -139, 0, 139, -63, 78, 326, 341, 219, 131, 
92, 180, 87, -136, 2, 134, -63, 63, 292, 322, 214, 131, 
78, 175, 97, -126, -9, 136, -58, 53, 278, 307, 209, 131, 
73, 170, 97, -122, -12, 134, -58, 34, 244, 283, 204, 131, 
63, 170, 107, -117, -21, 139, -58, 29, 214, 248, 190, 122, 
53, 165, 112, -109, -29, 139, -58, 24, 185, 239, 180, 122, 
48, 156, 107, -102, -29, 131, -48, 14, 161, 224, 175, 122, 
39, 146, 107, -92, -34, 126, -43, 4, 146, 209, 175, 122, 
29, 126, 97, -78, -34, 112, -34, 0, 136, 190, 151, 107, 
19, 117, 97, -68, -39, 107, -24, -4, 117, 175, 141, 107, 
14, 112, 97, -63, -41, 104, -24, -9, 107, 165, 136, 102, 
4, 102, 97, -53, -46, 100, -19, -14, 92, 151, 131, 97, 
0, 97, 97, -48, -48, 97, -14, -19, 78, 126, 117, 92, 
0, 97, 97, -48, -48, 97, -9, -24, 58, 122, 112, 87, 
-9, 87, 97, -39, -53, 92, -4, -29, 48, 112, 107, 82, 
-14, 82, 97, -34, -56, 90, 0, -29, 34, 102, 102, 78, 
-24, 68, 92, -21, -58, 80, 0, -29, 39, 102, 82, 78, 
-29, 63, 92, -17, -61, 78, 4, -29, 29, 92, 82, 73, 
-34, 58, 92, -12, -63, 75, 9, -29, 24, 82, 73, 68, 
-39, 53, 92, -7, -65, 73, 9, -29, 14, 78, 68, 68, 
-43, 58, 102, -7, -73, 80, 9, -29, 4, 73, 73, 58, 
-48, 53, 102, -2, -75, 78, 14, -29, 0, 68, 68, 53, 
-48, 48, 97, 0, -73, 73, 14, -29, -4, 63, 68, 48, 
-53, 48, 102, 2, -78, 75, 19, -29, -9, 58, 63, 48, 
-53, 43, 97, 4, -75, 70, 19, -43, -4, 43, 48, 48, 
-53, 39, 92, 7, -73, 65, 19, -43, -9, 39, 48, 48, 
-58, 39, 97, 9, -78, 68, 24, -43, -9, 34, 39, 48, 
-63, 34, 97, 14, -80, 65, 24, -43, -14, 34, 39, 48, 
-63, 34, 97, 14, -80, 65, 14, -43, -24, 19, 29, 43, 
-63, 34, 97, 14, -80, 65, 19, -43, -24, 19, 29, 39, 
-63, 34, 97, 14, -80, 65, 19, -48, -29, 19, 24, 39, 
-73, 34, 107, 19, -90, 70, 19, -48, -29, 14, 24, 39, 
-63, 19, 82, 21, -73, 51, 19, -48, -29, 24, 24, 43, 
-58, 19, 78, 19, -68, 48, 19, -48, -29, 14, 24, 43, 
-58, 19, 78, 19, -68, 48, 19, -48, -29, 14, 24, 43, 
-58, 19, 78, 19, -68, 48, 19, -48, -29, 19, 24, 43, 
-63, 19, 82, 21, -73, 51, 19, -48, -34, 19, 14, 29, 
-63, 19, 82, 21, -73, 51, 19, -48, -34, 14, 14, 29, 
-63, 14, 78, 24, -70, 46, 24, -48, -34, 14, 14, 34, 
-63, 14, 78, 24, -70, 46, 24, -48, -34, 14, 9, 34, 
-73, 14, 87, 29, -80, 51, 24, -48, -34, 4, 19, 24, 
-73, 14, 87, 29, -80, 51, 24, -48, -34, 4, 19, 24, 
-73, 14, 87, 29, -80, 51, 24, -48, -34, 4, 14, 19, 
-73, 14, 87, 29, -80, 51, 24, -48, -34, 4, 14, 19, 
-73, 9, 82, 31, -78, 46, 24, -39, -24, 0, 9, 29, 
-73, 9, 82, 31, -78, 46, 24, -39, -24, 0, 9, 24, 
-73, 9, 82, 31, -78, 46, 24, -39, -24, 0, 9, 24, 
-73, 14, 87, 29, -80, 51, 24, -39, -29, 0, 9, 24, 
-73, 14, 87, 29, -80, 51, 24, -43, -39, 0, 9, 24, 
-73, 14, 87, 29, -80, 51, 24, -43, -39, 0, 9, 24, 
-73, 14, 87, 29, -80, 51, 24, -43, -39, 0, 14, 19, 
-73, 14, 87, 29, -80, 51, 24, -39, -39, 0, 14, 19, 
-73, 19, 92, 26, -82, 56, 24, -48, -39, 9, 9, 19, 
-73, 19, 92, 26, -82, 56, 24, -48, -34, 4, 9, 19, 
-73, 19, 92, 26, -82, 56, 24, -48, -34, 4, 9, 14, 
-73, 19, 92, 26, -82, 56, 24, -48, -34, 4, 9, 14, 
-73, 14, 87, 29, -80, 51, 24, -48, -34, 4, 9, 14, 
-73, 14, 87, 29, -80, 51, 24, -48, -39, 4, 9, 14, 
-73, 14, 87, 29, -80, 51, 24, -48, -39, 4, 4, 14, 
-73, 14, 87, 29, -80, 51, 24, -48, -34, 4, 4, 14, 
-82, 4, 87, 39, -85, 46, 24, -48, -34, 4, 4, 14, 
-87, 4, 92, 41, -90, 48, 24, -48, -39, 4, 4, 14, 
-87, 4, 92, 41, -90, 48, 24, -48, -39, 4, 4, 14, 
-87, 4, 92, 41, -90, 48, 24, -48, -34, 4, 4, 14, 
-78, 14, 92, 31, -85, 53, 24, -48, -34, 4, 4, 14, 
-78, 14, 92, 31, -85, 53, 24, -48, -34, 4, 4, 14, 
-78, 14, 92, 31, -85, 53, 24, -48, -34, 4, 4, 14, 
-78, 14, 92, 31, -85, 53, 24, -48, -34, 4, 4, 14, 
-87, 14, 102, 36, -95, 58, 34, -48, -34, 4, 4, 14, 
-87, 14, 102, 36, -95, 58, 34, -48, -34, 4, 4, 14, 
-87, 14, 102, 36, -95, 58, 34, -48, -34, 4, 4, 9, 
-87, 19, 107, 34, -97, 63, 34, -48, -34, 4, 4, 9, 
-78, 19, 97, 29, -87, 58, 24, -48, -34, 4, 4, 0, 
-78, 19, 97, 29, -87, 58, 24, -48, -34, 4, 4, 0, 
-78, 19, 97, 29, -87, 58, 24, -48, -34, 4, 0, 0, 
-78, 19, 97, 29, -87, 58, 24, -48, -34, 4, 0, 0, 
-78, 19, 97, 29, -87, 58, 24, -48, -34, 4, 0, 0, 
-78, 19, 97, 29, -87, 58, 24, -48, -34, 4, 0, 4, 
-82, 19, 102, 31, -92, 61, 24, -48, -29, 9, 0, 4, 
-82, 19, 102, 31, -92, 61, 24, -48, -29, 9, 4, 4, 
-82, 19, 102, 31, -92, 61, 24, -39, -29, 9, 4, 4, 
-82, 19, 102, 31, -92, 61, 29, -39, -29, 9, 4, 9, 
-82, 24, 107, 29, -95, 65, 29, -39, -29, 9, 4, 14, 
-82, 24, 107, 29, -95, 65, 29, -39, -29, 9, 4, 19, 
-82, 14, 97, 34, -90, 56, 29, -48, -29, 9, 9, 19, 
-82, 14, 97, 34, -90, 56, 29, -48, -29, 14, 9, 19, 
-82, 14, 97, 34, -90, 56, 29, -48, -29, 14, 14, 19, 
-82, 14, 97, 34, -90, 56, 29, -48, -24, 14, 14, 19, 
-82, 14, 97, 34, -90, 56, 29, -48, -14, 14, 14, 9, 
-82, 14, 97, 34, -90, 56, 29, -48, -14, 14, 14, 14, 
-82, 14, 97, 34, -90, 56, 29, -48, -14, 14, 19, 14, 
-82, 19, 102, 31, -92, 61, 29, -48, -9, 19, 19, 14, 
-82, 29, 112, 26, -97, 70, 29, -48, -19, 19, 9, 4, 
-82, 29, 112, 26, -97, 70, 29, -43, -19, 19, 9, 4, 
-82, 29, 112, 26, -97, 70, 29, -43, -14, 24, 14, 4, 
-82, 24, 107, 29, -95, 65, 29, -43, -14, 24, 14, 4, 
-73, 14, 87, 29, -80, 51, 39, -43, -14, 24, 14, 14, 
-78, 19, 97, 29, -87, 58, 39, -43, -14, 24, 14, 14, 
-82, 24, 107, 29, -95, 65, 39, -43, -14, 24, 14, 14, 
-82, 24, 107, 29, -95, 65, 39, -43, -14, 29, 14, 14, 
-73, 29, 102, 21, -87, 65, 34, -34, -14, 29, 19, 24, 
-73, 34, 107, 19, -90, 70, 29, -34, -9, 29, 24, 24, 
-73, 39, 112, 17, -92, 75, 24, -34, -4, 34, 29, 29, 
-73, 43, 117, 14, -95, 80, 19, -34, -4, 34, 34, 29, 
-63, 63, 126, 0, -95, 95, 9, -43, 9, 53, 43, 29, 
-48, 87, 136, -19, -92, 112, 0, -39, 9, 58, 48, 39, 
-39, 97, 136, -29, -87, 117, -4, -39, 14, 68, 58, 48, 
-39, 97, 136, -29, -87, 117, -9, -39, 19, 68, 58, 48, 
-39, 97, 136, -29, -87, 117, -14, -39, 24, 68, 58, 48, 
-39, 97, 136, -29, -87, 117, -19, -39, 29, 68, 58, 48, 
-43, 117, 161, -36, -102, 139, -34, -39, 43, 87, 68, 63, 
-39, 131, 170, -46, -104, 151, -34, -39, 48, 92, 78, 68, 
-39, 131, 170, -46, -104, 151, -34, -39, 53, 102, 82, 68, 
-34, 131, 165, -48, -100, 148, -34, -34, 53, 107, 87, 68, 
-34, 141, 175, -53, -104, 158, -34, -39, 58, 107, 87, 73, 
-29, 141, 170, -56, -100, 156, -43, -39, 58, 107, 87, 73, 
-29, 141, 170, -56, -100, 156, -48, -39, 58, 107, 87, 73, 
-19, 146, 165, -63, -92, 156, -53, -39, 68, 117, 97, 82, 
-19, 136, 156, -58, -87, 146, -48, -29, 73, 122, 102, 73, 
-14, 136, 151, -61, -82, 143, -63, -34, 73, 122, 107, 73, 
-9, 141, 151, -65, -80, 146, -78, -48, 63, 122, 107, 78, 
-4, 151, 156, -73, -80, 153, -107, -68, 48, 122, 107, 87, 
0, 156, 156, -78, -78, 156, -131, -92, 48, 122, 117, 102, 
4, 165, 161, -85, -78, 163, -146, -107, 39, 122, 122, 107, 
19, 170, 151, -95, -65, 161, -146, -107, 29, 122, 122, 107, 
19, 180, 161, -100, -70, 170, -156, -117, 24, 122, 126, 107, 
29, 185, 156, -107, -63, 170, -175, -131, 9, 112, 117, 117, 
43, 185, 141, -114, -48, 163, -175, -131, 9, 112, 117, 126, 
53, 195, 141, -124, -43, 168, -175, -126, 9, 112, 126, 136, 
63, 204, 141, -134, -39, 173, -175, -117, 14, 122, 131, 141, 
73, 219, 146, -146, -36, 183, -170, -102, 24, 131, 136, 146, 
73, 219, 146, -146, -36, 183, -161, -102, 29, 131, 141, 146, 
68, 214, 146, -141, -39, 180, -156, -97, 29, 131, 141, 146, 
63, 204, 141, -134, -39, 173, -141, -97, 29, 131, 141, 146, 
68, 200, 131, -134, -31, 165, -131, -102, 24, 131, 151, 146, 
63, 195, 131, -129, -34, 163, -122, -102, 19, 126, 141, 146, 
58, 185, 126, -122, -34, 156, -112, -97, 14, 117, 136, 136, 
48, 175, 126, -112, -39, 151, -102, -97, 9, 102, 131, 131, 
39, 165, 126, -102, -43, 146, -107, -87, 4, 102, 126, 136, 
29, 165, 136, -97, -53, 151, -102, -87, 0, 97, 122, 131, 
24, 151, 126, -87, -51, 139, -97, -87, -4, 92, 112, 126, 
19, 146, 126, -82, -53, 136, -82, -87, -4, 87, 107, 122, 
4, 126, 122, -65, -58, 124, -68, -97, -4, 82, 97, 107, 
-14, 102, 117, -43, -65, 109, -48, -92, -14, 68, 87, 97, 
-48, 78, 126, -14, -87, 102, -29, -82, -19, 48, 68, 78, 
-63, 58, 122, 2, -92, 90, -14, -78, -24, 34, 53, 58, 
-73, 39, 112, 17, -92, 75, 0, -78, -29, 29, 34, 39, 
-82, 24, 107, 29, -95, 65, 14, -73, -29, 24, 29, 34, 
-87, 19, 107, 34, -97, 63, 19, -68, -29, 24, 29, 34, 
-87, 19, 107, 34, -97, 63, 29, -63, -24, 29, 29, 29, 
-87, 29, 117, 29, -102, 73, 19, -58, -24, 19, 29, 29, 
-87, 29, 117, 29, -102, 73, 24, -58, -24, 19, 29, 24, 
-87, 24, 112, 31, -100, 68, 29, -53, -24, 19, 19, 19, 
-87, 9, 97, 39, -92, 53, 34, -48, -24, 9, 14, 19, 
-97, 9, 107, 43, -102, 58, 34, -48, -34, 9, 9, 9, 
-97, 4, 102, 46, -100, 53, 34, -48, -34, 9, 9, 9, 
-97, 0, 97, 48, -97, 48, 39, -43, -34, 4, 9, 9, 
-102, 0, 102, 51, -102, 51, 39, -43, -34, 4, 9, 9, 
-102, -9, 92, 56, -97, 41, 53, -43, -24, 4, 0, 9, 
-102, -9, 92, 56, -97, 41, 53, -43, -29, 4, 0, 9, 
-107, -9, 97, 58, -102, 43, 53, -43, -29, 0, 0, 9, 
-107, -9, 97, 58, -102, 43, 53, -43, -29, 0, 0, 4, 
-97, -14, 82, 56, -90, 34, 53, -34, -39, -9, -4, 4, 
-97, -14, 82, 56, -90, 34, 53, -34, -39, -9, -4, 4, 
-97, -14, 82, 56, -90, 34, 53, -34, -39, -9, -4, 4, 
-97, -14, 82, 56, -90, 34, 58, -34, -39, -9, -4, 4, 
-112, -19, 92, 65, -102, 36, 58, -43, -39, -4, -9, -4, 
-112, -19, 92, 65, -102, 36, 58, -43, -43, -4, -9, -9, 
-112, -19, 92, 65, -102, 36, 63, -43, -43, -4, -9, -9, 
-112, -24, 87, 68, -100, 31, 63, -43, -43, -4, -9, -9, 
-112, -34, 78, 73, -95, 21, 63, -34, -34, -4, -4, 0, 
-112, -34, 78, 73, -95, 21, 68, -34, -34, -4, -4, 0, 
-122, -34, 87, 78, -104, 26, 68, -34, -34, -9, -4, -4, 
-122, -34, 87, 78, -104, 26, 68, -34, -39, -9, -4, -4, 
-122, -29, 92, 75, -107, 31, 78, -43, -39, -9, -14, -4, 
-122, -29, 92, 75, -107, 31, 78, -43, -34, -9, -14, -4, 
-122, -29, 92, 75, -107, 31, 82, -43, -34, -9, -14, -4, 
-122, -29, 92, 75, -107, 31, 82, -43, -34, -4, -14, -4, 
-112, -19, 92, 65, -102, 36, 82, -43, -34, 0, -4, -4, 
-112, -29, 82, 70, -97, 26, 73, -43, -29, 14, 4, 0, 
-122, -14, 107, 68, -114, 46, 68, -43, -19, 19, 14, 0, 
-122, -9, 112, 65, -117, 51, 68, -48, -24, 39, 14, 4, 
-122, 14, 136, 53, -129, 75, 78, -63, -34, 48, 24, 29, 
-131, 58, 190, 36, -161, 124, 63, -82, -34, 68, 58, 58, 
-136, 107, 244, 14, -190, 175, 43, -102, -53, 112, 102, 87, 
-146, 151, 297, -2, -222, 224, 34, -136, -107, 122, 131, 126, 
-156, 204, 361, -24, -258, 283, 24, -170, -165, 141, 180, 165, 
-175, 263, 439, -43, -307, 351, 4, -209, -214, 170, 229, 204, 
-165, 322, 488, -78, -326, 405, -19, -248, -278, 170, 283, 258, 
-151, 356, 507, -102, -329, 431, -58, -292, -375, 141, 326, 326, 
-117, 370, 488, -126, -302, 429, -97, -351, -541, 78, 346, 380, 
-78, 380, 458, -151, -268, 419, -146, -405, -736, -19, 366, 429, 
-14, 366, 380, -175, -197, 373, -204, -453, -912, -107, 390, 488, 
82, 317, 234, -200, -75, 275, -273, -444, -1039, -175, 419, 536, 
209, 239, 29, -224, 90, 134, -326, -395, -1073, -234, 453, 600, 
336, 165, -170, -251, 253, -2, -380, -346, -1083, -248, 492, 649, 
448, 117, -331, -283, 390, -107, -444, -336, -1107, -244, 551, 707, 
570, 82, -488, -326, 529, -202, -483, -317, -1127, -248, 570, 741, 
688, 9, -678, -348, 683, -334, -536, -268, -1156, -292, 531, 741, 
790, -73, -863, -358, 827, -468, -566, -224, -1205, -405, 395, 668, 
829, -209, -1039, -309, 934, -624, -541, -161, -1278, -610, 73, 463, 
844, -375, -1220, -234, 1032, -797, -512, -82, -1337, -863, -326, 180, 
868, -556, -1424, -156, 1146, -990, -483, -19, -1346, -1044, -600, -34, 
927, -741, -1668, -92, 1298, -1205, -453, 68, -1312, -1195, -785, -219, 
956, -951, -1908, -2, 1432, -1429, -409, 170, -1278, -1371, -1005, -453, 
946, -1171, -2117, 112, 1532, -1644, -331, 239, -1273, -1556, -1239, -673, 
917, -1376, -2293, 229, 1605, -1834, -263, 258, -1268, -1698, -1415, -849, 
878, -1512, -2391, 317, 1634, -1952, -195, 263, -1239, -1766, -1537, -985, 
834, -1615, -2449, 390, 1642, -2032, -131, 292, -1166, -1756, -1590, -1088, 
805, -1634, -2440, 414, 1622, -2037, -92, 317, -1073, -1693, -1571, -1141, 
795, -1581, -2376, 392, 1586, -1978, -87, 292, -995, -1595, -1507, -1117, 
771, -1537, -2308, 383, 1539, -1922, -92, 263, -966, -1517, -1439, -1083, 
727, -1532, -2259, 402, 1493, -1895, -73, 239, -941, -1473, -1400, -1073, 
658, -1507, -2166, 424, 1412, -1837, -48, 195, -922, -1439, -1366, -1068, 
585, -1464, -2049, 439, 1317, -1756, -24, 151, -922, -1385, -1327, -1058, 
483, -1424, -1908, 470, 1195, -1666, 9, 131, -897, -1332, -1298, -1039, 
405, -1390, -1795, 492, 1100, -1593, 43, 102, -883, -1298, -1268, -1019, 
351, -1322, -1673, 485, 1012, -1498, 58, 48, -873, -1234, -1220, -985, 
297, -1244, -1542, 473, 919, -1393, 58, -4, -854, -1166, -1151, -946, 
224, -1171, -1395, 473, 810, -1283, 68, -53, -819, -1088, -1073, -897, 
180, -1088, -1268, 453, 724, -1178, 73, -78, -761, -1010, -1000, -844, 
151, -1000, -1151, 424, 651, -1076, 82, -87, -707, -946, -927, -785, 
112, -932, -1044, 409, 578, -988, 102, -87, -634, -868, -849, -717, 
68, -824, -893, 378, 480, -858, 112, -78, -536, -751, -746, -644, 
39, -688, -727, 324, 383, -707, 107, -73, -429, -619, -634, -536, 
29, -536, -566, 253, 297, -551, 87, -68, -326, -473, -488, -419, 
9, -414, -424, 202, 217, -419, 78, -68, -239, -346, -370, -326, 
-9, -317, -307, 163, 148, -312, 78, -68, -185, -268, -287, -263, 
-24, -268, -244, 146, 109, -256, 68, -58, -151, -224, -239, -229, 
-43, -214, -170, 129, 63, -192, 73, -48, -112, -175, -200, -204, 
-82, -175, -92, 129, 4, -134, 92, -24, -43, -117, -141, -161, 
-92, -126, -34, 109, -29, -80, 112, 9, 29, -58, -87, -117, 
-102, -92, 9, 97, -56, -41, 122, 34, 68, -14, -48, -82, 
-112, -78, 34, 95, -73, -21, 122, 34, 87, 4, -34, -63, 
-117, -68, 48, 92, -82, -9, 117, 29, 87, 14, -24, -53, 
-117, -48, 68, 82, -92, 9, 117, 19, 82, 14, -29, -58, 
-117, -43, 73, 80, -95, 14, 117, 14, 78, 14, -29, -63, 
-122, -39, 82, 80, -102, 21, 117, 9, 73, 9, -29, -68, 
-126, -39, 87, 82, -107, 24, 117, 9, 68, 9, -29, -73, 
-126, -43, 82, 85, -104, 19, 117, 9, 87, 9, -29, -63, 
-126, -39, 87, 82, -107, 24, 117, 9, 87, 19, -19, -58, 
-126, -34, 92, 80, -109, 29, 117, 9, 92, 24, -19, -58, 
-126, -29, 97, 78, -112, 34, 117, 9, 92, 29, -19, -53, 
-126, -14, 112, 70, -119, 48, 107, 14, 82, 34, -19, -43, 
-126, -14, 112, 70, -119, 48, 107, 14, 82, 34, -19, -43, 
-126, -14, 112, 70, -119, 48, 107, 14, 82, 34, -19, -43, 
-126, -14, 112, 70, -119, 48, 107, 14, 82, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 107, 19, 82, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 107, 19, 82, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 107, 19, 87, 29, -19, -48, 
-117, -9, 107, 63, -112, 48, 102, 19, 87, 34, -19, -43, 
-126, -4, 122, 65, -124, 58, 102, 19, 97, 39, -14, -43, 
-126, -4, 122, 65, -124, 58, 102, 24, 102, 39, -14, -43, 
-126, -4, 122, 65, -124, 58, 102, 24, 102, 39, -14, -43, 
-126, -4, 122, 65, -124, 58, 102, 24, 102, 39, -14, -43, 
-126, -9, 117, 68, -122, 53, 102, 29, 102, 39, -9, -53, 
-122, -9, 112, 65, -117, 51, 102, 29, 107, 39, -9, -53, 
-122, -9, 112, 65, -117, 51, 102, 29, 107, 43, -9, -53, 
-122, -9, 112, 65, -117, 51, 97, 29, 107, 43, -9, -53, 
-122, 0, 122, 61, -122, 61, 97, 29, 107, 43, -9, -43, 
-122, 0, 122, 61, -122, 61, 92, 29, 112, 43, -9, -43, 
-122, 4, 126, 58, -124, 65, 92, 29, 112, 48, -9, -43, 
-122, 4, 126, 58, -124, 65, 92, 29, 112, 48, -9, -43, 
-122, 4, 126, 58, -124, 65, 92, 19, 117, 48, -9, -43, 
-117, 4, 122, 56, -119, 63, 92, 24, 117, 48, -9, -43, 
-117, 9, 126, 53, -122, 68, 92, 24, 117, 53, -9, -39, 
-117, 9, 126, 53, -122, 68, 87, 24, 117, 53, -4, -39, 
-117, 9, 126, 53, -122, 68, 87, 19, 122, 53, -4, -39, 
-117, 9, 126, 53, -122, 68, 87, 19, 122, 53, -4, -39, 
-117, 9, 126, 53, -122, 68, 87, 24, 122, 58, -4, -39, 
-117, 14, 131, 51, -124, 73, 87, 24, 126, 58, -4, -39, 
-117, 14, 131, 51, -124, 73, 97, 24, 126, 58, -4, -39, 
-117, 14, 131, 51, -124, 73, 97, 24, 136, 58, -4, -34, 
-117, 14, 131, 51, -124, 73, 92, 24, 141, 68, 0, -34, 
-122, 14, 136, 53, -129, 75, 92, 24, 141, 68, 0, -34, 
-122, 19, 141, 51, -131, 80, 82, 34, 146, 78, 0, -43, 
-122, 19, 141, 51, -131, 80, 82, 34, 151, 78, 0, -43, 
-117, 24, 141, 46, -129, 82, 82, 39, 156, 87, 0, -43, 
-117, 24, 141, 46, -129, 82, 82, 39, 156, 87, 0, -43, 
-117, 34, 151, 41, -134, 92, 82, 29, 165, 87, 4, -34, 
-122, 34, 156, 43, -139, 95, 82, 29, 170, 92, 4, -34, 
-122, 39, 161, 41, -141, 100, 82, 29, 170, 92, 4, -34, 
-122, 39, 161, 41, -141, 100, 78, 34, 180, 97, 4, -34, 
-122, 34, 156, 43, -139, 95, 78, 34, 175, 97, 9, -43, 
-117, 34, 151, 41, -134, 92, 78, 39, 180, 107, 9, -43, 
-117, 39, 156, 39, -136, 97, 78, 39, 185, 112, 9, -43, 
-117, 39, 156, 39, -136, 97, 78, 39, 190, 117, 9, -43, 
-117, 48, 165, 34, -141, 107, 78, 43, 195, 112, 14, -43, 
-117, 53, 170, 31, -143, 112, 78, 43, 204, 117, 14, -43, 
-117, 53, 170, 31, -143, 112, 73, 53, 209, 122, 19, -43, 
-117, 58, 175, 29, -146, 117, 73, 53, 219, 126, 19, -43, 
-112, 58, 170, 26, -141, 114, 73, 58, 224, 136, 24, -29, 
-112, 68, 180, 21, -146, 124, 73, 63, 234, 141, 24, -29, 
