I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, -87, -82, 46, 39, -85, 48, 82, 58, 48, 39, 43, 
68, -48, -117, -9, 92, -82, 34, 136, 151, 156, 146, 146, 
224, 58, -165, -141, 195, -53, -34, 190, 341, 370, 375, 356, 
380, 224, -156, -302, 268, 34, -180, 107, 497, 595, 605, 580, 
444, 385, -58, -414, 251, 163, -317, -73, 546, 751, 771, 751, 
585, 673, 87, -629, 248, 380, -595, -331, 629, 966, 990, 990, 
844, 1063, 219, -954, 312, 641, -946, -580, 834, 1317, 1366, 1351, 
1180, 1473, 292, -1327, 444, 883, -1337, -795, 1063, 1712, 1800, 1771, 
1561, 1869, 307, -1715, 627, 1088, -1766, -922, 1322, 2166, 2274, 2259, 
1942, 2220, 278, -2081, 832, 1249, -2205, -1058, 1493, 2537, 2693, 2688, 
2391, 2532, 141, -2461, 1124, 1337, -2693, -1239, 1590, 2869, 3108, 3098, 
2684, 2718, 34, -2701, 1324, 1376, -2971, -1366, 1634, 3074, 3376, 3376, 
2928, 2532, -395, -2730, 1661, 1068, -2937, -1215, 1693, 3201, 3562, 3596, 
2923, 2191, -732, -2557, 1827, 729, -2791, -1098, 1522, 3001, 3391, 3469, 
2654, 1952, -702, -2303, 1678, 624, -2537, -1098, 1083, 2386, 2776, 2888, 
2132, 1761, -370, -1947, 1251, 695, -2127, -1039, 702, 1766, 2108, 2244, 
1254, 1542, 287, -1398, 483, 915, -1590, -1068, 204, 966, 1190, 1317, 
546, 1249, 702, -897, -78, 976, -1141, -1083, -239, 273, 419, 546, 
239, 707, 468, -473, -114, 588, -741, -834, -439, -141, -29, 97, 
19, 263, 244, -141, -112, 253, -356, -527, -419, -292, -229, -156, 
-87, -14, 73, 51, -80, 29, -68, -200, -253, -224, -209, -170, 
-126, -141, -14, 134, -56, -78, 53, -24, -156, -185, -185, -165, 
-126, -156, -29, 141, -48, -92, 78, 9, -102, -161, -161, -156, 
-122, -156, -34, 139, -43, -95, 107, 34, -78, -146, -151, -141, 
-122, -156, -34, 139, -43, -95, 126, 53, -73, -136, -146, -131, 
-122, -156, -34, 139, -43, -95, 136, 73, -63, -122, -136, -126, 
-122, -165, -43, 143, -39, -104, 151, 92, -43, -112, -136, -126, 
-122, -175, -53, 148, -34, -114, 161, 97, -29, -107, -126, -122, 
-122, -175, -53, 148, -34, -114, 170, 97, -29, -107, -126, -117, 
-122, -170, -48, 146, -36, -109, 170, 107, -24, -102, -122, -112, 
-122, -170, -48, 146, -36, -109, 170, 112, -24, -97, -122, -112, 
-122, -170, -48, 146, -36, -109, 170, 117, -29, -97, -122, -112, 
-122, -165, -43, 143, -39, -104, 170, 122, -24, -92, -112, -112, 
-117, -165, -48, 141, -34, -107, 165, 122, -24, -82, -107, -112, 
-117, -161, -43, 139, -36, -102, 170, 122, -24, -82, -107, -107, 
-117, -156, -39, 136, -39, -97, 170, 126, -19, -82, -102, -107, 
-117, -156, -39, 136, -39, -97, 170, 126, -14, -87, -102, -107, 
-117, -156, -39, 136, -39, -97, 170, 131, -14, -87, -102, -107, 
-122, -161, -39, 141, -41, -100, 170, 131, -14, -87, -102, -107, 
-126, -165, -39, 146, -43, -102, 170, 136, -14, -87, -102, -107, 
-126, -161, -34, 143, -46, -97, 170, 136, -14, -87, -107, -102, 
-126, -161, -34, 143, -46, -97, 170, 136, -9, -87, -107, -102, 
-126, -161, -34, 143, -46, -97, 175, 136, -9, -82, -107, -102, 
-126, -161, -34, 143, -46, -97, 180, 136, -9, -82, -107, -102, 
-126, -156, -29, 141, -48, -92, 180, 141, -4, -82, -107, -102, 
-131, -156, -24, 143, -53, -90, 180, 141, 0, -82, -102, -102, 
-126, -156, -29, 141, -48, -92, 185, 141, 0, -87, -102, -107, 
-122, -161, -39, 141, -41, -100, 185, 146, 0, -87, -102, -107, 
-122, -161, -39, 141, -41, -100, 185, 146, 0, -87, -102, -107, 
-126, -161, -34, 143, -46, -97, 190, 146, 0, -92, -102, -107, 
-126, -165, -39, 146, -43, -102, 190, 151, -4, -87, -107, -112, 
-126, -170, -43, 148, -41, -107, 190, 151, -4, -82, -112, -117, 
-131, -175, -43, 153, -43, -109, 195, 151, -4, -87, -112, -122, 
-131, -175, -43, 153, -43, -109, 195, 156, -9, -92, -117, -126, 
-136, -180, -43, 158, -46, -112, 200, 161, -14, -97, -126, -126, 
-146, -180, -34, 163, -56, -107, 204, 161, -19, -102, -131, -136, 
-146, -175, -29, 161, -58, -102, 209, 165, -19, -102, -131, -141, 
-146, -175, -29, 161, -58, -102, 214, 170, -24, -107, -141, -146, 
-156, -175, -19, 165, -68, -97, 214, 170, -29, -122, -146, -151, 
-165, -185, -19, 175, -73, -102, 219, 170, -34, -122, -161, -161, 
-165, -190, -24, 178, -70, -107, 229, 175, -29, -131, -161, -165, 
-170, -195, -24, 183, -73, -109, 239, 180, -34, -141, -165, -175, 
-175, -200, -24, 187, -75, -112, 244, 190, -39, -151, -175, -180, 
-185, -204, -19, 195, -82, -112, 258, 200, -39, -161, -185, -190, 
-195, -209, -14, 202, -90, -112, 268, 209, -48, -170, -200, -200, 
-204, -204, 0, 204, -102, -102, 278, 209, -58, -180, -214, -219, 
-219, -214, 4, 217, -112, -104, 292, 209, -63, -200, -229, -234, 
-234, -224, 9, 229, -122, -107, 307, 214, -73, -214, -248, -248, 
-244, -229, 14, 236, -129, -107, 317, 214, -87, -234, -268, -273, 
-253, -239, 14, 246, -134, -112, 336, 219, -97, -258, -292, -292, 
-278, -248, 29, 263, -153, -109, 351, 224, -112, -283, -322, -322, 
-297, -263, 34, 280, -165, -114, 361, 224, -136, -312, -346, -351, 
-326, -283, 43, 305, -185, -119, 375, 224, -156, -341, -380, -380, 
-351, -292, 58, 322, -204, -117, 390, 224, -185, -380, -419, -419, 
-380, -302, 78, 341, -229, -112, 414, 224, -214, -414, -463, -463, 
-409, -317, 92, 363, -251, -112, 429, 219, -244, -453, -507, -507, 
-439, -341, 97, 390, -268, -122, 448, 209, -283, -507, -556, -546, 
-473, -361, 112, 417, -292, -124, 463, 195, -326, -561, -605, -600, 
-502, -380, 122, 441, -312, -129, 473, 185, -366, -610, -663, -653, 
-536, -409, 126, 473, -331, -141, 488, 175, -409, -663, -712, -702, 
-570, -429, 141, 500, -356, -143, 497, 161, -458, -717, -775, -761, 
-610, -453, 156, 531, -383, -148, 507, 136, -497, -775, -834, -814, 
-639, -483, 156, 561, -397, -163, 517, 117, -546, -829, -888, -873, 
-668, -502, 165, 585, -417, -168, 527, 97, -590, -883, -941, -927, 
-702, -531, 170, 617, -436, -180, 531, 78, -639, -941, -995, -980, 
-732, -561, 170, 646, -451, -195, 536, 48, -683, -1000, -1049, -1034, 
-751, -585, 165, 668, -458, -209, 536, 19, -717, -1039, -1098, -1073, 
-771, -605, 165, 688, -468, -219, 527, 0, -751, -1078, -1132, -1112, 
-780, -624, 156, 702, -468, -234, 517, -19, -790, -1112, -1171, -1141, 
-790, -639, 151, 714, -470, -244, 507, -43, -824, -1141, -1195, -1161, 
-795, -639, 156, 717, -475, -241, 492, -58, -834, -1151, -1210, -1180, 
-790, -634, 156, 712, -473, -239, 478, -73, -834, -1151, -1220, -1190, 
-785, -629, 156, 707, -470, -236, 463, -82, -839, -1146, -1210, -1171, 
-766, -619, 146, 692, -456, -236, 439, -92, -824, -1132, -1185, -1141, 
-736, -600, 136, 668, -436, -231, 419, -92, -795, -1098, -1146, -1117, 
-702, -580, 122, 641, -412, -229, 395, -92, -766, -1054, -1107, -1083, 
-668, -556, 112, 612, -390, -222, 370, -92, -732, -1005, -1058, -1029, 
-629, -527, 102, 578, -366, -212, 346, -78, -692, -941, -1000, -961, 
-590, -488, 102, 539, -346, -192, 317, -73, -639, -873, -932, -902, 
-546, -444, 102, 495, -324, -170, 292, -63, -580, -800, -858, -844, 
-492, -409, 82, 451, -287, -163, 273, -48, -517, -722, -771, -756, 
-444, -375, 68, 409, -256, -153, 244, -29, -448, -644, -683, -663, 
-395, -336, 58, 366, -226, -139, 229, -14, -380, -556, -600, -585, 
-346, -292, 53, 319, -200, -119, 195, -4, -326, -483, -527, -522, 
-297, -258, 39, 278, -168, -109, 170, 4, -278, -405, -453, -448, 
-258, -229, 29, 244, -143, -100, 156, 19, -229, -336, -375, -370, 
-209, -195, 14, 202, -112, -90, 136, 24, -175, -268, -302, -297, 
-165, -165, 0, 165, -82, -82, 117, 29, -126, -214, -244, -244, 
-126, -136, -9, 131, -58, -73, 97, 43, -92, -156, -190, -190, 
-97, -107, -9, 102, -43, -58, 78, 53, -53, -107, -136, -131, 
-63, -87, -24, 75, -19, -56, 68, 53, -19, -63, -87, -82, 
-39, -73, -34, 56, -2, -53, 53, 53, 4, -29, -43, -48, 
-19, -58, -39, 39, 9, -48, 43, 58, 24, 0, -19, -19, 
0, -48, -48, 24, 24, -48, 34, 63, 43, 24, 14, 14, 
14, -29, -43, 7, 29, -36, 24, 63, 58, 53, 39, 39, 
29, -24, -53, -2, 41, -39, 19, 63, 68, 68, 53, 53, 
39, -9, -48, -14, 43, -29, 9, 58, 73, 73, 68, 63, 
39, -4, -43, -17, 41, -24, 4, 53, 78, 82, 82, 73, 
43, -4, -48, -19, 46, -26, 0, 48, 78, 87, 87, 82, 
43, 0, -43, -21, 43, -21, 0, 48, 82, 97, 87, 87, 
48, 0, -48, -24, 48, -24, 0, 48, 82, 97, 87, 87, 
48, 4, -43, -26, 46, -19, 0, 48, 82, 97, 92, 92, 
43, 9, -34, -26, 39, -12, -4, 48, 82, 97, 92, 92, 
43, 14, -29, -29, 36, -7, -4, 43, 78, 92, 87, 92, 
39, 9, -29, -24, 34, -9, 0, 43, 78, 87, 82, 78, 
39, 9, -29, -24, 34, -9, 4, 43, 68, 82, 73, 78, 
29, 0, -29, -14, 29, -14, 4, 48, 68, 82, 78, 68, 
24, -9, -34, -7, 29, -21, 9, 48, 58, 82, 78, 63, 
19, -14, -34, -2, 26, -24, 9, 48, 53, 73, 68, 58, 
9, -24, -34, 7, 21, -29, 14, 48, 53, 68, 63, 58, 
14, -29, -43, 7, 29, -36, 24, 43, 53, 63, 58, 58, 
14, -29, -43, 7, 29, -36, 24, 39, 48, 58, 48, 53, 
9, -34, -43, 12, 26, -39, 24, 39, 43, 48, 39, 43, 
0, -34, -34, 17, 17, -34, 24, 39, 39, 39, 34, 34, 
0, -39, -39, 19, 19, -39, 29, 43, 29, 29, 24, 24, 
0, -39, -39, 19, 19, -39, 29, 43, 29, 19, 24, 19, 
0, -39, -39, 19, 19, -39, 34, 43, 19, 14, 14, 9, 
-4, -43, -39, 24, 17, -41, 34, 43, 9, 9, 9, 4, 
-14, -48, -34, 31, 9, -41, 29, 39, 9, 4, 0, 0, 
-14, -48, -34, 31, 9, -41, 29, 34, 4, -4, -9, -9, 
-14, -53, -39, 34, 12, -46, 29, 34, 0, -9, -14, -9, 
-14, -58, -43, 36, 14, -51, 34, 34, 0, -14, -14, -9, 
-24, -63, -39, 43, 7, -51, 34, 34, 0, -14, -14, -14, 
-29, -63, -34, 46, 2, -48, 29, 34, 0, -19, -9, -14, 
-29, -68, -39, 48, 4, -53, 29, 34, 0, -19, -9, -19, 
-29, -73, -43, 51, 7, -58, 34, 34, 0, -19, -9, -19, 
-29, -73, -43, 51, 7, -58, 39, 34, 0, -19, -9, -19, 
-29, -73, -43, 51, 7, -58, 43, 34, 0, -19, -9, -19, 
-24, -78, -53, 51, 14, -65, 43, 34, 0, -19, -9, -14, 
-24, -82, -58, 53, 17, -70, 43, 39, 0, -19, -9, -14, 
-24, -82, -58, 53, 17, -70, 43, 39, 4, -14, -4, -14, 
-24, -82, -58, 53, 17, -70, 43, 39, 14, -14, -4, -9, 
-24, -78, -53, 51, 14, -65, 39, 43, 14, -4, 0, -9, 
-19, -73, -53, 46, 17, -63, 39, 53, 19, 0, 4, -4, 
-19, -73, -53, 46, 17, -63, 39, 53, 19, 4, 4, -4, 
-14, -68, -53, 41, 19, -61, 39, 53, 24, 9, 9, 0, 
-9, -63, -53, 36, 21, -58, 34, 48, 24, 4, 9, 4, 
-9, -63, -53, 36, 21, -58, 34, 43, 29, 4, 14, 4, 
-9, -63, -53, 36, 21, -58, 34, 43, 24, 9, 14, 9, 
-4, -63, -58, 34, 26, -61, 34, 43, 24, 14, 14, 14, 
-4, -58, -53, 31, 24, -56, 34, 48, 29, 14, 14, 14, 
-4, -58, -53, 31, 24, -56, 34, 48, 29, 19, 19, 24, 
0, -53, -53, 26, 26, -53, 29, 48, 29, 19, 24, 24, 
0, -43, -43, 21, 21, -43, 29, 53, 34, 24, 24, 24, 
4, -43, -48, 19, 26, -46, 29, 53, 34, 29, 29, 29, 
4, -39, -43, 17, 24, -41, 29, 53, 34, 29, 29, 34, 
4, -39, -43, 17, 24, -41, 29, 53, 39, 34, 34, 39, 
9, -34, -43, 12, 26, -39, 29, 48, 43, 39, 39, 43, 
9, -34, -43, 12, 26, -39, 29, 48, 48, 43, 43, 43, 
14, -24, -39, 4, 26, -31, 29, 58, 53, 58, 53, 53, 
29, -4, -34, -12, 31, -19, 39, 68, 68, 73, 63, 63, 
43, 14, -29, -29, 36, -7, 53, 82, 82, 87, 78, 78, 
48, 19, -29, -34, 39, -4, 63, 87, 92, 87, 87, 87, 
58, 29, -29, -43, 43, 0, 78, 97, 107, 87, 97, 97, 
58, 24, -34, -41, 46, -4, 82, 107, 107, 97, 97, 97, 
58, 19, -39, -39, 48, -9, 87, 117, 107, 107, 97, 97, 
58, 19, -39, -39, 48, -9, 78, 112, 107, 107, 97, 102, 
63, 34, -29, -48, 46, 2, 53, 97, 102, 107, 97, 102, 
73, 48, -24, -61, 48, 12, 29, 82, 102, 107, 97, 107, 
87, 73, -14, -80, 51, 29, -9, 58, 97, 107, 102, 112, 
97, 92, -4, -95, 51, 43, -34, 43, 97, 112, 102, 107, 
107, 107, 0, -107, 53, 53, -39, 34, 97, 117, 107, 112, 
112, 112, 0, -112, 56, 56, -48, 24, 87, 117, 107, 112, 
112, 112, 0, -112, 56, 56, -53, 19, 87, 112, 107, 112, 
112, 112, 0, -112, 56, 56, -58, 19, 87, 112, 107, 112, 
112, 107, -4, -109, 58, 51, -58, 9, 82, 107, 107, 107, 
117, 102, -14, -109, 65, 43, -58, 4, 68, 97, 97, 107, 
122, 87, -34, -104, 78, 26, -53, 9, 63, 92, 97, 107, 
126, 63, -63, -95, 95, 0, -53, 9, 63, 92, 102, 102, 
126, 48, -78, -87, 102, -14, -58, 9, 63, 92, 102, 102, 
112, 43, -68, -78, 90, -12, -48, 19, 68, 92, 102, 102, 
78, 39, -39, -58, 58, 0, -24, 29, 73, 82, 102, 97, 
48, 34, -14, -41, 31, 9, -14, 29, 73, 87, 87, 87, 
34, 19, -14, -26, 24, 2, -4, 29, 73, 82, 87, 87, 
29, -9, -39, -9, 34, -24, -4, 29, 53, 73, 73, 78, 
24, -29, -53, 2, 39, -41, -4, 34, 43, 58, 63, 63, 
24, -39, -63, 7, 43, -51, -4, 29, 39, 58, 58, 63, 
14, -39, -53, 12, 34, -46, -4, 29, 34, 58, 58, 63, 
14, -43, -58, 14, 36, -51, 0, 34, 34, 58, 58, 63, 
14, -53, -68, 19, 41, -61, 0, 39, 34, 58, 63, 63, 
9, -58, -68, 24, 39, -63, 4, 39, 39, 53, 63, 58, 
4, -63, -68, 29, 36, -65, 4, 39, 43, 48, 63, 53, 
4, -63, -68, 29, 36, -65, 9, 39, 48, 48, 63, 53, 
4, -63, -68, 29, 36, -65, 19, 39, 48, 48, 58, 53, 
0, -78, -78, 39, 39, -78, 19, 43, 48, 53, 58, 58, 
0, -87, -87, 43, 43, -87, 19, 43, 48, 58, 58, 63, 
0, -87, -87, 43, 43, -87, 24, 48, 48, 58, 58, 63, 
0, -87, -87, 43, 43, -87, 24, 48, 48, 58, 63, 63, 
0, -82, -82, 41, 41, -82, 24, 48, 48, 58, 63, 58, 
0, -78, -78, 39, 39, -78, 29, 53, 53, 58, 63, 53, 
0, -73, -73, 36, 36, -73, 29, 53, 53, 58, 63, 53, 
-4, -68, -63, 36, 29, -65, 29, 53, 53, 58, 63, 53, 
-4, -68, -63, 36, 29, -65, 29, 53, 53, 58, 63, 53, 
-4, -68, -63, 36, 29, -65, 34, 58, 53, 58, 63, 53, 
-9, -78, -68, 43, 29, -73, 34, 58, 43, 48, 58, 53, 
-4, -87, -82, 46, 39, -85, 34, 63, 48, 58, 63, 58, 
29, -73, -102, 21, 65, -87, 29, 97, 97, 107, 107, 102, 
126, -19, -146, -53, 136, -82, -4, 146, 219, 244, 244, 234, 
283, 117, -165, -200, 224, -24, -97, 141, 385, 458, 468, 448, 
439, 312, -126, -375, 283, 92, -268, 0, 517, 683, 692, 678, 
546, 517, -29, -531, 287, 244, -468, -209, 580, 849, 893, 868, 
732, 849, 117, -790, 307, 483, -810, -497, 678, 1073, 1146, 1127, 
1044, 1229, 185, -1137, 429, 707, -1180, -717, 897, 1449, 1551, 1527, 
1434, 1629, 195, -1532, 619, 912, -1590, -902, 1141, 1869, 2015, 1986, 
1820, 1976, 156, -1898, 832, 1066, -2015, -1005, 1366, 2278, 2449, 2430, 
2205, 2278, 73, -2242, 1066, 1176, -2449, -1117, 1503, 2605, 2830, 2815, 
2625, 2503, -122, -2564, 1373, 1190, -2820, -1229, 1581, 2874, 3167, 3162, 
2888, 2601, -287, -2745, 1588, 1156, -2981, -1288, 1605, 3015, 3357, 3376, 
3030, 2366, -663, -2698, 1847, 851, -2888, -1151, 1571, 2991, 3381, 3430, 
2923, 1976, -946, -2449, 1934, 514, -2684, -1049, 1307, 2640, 3050, 3137, 
2522, 1771, -751, -2147, 1637, 509, -2371, -1083, 858, 2005, 2400, 2513, 
1869, 1615, -253, -1742, 1061, 680, -1903, -1058, 468, 1366, 1698, 1825, 
1024, 1356, 331, -1190, 346, 844, -1395, -1058, 14, 639, 863, 971, 
351, 1024, 673, -688, -161, 849, -976, -1044, -385, 19, 175, 273, 
112, 512, 400, -312, -143, 456, -595, -751, -483, -273, -151, -48, 
-39, 97, 136, -29, -87, 117, -229, -400, -361, -302, -229, -175, 
-117, -87, 29, 102, -73, -29, -4, -126, -219, -224, -204, -180, 
-126, -122, 4, 124, -65, -58, 53, -4, -146, -175, -175, -165, 
-126, -136, -9, 131, -58, -73, 82, 19, -102, -151, -151, -156, 
-122, -136, -14, 129, -53, -75, 117, 34, -87, -136, -141, -141, 
-126, -141, -14, 134, -56, -78, 131, 53, -78, -126, -126, -126, 
-131, -146, -14, 139, -58, -80, 136, 73, -63, -112, -107, -117, 
-131, -156, -24, 143, -53, -90, 151, 92, -48, -102, -107, -117, 
-131, -165, -34, 148, -48, -100, 161, 97, -39, -97, -97, -112, 
-131, -161, -29, 146, -51, -95, 170, 97, -39, -97, -102, -107, 
-131, -151, -19, 141, -56, -85, 170, 107, -34, -92, -102, -102, 
-131, -151, -19, 141, -56, -85, 165, 112, -29, -87, -102, -102, 
-131, -151, -19, 141, -56, -85, 161, 117, -29, -87, -102, -102, 
-131, -146, -14, 139, -58, -80, 165, 122, -24, -87, -97, -107, 
-126, -146, -19, 136, -53, -82, 165, 122, -24, -82, -97, -112, 
-126, -141, -14, 134, -56, -78, 170, 122, -24, -82, -97, -107, 
-126, -136, -9, 131, -58, -73, 170, 126, -19, -82, -92, -107, 
-126, -136, -9, 131, -58, -73, 175, 126, -14, -82, -92, -107, 
-126, -136, -9, 131, -58, -73, 180, 131, -14, -78, -92, -107, 
-126, -141, -14, 134, -56, -78, 180, 131, -14, -78, -92, -107, 
-126, -146, -19, 136, -53, -82, 180, 136, -14, -78, -92, -107, 
-126, -141, -14, 134, -56, -78, 175, 136, -14, -82, -92, -102, 
-126, -141, -14, 134, -56, -78, 170, 136, -9, -87, -87, -102, 
-126, -141, -14, 134, -56, -78, 170, 131, -9, -82, -87, -102, 
-126, -141, -14, 134, -56, -78, 170, 126, -9, -82, -87, -102, 
-126, -126, 0, 126, -63, -63, 170, 131, -9, -82, -97, -102, 
-131, -117, 14, 124, -73, -51, 170, 131, -9, -82, -102, -102, 
-131, -117, 14, 124, -73, -51, 175, 131, -14, -87, -102, -107, 
-131, -122, 9, 126, -70, -56, 175, 136, -19, -87, -102, -107, 
-131, -122, 9, 126, -70, -56, 175, 136, -19, -87, -102, -107, 
-136, -122, 14, 129, -75, -53, 180, 136, -19, -92, -102, -107, 
-136, -122, 14, 129, -75, -53, 180, 146, -24, -92, -102, -112, 
-136, -122, 14, 129, -75, -53, 180, 151, -24, -92, -102, -117, 
-141, -126, 14, 134, -78, -56, 185, 151, -24, -97, -102, -122, 
-141, -126, 14, 134, -78, -56, 185, 156, -29, -102, -107, -126, 
-146, -136, 9, 141, -78, -63, 190, 161, -29, -102, -117, -122, 
-156, -141, 14, 148, -85, -63, 195, 161, -29, -102, -122, -126, 
-156, -141, 14, 148, -85, -63, 200, 165, -24, -102, -122, -131, 
-156, -146, 9, 151, -82, -68, 204, 170, -24, -107, -131, -136, 
-165, -146, 19, 156, -92, -63, 209, 175, -29, -122, -136, -141, 
-175, -156, 19, 165, -97, -68, 219, 180, -34, -122, -151, -151, 
-180, -156, 24, 168, -102, -65, 234, 185, -34, -131, -156, -161, 
-190, -156, 34, 173, -112, -61, 248, 190, -43, -141, -165, -175, 
-195, -161, 34, 178, -114, -63, 253, 195, -48, -151, -175, -185, 
-204, -165, 39, 185, -122, -63, 268, 200, -48, -161, -185, -200, 
-214, -175, 39, 195, -126, -68, 278, 209, -58, -170, -200, -204, 
-224, -175, 48, 200, -136, -63, 287, 209, -68, -180, -214, -219, 
-239, -185, 53, 212, -146, -65, 302, 214, -73, -200, -224, -234, 
-253, -195, 58, 224, -156, -68, 317, 224, -82, -214, -239, -248, 
-268, -200, 68, 234, -168, -65, 326, 224, -92, -234, -258, -273, 
-283, -209, 73, 246, -178, -68, 346, 229, -97, -258, -283, -292, 
-307, -219, 87, 263, -197, -65, 366, 234, -112, -278, -312, -322, 
-326, -234, 92, 280, -209, -70, 380, 234, -136, -302, -336, -351, 
-356, -258, 97, 307, -226, -80, 395, 234, -156, -331, -370, -380, 
-380, -273, 107, 326, -244, -82, 409, 234, -185, -370, -409, -419, 
-409, -297, 112, 353, -261, -92, 434, 239, -209, -400, -444, -453, 
-439, -326, 112, 383, -275, -107, 448, 239, -234, -434, -478, -488, 
-468, -351, 117, 409, -292, -117, 473, 229, -268, -483, -527, -527, 
-502, -370, 131, 436, -317, -119, 492, 214, -307, -531, -575, -580, 
-531, -395, 136, 463, -334, -129, 502, 204, -341, -580, -629, -629, 
-566, -429, 136, 497, -351, -146, 517, 195, -380, -634, -673, -673, 
-595, -448, 146, 522, -370, -151, 527, 180, -429, -678, -732, -732, 
-629, -473, 156, 551, -392, -158, 536, 156, -468, -727, -785, -785, 
-658, -507, 151, 583, -405, -178, 546, 136, -517, -780, -839, -839, 
-688, -531, 156, 610, -422, -187, 556, 117, -561, -834, -893, -888, 
-722, -561, 161, 641, -441, -200, 556, 97, -605, -883, -941, -936, 
-751, -590, 161, 671, -456, -214, 556, 68, -644, -932, -990, -985, 
-771, -605, 165, 688, -468, -219, 551, 43, -678, -971, -1034, -1019, 
-790, -614, 175, 702, -483, -219, 536, 29, -712, -1010, -1063, -1054, 
-795, -629, 165, 712, -480, -231, 527, 9, -741, -1034, -1093, -1078, 
-800, -639, 161, 719, -480, -239, 517, -14, -766, -1054, -1107, -1093, 
-805, -644, 161, 724, -483, -241, 502, -29, -775, -1068, -1117, -1102, 
-800, -644, 156, 722, -478, -244, 488, -43, -775, -1073, -1122, -1102, 
-785, -634, 151, 710, -468, -241, 468, -53, -775, -1054, -1107, -1088, 
-756, -619, 136, 688, -446, -241, 439, -63, -756, -1024, -1078, -1063, 
-727, -595, 131, 661, -429, -231, 419, -63, -727, -995, -1039, -1034, 
-692, -570, 122, 631, -407, -224, 395, -63, -697, -956, -1000, -995, 
-653, -551, 102, 602, -378, -224, 370, -63, -653, -902, -946, -941, 
-610, -527, 82, 568, -346, -222, 346, -48, -605, -834, -883, -873, 
-566, -478, 87, 522, -326, -195, 317, -48, -556, -771, -819, -805, 
-517, -424, 92, 470, -305, -165, 292, -43, -502, -702, -751, -736, 
-463, -390, 73, 427, -268, -158, 273, -29, -444, -624, -668, -658, 
-414, -356, 58, 385, -236, -148, 244, -9, -380, -546, -585, -575, 
-366, -322, 43, 344, -204, -139, 229, 4, -322, -468, -507, -502, 
-317, -283, 34, 300, -175, -124, 195, 14, -278, -405, -439, -444, 
-268, -248, 19, 258, -143, -114, 170, 24, -229, -331, -370, -375, 
-229, -219, 9, 224, -119, -104, 156, 39, -180, -268, -297, -302, 
-185, -180, 4, 183, -95, -87, 136, 39, -136, -209, -234, -239, 
-146, -146, 0, 146, -73, -73, 117, 39, -97, -165, -185, -195, 
-107, -122, -14, 114, -46, -68, 97, 48, -68, -112, -136, -146, 
-78, -97, -19, 87, -29, -58, 78, 53, -34, -68, -87, -92, 
-48, -78, -29, 63, -9, -53, 63, 53, 0, -29, -43, -43, 
-29, -63, -34, 46, 2, -48, 43, 53, 24, 0, -4, -9, 
-9, -53, -43, 31, 17, -48, 34, 53, 39, 24, 14, 14, 
9, -48, -58, 19, 34, -53, 24, 53, 53, 43, 43, 43, 
19, -29, -48, 4, 34, -39, 14, 53, 68, 68, 63, 63, 
29, -24, -53, -2, 41, -39, 9, 53, 78, 78, 73, 73, 
39, -14, -53, -12, 46, -34, 4, 53, 82, 82, 82, 82, 
39, -14, -53, -12, 46, -34, 4, 53, 87, 92, 92, 92, 
43, -14, -58, -14, 51, -36, 0, 43, 82, 92, 97, 97, 
43, -9, -53, -17, 48, -31, 0, 39, 82, 97, 97, 97, 
48, -9, -58, -19, 53, -34, 0, 39, 82, 97, 97, 97, 
48, -4, -53, -21, 51, -29, 0, 39, 82, 97, 102, 102, 
43, -4, -48, -19, 46, -26, 0, 43, 87, 102, 107, 102, 
43, -4, -48, -19, 46, -26, 4, 43, 87, 102, 107, 102, 
39, -9, -48, -14, 43, -29, 9, 43, 87, 97, 102, 87, 
39, -9, -48, -14, 43, -29, 14, 43, 78, 92, 92, 87, 
29, -14, -43, -7, 36, -29, 9, 43, 78, 82, 92, 78, 
24, -19, -43, -2, 34, -31, 9, 39, 68, 73, 87, 73, 
19, -24, -43, 2, 31, -34, 9, 39, 63, 63, 78, 68, 
9, -34, -43, 12, 26, -39, 14, 39, 63, 58, 73, 68, 
9, -34, -43, 12, 26, -39, 24, 34, 58, 53, 68, 63, 
4, -29, -34, 12, 19, -31, 24, 29, 48, 48, 58, 53, 
0, -39, -39, 19, 19, -39, 24, 29, 43, 39, 48, 43, 
-9, -43, -34, 26, 12, -39, 24, 29, 39, 29, 43, 34, 
-9, -53, -43, 31, 17, -48, 34, 34, 34, 24, 34, 29, 
-9, -58, -48, 34, 19, -53, 39, 34, 39, 19, 34, 29, 
-9, -63, -53, 36, 21, -58, 43, 34, 34, 19, 24, 19, 
-14, -73, -58, 43, 21, -65, 43, 34, 29, 19, 19, 14, 
-24, -78, -53, 51, 14, -65, 43, 34, 24, 14, 14, 9, 
-24, -78, -53, 51, 14, -65, 48, 34, 14, 4, 9, 0, 
-24, -82, -58, 53, 17, -70, 48, 34, 9, 0, 4, 0, 
-24, -87, -63, 56, 19, -75, 53, 34, 9, -4, 4, 0, 
-29, -92, -63, 61, 17, -78, 53, 34, 9, -4, -4, -4, 
-29, -92, -63, 61, 17, -78, 48, 34, 9, -9, -9, -4, 
-29, -92, -63, 61, 17, -78, 48, 34, 9, -9, -9, -9, 
-29, -92, -63, 61, 17, -78, 53, 34, 9, -9, -9, -9, 
-29, -92, -63, 61, 17, -78, 48, 34, 9, -9, -9, -4, 
