I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -9, 0, 9, -4, -4, -34, -73, -14, -4, -9, 4, 
-4, -9, -4, 7, 0, -7, -29, -73, -14, -4, -9, 4, 
-4, -9, -4, 7, 0, -7, -29, -73, -9, -9, -9, 0, 
-9, -14, -4, 12, -2, -9, -24, -73, -9, -9, -9, -4, 
-9, -14, -4, 12, -2, -9, -14, -73, -14, -9, -19, -14, 
-9, -19, -9, 14, 0, -14, -4, -68, -19, -9, -24, -14, 
-9, -19, -9, 14, 0, -14, -4, -68, -19, -14, -24, -19, 
-9, -19, -9, 14, 0, -14, -4, -68, -19, -19, -24, -24, 
-9, -24, -14, 17, 2, -19, -4, -73, -24, -19, -24, -24, 
-4, -24, -19, 14, 7, -21, -9, -78, -24, -19, -24, -24, 
0, -24, -24, 12, 12, -24, -9, -78, -24, -19, -24, -24, 
0, -24, -24, 12, 12, -24, -14, -78, -24, -24, -24, -24, 
4, -19, -24, 7, 14, -21, -24, -78, -24, -29, -24, -24, 
4, -19, -24, 7, 14, -21, -29, -73, -24, -29, -24, -24, 
9, -14, -24, 2, 17, -19, -29, -73, -19, -29, -24, -24, 
9, -14, -24, 2, 17, -19, -29, -68, -14, -24, -24, -24, 
14, -4, -19, -4, 17, -12, -19, -58, -4, -14, -19, -19, 
19, 0, -19, -9, 19, -9, -9, -48, 0, -9, -19, -19, 
19, 0, -19, -9, 19, -9, -19, -43, 0, -9, -19, -19, 
19, 0, -19, -9, 19, -9, -29, -39, 0, -9, -19, -19, 
19, 4, -14, -12, 17, -4, -34, -39, 0, -4, -14, -14, 
24, 14, -9, -19, 17, 2, -39, -34, 0, 0, -9, -4, 
29, 24, -4, -26, 17, 9, -48, -34, 4, 0, -4, 0, 
39, 43, 4, -41, 17, 24, -48, -29, 19, 14, 14, 14, 
43, 73, 29, -58, 7, 51, -53, -19, 29, 24, 19, 19, 
48, 78, 29, -63, 9, 53, -48, -9, 34, 24, 24, 19, 
63, 78, 14, -70, 24, 46, -48, -4, 24, 24, 24, 19, 
68, 78, 9, -73, 29, 43, -48, -4, 24, 24, 19, 19, 
68, 78, 9, -73, 29, 43, -53, -4, 19, 19, 14, 14, 
63, 78, 14, -70, 24, 46, -58, -4, 14, 19, 14, 14, 
63, 82, 19, -73, 21, 51, -68, -14, 14, 19, 14, 19, 
63, 97, 34, -80, 14, 65, -78, -19, 14, 19, 24, 34, 
58, 92, 34, -75, 12, 63, -82, -29, 9, 14, 19, 34, 
53, 87, 34, -70, 9, 61, -82, -39, 4, 4, 14, 34, 
53, 73, 19, -63, 17, 46, -82, -58, -19, -19, -4, 14, 
48, 48, 0, -48, 24, 24, -82, -78, -34, -34, -19, 4, 
48, 24, -24, -36, 36, 0, -78, -87, -43, -43, -24, -4, 
39, 14, -24, -26, 31, -4, -63, -97, -48, -48, -29, -9, 
34, 14, -19, -24, 26, -2, -58, -97, -48, -43, -29, -9, 
19, 14, -4, -17, 12, 4, -53, -92, -43, -39, -24, -9, 
24, 14, -9, -19, 17, 2, -48, -92, -43, -34, -19, -4, 
24, 14, -9, -19, 17, 2, -43, -92, -39, -29, -19, -4, 
14, 14, 0, -14, 7, 7, -43, -97, -43, -34, -24, -4, 
4, 14, 9, -9, -2, 12, -43, -102, -48, -39, -29, -4, 
0, 0, 0, 0, 0, 0, -39, -112, -58, -43, -39, -9, 
0, -4, -4, 2, 2, -4, -34, -112, -58, -43, -39, -9, 
-4, -14, -9, 9, 2, -12, -29, -102, -53, -53, -34, -14, 
-4, -24, -19, 14, 7, -21, -19, -92, -48, -53, -34, -14, 
-4, -34, -29, 19, 12, -31, -4, -92, -58, -63, -43, -34, 
-4, -43, -39, 24, 17, -41, 0, -92, -58, -63, -48, -34, 
-19, -43, -24, 31, 2, -34, 4, -97, -58, -63, -48, -39, 
-24, -43, -19, 34, -2, -31, 4, -97, -63, -63, -48, -39, 
-29, -43, -14, 36, -7, -29, 4, -102, -63, -63, -48, -43, 
-34, -53, -19, 43, -7, -36, 9, -107, -63, -63, -48, -43, 
-34, -68, -34, 51, 0, -51, 14, -107, -68, -68, -53, -43, 
-34, -73, -39, 53, 2, -56, 19, -107, -68, -68, -53, -43, 
-34, -78, -43, 56, 4, -61, 19, -107, -68, -68, -58, -53, 
-34, -87, -53, 61, 9, -70, 24, -102, -68, -68, -63, -58, 
-43, -112, -68, 78, 12, -90, 24, -87, -63, -78, -87, -87, 
-43, -151, -107, 97, 31, -129, 53, -48, -58, -78, -92, -97, 
-48, -170, -122, 109, 36, -146, 78, 9, -24, -58, -97, -107, 
-48, -161, -112, 104, 31, -136, 97, 87, 39, -14, -92, -102, 
-39, -141, -102, 90, 31, -122, 122, 195, 126, 48, -43, -92, 
-24, -63, -39, 43, 7, -51, 122, 356, 234, 156, 43, -29, 
34, 63, 29, -48, 2, 46, 97, 483, 312, 253, 141, 63, 
126, 283, 156, -204, -14, 219, 53, 566, 434, 395, 297, 219, 
209, 570, 361, -390, -75, 466, -73, 575, 541, 566, 502, 429, 
287, 888, 600, -588, -156, 744, -258, 488, 566, 712, 736, 673, 
405, 1195, 790, -800, -192, 993, -444, 370, 507, 775, 897, 868, 
517, 1478, 961, -997, -222, 1220, -600, 283, 444, 849, 1049, 1063, 
580, 1639, 1058, -1110, -239, 1349, -756, -73, 214, 751, 1068, 1171, 
610, 1737, 1127, -1173, -258, 1432, -966, -663, -170, 502, 985, 1185, 
600, 1639, 1039, -1119, -219, 1339, -1054, -1298, -575, 78, 692, 1058, 
468, 1351, 883, -910, -207, 1117, -985, -1805, -922, -385, 283, 805, 
356, 1019, 663, -688, -153, 841, -878, -1908, -1019, -585, 24, 556, 
326, 717, 390, -522, -31, 553, -771, -1600, -951, -561, -48, 375, 
219, 541, 322, -380, -51, 431, -614, -1283, -780, -478, -48, 302, 
117, 448, 331, -283, -107, 390, -424, -902, -512, -326, -24, 273, 
73, 273, 200, -173, -63, 236, -283, -624, -346, -244, -58, 151, 
9, 87, 78, -48, -34, 82, -180, -439, -248, -180, -68, 53, 
-24, -9, 14, 17, -19, 2, -63, -307, -204, -156, -68, 9, 
-39, -78, -39, 58, 0, -58, 14, -180, -146, -141, -92, -34, 
-48, -170, -122, 109, 36, -146, 58, -97, -92, -102, -122, -107, 
-73, -195, -122, 134, 24, -158, 78, -48, -34, -78, -107, -117, 
-82, -180, -97, 131, 7, -139, 97, -34, -34, -63, -102, -107, 
-82, -165, -82, 124, 0, -124, 112, -24, -29, -58, -92, -97, 
-82, -165, -82, 124, 0, -124, 107, -14, -9, -48, -87, -92, 
-82, -165, -82, 124, 0, -124, 102, -4, -4, -43, -87, -87, 
-78, -161, -82, 119, 2, -122, 97, 0, -4, -43, -87, -92, 
-78, -156, -78, 117, 0, -117, 92, 9, -4, -43, -82, -92, 
-78, -156, -78, 117, 0, -117, 92, 9, -4, -43, -82, -92, 
-78, -156, -78, 117, 0, -117, 92, 24, 4, -39, -78, -92, 
-82, -161, -78, 122, -2, -119, 92, 19, 4, -39, -78, -97, 
-87, -165, -78, 126, -4, -122, 97, 24, 14, -29, -78, -97, 
-87, -165, -78, 126, -4, -122, 92, 24, 14, -29, -78, -97, 
-82, -161, -78, 122, -2, -119, 92, 29, 19, -19, -68, -92, 
-82, -161, -78, 122, -2, -119, 87, 34, 19, -19, -68, -87, 
-82, -156, -73, 119, -4, -114, 82, 43, 24, -14, -63, -82, 
-82, -156, -73, 119, -4, -114, 82, 48, 24, -14, -63, -82, 
-87, -156, -68, 122, -9, -112, 82, 53, 29, -9, -58, -78, 
-87, -151, -63, 119, -12, -107, 87, 58, 29, -9, -58, -78, 
-82, -141, -58, 112, -12, -100, 92, 63, 39, -4, -58, -78, 
-82, -141, -58, 112, -12, -100, 92, 63, 34, -9, -58, -82, 
-82, -136, -53, 109, -14, -95, 97, 63, 39, -4, -53, -78, 
-82, -136, -53, 109, -14, -95, 97, 68, 43, 0, -53, -78, 
-82, -131, -48, 107, -17, -90, 97, 73, 48, 4, -43, -73, 
-82, -131, -48, 107, -17, -90, 97, 82, 53, 9, -39, -68, 
-82, -126, -43, 104, -19, -85, 97, 92, 63, 14, -29, -58, 
-82, -122, -39, 102, -21, -80, 97, 97, 68, 14, -29, -58, 
-82, -117, -34, 100, -24, -75, 97, 102, 73, 24, -24, -53, 
-82, -117, -34, 100, -24, -75, 97, 107, 78, 24, -24, -53, 
-82, -117, -34, 100, -24, -75, 97, 117, 82, 34, -14, -48, 
-82, -117, -34, 100, -24, -75, 102, 117, 87, 43, -14, -48, 
-82, -122, -39, 102, -21, -80, 107, 117, 92, 48, -9, -43, 
-87, -112, -24, 100, -31, -68, 107, 122, 97, 48, -14, -43, 
-87, -112, -24, 100, -31, -68, 107, 131, 107, 53, -9, -39, 
-92, -107, -14, 100, -39, -61, 102, 141, 117, 63, -9, -39, 
-92, -102, -9, 97, -41, -56, 102, 156, 126, 68, 0, -34, 
-87, -92, -4, 90, -41, -48, 102, 165, 131, 73, 9, -34, 
-87, -87, 0, 87, -43, -43, 102, 175, 141, 78, 14, -24, 
-92, -87, 4, 90, -48, -41, 102, 175, 146, 92, 19, -24, 
-97, -87, 9, 92, -53, -39, 102, 185, 156, 107, 29, -19, 
-97, -82, 14, 90, -56, -34, 102, 190, 165, 107, 29, -19, 
-102, -78, 24, 90, -63, -26, 102, 195, 175, 122, 29, -14, 
-102, -73, 29, 87, -65, -21, 102, 204, 185, 131, 34, -14, 
-107, -68, 39, 87, -73, -14, 102, 214, 195, 141, 43, -9, 
-107, -63, 43, 85, -75, -9, 107, 224, 204, 151, 48, -9, 
-112, -58, 53, 85, -82, -2, 107, 234, 214, 161, 53, -4, 
-112, -53, 58, 82, -85, 2, 107, 244, 224, 165, 63, -4, 
-122, -48, 73, 85, -97, 12, 107, 253, 234, 175, 73, 4, 
-126, -43, 82, 85, -104, 19, 107, 258, 244, 185, 78, 0, 
-131, -39, 92, 85, -112, 26, 102, 263, 253, 195, 87, 4, 
-131, -29, 102, 80, -117, 36, 97, 263, 258, 200, 92, 4, 
-131, -24, 107, 78, -119, 41, 97, 268, 263, 204, 102, 9, 
-131, -14, 117, 73, -124, 51, 92, 268, 273, 214, 107, 19, 
-131, -9, 122, 70, -126, 56, 92, 268, 273, 219, 112, 24, 
-131, -4, 126, 68, -129, 61, 82, 268, 273, 224, 117, 34, 
-122, 9, 131, 56, -126, 70, 82, 268, 273, 229, 131, 48, 
-122, 19, 141, 51, -131, 80, 73, 268, 278, 229, 131, 48, 
-117, 39, 156, 39, -136, 97, 68, 268, 278, 234, 136, 63, 
-107, 48, 156, 29, -131, 102, 63, 253, 268, 234, 136, 68, 
-87, 58, 146, 14, -117, 102, 53, 244, 258, 234, 141, 82, 
-73, 73, 146, 0, -109, 109, 34, 224, 234, 214, 141, 82, 
-58, 87, 146, -14, -102, 117, 19, 209, 214, 204, 141, 82, 
-48, 92, 141, -21, -95, 117, 4, 175, 195, 185, 131, 82, 
-34, 92, 126, -29, -80, 109, -4, 151, 175, 175, 126, 87, 
-24, 97, 122, -36, -73, 109, -14, 126, 146, 146, 117, 87, 
-14, 97, 112, -41, -63, 104, -24, 102, 122, 131, 107, 87, 
-4, 97, 102, -46, -53, 100, -39, 68, 97, 112, 97, 87, 
4, 92, 87, -48, -41, 90, -43, 48, 73, 92, 87, 87, 
14, 87, 73, -51, -29, 80, -53, 14, 48, 73, 68, 73, 
24, 82, 58, -53, -17, 70, -53, -4, 34, 53, 63, 68, 
24, 78, 53, -51, -14, 65, -58, -9, 19, 39, 48, 63, 
34, 73, 39, -53, -2, 56, -53, -19, 4, 24, 39, 58, 
34, 58, 24, -46, 4, 41, -53, -29, -14, 9, 29, 48, 
34, 53, 19, -43, 7, 36, -53, -43, -14, 4, 29, 48, 
39, 48, 9, -43, 14, 29, -58, -58, -29, -4, 14, 39, 
43, 43, 0, -43, 21, 21, -63, -63, -34, -9, 9, 34, 
43, 43, 0, -43, 21, 21, -63, -73, -43, -19, 4, 34, 
43, 34, -9, -39, 26, 12, -63, -73, -43, -14, 0, 34, 
39, 34, -4, -36, 21, 14, -53, -82, -48, -24, 0, 29, 
39, 29, -9, -34, 24, 9, -43, -82, -53, -24, 0, 24, 
43, 29, -14, -36, 29, 7, -43, -87, -48, -29, -4, 19, 
43, 29, -14, -36, 29, 7, -43, -92, -43, -34, -4, 14, 
43, 29, -14, -36, 29, 7, -39, -92, -48, -34, -4, 14, 
43, 24, -19, -34, 31, 2, -39, -87, -48, -34, -4, 14, 
34, 24, -9, -29, 21, 7, -39, -87, -53, -34, -9, 9, 
29, 14, -14, -21, 21, 0, -43, -92, -53, -34, -9, 9, 
29, 14, -14, -21, 21, 0, -43, -92, -53, -39, -9, 9, 
29, 14, -14, -21, 21, 0, -48, -92, -53, -39, -14, 14, 
29, 19, -9, -24, 19, 4, -48, -92, -53, -39, -14, 9, 
29, 24, -4, -26, 17, 9, -48, -92, -53, -39, -14, 9, 
29, 24, -4, -26, 17, 9, -48, -92, -53, -39, -14, 9, 
29, 24, -4, -26, 17, 9, -48, -92, -53, -39, -14, 9, 
24, 19, -4, -21, 14, 7, -39, -92, -53, -39, -14, 9, 
24, 19, -4, -21, 14, 7, -39, -92, -53, -39, -19, 9, 
19, 19, 0, -19, 9, 9, -39, -92, -53, -39, -19, 9, 
19, 19, 0, -19, 9, 9, -39, -92, -53, -39, -19, 9, 
19, 14, -4, -17, 12, 4, -43, -92, -53, -39, -14, 9, 
19, 9, -9, -14, 14, 0, -43, -92, -53, -34, -9, 4, 
24, 9, -14, -17, 19, -2, -43, -92, -53, -34, -9, 4, 
19, 9, -9, -14, 14, 0, -43, -92, -48, -34, -9, 4, 
19, 0, -19, -9, 19, -9, -39, -92, -48, -34, -9, 0, 
19, -4, -24, -7, 21, -14, -39, -92, -43, -29, -9, 0, 
19, -4, -24, -7, 21, -14, -39, -92, -43, -29, -9, -4, 
19, -4, -24, -7, 21, -14, -24, -87, -39, -29, -9, -4, 
14, -4, -19, -4, 17, -12, -19, -87, -39, -24, -14, -4, 
9, -4, -14, -2, 12, -9, -19, -87, -34, -24, -19, -4, 
4, -9, -14, 2, 9, -12, -24, -82, -34, -24, -14, -4, 
0, -14, -14, 7, 7, -14, -24, -82, -29, -24, -14, -4, 
-4, -14, -9, 9, 2, -12, -19, -82, -29, -19, -14, -9, 
-4, -14, -9, 9, 2, -12, -14, -82, -29, -19, -14, -9, 
-9, -19, -9, 14, 0, -14, -14, -82, -29, -19, -14, -9, 
-9, -19, -9, 14, 0, -14, -9, -78, -29, -19, -14, -9, 
-9, -14, -4, 12, -2, -9, -14, -78, -24, -19, -14, -14, 
-9, -14, -4, 12, -2, -9, -14, -78, -24, -14, -14, -14, 
-9, -14, -4, 12, -2, -9, -14, -78, -24, -14, -14, -14, 
-9, -14, -4, 12, -2, -9, -9, -73, -24, -14, -14, -14, 
-9, -24, -14, 17, 2, -19, -9, -73, -24, -14, -14, -14, 
-4, -29, -24, 17, 9, -26, -9, -73, -24, -14, -19, -14, 
-4, -29, -24, 17, 9, -26, -14, -73, -24, -19, -19, -14, 
-9, -34, -24, 21, 7, -29, -14, -73, -29, -19, -19, -14, 
-9, -29, -19, 19, 4, -24, -19, -78, -29, -19, -24, -19, 
-9, -29, -19, 19, 4, -24, -24, -78, -29, -19, -24, -14, 
-9, -29, -19, 19, 4, -24, -24, -78, -29, -19, -24, -14, 
-9, -29, -19, 19, 4, -24, -24, -78, -29, -19, -24, -14, 
-14, -34, -19, 24, 2, -26, -19, -78, -34, -19, -24, -19, 
-14, -34, -19, 24, 2, -26, -19, -78, -34, -19, -24, -24, 
-9, -34, -24, 21, 7, -29, -9, -78, -34, -19, -24, -24, 
-9, -34, -24, 21, 7, -29, -4, -78, -34, -24, -24, -24, 
0, -29, -29, 14, 14, -29, -9, -73, -34, -24, -24, -24, 
4, -29, -34, 12, 19, -31, -9, -63, -34, -19, -24, -24, 
9, -24, -34, 7, 21, -29, -19, -63, -29, -19, -24, -19, 
9, -24, -34, 7, 21, -29, -29, -58, -24, -14, -24, -14, 
9, -14, -24, 2, 17, -19, -34, -53, -19, -9, -19, -9, 
9, -9, -19, 0, 14, -14, -39, -48, -19, -9, -19, -9, 
19, -4, -24, -7, 21, -14, -39, -48, -19, -9, -19, -9, 
29, 0, -29, -14, 29, -14, -39, -48, -19, -9, -19, -9, 
29, 0, -29, -14, 29, -14, -34, -48, -14, -9, -14, -9, 
29, 4, -24, -17, 26, -9, -34, -43, -9, -9, -9, -4, 
29, 14, -14, -21, 21, 0, -39, -39, -4, -9, -4, 0, 
29, 34, 4, -31, 12, 19, -39, -29, 9, 4, 14, 14, 
34, 63, 29, -48, 2, 46, -53, -19, 24, 19, 24, 24, 
39, 68, 29, -53, 4, 48, -58, -9, 34, 24, 34, 29, 
53, 63, 9, -58, 21, 36, -63, -4, 24, 24, 34, 29, 
58, 58, 0, -58, 29, 29, -68, -4, 24, 24, 29, 29, 
63, 58, -4, -61, 34, 26, -73, -4, 19, 19, 24, 24, 
63, 58, -4, -61, 34, 26, -78, -4, 14, 19, 24, 24, 
63, 68, 4, -65, 29, 36, -82, -14, 14, 19, 24, 29, 
63, 87, 24, -75, 19, 56, -87, -19, 14, 19, 34, 43, 
68, 92, 24, -80, 21, 58, -102, -29, 9, 19, 34, 39, 
73, 97, 24, -85, 24, 61, -112, -39, 4, 14, 34, 34, 
73, 82, 9, -78, 31, 46, -112, -58, -19, -9, 14, 14, 
68, 58, -9, -63, 39, 24, -112, -78, -34, -24, 0, 4, 
63, 29, -34, -46, 48, -2, -107, -87, -43, -34, -9, -4, 
48, 14, -34, -31, 41, -9, -92, -97, -48, -39, -19, -9, 
39, 14, -24, -26, 31, -4, -68, -97, -48, -39, -19, -9, 
19, 14, -4, -17, 12, 4, -43, -92, -43, -39, -14, -9, 
19, 14, -4, -17, 12, 4, -39, -92, -43, -34, -9, -4, 
14, 14, 0, -14, 7, 7, -34, -92, -39, -29, -9, -4, 
14, 19, 4, -17, 4, 12, -39, -92, -39, -34, -9, -4, 
14, 24, 9, -19, 2, 17, -43, -92, -39, -39, -9, -4, 
9, 9, 0, -9, 4, 4, -39, -102, -48, -43, -19, -9, 
9, 4, -4, -7, 7, 0, -34, -102, -48, -43, -19, -9, 
-4, -4, 0, 4, -2, -2, -29, -102, -48, -53, -19, -14, 
-14, -14, 0, 14, -7, -7, -19, -102, -48, -53, -24, -14, 
-14, -34, -19, 24, 2, -26, -4, -107, -58, -63, -34, -34, 
-14, -53, -39, 34, 12, -46, 0, -112, -58, -63, -39, -34, 
-24, -53, -29, 39, 2, -41, 4, -117, -53, -63, -39, -39, 
-24, -53, -29, 39, 2, -41, 4, -117, -53, -63, -39, -39, 
-29, -48, -19, 39, -4, -34, 0, -117, -53, -63, -43, -43, 
-34, -53, -19, 43, -7, -36, 0, -117, -53, -63, -48, -43, 
-34, -63, -29, 48, -2, -46, 0, -117, -58, -68, -53, -43, 
-34, -63, -29, 48, -2, -46, 0, -117, -58, -68, -53, -43, 
-24, -58, -34, 41, 4, -46, -9, -112, -58, -68, -48, -43, 
-14, -58, -43, 36, 14, -51, -14, -102, -58, -68, -43, -39, 
-24, -82, -58, 53, 17, -70, -24, -97, -58, -82, -68, -68, 
-24, -122, -97, 73, 36, -109, -4, -68, -58, -87, -73, -78, 
-48, -161, -112, 104, 31, -136, 43, -34, -39, -87, -87, -97, 
-68, -170, -102, 119, 17, -136, 87, 19, 9, -63, -92, -102, 
-68, -175, -107, 122, 19, -141, 117, 126, 97, -4, -58, -107, 
-63, -122, -58, 92, -2, -90, 122, 287, 204, 97, 14, -58, 
-19, -58, -39, 39, 9, -48, 141, 429, 253, 156, 63, -14, 
58, 97, 39, -78, 9, 68, 141, 527, 346, 258, 170, 92, 
141, 385, 244, -263, -51, 314, 19, 556, 468, 444, 375, 302, 
219, 702, 483, -461, -131, 592, -161, 488, 507, 605, 610, 546, 
346, 1019, 673, -683, -163, 846, -356, 405, 507, 702, 790, 751, 
468, 1312, 844, -890, -187, 1078, -522, 351, 502, 810, 961, 956, 
570, 1561, 990, -1066, -209, 1276, -697, 151, 375, 834, 1078, 1132, 
639, 1747, 1107, -1193, -234, 1427, -927, -283, 92, 707, 1093, 1215, 
649, 1727, 1078, -1188, -214, 1403, -1073, -1058, -366, 273, 844, 1141, 
536, 1517, 980, -1027, -222, 1249, -1063, -1708, -766, -200, 478, 941, 
424, 1141, 717, -783, -146, 929, -971, -1956, -980, -507, 117, 634, 
395, 795, 400, -595, -2, 597, -878, -1795, -1029, -590, -58, 395, 
283, 600, 317, -441, -17, 458, -697, -1454, -868, -527, -53, 326, 
175, 488, 312, -331, -68, 400, -483, -1049, -610, -395, -24, 302, 
117, 312, 195, -214, -39, 253, -346, -722, -419, -283, -53, 170, 
39, 126, 87, -82, -24, 107, -248, -488, -297, -190, -58, 63, 
4, 14, 9, -9, -2, 12, -117, -361, -253, -180, -68, 19, 
-9, -68, -58, 39, 24, -63, -24, -239, -195, -180, -102, -24, 
-34, -161, -126, 97, 46, -143, 24, -131, -122, -122, -122, -97, 
-73, -185, -112, 129, 19, -148, 48, -58, -43, -78, -97, -107, 
-82, -170, -87, 126, 2, -129, 68, -39, -43, -63, -87, -92, 
-82, -156, -73, 119, -4, -114, 82, -24, -39, -58, -73, -78, 
-82, -156, -73, 119, -4, -114, 78, -14, -14, -43, -68, -78, 
-82, -156, -73, 119, -4, -114, 73, -4, -4, -34, -68, -78, 
-82, -156, -73, 119, -4, -114, 73, -4, -4, -34, -68, -78, 
-87, -156, -68, 122, -9, -112, 73, 0, -4, -34, -63, -73, 
-87, -151, -63, 119, -12, -107, 78, 0, -4, -34, -63, -73, 
-87, -146, -58, 117, -14, -102, 82, 14, 4, -29, -58, -73, 
-82, -146, -63, 114, -9, -104, 82, 19, 4, -29, -58, -78, 
-78, -146, -68, 112, -4, -107, 87, 34, 14, -19, -58, -78, 
-78, -146, -68, 112, -4, -107, 87, 34, 14, -19, -58, -78, 
-73, -141, -68, 107, -2, -104, 92, 39, 19, -9, -48, -73, 
-73, -141, -68, 107, -2, -104, 92, 39, 24, -9, -43, -68, 
-73, -136, -63, 104, -4, -100, 92, 43, 34, -4, -34, -63, 
-73, -136, -63, 104, -4, -100, 87, 48, 34, -4, -34, -63, 
-78, -136, -58, 107, -9, -97, 82, 53, 39, 0, -29, -58, 
-78, -136, -58, 107, -9, -97, 82, 58, 34, 0, -29, -58, 
-73, -131, -58, 102, -7, -95, 82, 63, 39, 4, -29, -58, 
-78, -126, -48, 102, -14, -87, 78, 68, 39, 4, -29, -58, 
-82, -117, -34, 100, -24, -75, 78, 73, 48, 14, -24, -48, 
-82, -117, -34, 100, -24, -75, 78, 78, 58, 19, -24, -48, 
-82, -112, -29, 97, -26, -70, 78, 82, 68, 24, -14, -43, 
-82, -112, -29, 97, -26, -70, 82, 87, 68, 29, -14, -43, 
-82, -107, -24, 95, -29, -65, 87, 92, 73, 34, -9, -39, 
-82, -102, -19, 92, -31, -61, 87, 97, 78, 34, -9, -34, 
-82, -97, -14, 90, -34, -56, 87, 102, 82, 43, -4, -24, 
-82, -97, -14, 90, -34, -56, 82, 107, 87, 43, -4, -24, 
-82, -97, -14, 90, -34, -56, 78, 117, 92, 53, 4, -19, 
-78, -92, -14, 85, -31, -53, 78, 122, 97, 63, 9, -19, 
-73, -92, -19, 82, -26, -56, 78, 126, 102, 68, 19, -14, 
-78, -82, -4, 80, -36, -43, 82, 136, 107, 68, 19, -14, 
-78, -82, -4, 80, -36, -43, 87, 151, 117, 73, 29, -9, 
-82, -82, 0, 82, -41, -41, 87, 156, 126, 82, 29, -9, 
-82, -82, 0, 82, -41, -41, 92, 165, 136, 87, 39, -4, 
-87, -73, 14, 80, -51, -29, 92, 175, 141, 92, 43, -4, 
-97, -68, 29, 82, -63, -19, 92, 185, 151, 97, 43, 4, 
-102, -63, 39, 82, -70, -12, 92, 185, 161, 112, 48, 4, 
-107, -58, 48, 82, -78, -4, 92, 195, 175, 126, 58, 9, 
-102, -53, 48, 78, -75, -2, 92, 200, 185, 126, 58, 9, 
-102, -48, 53, 75, -78, 2, 92, 204, 195, 141, 58, 14, 
-102, -43, 58, 73, -80, 7, 87, 214, 204, 151, 63, 14, 
-107, -39, 68, 73, -87, 14, 82, 224, 214, 161, 73, 19, 
-107, -34, 73, 70, -90, 19, 87, 234, 219, 165, 78, 14, 
-112, -29, 82, 70, -97, 26, 87, 244, 224, 170, 82, 14, 
-107, -24, 82, 65, -95, 29, 92, 248, 234, 175, 87, 14, 
-112, -19, 92, 65, -102, 36, 97, 253, 244, 185, 92, 24, 
-117, -14, 102, 65, -109, 43, 97, 263, 253, 195, 92, 24, 
-122, -9, 112, 65, -117, 51, 92, 273, 263, 204, 97, 34, 
-122, 0, 122, 61, -122, 61, 82, 278, 268, 209, 102, 34, 
-122, 4, 126, 58, -124, 65, 78, 287, 273, 214, 112, 39, 
-126, 9, 136, 58, -131, 73, 73, 287, 283, 224, 117, 48, 
-131, 9, 141, 61, -136, 75, 73, 287, 283, 229, 122, 53, 
-131, 14, 146, 58, -139, 80, 73, 287, 283, 239, 126, 58, 
-122, 29, 151, 46, -136, 90, 82, 287, 283, 248, 141, 68, 
-122, 39, 161, 41, -141, 100, 68, 287, 287, 248, 146, 68, 
-117, 58, 175, 29, -146, 117, 58, 287, 287, 253, 156, 82, 
-112, 68, 180, 21, -146, 124, 48, 273, 283, 253, 156, 87, 
-97, 78, 175, 9, -136, 126, 34, 263, 278, 253, 161, 102, 
-82, 97, 180, -7, -131, 139, 19, 244, 258, 234, 161, 102, 
-68, 117, 185, -24, -126, 151, 9, 229, 244, 224, 161, 102, 
-58, 122, 180, -31, -119, 151, -4, 195, 224, 204, 151, 102, 
-43, 122, 165, -39, -104, 143, -14, 170, 204, 195, 146, 107, 
-29, 126, 156, -48, -92, 141, -29, 146, 170, 165, 136, 107, 
-14, 126, 141, -56, -78, 134, -43, 122, 141, 151, 126, 107, 
4, 126, 122, -65, -58, 124, -53, 87, 117, 131, 117, 102, 
24, 122, 97, -73, -36, 109, -53, 68, 92, 112, 107, 97, 
24, 112, 87, -68, -31, 100, -58, 34, 68, 92, 82, 82, 
24, 102, 78, -63, -26, 90, -53, 14, 53, 73, 73, 78, 
24, 97, 73, -61, -24, 85, -63, 0, 34, 58, 58, 73, 
34, 92, 58, -63, -12, 75, -63, -19, 14, 43, 48, 68, 
34, 82, 48, -58, -7, 65, -68, -29, -4, 29, 39, 58, 
34, 82, 48, -58, -7, 65, -73, -43, -4, 24, 39, 58, 
39, 78, 39, -58, 0, 58, -73, -58, -19, 14, 24, 48, 
43, 73, 29, -58, 7, 51, -73, -63, -24, 9, 19, 43, 
43, 68, 24, -56, 9, 46, -68, -68, -34, -4, 14, 39, 
43, 53, 9, -48, 17, 31, -63, -63, -34, -4, 9, 34, 
34, 53, 19, -43, 7, 36, -58, -73, -39, -14, 9, 29, 
29, 48, 19, -39, 4, 34, -53, -73, -43, -14, 9, 24, 
34, 43, 9, -39, 12, 26, -53, -78, -43, -19, 4, 24, 
34, 39, 4, -36, 14, 21, -53, -82, -43, -24, 4, 24, 
34, 39, 4, -36, 14, 21, -53, -82, -48, -24, 0, 24, 
34, 34, 0, -34, 17, 17, -58, -78, -48, -24, -4, 24, 
34, 39, 4, -36, 14, 21, -53, -78, -53, -24, -9, 24, 
39, 34, -4, -36, 21, 14, -53, -82, -53, -24, -9, 29, 
39, 34, -4, -36, 21, 14, -48, -82, -53, -29, -9, 24, 
39, 34, -4, -36, 21, 14, -48, -82, -53, -29, -14, 24, 
39, 29, -9, -34, 24, 9, -58, -82, -53, -29, -14, 14, 
39, 24, -14, -31, 26, 4, -68, -82, -53, -29, -14, 9, 
