I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 48, 9, -43, 14, 29, -82, -92, -53, -14, 4, -9, 
43, 43, 0, -43, 21, 21, -82, -87, -58, -19, -4, -14, 
43, 43, 0, -43, 21, 21, -78, -82, -63, -19, -9, -14, 
39, 43, 4, -41, 17, 24, -73, -82, -63, -14, -9, -14, 
24, 48, 24, -36, 0, 36, -63, -82, -58, -9, -9, -9, 
19, 58, 39, -39, -9, 48, -53, -78, -48, -4, -4, -4, 
19, 58, 39, -39, -9, 48, -43, -63, -34, 9, 9, 4, 
9, 43, 34, -26, -12, 39, -34, -63, -34, 9, 14, 4, 
9, 24, 14, -17, -2, 19, -34, -63, -34, 0, 4, 0, 
0, 9, 9, -4, -4, 9, -29, -63, -48, -14, -14, -24, 
-9, -14, -4, 12, -2, -9, -29, -73, -58, -29, -34, -39, 
-24, -29, -4, 26, -9, -17, -19, -82, -68, -34, -43, -53, 
-34, -53, -19, 43, -7, -36, -14, -82, -78, -43, -43, -58, 
-43, -58, -14, 51, -14, -36, -14, -92, -78, -53, -53, -68, 
-48, -63, -14, 56, -17, -39, -14, -97, -92, -73, -63, -82, 
-53, -68, -14, 61, -19, -41, -14, -97, -97, -73, -68, -87, 
-58, -73, -14, 65, -21, -43, -14, -97, -97, -73, -68, -87, 
-58, -82, -24, 70, -17, -53, -9, -92, -97, -73, -68, -87, 
-58, -82, -24, 70, -17, -53, -9, -92, -97, -73, -68, -87, 
-58, -82, -24, 70, -17, -53, -9, -92, -97, -78, -73, -92, 
-63, -87, -24, 75, -19, -56, -9, -92, -97, -78, -73, -87, 
-63, -87, -24, 75, -19, -56, -4, -92, -97, -78, -73, -82, 
-63, -87, -24, 75, -19, -56, -4, -92, -97, -78, -73, -82, 
-63, -87, -24, 75, -19, -56, -4, -92, -102, -82, -73, -87, 
-63, -87, -24, 75, -19, -56, -4, -92, -102, -82, -73, -87, 
-63, -92, -29, 78, -17, -61, -4, -92, -97, -82, -73, -87, 
-68, -97, -29, 82, -19, -63, 0, -92, -97, -82, -73, -82, 
-68, -97, -29, 82, -19, -63, 0, -92, -97, -78, -73, -82, 
-68, -97, -29, 82, -19, -63, 0, -92, -97, -78, -73, -82, 
-63, -82, -19, 73, -21, -51, -9, -92, -97, -82, -73, -87, 
-63, -73, -9, 68, -26, -41, -14, -92, -97, -82, -73, -87, 
-68, -82, -14, 75, -26, -48, -14, -92, -102, -82, -73, -87, 
-68, -92, -24, 80, -21, -58, -9, -87, -102, -78, -73, -87, 
-63, -92, -29, 78, -17, -61, -14, -92, -107, -82, -68, -82, 
-63, -92, -29, 78, -17, -61, -19, -92, -102, -73, -68, -82, 
-73, -82, -9, 78, -31, -46, 0, -82, -63, -63, -58, -82, 
-82, -73, 9, 78, -46, -31, 43, -48, -9, -39, -53, -82, 
-117, -73, 43, 95, -80, -14, 102, 19, 58, -4, -43, -87, 
-126, -58, 68, 92, -97, 4, 107, 39, 107, 43, -4, -58, 
-92, -39, 53, 65, -73, 7, 82, 53, 195, 141, 73, 0, 
-34, -29, 4, 31, -19, -12, -4, 9, 219, 229, 146, 63, 
131, 4, -126, -68, 129, -61, -165, -82, 204, 341, 263, 165, 
297, 78, -219, -187, 258, -70, -380, -258, 131, 448, 405, 292, 
468, 209, -258, -339, 363, -24, -712, -624, -39, 546, 561, 468, 
653, 341, -312, -497, 483, 14, -1039, -878, -165, 658, 722, 634, 
902, 483, -419, -692, 661, 31, -1390, -1063, -287, 785, 902, 829, 
1073, 570, -502, -822, 788, 34, -1634, -1229, -439, 790, 976, 927, 
1239, 551, -688, -895, 963, -68, -1776, -1234, -551, 697, 956, 941, 
1205, 502, -702, -854, 954, -100, -1747, -1268, -736, 458, 785, 834, 
810, 473, -336, -641, 573, 68, -1410, -1288, -897, 73, 473, 624, 
468, 424, -43, -446, 256, 190, -1083, -1215, -917, -141, 258, 453, 
244, 361, 117, -302, 63, 239, -790, -1054, -814, -195, 146, 322, 
117, 292, 175, -204, -29, 234, -556, -854, -668, -200, 82, 219, 
82, 195, 112, -139, -14, 153, -409, -605, -517, -190, 14, 122, 
43, 102, 58, -73, -7, 80, -244, -370, -361, -146, -29, 34, 
-14, 58, 73, -21, -43, 65, -102, -214, -214, -102, -24, 0, 
-43, 24, 68, 9, -56, 46, -24, -126, -126, -87, -29, -29, 
-48, -14, 34, 31, -41, 9, 0, -68, -102, -78, -43, -58, 
-53, -53, 0, 53, -26, -26, 43, 0, -58, -63, -58, -78, 
-63, -63, 0, 63, -31, -31, 78, 24, -29, -58, -58, -82, 
-73, -68, 4, 70, -39, -31, 87, 24, -24, -58, -58, -92, 
-73, -68, 4, 70, -39, -31, 87, 24, -24, -58, -63, -97, 
-78, -73, 4, 75, -41, -34, 92, 43, -19, -58, -63, -102, 
-78, -78, 0, 78, -39, -39, 102, 63, -9, -58, -63, -107, 
-78, -82, -4, 80, -36, -43, 102, 68, -4, -53, -63, -107, 
-82, -87, -4, 85, -39, -46, 107, 73, 0, -53, -63, -102, 
-82, -92, -9, 87, -36, -51, 107, 78, 0, -53, -63, -102, 
-82, -92, -9, 87, -36, -51, 107, 82, 4, -53, -63, -102, 
-82, -92, -9, 87, -36, -51, 112, 87, 9, -48, -63, -107, 
-82, -92, -9, 87, -36, -51, 117, 92, 14, -48, -63, -112, 
-82, -92, -9, 87, -36, -51, 117, 97, 14, -48, -63, -117, 
-82, -92, -9, 87, -36, -51, 117, 102, 24, -43, -63, -117, 
-82, -87, -4, 85, -39, -46, 117, 107, 24, -43, -63, -112, 
-82, -87, -4, 85, -39, -46, 122, 107, 29, -39, -63, -107, 
-87, -82, 4, 85, -46, -39, 122, 117, 39, -39, -58, -102, 
-87, -78, 9, 82, -48, -34, 126, 122, 39, -39, -58, -102, 
-87, -78, 9, 82, -48, -34, 126, 126, 43, -34, -58, -102, 
-87, -73, 14, 80, -51, -29, 131, 131, 48, -29, -58, -102, 
-87, -63, 24, 75, -56, -19, 131, 146, 53, -24, -58, -102, 
-87, -63, 24, 75, -56, -19, 141, 151, 68, -24, -58, -102, 
-87, -63, 24, 75, -56, -19, 146, 161, 78, -19, -53, -102, 
-87, -63, 24, 75, -56, -19, 156, 170, 82, -14, -53, -97, 
-87, -63, 24, 75, -56, -19, 161, 180, 87, -9, -48, -97, 
-92, -63, 29, 78, -61, -17, 165, 190, 97, -4, -48, -97, 
-97, -53, 43, 75, -70, -4, 175, 204, 107, 0, -43, -92, 
-97, -48, 48, 73, -73, 0, 180, 214, 126, 4, -43, -92, 
-97, -43, 53, 70, -75, 4, 180, 219, 136, 9, -39, -92, 
-97, -39, 58, 68, -78, 9, 190, 244, 146, 19, -34, -92, 
-97, -34, 63, 65, -80, 14, 195, 258, 161, 24, -29, -87, 
-102, -19, 82, 61, -92, 31, 200, 273, 180, 29, -29, -82, 
-102, -19, 82, 61, -92, 31, 219, 297, 190, 34, -24, -78, 
-102, -4, 97, 53, -100, 46, 229, 317, 214, 48, -19, -78, 
-102, -9, 92, 56, -97, 41, 244, 336, 239, 58, -14, -73, 
-102, 4, 107, 48, -104, 56, 253, 361, 258, 63, 0, -73, 
-102, 19, 122, 41, -112, 70, 268, 385, 283, 68, 4, -63, 
-102, 39, 141, 31, -122, 90, 283, 405, 302, 78, 14, -58, 
-102, 48, 151, 26, -126, 100, 292, 434, 317, 87, 14, -58, 
-107, 58, 165, 24, -136, 112, 312, 473, 346, 102, 24, -53, 
-107, 78, 185, 14, -146, 131, 317, 502, 375, 122, 29, -53, 
-102, 82, 185, 9, -143, 134, 336, 527, 395, 131, 34, -43, 
-102, 97, 200, 2, -151, 148, 351, 556, 419, 141, 48, -34, 
-97, 107, 204, -4, -151, 156, 366, 575, 439, 146, 53, -29, 
-97, 112, 209, -7, -153, 161, 380, 600, 468, 156, 58, -24, 
-97, 131, 229, -17, -163, 180, 385, 624, 483, 165, 58, -24, 
-97, 136, 234, -19, -165, 185, 390, 644, 497, 165, 73, -14, 
-87, 146, 234, -29, -161, 190, 390, 653, 507, 180, 73, -14, 
-87, 156, 244, -34, -165, 200, 390, 668, 517, 195, 78, -4, 
-87, 161, 248, -36, -168, 204, 400, 678, 522, 195, 78, 0, 
-87, 161, 248, -36, -168, 204, 405, 688, 527, 195, 82, 4, 
-82, 165, 248, -41, -165, 207, 395, 692, 527, 195, 87, 9, 
-73, 170, 244, -48, -158, 207, 385, 692, 527, 200, 87, 9, 
-68, 180, 248, -56, -158, 214, 370, 673, 512, 200, 92, 14, 
-58, 195, 253, -68, -156, 224, 351, 663, 502, 200, 97, 14, 
-48, 195, 244, -73, -146, 219, 331, 634, 488, 190, 97, 29, 
-43, 185, 229, -70, -136, 207, 312, 605, 463, 185, 97, 39, 
-29, 175, 204, -73, -117, 190, 287, 566, 429, 185, 97, 29, 
-24, 165, 190, -70, -107, 178, 258, 522, 400, 175, 92, 24, 
-14, 161, 175, -73, -95, 168, 234, 463, 361, 161, 87, 24, 
-4, 151, 156, -73, -80, 153, 204, 414, 317, 141, 82, 24, 
-4, 136, 141, -65, -73, 139, 170, 361, 278, 136, 78, 19, 
0, 117, 117, -58, -58, 117, 141, 317, 239, 117, 73, 14, 
9, 97, 87, -53, -39, 92, 126, 268, 200, 102, 63, 14, 
14, 82, 68, -48, -26, 75, 102, 214, 156, 92, 63, 9, 
14, 78, 63, -46, -24, 70, 73, 165, 126, 73, 48, 0, 
14, 58, 43, -36, -14, 51, 58, 131, 92, 58, 43, 0, 
14, 48, 34, -31, -9, 41, 34, 97, 63, 48, 39, -9, 
9, 34, 24, -21, -7, 29, 19, 63, 39, 43, 34, -9, 
9, 24, 14, -17, -2, 19, 4, 34, 9, 39, 29, -9, 
9, 14, 4, -12, 2, 9, -4, 14, -4, 19, 19, -19, 
4, 14, 9, -9, -2, 12, -4, -4, -14, 4, 9, -29, 
0, 0, 0, 0, 0, 0, -9, -19, -29, 0, 9, -29, 
-4, -9, -4, 7, 0, -7, -14, -29, -39, 0, 4, -29, 
-4, -9, -4, 7, 0, -7, -14, -39, -43, 0, 4, -29, 
-4, -14, -9, 9, 2, -12, -14, -43, -48, 0, 4, -34, 
-9, -19, -9, 14, 0, -14, -19, -53, -53, 0, 0, -34, 
-9, -24, -14, 17, 2, -19, -14, -53, -58, -9, 0, -34, 
-14, -29, -14, 21, 0, -21, -9, -53, -58, -9, 0, -34, 
-14, -34, -19, 24, 2, -26, -9, -53, -58, -9, 0, -39, 
-14, -43, -29, 29, 7, -36, -9, -53, -58, -9, -4, -39, 
-14, -43, -29, 29, 7, -36, -9, -53, -58, -9, -4, -39, 
-14, -39, -24, 26, 4, -31, -14, -58, -63, -9, -4, -39, 
-14, -39, -24, 26, 4, -31, -14, -58, -63, -9, -4, -39, 
-9, -39, -29, 24, 9, -34, -14, -58, -53, -9, 0, -34, 
-9, -39, -29, 24, 9, -34, -14, -58, -53, -9, 0, -34, 
-9, -39, -29, 24, 9, -34, -14, -58, -48, -4, 4, -29, 
-9, -34, -24, 21, 7, -29, -9, -58, -53, 0, 4, -29, 
-9, -34, -24, 21, 7, -29, -9, -58, -53, 0, 4, -29, 
-9, -34, -24, 21, 7, -29, -14, -58, -53, 0, 4, -29, 
-9, -34, -24, 21, 7, -29, -14, -58, -53, 0, 4, -29, 
-9, -29, -19, 19, 4, -24, -14, -58, -53, 0, 4, -29, 
-9, -24, -14, 17, 2, -19, -19, -58, -53, 0, 4, -29, 
-9, -19, -9, 14, 0, -14, -19, -53, -53, 4, 9, -34, 
-9, -19, -9, 14, 0, -14, -14, -53, -48, 4, 9, -39, 
-4, -19, -14, 12, 4, -17, -14, -48, -48, 4, 9, -34, 
-4, -24, -19, 14, 7, -21, -9, -43, -43, 9, 9, -34, 
-9, -24, -14, 17, 2, -19, -9, -39, -43, 9, 9, -34, 
-9, -24, -14, 17, 2, -19, -4, -39, -43, 14, 14, -34, 
-14, -19, -4, 17, -4, -12, -4, -39, -39, 14, 14, -34, 
-14, -14, 0, 14, -7, -7, -4, -39, -39, 14, 14, -34, 
-14, -14, 0, 14, -7, -7, -4, -39, -34, 14, 19, -34, 
-14, -19, -4, 17, -4, -12, 0, -29, -29, 14, 19, -29, 
-14, -34, -19, 24, 2, -26, 4, -24, -29, 19, 24, -24, 
-14, -43, -29, 29, 7, -36, 9, -19, -29, 24, 29, -19, 
-19, -39, -19, 29, 0, -29, 9, -19, -29, 24, 29, -19, 
-19, -34, -14, 26, -2, -24, 9, -19, -29, 24, 24, -19, 
-19, -29, -9, 24, -4, -19, 9, -19, -29, 24, 24, -24, 
-19, -34, -14, 26, -2, -24, 9, -24, -29, 19, 24, -24, 
-24, -34, -9, 29, -7, -21, 9, -24, -29, 19, 19, -29, 
-29, -29, 0, 29, -14, -14, 9, -24, -29, 19, 9, -29, 
-29, -29, 0, 29, -14, -14, 9, -24, -34, 19, 9, -29, 
-29, -29, 0, 29, -14, -14, 9, -24, -39, 14, 9, -29, 
-29, -34, -4, 31, -12, -19, 9, -29, -39, 19, 14, -29, 
-29, -39, -9, 34, -9, -24, 9, -29, -39, 19, 14, -29, 
-29, -39, -9, 34, -9, -24, 4, -29, -39, 19, 14, -29, 
-29, -39, -9, 34, -9, -24, 4, -34, -34, 19, 14, -29, 
-24, -39, -14, 31, -4, -26, 4, -39, -39, 19, 9, -34, 
-24, -39, -14, 31, -4, -26, 4, -39, -39, 14, 9, -34, 
-24, -34, -9, 29, -7, -21, 0, -39, -39, 9, 4, -39, 
-24, -39, -14, 31, -4, -26, -4, -43, -43, 0, 4, -39, 
-29, -39, -9, 34, -9, -24, -4, -48, -48, 0, 4, -48, 
-34, -39, -4, 36, -14, -21, -4, -48, -48, 0, 4, -58, 
-34, -43, -9, 39, -12, -26, -9, -53, -48, 0, 4, -48, 
-34, -48, -14, 41, -9, -31, -9, -53, -53, 4, 4, -39, 
-29, -48, -19, 39, -4, -34, -9, -53, -53, 4, 4, -39, 
-24, -48, -24, 36, 0, -36, -9, -53, -53, 0, 9, -43, 
-29, -48, -19, 39, -4, -34, -4, -53, -58, 0, 9, -43, 
-29, -48, -19, 39, -4, -34, 0, -63, -58, 0, 4, -43, 
-29, -43, -14, 36, -7, -29, -4, -63, -68, -9, 0, -43, 
-34, -39, -4, 36, -14, -21, -4, -63, -73, -14, -4, -48, 
-34, -39, -4, 36, -14, -21, -9, -68, -73, -19, -9, -53, 
-34, -43, -9, 39, -12, -26, -9, -73, -73, -19, -14, -58, 
-34, -43, -9, 39, -12, -26, -9, -73, -78, -19, -14, -58, 
-34, -43, -9, 39, -12, -26, -9, -78, -78, -19, -14, -58, 
-34, -43, -9, 39, -12, -26, -9, -78, -82, -19, -9, -53, 
-34, -43, -9, 39, -12, -26, -4, -78, -82, -19, -4, -48, 
-34, -53, -19, 43, -7, -36, -4, -73, -82, -19, -4, -48, 
-34, -63, -29, 48, -2, -46, 0, -68, -82, -19, -4, -48, 
-34, -63, -29, 48, -2, -46, 0, -68, -82, -19, -9, -48, 
-34, -63, -29, 48, -2, -46, 0, -73, -82, -24, -9, -48, 
-34, -58, -24, 46, -4, -41, -9, -73, -82, -24, -9, -48, 
-34, -53, -19, 43, -7, -36, -14, -73, -82, -24, -9, -53, 
-34, -48, -14, 41, -9, -31, -14, -73, -82, -24, -9, -58, 
-29, -53, -24, 41, -2, -39, -14, -73, -87, -24, -9, -58, 
-29, -53, -24, 41, -2, -39, -14, -73, -87, -19, -4, -53, 
-34, -48, -14, 41, -9, -31, -14, -73, -82, -14, -4, -43, 
-34, -58, -24, 46, -4, -41, -14, -78, -82, -14, -9, -43, 
-34, -68, -34, 51, 0, -51, -9, -82, -87, -14, -9, -43, 
-29, -63, -34, 46, 2, -48, -9, -82, -87, -19, -14, -48, 
-29, -63, -34, 46, 2, -48, -14, -82, -87, -24, -19, -53, 
-29, -68, -39, 48, 4, -53, -14, -82, -82, -19, -14, -53, 
-29, -68, -39, 48, 4, -53, -9, -87, -82, -19, -14, -53, 
-34, -63, -29, 48, -2, -46, -9, -87, -82, -24, -19, -53, 
-39, -63, -24, 51, -7, -43, -14, -87, -82, -29, -24, -53, 
-34, -63, -29, 48, -2, -46, -14, -87, -87, -24, -24, -53, 
-34, -63, -29, 48, -2, -46, -9, -82, -92, -24, -29, -53, 
-34, -58, -24, 46, -4, -41, -9, -82, -97, -24, -19, -53, 
-34, -53, -19, 43, -7, -36, -9, -82, -92, -19, -14, -53, 
-34, -63, -29, 48, -2, -46, -9, -78, -82, -19, -14, -48, 
-29, -68, -39, 48, 4, -53, -9, -78, -82, -24, -14, -48, 
-29, -63, -34, 46, 2, -48, -4, -82, -82, -19, -14, -53, 
-34, -58, -24, 46, -4, -41, -4, -87, -78, -24, -19, -58, 
-29, -63, -34, 46, 2, -48, -4, -82, -78, -19, -19, -48, 
-29, -68, -39, 48, 4, -53, -4, -82, -78, -19, -14, -48, 
-29, -58, -29, 43, 0, -43, 0, -73, -78, -9, -4, -48, 
-19, -48, -29, 34, 4, -39, 4, -63, -68, -9, 9, -43, 
-4, -24, -19, 14, 7, -21, 9, -43, -58, 4, 14, -29, 
9, 0, -9, -4, 9, -4, 19, -29, -48, 19, 19, -19, 
9, 4, -4, -7, 7, 0, 24, -29, -39, 19, 19, -19, 
9, 9, 0, -9, 4, 4, 29, -29, -29, 19, 19, -19, 
9, 9, 0, -9, 4, 4, 34, -24, -19, 24, 24, -19, 
9, 9, 0, -9, 4, 4, 39, -19, -9, 29, 29, -19, 
19, 9, -9, -14, 14, 0, 39, -9, -4, 39, 34, -14, 
29, 9, -19, -19, 24, -4, 39, 0, 0, 48, 39, -9, 
39, 19, -19, -29, 29, 0, 24, 0, 0, 48, 48, 0, 
48, 29, -19, -39, 34, 4, 9, 0, 0, 48, 58, 9, 
48, 39, -9, -43, 29, 14, -9, -14, -4, 48, 58, 9, 
48, 48, 0, -48, 24, 24, -34, -34, -19, 43, 58, 9, 
53, 58, 4, -56, 24, 31, -58, -53, -34, 39, 58, 14, 
58, 58, 0, -58, 29, 29, -82, -87, -53, 29, 48, 14, 
58, 43, -14, -51, 36, 14, -92, -102, -73, 14, 43, 9, 
58, 39, -19, -48, 39, 9, -92, -102, -73, 14, 43, 9, 
63, 34, -29, -48, 46, 2, -87, -97, -73, 14, 39, 4, 
63, 34, -29, -48, 46, 2, -78, -92, -73, 19, 39, 4, 
58, 34, -24, -46, 41, 4, -73, -92, -73, 24, 39, 4, 
43, 39, -4, -41, 24, 17, -63, -92, -68, 29, 39, 9, 
34, 48, 14, -41, 9, 31, -53, -87, -63, 29, 43, 9, 
29, 48, 19, -39, 4, 34, -43, -73, -53, 39, 58, 14, 
19, 34, 14, -26, 2, 24, -34, -73, -53, 34, 58, 14, 
19, 14, -4, -17, 12, 4, -34, -73, -53, 19, 43, 9, 
9, -4, -14, -2, 12, -9, -29, -73, -68, 4, 29, -14, 
0, -34, -34, 17, 17, -34, -29, -82, -78, -9, 14, -29, 
-19, -48, -29, 34, 4, -39, -24, -92, -87, -14, 4, -43, 
-34, -73, -39, 53, 2, -56, -24, -92, -97, -24, 4, -48, 
-43, -78, -34, 61, -4, -56, -24, -102, -97, -24, -4, -53, 
-48, -82, -34, 65, -7, -58, -24, -107, -112, -34, -14, -63, 
-48, -82, -34, 65, -7, -58, -24, -107, -112, -34, -19, -63, 
-48, -82, -34, 65, -7, -58, -24, -107, -107, -34, -19, -58, 
-48, -92, -43, 70, -2, -68, -19, -102, -107, -34, -19, -58, 
-48, -92, -43, 70, -2, -68, -19, -102, -107, -34, -19, -58, 
-48, -92, -43, 70, -2, -68, -14, -102, -107, -39, -24, -68, 
-53, -97, -43, 75, -4, -70, -9, -102, -107, -39, -24, -68, 
-53, -97, -43, 75, -4, -70, -4, -102, -107, -39, -24, -63, 
-53, -97, -43, 75, -4, -70, -4, -102, -107, -39, -24, -63, 
-53, -97, -43, 75, -4, -70, -4, -102, -112, -43, -24, -68, 
-53, -97, -43, 75, -4, -70, -4, -102, -112, -43, -24, -68, 
-53, -102, -48, 78, -2, -75, -4, -102, -112, -43, -24, -68, 
-58, -107, -48, 82, -4, -78, 0, -102, -117, -43, -24, -63, 
-63, -102, -39, 82, -12, -70, 0, -102, -117, -39, -24, -63, 
-68, -97, -29, 82, -19, -63, 0, -102, -117, -39, -24, -63, 
-63, -92, -29, 78, -17, -61, -4, -97, -112, -43, -24, -68, 
-63, -92, -29, 78, -17, -61, -4, -92, -107, -43, -24, -68, 
-63, -97, -34, 80, -14, -65, -4, -92, -107, -43, -24, -68, 
-58, -102, -43, 80, -7, -73, 0, -87, -102, -39, -24, -68, 
-58, -102, -43, 80, -7, -73, 0, -87, -102, -39, -19, -63, 
-63, -102, -39, 82, -12, -70, 0, -82, -92, -24, -19, -63, 
-73, -92, -19, 82, -26, -56, 19, -63, -48, -9, -4, -63, 
-82, -82, 0, 82, -41, -41, 63, -19, 9, 19, 4, -63, 
-97, -78, 19, 87, -58, -29, 102, 34, 78, 63, 24, -58, 
-87, -58, 29, 73, -58, -14, 87, 39, 126, 122, 73, -19, 
-24, -58, -34, 41, 4, -46, 34, 43, 190, 209, 161, 48, 
63, -68, -131, 2, 97, -100, -82, -9, 190, 287, 244, 122, 
244, 0, -244, -122, 244, -122, -273, -141, 161, 405, 366, 244, 
424, 107, -317, -265, 370, -104, -517, -356, 73, 517, 512, 390, 
610, 248, -361, -429, 485, -56, -834, -683, -73, 605, 668, 556, 
810, 390, -419, -600, 614, -14, -1146, -897, -175, 707, 829, 712, 
1015, 497, -517, -756, 766, -9, -1459, -1073, -331, 766, 936, 858, 
1141, 551, -590, -846, 866, -19, -1664, -1229, -517, 702, 936, 907, 
1180, 527, -653, -854, 917, -63, -1693, -1229, -619, 566, 873, 893, 
1019, 473, -546, -746, 783, -36, -1551, -1259, -795, 283, 658, 756, 
644, 414, -229, -529, 436, 92, -1224, -1244, -902, -24, 385, 546, 
322, 336, 14, -329, 153, 175, -907, -1137, -868, -161, 209, 375, 
161, 263, 102, -212, 29, 183, -658, -951, -751, -195, 112, 253, 
97, 185, 87, -141, 4, 136, -468, -727, -590, -180, 63, 161, 
63, 102, 39, -82, 12, 70, -326, -492, -439, -161, 19, 87, 
24, 24, 0, -24, 12, 12, -165, -273, -283, -107, 0, 24, 
-19, -4, 14, 12, -17, 4, -48, -151, -170, -63, 4, 0, 
-34, -24, 9, 29, -21, -7, 4, -97, -117, -48, 0, -19, 
-39, -48, -9, 43, -14, -29, 19, -48, -97, -48, -14, -48, 
-43, -73, -29, 58, -7, -51, 53, 9, -58, -43, -29, -68, 
-58, -87, -29, 73, -14, -58, 82, 29, -34, -39, -29, -68, 
-73, -97, -24, 85, -24, -61, 87, 24, -34, -39, -29, -73, 
-73, -102, -29, 87, -21, -65, 92, 24, -34, -34, -34, -78, 
-78, -112, -34, 95, -21, -73, 102, 43, -29, -29, -34, -82, 
-78, -112, -34, 95, -21, -73, 112, 58, -19, -29, -34, -87, 
-78, -112, -34, 95, -21, -73, 112, 58, -14, -24, -34, -87, 
-78, -107, -29, 92, -24, -68, 107, 63, -14, -24, -34, -82, 
-73, -102, -29, 87, -21, -65, 97, 68, -19, -24, -34, -82, 
-73, -102, -29, 87, -21, -65, 97, 73, -14, -24, -34, -82, 
-73, -102, -29, 87, -21, -65, 102, 78, -9, -19, -34, -87, 
-73, -102, -29, 87, -21, -65, 117, 82, 0, -19, -34, -87, 
-73, -102, -29, 87, -21, -65, 126, 87, 4, -19, -34, -87, 
-73, -102, -29, 87, -21, -65, 126, 92, 14, -14, -34, -92, 
-73, -97, -24, 85, -24, -61, 126, 97, 14, -14, -34, -92, 
-73, -97, -24, 85, -24, -61, 131, 97, 14, -9, -34, -92, 
-78, -92, -14, 85, -31, -53, 131, 107, 19, -9, -29, -92, 
-78, -102, -24, 90, -26, -63, 136, 112, 19, -9, -29, -87, 
-78, -117, -39, 97, -19, -78, 136, 117, 24, -4, -29, -82, 
-78, -102, -24, 90, -26, -63, 136, 117, 29, -4, -34, -82, 
-78, -82, -4, 80, -36, -43, 131, 126, 34, -4, -39, -82, 
-78, -82, -4, 80, -36, -43, 141, 131, 43, -9, -39, -82, 
-78, -82, -4, 80, -36, -43, 146, 141, 48, -9, -34, -82, 
-73, -78, -4, 75, -34, -41, 151, 156, 58, -4, -34, -78, 
-68, -73, -4, 70, -31, -39, 151, 170, 68, 0, -29, -78, 
-68, -73, -4, 70, -31, -39, 151, 180, 78, 4, -24, -78, 
-68, -63, 4, 65, -36, -29, 156, 195, 87, 9, -14, -73, 
-68, -53, 14, 61, -41, -19, 165, 204, 107, 14, -14, -78, 
-68, -43, 24, 56, -46, -9, 170, 209, 117, 19, -9, -82, 
-73, -39, 34, 56, -53, -2, 180, 234, 126, 29, -4, -82, 
-78, -34, 43, 56, -61, 4, 185, 248, 141, 34, 0, -78, 
-82, -29, 53, 56, -68, 12, 200, 263, 161, 39, 0, -73, 
-82, -39, 43, 61, -63, 2, 229, 287, 170, 43, 4, -68, 
-78, -19, 58, 48, -68, 19, 229, 307, 195, 58, 4, -68, 
-73, -19, 53, 46, -63, 17, 234, 326, 219, 68, 4, -63, 
-73, -4, 68, 39, -70, 31, 244, 356, 239, 82, 19, -63, 
-73, 9, 82, 31, -78, 46, 258, 385, 263, 97, 24, -53, 
-73, 24, 97, 24, -85, 61, 273, 405, 287, 107, 39, -48, 
-73, 29, 102, 21, -87, 65, 283, 434, 307, 117, 43, -48, 
-78, 48, 126, 14, -102, 87, 302, 468, 336, 126, 53, -43, 
-78, 78, 156, 0, -117, 117, 307, 492, 366, 141, 58, -43, 
-73, 73, 146, 0, -109, 109, 322, 527, 395, 156, 68, -29, 
-73, 78, 151, -2, -112, 114, 331, 566, 429, 170, 87, -14, 
-68, 92, 161, -12, -114, 126, 341, 585, 444, 180, 92, -9, 
-68, 102, 170, -17, -119, 136, 351, 610, 468, 195, 97, -4, 
-68, 122, 190, -26, -129, 156, 361, 629, 483, 204, 97, -4, 
-68, 126, 195, -29, -131, 161, 370, 644, 497, 204, 112, 4, 
-58, 141, 200, -41, -129, 170, 370, 658, 512, 214, 112, 4, 
-58, 156, 214, -48, -136, 185, 370, 678, 527, 224, 117, 14, 
-53, 161, 214, -53, -134, 187, 370, 683, 527, 224, 117, 19, 
-48, 161, 209, -56, -129, 185, 366, 688, 527, 224, 122, 24, 
-43, 170, 214, -63, -129, 192, 356, 683, 527, 219, 122, 29, 
-34, 180, 214, -73, -124, 197, 346, 673, 527, 219, 117, 29, 
-29, 180, 209, -75, -119, 195, 331, 649, 507, 219, 122, 34, 
-19, 185, 204, -82, -112, 195, 312, 634, 492, 219, 126, 34, 
-14, 180, 195, -82, -104, 187, 297, 600, 473, 209, 126, 39, 
-14, 165, 180, -75, -97, 173, 283, 566, 444, 204, 126, 39, 
0, 156, 156, -78, -78, 156, 258, 531, 409, 204, 126, 39, 
4, 146, 141, -75, -68, 143, 229, 492, 380, 195, 122, 43, 
9, 146, 136, -78, -63, 141, 200, 434, 346, 175, 117, 43, 
14, 141, 126, -78, -56, 134, 165, 385, 307, 151, 112, 43, 
14, 126, 112, -70, -48, 119, 136, 326, 268, 146, 102, 39, 
19, 107, 87, -63, -34, 97, 112, 278, 229, 126, 92, 34, 
19, 82, 63, -51, -21, 73, 107, 234, 190, 112, 82, 34, 
14, 63, 48, -39, -17, 56, 92, 185, 146, 102, 82, 29, 
14, 58, 43, -36, -14, 51, 68, 141, 122, 87, 68, 19, 
14, 39, 24, -26, -4, 31, 58, 112, 92, 78, 63, 19, 
14, 24, 9, -19, 2, 17, 39, 78, 58, 68, 58, 9, 
9, 4, -4, -7, 7, 0, 29, 43, 29, 63, 53, 9, 
9, -4, -14, -2, 12, -9, 14, 19, 4, 63, 53, 9, 
