I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, -39, -87, -4, 68, -63, -9, 63, 53, 19, -24, -39, 
53, -34, -87, -9, 70, -61, -14, 58, 53, 29, -9, -19, 
58, -19, -78, -19, 68, -48, -14, 53, 53, 39, 4, 0, 
63, -9, -73, -26, 68, -41, -19, 53, 58, 43, 24, 9, 
63, -9, -73, -26, 68, -41, -24, 48, 53, 43, 34, 19, 
63, -4, -68, -29, 65, -36, -29, 43, 48, 43, 43, 24, 
63, -4, -68, -29, 65, -36, -29, 43, 53, 43, 43, 34, 
58, -4, -63, -26, 61, -34, -29, 39, 53, 48, 48, 43, 
58, -4, -63, -26, 61, -34, -29, 39, 53, 48, 48, 43, 
58, -4, -63, -26, 61, -34, -29, 34, 43, 48, 48, 48, 
48, 0, -48, -24, 48, -24, -29, 39, 43, 39, 48, 43, 
48, 0, -48, -24, 48, -24, -29, 34, 39, 39, 43, 34, 
48, -4, -53, -21, 51, -29, -24, 34, 34, 39, 43, 34, 
39, -4, -43, -17, 41, -24, -19, 29, 29, 34, 39, 29, 
39, -4, -43, -17, 41, -24, -19, 29, 29, 29, 29, 24, 
34, -9, -43, -12, 39, -26, -14, 24, 29, 19, 19, 19, 
34, -9, -43, -12, 39, -26, -19, 24, 24, 14, 14, 14, 
24, -14, -39, -4, 31, -26, -19, 19, 19, 4, 4, 4, 
24, -14, -39, -4, 31, -26, -19, 14, 14, 4, 0, -4, 
19, -19, -39, 0, 29, -29, -14, 14, 14, 4, -4, -9, 
14, -19, -34, 2, 24, -26, -9, 9, 9, 4, -14, -19, 
4, -24, -29, 9, 17, -26, -9, 0, 4, -4, -24, -19, 
0, -29, -29, 14, 14, -29, -9, 0, 0, -19, -24, -24, 
0, -29, -29, 14, 14, -29, -9, 0, -9, -24, -34, -29, 
0, -34, -34, 17, 17, -34, 0, 0, -14, -29, -43, -39, 
-4, -39, -34, 21, 14, -36, 4, 0, -14, -34, -48, -48, 
-4, -43, -39, 24, 17, -41, 4, -4, -14, -43, -53, -53, 
-4, -43, -39, 24, 17, -41, 4, -4, -19, -48, -58, -53, 
-9, -43, -34, 26, 12, -39, 4, -4, -19, -48, -63, -53, 
-9, -43, -34, 26, 12, -39, 4, -4, -24, -53, -68, -58, 
-4, -48, -43, 26, 19, -46, 0, -4, -24, -53, -68, -63, 
-4, -48, -43, 26, 19, -46, -4, -4, -24, -58, -68, -63, 
-9, -48, -39, 29, 14, -43, -4, -9, -24, -58, -68, -63, 
-9, -53, -43, 31, 17, -48, -4, -9, -24, -58, -68, -63, 
-9, -53, -43, 31, 17, -48, -4, -4, -24, -58, -68, -63, 
-4, -53, -48, 29, 21, -51, -4, -4, -24, -58, -68, -58, 
-4, -53, -48, 29, 21, -51, -4, -9, -29, -53, -68, -58, 
-4, -53, -48, 29, 21, -51, -9, -9, -29, -48, -68, -58, 
0, -53, -53, 26, 26, -53, -9, -9, -29, -48, -73, -58, 
0, -53, -53, 26, 26, -53, -9, -9, -24, -48, -73, -58, 
0, -58, -58, 29, 29, -58, -9, -9, -29, -48, -68, -53, 
0, -63, -63, 31, 31, -63, -9, -4, -29, -53, -63, -53, 
0, -63, -63, 31, 31, -63, -9, -4, -29, -48, -58, -53, 
4, -53, -58, 24, 31, -56, -9, 0, -24, -43, -53, -53, 
9, -53, -63, 21, 36, -58, -9, -4, -24, -43, -53, -48, 
9, -48, -58, 19, 34, -53, -9, -9, -24, -43, -53, -43, 
9, -48, -58, 19, 34, -53, -9, -4, -29, -48, -53, -48, 
4, -53, -58, 24, 31, -56, -9, -4, -24, -48, -58, -43, 
9, -63, -73, 26, 41, -68, -14, 0, -14, -39, -48, -34, 
9, -63, -73, 26, 41, -68, -14, 0, -9, -39, -43, -29, 
9, -53, -63, 21, 36, -58, -19, 0, -9, -34, -43, -24, 
14, -48, -63, 17, 39, -56, -19, 0, -14, -34, -43, -24, 
24, -39, -63, 7, 43, -51, -14, 4, -9, -29, -39, -24, 
29, -24, -53, -2, 41, -39, -14, 9, 0, -19, -24, -14, 
29, -19, -48, -4, 39, -34, -9, 14, 0, -14, -19, -4, 
29, -19, -48, -4, 39, -34, -9, 19, 0, -9, -19, 0, 
29, -9, -39, -9, 34, -24, -14, 19, 9, -4, -9, 4, 
29, 0, -29, -14, 29, -14, -19, 19, 19, 0, 0, 9, 
34, 9, -24, -21, 29, -7, -24, 19, 19, 4, 0, 9, 
34, 14, -19, -24, 26, -2, -24, 19, 19, 4, 0, 9, 
39, 24, -14, -31, 26, 4, -24, 19, 24, 9, 4, 9, 
39, 24, -14, -31, 26, 4, -24, 24, 24, 14, 9, 19, 
39, 19, -19, -29, 29, 0, -29, 24, 29, 24, 19, 19, 
48, 34, -14, -41, 31, 9, -34, 24, 39, 29, 34, 19, 
58, 73, 14, -65, 21, 43, -34, 34, 53, 53, 53, 39, 
68, 97, 29, -82, 19, 63, -39, 34, 58, 63, 68, 53, 
73, 102, 29, -87, 21, 65, -48, 34, 58, 63, 63, 63, 
82, 107, 24, -95, 29, 65, -58, 24, 58, 63, 63, 73, 
82, 107, 24, -95, 29, 65, -73, 14, 53, 63, 63, 73, 
82, 107, 24, -95, 29, 65, -87, 4, 43, 53, 58, 73, 
82, 117, 34, -100, 24, 75, -92, 0, 39, 53, 58, 73, 
82, 117, 34, -100, 24, 75, -92, 0, 34, 53, 53, 68, 
82, 87, 4, -85, 39, 46, -92, -4, 24, 39, 48, 63, 
87, 53, -34, -70, 61, 9, -87, -4, 19, 29, 48, 63, 
87, 34, -53, -61, 70, -9, -73, -4, 14, 24, 29, 48, 
78, 14, -63, -46, 70, -24, -73, -14, 0, 4, 4, 39, 
63, 9, -53, -36, 58, -21, -63, -24, -14, -14, -4, 14, 
48, 4, -43, -26, 46, -19, -58, -24, -14, -14, -14, 4, 
39, -9, -48, -14, 43, -29, -48, -19, -14, -14, -14, 4, 
29, -24, -53, -2, 41, -39, -39, -14, -14, -14, -24, -4, 
29, -39, -68, 4, 48, -53, -34, -14, -14, -14, -24, -14, 
29, -48, -78, 9, 53, -63, -34, -14, -19, -24, -29, -14, 
24, -58, -82, 17, 53, -70, -29, -14, -29, -29, -39, -24, 
19, -68, -87, 24, 53, -78, -29, -14, -34, -29, -39, -29, 
19, -78, -97, 29, 58, -87, -24, -14, -34, -34, -48, -34, 
19, -82, -102, 31, 61, -92, -19, -14, -39, -39, -48, -34, 
9, -82, -92, 36, 51, -87, -19, -14, -43, -43, -53, -39, 
9, -87, -97, 39, 53, -92, -19, -14, -43, -43, -53, -43, 
9, -87, -97, 39, 53, -92, -14, -19, -43, -43, -53, -43, 
9, -87, -97, 39, 53, -92, -14, -24, -43, -43, -53, -39, 
9, -87, -97, 39, 53, -92, -14, -19, -39, -48, -53, -39, 
9, -87, -97, 39, 53, -92, -9, -19, -39, -48, -53, -39, 
4, -92, -97, 43, 51, -95, -9, -14, -39, -48, -53, -34, 
4, -97, -102, 46, 53, -100, -4, -9, -34, -48, -53, -29, 
4, -107, -112, 51, 58, -109, 4, 4, -19, -48, -58, -34, 
4, -117, -122, 56, 63, -119, 19, 29, -4, -34, -63, -48, 
4, -136, -141, 65, 73, -139, 58, 92, 39, -19, -58, -63, 
24, -161, -185, 68, 104, -173, 107, 209, 136, 29, -34, -68, 
68, -165, -234, 48, 151, -200, 146, 356, 263, 126, 34, -68, 
146, -161, -307, 7, 226, -234, 165, 502, 400, 234, 117, -39, 
244, -151, -395, -46, 319, -273, 151, 663, 541, 346, 214, 9, 
366, -87, -453, -139, 409, -270, 97, 800, 692, 478, 326, 97, 
531, 43, -488, -287, 509, -222, -34, 863, 824, 649, 483, 234, 
766, 229, -536, -497, 651, -153, -239, 810, 873, 795, 702, 463, 
1010, 492, -517, -751, 763, -12, -512, 614, 810, 912, 980, 814, 
1288, 819, -468, -1054, 878, 175, -854, 322, 692, 1049, 1342, 1288, 
1527, 1137, -390, -1332, 958, 373, -1161, 4, 546, 1166, 1683, 1747, 
1698, 1473, -224, -1586, 961, 624, -1332, -126, 570, 1454, 2156, 2298, 
1678, 1942, 263, -1810, 707, 1102, -1273, -126, 771, 1849, 2684, 2732, 
1556, 2303, 746, -1930, 405, 1525, -1161, -258, 800, 2044, 2991, 3118, 
1410, 2352, 941, -1881, 234, 1647, -985, -239, 854, 2152, 3157, 3298, 
1312, 2049, 736, -1681, 287, 1393, -829, -156, 868, 2156, 3269, 3391, 
1127, 1727, 600, -1427, 263, 1163, -688, -126, 893, 2127, 3342, 3396, 
863, 1429, 566, -1146, 148, 997, -610, -117, 854, 2030, 3220, 3215, 
736, 1200, 463, -968, 136, 832, -610, -78, 819, 1927, 3064, 2991, 
644, 1010, 366, -827, 139, 688, -590, -78, 722, 1771, 2854, 2771, 
575, 795, 219, -685, 178, 507, -512, -34, 678, 1600, 2635, 2522, 
483, 556, 73, -519, 204, 314, -395, 14, 600, 1390, 2352, 2186, 
385, 395, 9, -390, 187, 202, -297, 53, 512, 1151, 2015, 1859, 
263, 263, 0, -263, 131, 131, -190, 58, 429, 946, 1717, 1522, 
161, 170, 9, -165, 75, 90, -112, 29, 317, 785, 1454, 1224, 
78, 112, 34, -95, 21, 73, -73, -14, 200, 610, 1176, 941, 
0, 68, 68, -34, -34, 68, -39, -43, 82, 375, 790, 653, 
-63, 4, 68, 29, -65, 36, 0, -53, -4, 151, 385, 351, 
-87, -73, 14, 80, -51, -29, 34, -53, -58, -14, 63, 78, 
-92, -126, -34, 109, -29, -80, 58, -39, -68, -73, -73, -53, 
-97, -146, -48, 122, -24, -97, 63, -19, -68, -112, -136, -102, 
-107, -151, -43, 129, -31, -97, 68, -9, -68, -117, -161, -141, 
-117, -151, -34, 134, -41, -92, 68, -19, -78, -117, -165, -151, 
-126, -151, -24, 139, -51, -87, 68, -24, -82, -126, -175, -161, 
-126, -146, -19, 136, -53, -82, 68, -24, -82, -141, -195, -170, 
-126, -141, -14, 134, -56, -78, 63, -24, -82, -151, -200, -180, 
-131, -141, -9, 136, -61, -75, 63, -24, -82, -151, -204, -190, 
-131, -141, -9, 136, -61, -75, 63, -29, -82, -151, -204, -195, 
-131, -141, -9, 136, -61, -75, 68, -24, -82, -146, -209, -200, 
-136, -146, -9, 141, -63, -78, 73, -19, -78, -146, -214, -200, 
-136, -146, -9, 141, -63, -78, 73, -19, -78, -146, -209, -200, 
-136, -141, -4, 139, -65, -73, 73, -19, -78, -146, -209, -209, 
-141, -141, 0, 141, -70, -70, 78, -19, -82, -151, -209, -209, 
-151, -141, 9, 146, -80, -65, 78, -19, -87, -151, -209, -209, 
-151, -141, 9, 146, -80, -65, 78, -19, -87, -151, -219, -209, 
-156, -136, 19, 146, -87, -58, 78, -19, -87, -151, -219, -214, 
-156, -131, 24, 143, -90, -53, 82, -24, -82, -151, -219, -219, 
-151, -131, 19, 141, -85, -56, 87, -24, -78, -156, -224, -224, 
-156, -131, 24, 143, -90, -53, 87, -24, -78, -156, -229, -229, 
-156, -126, 29, 141, -92, -48, 92, -24, -78, -156, -244, -239, 
-161, -126, 34, 143, -97, -46, 92, -24, -87, -161, -253, -248, 
-161, -126, 34, 143, -97, -46, 97, -24, -92, -165, -258, -253, 
-165, -122, 43, 143, -104, -39, 97, -24, -92, -165, -263, -263, 
-180, -122, 58, 151, -119, -31, 97, -29, -97, -170, -268, -268, 
-185, -122, 63, 153, -124, -29, 102, -29, -92, -180, -273, -273, 
-195, -126, 68, 161, -131, -29, 107, -29, -97, -190, -278, -278, 
-200, -131, 68, 165, -134, -31, 112, -29, -107, -195, -287, -287, 
-209, -141, 68, 175, -139, -36, 117, -24, -107, -204, -292, -302, 
-214, -141, 73, 178, -143, -34, 122, -29, -107, -204, -312, -312, 
-224, -141, 82, 183, -153, -29, 122, -34, -117, -219, -331, -326, 
-229, -136, 92, 183, -161, -21, 131, -39, -122, -229, -351, -351, 
-239, -131, 107, 185, -173, -12, 136, -39, -136, -244, -375, -375, 
-258, -146, 112, 202, -185, -17, 141, -43, -146, -263, -405, -395, 
-273, -146, 126, 209, -200, -9, 151, -58, -156, -283, -424, -414, 
-287, -151, 136, 219, -212, -7, 161, -53, -165, -297, -453, -444, 
-307, -161, 146, 234, -226, -7, 175, -58, -180, -317, -488, -473, 
-322, -170, 151, 246, -236, -9, 185, -63, -200, -341, -502, -492, 
-336, -185, 151, 261, -244, -17, 195, -73, -214, -366, -527, -522, 
-356, -190, 165, 273, -261, -12, 204, -78, -239, -395, -566, -546, 
-375, -209, 165, 292, -270, -21, 214, -92, -258, -424, -610, -580, 
-405, -229, 175, 317, -290, -26, 234, -102, -278, -458, -653, -624, 
-424, -239, 185, 331, -305, -26, 248, -122, -302, -497, -707, -668, 
-453, -258, 195, 356, -324, -31, 263, -126, -326, -536, -766, -717, 
-468, -268, 200, 368, -334, -34, 273, -141, -356, -580, -819, -766, 
-502, -287, 214, 395, -358, -36, 292, -161, -380, -619, -868, -814, 
-522, -307, 214, 414, -368, -46, 302, -175, -409, -653, -922, -868, 
-546, -322, 224, 434, -385, -48, 317, -190, -444, -692, -976, -922, 
-566, -346, 219, 456, -392, -63, 326, -209, -468, -727, -1034, -966, 
-585, -361, 224, 473, -405, -68, 341, -214, -488, -771, -1083, -1010, 
-610, -380, 229, 495, -419, -75, 351, -224, -517, -805, -1127, -1058, 
-624, -395, 229, 509, -427, -82, 361, -229, -536, -834, -1180, -1098, 
-634, -405, 229, 519, -431, -87, 370, -234, -556, -858, -1215, -1132, 
-649, -409, 239, 529, -444, -85, 370, -239, -566, -888, -1249, -1166, 
-658, -414, 244, 536, -451, -85, 380, -239, -570, -902, -1278, -1190, 
-658, -419, 239, 539, -448, -90, 380, -234, -570, -912, -1302, -1205, 
-649, -419, 229, 534, -439, -95, 380, -229, -566, -912, -1307, -1210, 
-639, -424, 214, 531, -427, -104, 380, -219, -561, -912, -1312, -1215, 
-614, -424, 190, 519, -402, -117, 370, -200, -541, -897, -1298, -1200, 
-590, -424, 165, 507, -378, -129, 361, -190, -517, -868, -1268, -1180, 
-556, -414, 141, 485, -348, -136, 351, -170, -488, -834, -1234, -1146, 
-512, -405, 107, 458, -309, -148, 326, -151, -468, -810, -1190, -1102, 
-468, -395, 73, 431, -270, -161, 302, -126, -434, -771, -1132, -1054, 
-424, -370, 53, 397, -239, -158, 273, -112, -400, -712, -1063, -995, 
-380, -351, 29, 366, -204, -161, 244, -87, -351, -658, -1000, -922, 
-326, -331, -4, 329, -161, -168, 219, -58, -307, -605, -917, -854, 
-273, -302, -29, 287, -122, -165, 195, -29, -268, -541, -834, -780, 
-234, -278, -43, 256, -95, -161, 170, -19, -219, -463, -741, -692, 
-190, -248, -58, 219, -65, -153, 146, -4, -180, -405, -649, -610, 
-141, -224, -82, 183, -29, -153, 122, 24, -146, -341, -575, -531, 
-102, -195, -92, 148, -4, -143, 107, 34, -107, -287, -497, -458, 
-73, -165, -92, 119, 9, -129, 87, 39, -78, -234, -414, -390, 
-43, -146, -102, 95, 29, -124, 68, 53, -58, -190, -331, -322, 
-14, -126, -112, 70, 48, -119, 43, 58, -29, -141, -268, -263, 
9, -107, -117, 48, 63, -112, 29, 53, -9, -107, -214, -209, 
24, -92, -117, 34, 70, -104, 14, 63, 4, -78, -165, -165, 
29, -82, -112, 26, 70, -97, 4, 63, 14, -43, -122, -122, 
39, -73, -112, 17, 75, -92, 0, 63, 24, -24, -82, -87, 
48, -58, -107, 4, 78, -82, -4, 63, 39, -9, -58, -58, 
53, -43, -97, -4, 75, -70, -14, 63, 43, 9, -24, -39, 
53, -34, -87, -9, 70, -61, -24, 58, 43, 19, -9, -19, 
58, -24, -82, -17, 70, -53, -24, 53, 43, 29, 4, 4, 
63, -19, -82, -21, 73, -51, -29, 53, 48, 34, 24, 19, 
63, -19, -82, -21, 73, -51, -24, 48, 48, 34, 29, 29, 
63, -14, -78, -24, 70, -46, -19, 43, 48, 34, 34, 34, 
58, -19, -78, -19, 68, -48, -19, 43, 53, 34, 34, 34, 
48, -24, -73, -12, 61, -48, -19, 39, 53, 39, 39, 34, 
43, -24, -68, -9, 56, -46, -19, 39, 53, 39, 34, 29, 
39, -24, -63, -7, 51, -43, -19, 34, 43, 39, 29, 29, 
29, -19, -48, -4, 39, -34, -19, 34, 43, 29, 29, 29, 
29, -19, -48, -4, 39, -34, -19, 24, 39, 29, 24, 24, 
34, -24, -58, -4, 46, -41, -19, 24, 34, 29, 29, 29, 
29, -24, -53, -2, 41, -39, -19, 19, 29, 24, 29, 29, 
29, -24, -53, -2, 41, -39, -19, 19, 24, 19, 19, 19, 
24, -29, -53, 2, 39, -41, -14, 14, 19, 9, 9, 9, 
24, -29, -53, 2, 39, -41, -14, 19, 14, 4, 4, 4, 
14, -34, -48, 9, 31, -41, -9, 19, 9, -4, -4, -4, 
14, -34, -48, 9, 31, -41, -9, 14, 4, -4, -9, -14, 
9, -39, -48, 14, 29, -43, -4, 14, 4, -4, -14, -19, 
9, -39, -48, 14, 29, -43, 0, 14, 0, -4, -24, -29, 
4, -43, -48, 19, 26, -46, 0, 9, -4, -14, -34, -29, 
0, -48, -48, 24, 24, -48, 0, 9, -4, -24, -34, -34, 
0, -48, -48, 24, 24, -48, 0, 9, -9, -24, -43, -39, 
0, -53, -53, 26, 26, -53, 4, 9, -14, -29, -53, -43, 
-4, -58, -53, 31, 24, -56, 4, 9, -14, -34, -58, -48, 
-9, -63, -53, 36, 21, -58, 9, 0, -14, -43, -63, -58, 
-14, -63, -48, 39, 17, -56, 14, -4, -19, -48, -68, -63, 
-19, -63, -43, 41, 12, -53, 14, -4, -19, -48, -73, -63, 
-19, -63, -43, 41, 12, -53, 14, -4, -24, -53, -78, -68, 
-9, -68, -58, 39, 24, -63, 14, 0, -24, -53, -82, -73, 
-4, -68, -63, 36, 29, -65, 14, 4, -24, -58, -87, -73, 
-9, -68, -58, 39, 24, -63, 9, 0, -24, -58, -92, -82, 
-9, -73, -63, 41, 26, -68, 4, 0, -24, -58, -97, -92, 
-9, -73, -63, 41, 26, -68, 4, 4, -24, -58, -97, -92, 
-4, -73, -68, 39, 31, -70, 4, 4, -24, -58, -97, -87, 
-4, -73, -68, 39, 31, -70, 4, 0, -29, -58, -92, -82, 
-4, -73, -68, 39, 31, -70, 0, 0, -29, -58, -87, -78, 
0, -73, -73, 36, 36, -73, 0, 0, -29, -58, -87, -78, 
0, -73, -73, 36, 36, -73, 0, 0, -24, -58, -82, -78, 
0, -73, -73, 36, 36, -73, 0, 0, -24, -53, -78, -73, 
0, -73, -73, 36, 36, -73, 0, 4, -19, -53, -73, -73, 
-4, -78, -73, 41, 34, -75, 0, 0, -24, -53, -68, -68, 
-4, -73, -68, 39, 31, -70, 0, 0, -24, -53, -63, -63, 
0, -73, -73, 36, 36, -73, 0, -4, -24, -48, -58, -58, 
0, -68, -68, 34, 34, -68, 0, -9, -24, -43, -53, -53, 
9, -68, -78, 29, 43, -73, 0, -4, -29, -48, -53, -58, 
14, -73, -87, 29, 51, -80, 0, -4, -24, -48, -58, -53, 
19, -73, -92, 26, 56, -82, -4, 4, -14, -34, -48, -43, 
19, -58, -78, 19, 48, -68, -9, 9, -9, -29, -43, -39, 
24, -53, -78, 14, 51, -65, -4, 14, 0, -24, -39, -39, 
29, -53, -82, 12, 56, -68, 0, 19, 4, -24, -39, -39, 
29, -43, -73, 7, 51, -58, 0, 19, 4, -14, -34, -29, 
29, -39, -68, 4, 48, -53, 0, 19, 9, -9, -29, -19, 
29, -24, -53, -2, 41, -39, -4, 19, 9, -4, -24, -19, 
29, -9, -39, -9, 34, -24, -9, 19, 9, 0, -19, -19, 
34, -9, -43, -12, 39, -26, -9, 14, 9, 0, -19, -14, 
34, -4, -39, -14, 36, -21, -4, 14, 9, 0, -14, -4, 
39, -4, -43, -17, 41, -24, -4, 14, 14, 4, -14, 0, 
39, -4, -43, -17, 41, -24, -9, 14, 19, 14, -14, 0, 
43, 14, -29, -29, 36, -7, -14, 19, 34, 19, -4, 0, 
48, 53, 4, -51, 21, 29, -19, 34, 53, 43, 14, 19, 
58, 78, 19, -68, 19, 48, -29, 39, 58, 58, 34, 39, 
63, 82, 19, -73, 21, 51, -39, 43, 58, 63, 39, 48, 
78, 92, 14, -85, 31, 53, -48, 34, 58, 63, 48, 53, 
82, 97, 14, -90, 34, 56, -58, 24, 53, 63, 53, 53, 
82, 97, 14, -90, 34, 56, -73, 9, 43, 53, 48, 53, 
82, 107, 24, -95, 29, 65, -82, 0, 39, 53, 48, 58, 
82, 107, 24, -95, 29, 65, -82, 0, 34, 58, 43, 58, 
82, 82, 0, -82, 41, 41, -87, -4, 24, 48, 39, 53, 
87, 53, -34, -70, 61, 9, -87, -4, 19, 39, 39, 53, 
87, 34, -53, -61, 70, -9, -73, -4, 14, 34, 24, 39, 
78, 14, -63, -46, 70, -24, -73, -14, 0, 9, 0, 29, 
63, 4, -58, -34, 61, -26, -63, -24, -14, -14, -14, 9, 
48, -4, -53, -21, 51, -29, -53, -24, -14, -14, -24, 0, 
39, -19, -58, -9, 48, -39, -39, -19, -14, -14, -24, -4, 
24, -39, -63, 7, 43, -51, -29, -19, -14, -14, -34, -14, 
19, -58, -78, 19, 48, -68, -24, -24, -14, -14, -34, -24, 
19, -68, -87, 24, 53, -78, -24, -24, -24, -29, -39, -24, 
14, -78, -92, 31, 53, -85, -19, -24, -34, -39, -48, -34, 
9, -87, -97, 39, 53, -92, -19, -24, -34, -39, -48, -39, 
9, -97, -107, 43, 58, -102, -14, -24, -34, -43, -58, -43, 
9, -102, -112, 46, 61, -107, -9, -19, -29, -43, -58, -43, 
0, -102, -102, 51, 51, -102, -9, -14, -24, -43, -63, -48, 
0, -107, -107, 53, 53, -107, -9, -14, -24, -43, -63, -53, 
0, -107, -107, 53, 53, -107, -4, -14, -24, -43, -63, -53, 
0, -107, -107, 53, 53, -107, -4, -19, -29, -43, -63, -48, 
0, -107, -107, 53, 53, -107, -4, -19, -29, -43, -63, -48, 
0, -107, -107, 53, 53, -107, 0, -19, -29, -39, -63, -48, 
-4, -112, -107, 58, 51, -109, 0, -14, -29, -39, -63, -48, 
-4, -117, -112, 61, 53, -114, 4, -9, -29, -39, -63, -43, 
-4, -126, -122, 65, 58, -124, 14, 4, -19, -39, -63, -43, 
-4, -136, -131, 70, 63, -134, 29, 19, -9, -24, -63, -58, 
-4, -156, -151, 80, 73, -153, 73, 78, 34, -4, -58, -68, 
9, -180, -190, 85, 100, -185, 126, 200, 126, 34, -34, -73, 
48, -190, -239, 70, 143, -214, 165, 351, 253, 122, 34, -78, 
112, -200, -312, 43, 212, -256, 204, 502, 390, 224, 102, -63, 
195, -200, -395, 2, 295, -297, 209, 663, 522, 336, 190, -29, 
302, -185, -488, -58, 395, -336, 185, 824, 673, 448, 273, 24, 
453, -92, -546, -180, 500, -319, 78, 912, 805, 590, 414, 146, 
688, 87, -600, -387, 644, -256, -117, 936, 927, 766, 624, 331, 
932, 346, -585, -639, 758, -119, -375, 829, 961, 936, 888, 639, 
1268, 668, -600, -968, 934, 34, -761, 531, 878, 1098, 1288, 1166, 
1566, 1005, -561, -1285, 1063, 222, -1112, 253, 785, 1278, 1703, 1668, 
1830, 1444, -385, -1637, 1107, 529, -1356, 195, 932, 1737, 2332, 2342, 
1903, 1971, 68, -1937, 917, 1019, -1376, 214, 1210, 2254, 3010, 2923, 
1781, 2430, 649, -2105, 566, 1539, -1268, 53, 1249, 2513, 3406, 3386, 
1634, 2557, 922, -2095, 356, 1739, -1093, 24, 1298, 2654, 3616, 3601, 
1537, 2225, 688, -1881, 424, 1456, -888, 87, 1254, 2596, 3684, 3684, 
1356, 1898, 541, -1627, 407, 1220, -692, 107, 1200, 2483, 3684, 3655, 
1029, 1522, 492, -1276, 268, 1007, -561, 73, 1088, 2283, 3479, 3401, 
834, 1215, 380, -1024, 226, 797, -497, 53, 980, 2074, 3225, 3103, 
732, 1019, 287, -875, 222, 653, -522, -19, 800, 1864, 2971, 2849, 
653, 805, 151, -729, 251, 478, -517, -34, 707, 1664, 2732, 2596, 
561, 556, -4, -558, 283, 275, -424, 19, 619, 1439, 2430, 2254, 
463, 385, -78, -424, 270, 153, -336, 68, 522, 1195, 2083, 1922, 
322, 253, -68, -287, 195, 92, -219, 73, 448, 995, 1786, 1571, 
200, 161, -39, -180, 119, 61, -131, 48, 346, 834, 1517, 1254, 
107, 102, -4, -104, 56, 48, -82, 4, 229, 653, 1244, 976, 
19, 58, 39, -39, -9, 48, -39, -29, 112, 414, 858, 692, 
-48, -4, 43, 26, -46, 19, 4, -43, 19, 180, 434, 366, 
-78, -73, 4, 75, -41, -34, 39, -43, -39, 14, 112, 92, 
-82, -122, -39, 102, -21, -80, 58, -29, -48, -58, -43, -48, 
-87, -146, -58, 117, -14, -102, 63, -9, -48, -112, -126, -117, 
-97, -151, -53, 124, -21, -102, 68, 0, -48, -117, -151, -151, 
-102, -151, -48, 126, -26, -100, 68, -9, -58, -117, -156, -161, 
-107, -156, -48, 131, -29, -102, 68, -14, -68, -126, -165, -170, 
-107, -161, -53, 134, -26, -107, 73, -14, -73, -136, -185, -180, 
-112, -161, -48, 136, -31, -104, 73, -19, -73, -141, -190, -190, 
-122, -161, -39, 141, -41, -100, 73, -24, -73, -141, -195, -195, 
-122, -161, -39, 141, -41, -100, 73, -29, -73, -141, -200, -200, 
-122, -156, -34, 139, -43, -95, 73, -29, -78, -141, -209, -209, 
-126, -151, -24, 139, -51, -87, 73, -29, -78, -146, -214, -209, 
-126, -146, -19, 136, -53, -82, 73, -29, -78, -146, -214, -209, 
-126, -141, -14, 134, -56, -78, 73, -29, -82, -151, -224, -219, 
-126, -141, -14, 134, -56, -78, 78, -29, -87, -161, -229, -219, 
-131, -141, -9, 136, -61, -75, 78, -29, -87, -161, -229, -224, 
-131, -141, -9, 136, -61, -75, 78, -29, -87, -161, -239, -229, 
-136, -136, 0, 136, -68, -68, 73, -29, -92, -165, -239, -234, 
-141, -131, 9, 136, -75, -61, 68, -34, -97, -170, -239, -239, 
-146, -136, 9, 141, -78, -63, 68, -34, -97, -175, -244, -239, 
-156, -141, 14, 148, -85, -63, 68, -34, -97, -175, -244, -234, 
-156, -136, 19, 146, -87, -58, 73, -34, -97, -175, -248, -234, 
-161, -136, 24, 148, -92, -56, 73, -34, -102, -180, -253, -239, 
-156, -136, 19, 146, -87, -58, 78, -39, -102, -185, -258, -244, 
-156, -131, 24, 143, -90, -53, 78, -43, -102, -185, -263, -253, 
-170, -131, 39, 151, -104, -46, 78, -48, -107, -190, -273, -268, 
-175, -131, 43, 153, -109, -43, 82, -48, -107, -200, -287, -287, 
-185, -136, 48, 161, -117, -43, 92, -48, -117, -209, -297, -297, 
-190, -136, 53, 163, -122, -41, 102, -53, -126, -214, -312, -307, 
-200, -141, 58, 170, -129, -41, 107, -53, -126, -219, -312, -312, 
-204, -141, 63, 173, -134, -39, 112, -58, -131, -219, -322, -312, 
-214, -136, 78, 175, -146, -29, 107, -63, -146, -239, -341, -326, 
-219, -131, 87, 175, -153, -21, 112, -68, -151, -248, -356, -346, 
-229, -131, 97, 180, -163, -17, 117, -68, -165, -263, -375, -366, 
-244, -146, 97, 195, -170, -24, 122, -73, -175, -283, -405, -385, 
-253, -146, 107, 200, -180, -19, 131, -87, -185, -302, -429, -405, 
-268, -151, 117, 209, -192, -17, 136, -87, -200, -322, -463, -434, 
-292, -165, 126, 229, -209, -19, 146, -102, -219, -346, -497, -463, 
-312, -175, 136, 244, -224, -19, 156, -117, -239, -370, -527, -488, 
-326, -185, 141, 256, -234, -21, 165, -131, -253, -390, -556, -522, 
-346, -190, 156, 268, -251, -17, 175, -136, -278, -419, -590, -551, 
-366, -209, 156, 287, -261, -26, 185, -151, -297, -453, -634, -585, 
