I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -24, -9, 19, -2, -17, 24, 24, -48, -63, -53, -34, 
-19, -24, -4, 21, -7, -14, 24, 24, -48, -63, -53, -34, 
-19, -19, 0, 19, -9, -9, 24, 24, -48, -58, -53, -34, 
-19, -19, 0, 19, -9, -9, 24, 24, -48, -58, -53, -34, 
-14, -19, -4, 17, -4, -12, 24, 24, -39, -58, -53, -29, 
-9, -19, -9, 14, 0, -14, 24, 24, -34, -58, -53, -29, 
-4, -19, -14, 12, 4, -17, 24, 24, -34, -58, -53, -29, 
-4, -19, -14, 12, 4, -17, 24, 24, -34, -63, -48, -19, 
-9, -14, -4, 12, -2, -9, 24, 19, -29, -63, -48, -19, 
-24, 19, 43, 2, -34, 31, 24, 0, -24, -48, -34, -9, 
-53, 58, 112, -2, -82, 85, 19, -24, 0, -4, 4, 14, 
-68, 117, 185, -24, -126, 151, 19, -53, 48, 63, 73, 63, 
-107, 214, 322, -53, -214, 268, 4, -82, 117, 185, 175, 151, 
-97, 366, 463, -134, -280, 414, -29, -117, 263, 380, 356, 268, 
-29, 561, 590, -265, -309, 575, -78, -136, 468, 663, 614, 448, 
68, 697, 629, -383, -280, 663, -107, -141, 634, 854, 790, 570, 
190, 805, 614, -497, -212, 710, -141, -151, 771, 1019, 941, 688, 
297, 688, 390, -492, -46, 539, -136, -63, 658, 829, 800, 600, 
385, -39, -424, -173, 405, -231, -39, 229, 53, -39, 53, 141, 
468, -678, -1146, 104, 807, -912, 78, 468, -429, -712, -570, -317, 
512, -1010, -1522, 248, 1017, -1266, 165, 566, -668, -1015, -888, -580, 
531, -1351, -1883, 409, 1207, -1617, 239, 717, -858, -1283, -1176, -824, 
488, -1649, -2137, 580, 1312, -1893, 322, 922, -1049, -1556, -1444, -1058, 
463, -1834, -2298, 685, 1381, -2066, 366, 971, -1215, -1722, -1600, -1205, 
380, -1937, -2318, 778, 1349, -2127, 414, 976, -1332, -1825, -1703, -1302, 
322, -1966, -2288, 822, 1305, -2127, 448, 990, -1346, -1830, -1717, -1332, 
268, -1898, -2166, 814, 1217, -2032, 439, 956, -1312, -1771, -1659, -1293, 
214, -1805, -2020, 795, 1117, -1912, 434, 907, -1273, -1678, -1566, -1254, 
107, -1605, -1712, 749, 910, -1659, 429, 805, -1112, -1498, -1415, -1141, 
4, -1390, -1395, 692, 700, -1393, 429, 727, -932, -1293, -1239, -1000, 
-112, -1234, -1122, 673, 505, -1178, 463, 722, -795, -1137, -1098, -897, 
-195, -1083, -888, 639, 346, -985, 527, 741, -653, -976, -956, -814, 
-263, -873, -610, 568, 173, -741, 595, 863, -414, -771, -780, -692, 
-317, -702, -385, 509, 34, -544, 644, 941, -268, -610, -624, -566, 
-312, -639, -326, 475, 7, -483, 707, 1039, -229, -536, -551, -507, 
-326, -570, -244, 448, -41, -407, 771, 1102, -185, -473, -488, -458, 
-361, -488, -126, 424, -117, -307, 805, 1098, -126, -375, -395, -390, 
-370, -390, -19, 380, -175, -204, 810, 1024, -78, -292, -312, -317, 
-385, -380, 4, 383, -195, -187, 775, 878, -68, -283, -292, -287, 
-390, -351, 39, 370, -214, -156, 707, 751, -68, -248, -253, -253, 
-346, -244, 102, 295, -224, -70, 610, 624, -63, -185, -185, -200, 
-322, -190, 131, 256, -226, -29, 551, 536, -53, -161, -156, -151, 
-278, -165, 112, 222, -195, -26, 468, 468, -43, -136, -131, -122, 
-229, -131, 97, 180, -163, -17, 390, 380, -43, -107, -102, -102, 
-175, -73, 102, 124, -139, 14, 317, 317, -29, -73, -58, -53, 
-126, -29, 97, 78, -112, 34, 248, 248, -19, -39, -19, -9, 
-63, -9, 53, 36, -58, 21, 141, 141, 0, -9, 0, 9, 
-24, 24, 48, 0, -36, 36, 48, 48, 19, 14, 14, 29, 
-14, 58, 73, -21, -43, 65, 29, 29, 29, 39, 39, 53, 
4, 78, 73, -41, -34, 75, 14, 14, 29, 53, 53, 73, 
19, 78, 58, -48, -19, 68, -9, -9, 39, 53, 58, 73, 
19, 87, 68, -53, -24, 78, -34, -24, 39, 63, 63, 73, 
24, 97, 73, -61, -24, 85, -43, -34, 39, 63, 68, 82, 
29, 97, 68, -63, -19, 82, -48, -39, 39, 63, 73, 87, 
34, 102, 68, -68, -17, 85, -53, -53, 43, 73, 82, 87, 
39, 107, 68, -73, -14, 87, -48, -58, 43, 73, 82, 87, 
43, 112, 68, -78, -12, 90, -53, -63, 48, 78, 87, 102, 
48, 117, 68, -82, -9, 92, -58, -68, 48, 78, 92, 107, 
53, 122, 68, -87, -7, 95, -68, -73, 53, 82, 97, 112, 
53, 126, 73, -90, -9, 100, -78, -78, 58, 92, 107, 122, 
63, 136, 73, -100, -4, 104, -82, -82, 63, 97, 112, 136, 
68, 141, 73, -104, -2, 107, -82, -87, 63, 107, 117, 146, 
68, 146, 78, -107, -4, 112, -73, -92, 63, 107, 122, 156, 
68, 151, 82, -109, -7, 117, -73, -97, 63, 107, 122, 165, 
78, 156, 78, -117, 0, 117, -78, -102, 68, 117, 126, 165, 
73, 156, 82, -114, -4, 119, -82, -107, 68, 122, 131, 165, 
78, 165, 87, -122, -4, 126, -87, -112, 68, 126, 141, 175, 
82, 170, 87, -126, -2, 129, -87, -117, 68, 131, 151, 180, 
97, 180, 82, -139, 7, 131, -102, -117, 68, 136, 161, 185, 
102, 185, 82, -143, 9, 134, -107, -122, 73, 141, 165, 185, 
107, 195, 87, -151, 9, 141, -112, -131, 73, 146, 170, 190, 
112, 209, 97, -161, 7, 153, -122, -141, 73, 161, 185, 200, 
126, 224, 97, -175, 14, 161, -131, -151, 78, 170, 195, 200, 
136, 234, 97, -185, 19, 165, -141, -165, 87, 175, 204, 209, 
126, 244, 117, -185, 4, 180, -156, -180, 87, 195, 219, 214, 
141, 263, 122, -202, 9, 192, -165, -185, 92, 204, 229, 219, 
165, 268, 102, -217, 31, 185, -175, -204, 87, 214, 239, 229, 
195, 292, 97, -244, 48, 195, -185, -219, 87, 224, 248, 239, 
190, 297, 107, -244, 41, 202, -204, -234, 87, 234, 268, 248, 
195, 302, 107, -248, 43, 204, -219, -248, 87, 248, 278, 268, 
214, 322, 107, -268, 53, 214, -229, -263, 92, 263, 292, 273, 
219, 336, 117, -278, 51, 226, -239, -278, 97, 273, 307, 287, 
219, 346, 126, -283, 46, 236, -253, -297, 92, 273, 317, 292, 
248, 351, 102, -300, 73, 226, -278, -307, 92, 283, 322, 297, 
258, 366, 107, -312, 75, 236, -287, -326, 87, 287, 336, 307, 
263, 366, 102, -314, 80, 234, -302, -336, 82, 292, 341, 317, 
287, 380, 92, -334, 97, 236, -312, -351, 82, 297, 346, 322, 
307, 380, 73, -344, 117, 226, -322, -366, 82, 307, 351, 331, 
317, 385, 68, -351, 124, 226, -331, -370, 87, 307, 356, 336, 
322, 385, 63, -353, 129, 224, -331, -370, 87, 307, 356, 336, 
326, 385, 58, -356, 134, 222, -331, -366, 92, 307, 351, 341, 
331, 385, 53, -358, 139, 219, -331, -366, 92, 302, 346, 341, 
336, 370, 34, -353, 151, 202, -322, -356, 87, 278, 326, 336, 
341, 356, 14, -348, 163, 185, -322, -341, 82, 268, 312, 322, 
322, 326, 4, -324, 158, 165, -317, -331, 73, 258, 297, 302, 
317, 317, 0, -317, 158, 158, -302, -307, 63, 239, 273, 287, 
307, 292, -14, -300, 161, 139, -283, -283, 58, 214, 253, 268, 
292, 273, -19, -283, 156, 126, -263, -263, 53, 195, 234, 248, 
263, 253, -9, -258, 136, 122, -229, -234, 48, 175, 204, 224, 
239, 219, -19, -229, 129, 100, -214, -209, 43, 156, 180, 195, 
224, 200, -24, -212, 124, 87, -190, -170, 43, 146, 165, 180, 
200, 180, -19, -190, 109, 80, -175, -136, 43, 126, 146, 156, 
180, 156, -24, -168, 102, 65, -141, -117, 39, 117, 117, 131, 
151, 131, -19, -141, 85, 56, -117, -82, 39, 97, 97, 112, 
136, 112, -24, -124, 80, 43, -87, -53, 39, 82, 82, 97, 
117, 92, -24, -104, 70, 34, -63, -24, 39, 68, 73, 87, 
97, 78, -19, -87, 58, 29, -39, -4, 39, 48, 48, 68, 
87, 53, -34, -70, 61, 9, -24, 19, 39, 34, 34, 48, 
73, 39, -34, -56, 53, 2, -4, 39, 29, 19, 14, 34, 
58, 29, -29, -43, 43, 0, 14, 48, 24, 4, 0, 19, 
43, 14, -29, -29, 36, -7, 24, 63, 19, 0, -14, 19, 
39, -9, -48, -14, 43, -29, 34, 68, 14, -9, -19, 9, 
19, -14, -34, -2, 26, -24, 43, 78, 9, -14, -29, 0, 
14, -14, -29, 0, 21, -21, 53, 78, 9, -14, -29, -9, 
0, -24, -24, 12, 12, -24, 58, 92, 4, -19, -34, -19, 
0, -24, -24, 12, 12, -24, 53, 97, 0, -24, -34, -19, 
-9, -24, -14, 17, 2, -19, 53, 97, 0, -24, -29, -24, 
-9, -29, -19, 19, 4, -24, 53, 97, -4, -24, -29, -24, 
-4, -29, -24, 17, 9, -26, 58, 92, -4, -24, -29, -24, 
-4, -29, -24, 17, 9, -26, 68, 87, -4, -24, -29, -24, 
-4, -29, -24, 17, 9, -26, 68, 87, -4, -24, -29, -24, 
-4, -24, -19, 14, 7, -21, 68, 87, -4, -24, -29, -19, 
-9, -29, -19, 19, 4, -24, 68, 87, -9, -24, -29, -14, 
-9, -34, -24, 21, 7, -29, 63, 87, -9, -24, -29, -14, 
-9, -29, -19, 19, 4, -24, 63, 87, -4, -19, -24, -4, 
-9, -24, -14, 17, 2, -19, 68, 87, -4, -19, -24, -4, 
-9, -29, -19, 19, 4, -24, 63, 87, -4, -19, -24, 4, 
-9, -24, -14, 17, 2, -19, 63, 87, -4, -14, -24, 4, 
-9, -24, -14, 17, 2, -19, 63, 87, -4, -14, -19, 4, 
-9, -24, -14, 17, 2, -19, 63, 92, -4, -9, -19, 4, 
-4, -19, -14, 12, 4, -17, 58, 87, 0, -9, -14, 4, 
0, -14, -14, 7, 7, -14, 53, 87, 0, -9, -14, 4, 
0, -9, -9, 4, 4, -9, 53, 78, 0, -4, -14, 4, 
4, -4, -9, 0, 7, -7, 43, 73, 0, 4, -9, 4, 
9, 4, -4, -7, 7, 0, 43, 73, 9, 4, 0, 4, 
19, 14, -4, -17, 12, 4, 43, 73, 9, 9, 4, 4, 
19, 19, 0, -19, 9, 9, 48, 73, 9, 9, 4, 0, 
24, 34, 9, -29, 7, 21, 53, 78, 19, 24, 14, 0, 
29, 53, 24, -41, 2, 39, 48, 87, 34, 34, 24, 9, 
39, 78, 39, -58, 0, 58, 48, 97, 48, 48, 39, 19, 
48, 82, 34, -65, 7, 58, 48, 97, 58, 48, 39, 24, 
58, 87, 29, -73, 14, 58, 48, 97, 68, 48, 39, 29, 
58, 87, 29, -73, 14, 58, 39, 97, 68, 48, 39, 34, 
63, 92, 29, -78, 17, 61, 24, 92, 68, 48, 43, 39, 
73, 102, 29, -87, 21, 65, 14, 87, 68, 53, 48, 43, 
73, 102, 29, -87, 21, 65, -14, 53, 68, 53, 53, 48, 
73, 102, 29, -87, 21, 65, -19, 19, 63, 53, 53, 48, 
73, 87, 14, -80, 29, 51, -29, 9, 48, 43, 48, 48, 
73, 82, 9, -78, 31, 46, -34, 9, 39, 39, 48, 48, 
73, 78, 4, -75, 34, 41, -34, 9, 34, 34, 39, 48, 
73, 73, 0, -73, 36, 36, -39, 9, 24, 29, 34, 48, 
73, 43, -29, -58, 51, 7, -34, 4, 4, 19, 24, 43, 
73, 24, -48, -48, 61, -12, -29, 0, -19, 4, 14, 34, 
73, 14, -58, -43, 65, -21, -24, -4, -24, -4, 4, 29, 
58, -4, -63, -26, 61, -34, -19, -4, -34, -19, 0, 24, 
48, -9, -58, -19, 53, -34, -19, -4, -34, -19, 0, 24, 
43, -4, -48, -19, 46, -26, -14, -14, -29, -9, -4, 19, 
29, -4, -34, -12, 31, -19, 4, 0, -24, -4, -4, 9, 
24, -4, -29, -9, 26, -17, 9, 4, -14, 0, 0, 9, 
19, -4, -24, -7, 21, -14, 19, 14, -14, 0, 0, 4, 
9, -9, -19, 0, 14, -14, 24, 19, -19, 0, 0, -4, 
-4, -19, -14, 12, 4, -17, 29, 19, -24, -9, -9, -4, 
-4, -29, -24, 17, 9, -26, 24, 19, -24, -9, -14, -14, 
-4, -43, -39, 24, 17, -41, 29, 19, -29, -9, -19, -19, 
-14, -43, -29, 29, 7, -36, 24, 19, -29, -14, -19, -19, 
-14, -43, -29, 29, 7, -36, 19, 24, -29, -14, -14, -19, 
-14, -43, -29, 29, 7, -36, 24, 24, -29, -14, -14, -19, 
-14, -48, -34, 31, 9, -41, 24, 24, -29, -14, -14, -24, 
-19, -53, -34, 36, 7, -43, 29, 29, -29, -14, -19, -24, 
-24, -53, -29, 39, 2, -41, 34, 34, -29, -14, -19, -24, 
-24, -53, -29, 39, 2, -41, 39, 34, -29, -14, -24, -24, 
-24, -53, -29, 39, 2, -41, 43, 34, -29, -14, -24, -24, 
-29, -53, -24, 41, -2, -39, 43, 34, -29, -19, -24, -19, 
-29, -48, -19, 39, -4, -34, 43, 34, -29, -19, -24, -14, 
-29, -48, -19, 39, -4, -34, 34, 34, -29, -19, -24, -14, 
-29, -48, -19, 39, -4, -34, 24, 34, -24, -19, -24, -9, 
-29, -39, -9, 34, -9, -24, 24, 34, -19, -14, -19, -4, 
-24, -24, 0, 24, -12, -12, 24, 34, -14, -4, -14, 0, 
-29, -14, 14, 21, -21, 0, 24, 34, -9, 4, 0, 14, 
-39, 4, 43, 17, -41, 24, 24, 24, 9, 24, 19, 24, 
-53, 48, 102, 2, -78, 75, 24, -9, 29, 48, 43, 48, 
-82, 107, 190, -12, -136, 148, 14, -43, 73, 107, 97, 92, 
-87, 200, 287, -56, -187, 244, 9, -73, 165, 229, 214, 165, 
-87, 312, 400, -112, -244, 356, -9, -97, 283, 405, 366, 283, 
-39, 463, 502, -212, -270, 483, -43, -117, 439, 595, 541, 405, 
48, 614, 566, -331, -258, 590, -87, -122, 590, 795, 722, 536, 
156, 634, 478, -395, -161, 556, -107, -87, 658, 839, 771, 566, 
278, 541, 263, -409, 7, 402, -112, -14, 605, 756, 702, 531, 
395, 263, -131, -329, 263, 65, -78, 122, 326, 375, 375, 307, 
478, -424, -902, -26, 690, -663, 29, 390, -244, -414, -322, -156, 
531, -966, -1498, 217, 1015, -1232, 136, 600, -634, -941, -819, -541, 
531, -1224, -1756, 346, 1144, -1490, 214, 707, -814, -1151, -1044, -741, 
522, -1483, -2005, 480, 1263, -1744, 287, 849, -976, -1366, -1273, -961, 
458, -1727, -2186, 634, 1322, -1956, 370, 1000, -1151, -1605, -1503, -1161, 
405, -1859, -2264, 727, 1334, -2061, 409, 1010, -1273, -1703, -1595, -1244, 
312, -1898, -2210, 793, 1261, -2054, 444, 1000, -1317, -1727, -1629, -1283, 
253, -1888, -2142, 817, 1198, -2015, 453, 1010, -1283, -1693, -1610, -1283, 
190, -1781, -1971, 795, 1080, -1876, 439, 961, -1220, -1610, -1537, -1229, 
117, -1639, -1756, 761, 936, -1698, 453, 902, -1132, -1468, -1405, -1166, 
0, -1429, -1429, 714, 714, -1429, 468, 834, -946, -1273, -1229, -1044, 
-87, -1239, -1151, 663, 531, -1195, 492, 790, -775, -1088, -1063, -902, 
-175, -1098, -922, 636, 373, -1010, 551, 824, -634, -946, -932, -800, 
-253, -956, -702, 605, 224, -829, 624, 878, -483, -790, -790, -717, 
-317, -775, -458, 546, 70, -617, 692, 1000, -287, -605, -634, -600, 
-356, -629, -273, 492, -41, -451, 741, 1088, -190, -488, -522, -492, 
-366, -585, -219, 475, -73, -402, 795, 1156, -161, -439, -473, -453, 
-390, -531, -141, 461, -124, -336, 834, 1156, -117, -366, -390, -390, 
-409, -448, -39, 429, -185, -244, 829, 1078, -68, -273, -292, -307, 
-405, -356, 48, 380, -226, -153, 795, 956, -39, -204, -234, -253, 
-400, -341, 58, 370, -229, -141, 736, 810, -39, -195, -224, -239, 
-390, -302, 87, 346, -239, -107, 658, 683, -39, -161, -185, -204, 
-336, -209, 126, 273, -231, -41, 561, 575, -34, -102, -122, -156, 
-297, -170, 126, 234, -212, -21, 502, 502, -24, -92, -102, -112, 
-244, -146, 97, 195, -170, -24, 419, 419, -14, -78, -82, -82, 
-190, -117, 73, 153, -131, -21, 341, 322, -19, -48, -53, -58, 
-136, -63, 73, 100, -104, 4, 253, 258, -9, -14, -14, -9, 
-92, -19, 73, 56, -82, 26, 170, 190, 0, 19, 14, 29, 
-43, 0, 43, 21, -43, 21, 87, 92, 9, 39, 29, 43, 
-14, 34, 48, -9, -31, 41, 29, 14, 19, 53, 43, 58, 
-4, 58, 63, -26, -34, 61, 19, 9, 29, 73, 63, 82, 
14, 68, 53, -41, -19, 61, 4, 4, 29, 78, 73, 102, 
29, 68, 39, -48, -4, 53, -9, -19, 39, 73, 78, 102, 
29, 73, 43, -51, -7, 58, -19, -34, 39, 82, 78, 102, 
34, 78, 43, -56, -4, 61, -24, -43, 39, 82, 78, 112, 
34, 78, 43, -56, -4, 61, -29, -48, 39, 87, 82, 117, 
34, 82, 48, -58, -7, 65, -39, -63, 43, 102, 92, 117, 
39, 92, 53, -65, -7, 73, -39, -63, 43, 102, 97, 117, 
43, 102, 58, -73, -7, 80, -43, -63, 48, 107, 102, 131, 
48, 107, 58, -78, -4, 82, -48, -68, 48, 102, 102, 136, 
53, 112, 58, -82, -2, 85, -53, -73, 48, 102, 107, 136, 
53, 117, 63, -85, -4, 90, -58, -78, 48, 112, 112, 131, 
63, 126, 63, -95, 0, 95, -63, -82, 53, 112, 112, 131, 
68, 131, 63, -100, 2, 97, -63, -92, 53, 122, 117, 136, 
68, 136, 68, -102, 0, 102, -63, -102, 53, 126, 122, 141, 
68, 141, 73, -104, -2, 107, -78, -107, 53, 126, 126, 146, 
82, 146, 63, -114, 9, 104, -87, -112, 58, 136, 136, 146, 
82, 146, 63, -114, 9, 104, -92, -117, 53, 136, 141, 146, 
87, 156, 68, -122, 9, 112, -97, -122, 48, 136, 146, 156, 
92, 161, 68, -126, 12, 114, -97, -126, 48, 141, 146, 161, 
102, 170, 68, -136, 17, 119, -112, -131, 48, 146, 151, 165, 
102, 170, 68, -136, 17, 119, -112, -141, 53, 151, 156, 165, 
107, 175, 68, -141, 19, 122, -112, -151, 53, 156, 161, 170, 
112, 190, 78, -151, 17, 134, -122, -161, 53, 170, 175, 180, 
126, 204, 78, -165, 24, 141, -131, -170, 53, 180, 185, 185, 
136, 219, 82, -178, 26, 151, -146, -185, 58, 185, 200, 200, 
136, 234, 97, -185, 19, 165, -165, -200, 58, 200, 219, 209, 
161, 253, 92, -207, 34, 173, -175, -204, 63, 204, 229, 214, 
165, 258, 92, -212, 36, 175, -185, -224, 63, 214, 239, 219, 
175, 283, 107, -229, 34, 195, -190, -239, 68, 224, 248, 224, 
185, 292, 107, -239, 39, 200, -204, -253, 68, 234, 268, 234, 
204, 302, 97, -253, 53, 200, -219, -268, 68, 248, 278, 258, 
229, 322, 92, -275, 68, 207, -229, -283, 68, 258, 287, 263, 
239, 331, 92, -285, 73, 212, -239, -302, 68, 263, 292, 278, 
239, 336, 97, -287, 70, 217, -253, -326, 63, 263, 297, 283, 
268, 341, 73, -305, 97, 207, -278, -336, 63, 273, 302, 287, 
278, 356, 78, -317, 100, 217, -283, -351, 63, 278, 317, 297, 
283, 356, 73, -319, 104, 214, -292, -351, 58, 278, 322, 307, 
297, 370, 73, -334, 112, 222, -302, -356, 53, 278, 326, 312, 
307, 366, 58, -336, 124, 212, -312, -366, 53, 287, 326, 322, 
317, 366, 48, -341, 134, 207, -322, -370, 58, 287, 326, 326, 
326, 366, 39, -346, 143, 202, -322, -375, 53, 287, 326, 326, 
336, 361, 24, -348, 156, 192, -322, -375, 48, 287, 322, 326, 
341, 356, 14, -348, 163, 185, -322, -375, 43, 283, 317, 322, 
341, 341, 0, -341, 170, 170, -312, -366, 39, 258, 297, 312, 
336, 326, -9, -331, 173, 158, -312, -346, 34, 248, 283, 292, 
312, 297, -14, -305, 163, 141, -307, -331, 29, 239, 268, 273, 
307, 287, -19, -297, 163, 134, -292, -307, 29, 219, 244, 258, 
297, 263, -34, -280, 165, 114, -273, -283, 29, 200, 224, 244, 
283, 244, -39, -263, 161, 102, -253, -263, 24, 185, 204, 229, 
253, 229, -24, -241, 139, 102, -219, -234, 19, 165, 175, 204, 
229, 200, -29, -214, 129, 85, -204, -209, 14, 146, 151, 175, 
214, 180, -34, -197, 124, 73, -180, -175, 14, 131, 136, 165, 
190, 161, -29, -175, 109, 65, -161, -146, 14, 107, 122, 146, 
170, 136, -34, -153, 102, 51, -122, -126, 9, 97, 97, 122, 
141, 112, -29, -126, 85, 41, -97, -92, 9, 78, 78, 102, 
126, 92, -34, -109, 80, 29, -73, -63, 9, 63, 63, 87, 
107, 73, -34, -90, 70, 19, -53, -34, 9, 53, 53, 78, 
87, 58, -29, -73, 58, 14, -29, -14, 9, 43, 34, 58, 
73, 34, -39, -53, 56, -2, -19, 9, 9, 34, 24, 39, 
53, 19, -34, -36, 43, -7, -4, 29, 0, 19, 9, 24, 
39, 14, -24, -26, 31, -4, 14, 39, -4, 4, 0, 9, 
24, 9, -14, -17, 19, -2, 24, 53, -9, 0, -14, 9, 
24, -9, -34, -7, 29, -21, 34, 58, -14, -14, -19, 0, 
14, -14, -29, 0, 21, -21, 43, 68, -19, -24, -29, -9, 
14, -14, -29, 0, 21, -21, 53, 68, -19, -24, -29, -19, 
0, -24, -24, 12, 12, -24, 63, 78, -24, -29, -34, -29, 
0, -24, -24, 12, 12, -24, 63, 78, -24, -29, -34, -29, 
-9, -29, -19, 19, 4, -24, 63, 78, -19, -24, -34, -34, 
-9, -39, -29, 24, 9, -34, 63, 78, -24, -24, -39, -34, 
-9, -39, -29, 24, 9, -34, 63, 78, -24, -24, -39, -34, 
-14, -39, -24, 26, 4, -31, 68, 78, -24, -24, -39, -34, 
-14, -39, -24, 26, 4, -31, 68, 78, -24, -24, -39, -34, 
-9, -34, -24, 21, 7, -29, 68, 78, -24, -24, -34, -29, 
-4, -34, -29, 19, 12, -31, 68, 78, -24, -24, -29, -24, 
0, -29, -29, 14, 14, -29, 63, 78, -19, -24, -29, -24, 
0, -19, -19, 9, 9, -19, 58, 78, -14, -19, -24, -14, 
0, -14, -14, 7, 7, -14, 58, 78, -9, -19, -24, -14, 
0, -14, -14, 7, 7, -14, 53, 78, -4, -14, -19, -4, 
-4, -9, -4, 7, 0, -7, 53, 73, -4, -9, -19, -4, 
-9, -14, -4, 12, -2, -9, 53, 63, -4, -14, -19, -4, 
-9, -14, -4, 12, -2, -9, 53, 63, -4, -9, -19, -4, 
-4, -14, -9, 9, 2, -12, 53, 58, 0, -9, -14, -4, 
4, -14, -19, 4, 12, -17, 53, 58, 0, -4, -9, 0, 
9, -9, -19, 0, 14, -14, 53, 53, 0, 0, -4, 4, 
14, 0, -14, -7, 14, -7, 43, 53, 0, 4, 0, 4, 
14, 14, 0, -14, 7, 7, 43, 53, 9, 4, 4, 4, 
19, 24, 4, -21, 7, 14, 48, 53, 9, 9, 4, 9, 
19, 34, 14, -26, 2, 24, 53, 53, 14, 14, 9, 9, 
24, 48, 24, -36, 0, 36, 53, 63, 29, 24, 14, 14, 
34, 68, 34, -51, 0, 51, 53, 73, 48, 39, 19, 19, 
39, 78, 39, -58, 0, 58, 48, 82, 58, 43, 24, 24, 
48, 87, 39, -68, 4, 63, 48, 97, 68, 48, 29, 29, 
58, 92, 34, -75, 12, 63, 43, 97, 68, 48, 29, 29, 
68, 97, 29, -82, 19, 63, 39, 97, 68, 48, 29, 29, 
73, 102, 29, -87, 21, 65, 29, 87, 63, 48, 34, 29, 
78, 107, 29, -92, 24, 68, 9, 63, 58, 48, 39, 29, 
82, 112, 29, -97, 26, 70, -4, 43, 58, 53, 43, 34, 
82, 112, 29, -97, 26, 70, -9, 9, 53, 53, 43, 29, 
78, 97, 19, -87, 29, 58, -19, 0, 39, 43, 39, 29, 
73, 92, 19, -82, 26, 56, -24, 0, 29, 39, 39, 29, 
73, 82, 9, -78, 31, 46, -24, -4, 24, 34, 29, 24, 
73, 78, 4, -75, 34, 41, -34, -9, 14, 29, 24, 19, 
78, 53, -24, -65, 51, 14, -34, -14, -4, 19, 14, 14, 
82, 34, -48, -58, 65, -7, -29, -19, -29, 4, 4, 4, 
82, 24, -58, -53, 70, -17, -24, -24, -34, -4, -4, 0, 
73, 4, -68, -39, 70, -31, -19, -24, -43, -19, -9, -4, 
68, 0, -68, -34, 68, -34, -19, -19, -43, -24, -9, -4, 
63, 0, -63, -31, 63, -31, -19, -24, -43, -24, -14, -4, 
43, -4, -48, -19, 46, -26, -4, -9, -43, -24, -19, -9, 
29, -4, -34, -12, 31, -19, 0, -4, -34, -19, -19, -9, 
19, -4, -24, -7, 21, -14, 9, 4, -34, -19, -19, -14, 
9, -9, -19, 0, 14, -14, 14, 9, -34, -19, -19, -24, 
-4, -19, -14, 12, 4, -17, 9, 9, -34, -29, -29, -24, 
-4, -24, -19, 14, 7, -21, 0, 9, -34, -29, -34, -34, 
-4, -34, -29, 19, 12, -31, 9, 9, -39, -29, -39, -39, 
-14, -34, -19, 24, 2, -26, 9, 9, -39, -34, -39, -39, 
-14, -34, -19, 24, 2, -26, 19, 14, -39, -34, -39, -39, 
-14, -34, -19, 24, 2, -26, 34, 14, -39, -34, -43, -39, 
-19, -39, -19, 29, 0, -29, 34, 14, -39, -39, -43, -39, 
-24, -43, -19, 34, -2, -31, 34, 14, -39, -43, -48, -34, 
-24, -43, -19, 34, -2, -31, 34, 14, -39, -43, -48, -34, 
-24, -43, -19, 34, -2, -31, 34, 14, -39, -43, -48, -34, 
-24, -43, -19, 34, -2, -31, 34, 14, -39, -43, -43, -29, 
-29, -43, -14, 36, -7, -29, 34, 14, -39, -43, -43, -24, 
-29, -39, -9, 34, -9, -24, 29, 14, -39, -39, -43, -24, 
-29, -39, -9, 34, -9, -24, 24, 14, -39, -39, -43, -24, 
-24, -39, -14, 31, -4, -26, 24, 14, -34, -39, -43, -24, 
-19, -39, -19, 29, 0, -29, 24, 14, -34, -39, -43, -29, 
-14, -29, -14, 21, 0, -21, 24, 14, -34, -34, -43, -29, 
-14, -19, -4, 17, -4, -12, 24, 14, -34, -34, -39, -19, 
-19, -4, 14, 12, -17, 4, 29, 4, -19, -24, -29, -14, 
-34, 39, 73, -2, -53, 56, 34, -19, -4, 0, -4, 0, 
-63, 97, 161, -17, -112, 129, 24, -48, 39, 58, 48, 34, 
-78, 175, 253, -48, -165, 214, 19, -82, 107, 141, 131, 92, 
-87, 278, 366, -95, -226, 322, -4, -107, 195, 283, 248, 200, 
-48, 434, 483, -192, -265, 458, -48, -136, 361, 497, 444, 336, 
29, 585, 556, -307, -263, 570, -97, -151, 527, 717, 644, 478, 
136, 678, 541, -407, -202, 610, -126, -151, 653, 844, 761, 561, 
273, 658, 385, -466, -56, 522, -146, -92, 653, 834, 761, 566, 
395, 414, 19, -405, 187, 217, -126, 63, 405, 468, 468, 366, 
468, -239, -707, -114, 588, -473, -29, 331, -136, -278, -185, -48, 
536, -805, -1342, 134, 939, -1073, 87, 546, -556, -829, -717, -463, 
551, -1083, -1634, 265, 1093, -1359, 180, 673, -766, -1083, -985, -702, 
541, -1371, -1912, 414, 1227, -1642, 258, 854, -927, -1302, -1224, -922, 
473, -1639, -2113, 583, 1293, -1876, 341, 1029, -1102, -1546, -1459, -1122, 
424, -1795, -2220, 685, 1322, -2008, 385, 1049, -1254, -1683, -1581, -1234, 
341, -1869, -2210, 763, 1276, -2039, 429, 1058, -1327, -1742, -1644, -1298, 
283, -1869, -2152, 793, 1217, -2010, 458, 1078, -1298, -1703, -1620, -1293, 
