I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 58, 29, -43, 0, 43, -43, -48, 24, 82, 92, 58, 
24, 63, 39, -43, -7, 51, -34, -48, 29, 82, 97, 58, 
29, 73, 43, -51, -7, 58, -19, -48, 39, 92, 102, 68, 
39, 87, 48, -63, -4, 68, -14, -39, 43, 92, 107, 78, 
48, 107, 58, -78, -4, 82, -14, -34, 48, 97, 117, 87, 
68, 122, 53, -95, 7, 87, -24, -29, 63, 112, 131, 97, 
87, 136, 48, -112, 19, 92, -39, -29, 78, 126, 146, 107, 
97, 141, 43, -119, 26, 92, -97, -43, 78, 126, 146, 112, 
107, 146, 39, -126, 34, 92, -156, -58, 78, 126, 146, 117, 
107, 146, 39, -126, 34, 92, -170, -78, 63, 122, 146, 117, 
107, 141, 34, -124, 36, 87, -185, -97, 43, 112, 141, 112, 
112, 141, 29, -126, 41, 85, -204, -117, 29, 107, 141, 112, 
122, 146, 24, -134, 48, 85, -219, -122, 24, 107, 141, 112, 
131, 156, 24, -143, 53, 90, -219, -131, 24, 112, 141, 112, 
131, 165, 34, -148, 48, 100, -214, -131, 24, 112, 141, 126, 
136, 170, 34, -153, 51, 102, -204, -126, 24, 112, 151, 126, 
151, 170, 19, -161, 65, 95, -195, -112, 34, 112, 161, 131, 
161, 156, -4, -158, 82, 75, -180, -92, 39, 126, 170, 141, 
161, 141, -19, -151, 90, 61, -170, -78, 39, 126, 170, 141, 
151, 136, -14, -143, 82, 61, -161, -68, 43, 126, 165, 146, 
141, 112, -29, -126, 85, 41, -161, -82, 24, 97, 141, 131, 
112, 82, -29, -97, 70, 26, -151, -97, 0, 63, 117, 97, 
92, 68, -24, -80, 58, 21, -141, -102, -4, 63, 107, 92, 
63, 48, -14, -56, 39, 17, -131, -112, -9, 58, 97, 82, 
34, 34, 0, -34, 17, 17, -122, -112, -14, 53, 97, 68, 
19, 19, 0, -19, 9, 9, -112, -112, -19, 48, 87, 58, 
14, 9, -4, -12, 9, 2, -107, -112, -39, 29, 63, 43, 
9, -14, -24, 2, 17, -19, -102, -112, -48, 14, 43, 29, 
9, -29, -39, 9, 24, -34, -97, -112, -53, 9, 39, 24, 
9, -34, -43, 12, 26, -39, -97, -112, -53, 9, 39, 24, 
4, -39, -43, 17, 24, -41, -97, -112, -53, 9, 39, 24, 
4, -43, -48, 19, 26, -46, -97, -112, -53, 9, 43, 29, 
4, -48, -53, 21, 29, -51, -92, -107, -53, 14, 48, 34, 
4, -48, -53, 21, 29, -51, -87, -102, -53, 14, 48, 34, 
0, -48, -48, 24, 24, -48, -82, -102, -53, 14, 48, 34, 
-4, -43, -39, 24, 17, -41, -82, -102, -48, 9, 43, 24, 
-4, -39, -34, 21, 14, -36, -78, -107, -48, 4, 34, 14, 
-9, -43, -34, 26, 12, -39, -78, -107, -48, 4, 34, 14, 
-9, -43, -34, 26, 12, -39, -73, -107, -48, 4, 34, 14, 
-14, -43, -29, 29, 7, -36, -73, -102, -43, 9, 43, 19, 
-14, -43, -29, 29, 7, -36, -73, -102, -43, 14, 48, 24, 
-14, -43, -29, 29, 7, -36, -73, -102, -43, 14, 48, 24, 
-14, -43, -29, 29, 7, -36, -73, -102, -43, 19, 48, 24, 
-14, -43, -29, 29, 7, -36, -73, -102, -43, 19, 48, 24, 
-14, -39, -24, 26, 4, -31, -68, -102, -43, 19, 53, 24, 
-19, -43, -24, 31, 2, -34, -68, -102, -53, 4, 43, 24, 
-24, -39, -14, 31, -4, -26, -63, -97, -39, 9, 53, 29, 
-19, -14, 4, 17, -12, -4, -48, -63, 19, 78, 92, 58, 
9, 29, 19, -19, -4, 24, -24, 53, 161, 209, 190, 126, 
43, 87, 43, -65, 0, 65, -24, 151, 322, 395, 356, 253, 
73, 122, 48, -97, 12, 85, -24, 195, 409, 522, 473, 351, 
126, 151, 24, -139, 51, 87, -24, 278, 497, 624, 585, 434, 
170, 204, 34, -187, 68, 119, -9, 395, 629, 756, 707, 541, 
214, 287, 73, -251, 70, 180, -9, 448, 732, 863, 819, 658, 
307, 331, 24, -319, 141, 178, -34, 488, 771, 907, 893, 746, 
424, 414, -9, -419, 217, 202, -53, 610, 878, 1005, 985, 849, 
531, 585, 53, -558, 239, 319, -102, 707, 1029, 1156, 1146, 1005, 
668, 771, 102, -719, 283, 436, -214, 727, 1176, 1395, 1434, 1278, 
771, 849, 78, -810, 346, 463, -234, 893, 1537, 1888, 1942, 1727, 
800, 922, 122, -861, 339, 522, -248, 893, 1878, 2327, 2352, 2078, 
819, 912, 92, -866, 363, 502, -297, 712, 1893, 2386, 2410, 2166, 
839, 785, -53, -812, 446, 366, -312, 585, 1742, 2196, 2220, 2069, 
858, 732, -126, -795, 492, 302, -346, 458, 1644, 2117, 2166, 2098, 
917, 663, -253, -790, 585, 204, -400, 312, 1351, 1873, 2049, 2142, 
727, 546, -180, -636, 453, 183, -268, 273, 1185, 1546, 1722, 1834, 
73, 326, 253, -200, -90, 290, 200, 429, 1195, 1098, 971, 863, 
-400, 141, 541, 129, -470, 341, 561, 634, 1200, 717, 326, 58, 
-483, 39, 522, 222, -502, 280, 697, 746, 1098, 444, 39, -204, 
-444, -19, 424, 231, -434, 202, 736, 829, 971, 341, -4, -234, 
-444, -97, 346, 270, -395, 124, 771, 849, 790, 195, -63, -253, 
-463, -165, 297, 314, -380, 65, 834, 814, 658, 68, -156, -297, 
-507, -204, 302, 356, -405, 48, 936, 795, 580, -48, -258, -375, 
-517, -209, 307, 363, -412, 48, 1010, 761, 556, -73, -283, -390, 
-522, -200, 322, 361, -422, 61, 1068, 732, 566, -39, -219, -326, 
-531, -200, 331, 366, -431, 65, 1102, 575, 488, -63, -214, -307, 
-551, -190, 361, 370, -456, 85, 1132, 370, 400, -102, -239, -317, 
-600, -219, 380, 409, -490, 80, 1200, 195, 312, -161, -278, -346, 
-619, -273, 346, 446, -483, 36, 1215, 73, 185, -214, -297, -351, 
-653, -326, 326, 490, -490, 0, 1302, -82, 9, -292, -341, -375, 
-692, -405, 287, 549, -490, -58, 1493, -234, -165, -395, -395, -414, 
-688, -448, 239, 568, -463, -104, 1478, -346, -326, -473, -439, -444, 
-639, -478, 161, 558, -400, -158, 1356, -351, -395, -497, -444, -439, 
-497, -429, 68, 463, -283, -180, 1015, -322, -395, -439, -370, -361, 
-273, -278, -4, 275, -134, -141, 453, -214, -302, -297, -239, -234, 
-126, -161, -34, 143, -46, -97, 92, -136, -219, -195, -146, -151, 
-87, -117, -29, 102, -29, -73, -19, -117, -170, -151, -107, -117, 
-68, -102, -34, 85, -17, -68, -53, -107, -161, -141, -87, -102, 
-48, -97, -48, 73, 0, -73, -73, -107, -170, -131, -78, -92, 
-48, -97, -48, 73, 0, -73, -78, -117, -180, -126, -78, -92, 
-53, -97, -43, 75, -4, -70, -92, -122, -185, -136, -92, -112, 
-53, -97, -43, 75, -4, -70, -107, -122, -190, -141, -92, -112, 
-43, -97, -53, 70, 4, -75, -117, -122, -190, -141, -97, -102, 
-43, -97, -53, 70, 4, -75, -126, -122, -200, -146, -97, -97, 
-43, -97, -53, 70, 4, -75, -136, -122, -209, -156, -107, -107, 
-43, -97, -53, 70, 4, -75, -141, -122, -214, -165, -117, -117, 
-43, -102, -58, 73, 7, -80, -146, -122, -219, -170, -126, -117, 
-43, -102, -58, 73, 7, -80, -146, -126, -229, -180, -136, -122, 
-43, -102, -58, 73, 7, -80, -156, -126, -244, -195, -141, -136, 
-43, -107, -63, 75, 9, -85, -156, -126, -253, -209, -161, -146, 
-43, -107, -63, 75, 9, -85, -161, -136, -263, -229, -175, -161, 
-48, -117, -68, 82, 9, -92, -165, -136, -273, -244, -190, -170, 
-43, -126, -82, 85, 19, -104, -165, -146, -287, -268, -204, -190, 
-48, -131, -82, 90, 17, -107, -170, -151, -317, -302, -229, -209, 
-53, -136, -82, 95, 14, -109, -175, -156, -336, -326, -258, -234, 
-58, -146, -87, 102, 14, -117, -175, -161, -351, -346, -287, -253, 
-63, -156, -92, 109, 14, -124, -180, -170, -385, -370, -312, -273, 
-63, -165, -102, 114, 19, -134, -180, -180, -414, -405, -341, -302, 
-73, -180, -107, 126, 17, -143, -180, -190, -439, -444, -380, -326, 
-78, -200, -122, 139, 21, -161, -185, -200, -468, -478, -419, -356, 
-87, -209, -122, 148, 17, -165, -185, -204, -507, -531, -463, -395, 
-92, -219, -126, 156, 17, -173, -185, -219, -541, -575, -507, -439, 
-102, -229, -126, 165, 12, -178, -190, -229, -575, -614, -551, -463, 
-112, -234, -122, 173, 4, -178, -190, -234, -605, -653, -590, -502, 
-117, -244, -126, 180, 4, -185, -190, -248, -634, -697, -629, -536, 
-122, -258, -136, 190, 7, -197, -190, -258, -668, -746, -668, -566, 
-126, -273, -146, 200, 9, -209, -195, -268, -697, -775, -707, -600, 
-126, -287, -161, 207, 17, -224, -195, -278, -722, -805, -741, -624, 
-131, -287, -156, 209, 12, -222, -195, -287, -741, -829, -761, -644, 
-131, -292, -161, 212, 14, -226, -195, -287, -756, -849, -780, -658, 
-131, -292, -161, 212, 14, -226, -190, -292, -766, -863, -800, -668, 
-126, -292, -165, 209, 19, -229, -190, -292, -766, -863, -805, -668, 
-126, -292, -165, 209, 19, -229, -190, -283, -756, -863, -800, -663, 
-122, -283, -161, 202, 19, -222, -190, -263, -736, -834, -780, -649, 
-112, -273, -161, 192, 24, -217, -185, -239, -707, -810, -756, -629, 
-92, -258, -165, 175, 36, -212, -185, -214, -663, -775, -727, -600, 
-78, -244, -165, 161, 43, -204, -180, -185, -624, -727, -678, -566, 
-63, -219, -156, 141, 46, -187, -175, -156, -566, -663, -619, -522, 
-43, -195, -151, 119, 53, -173, -170, -122, -502, -580, -561, -473, 
-24, -175, -151, 100, 63, -163, -165, -82, -439, -512, -502, -414, 
-4, -156, -151, 80, 73, -153, -156, -43, -380, -448, -439, -366, 
4, -136, -141, 65, 73, -139, -146, -14, -322, -375, -380, -312, 
14, -112, -126, 48, 70, -119, -146, 4, -263, -307, -317, -268, 
24, -92, -117, 34, 70, -104, -136, 24, -214, -248, -258, -219, 
34, -73, -107, 19, 70, -90, -131, 39, -161, -190, -204, -175, 
43, -53, -97, 4, 70, -75, -126, 53, -112, -136, -146, -126, 
53, -39, -92, -7, 73, -65, -117, 53, -73, -87, -107, -87, 
58, -24, -82, -17, 70, -53, -117, 53, -48, -53, -73, -48, 
58, -19, -78, -19, 68, -48, -97, 43, -29, -34, -39, -24, 
58, -14, -73, -21, 65, -43, -87, 39, -9, -14, -9, 0, 
53, -4, -58, -24, 56, -31, -87, 29, 0, 9, 9, 19, 
48, -4, -53, -21, 51, -29, -82, 19, 4, 29, 29, 34, 
43, 0, -43, -21, 43, -21, -82, 9, 9, 34, 34, 43, 
39, 0, -39, -19, 39, -19, -87, 4, 14, 43, 43, 53, 
39, 0, -39, -19, 39, -19, -87, -4, 19, 63, 53, 73, 
39, 14, -24, -26, 31, -4, -87, -14, 19, 73, 68, 82, 
39, 14, -24, -26, 31, -4, -87, -24, 19, 73, 73, 82, 
34, 14, -19, -24, 26, -2, -87, -34, 19, 73, 73, 87, 
34, 19, -14, -26, 24, 2, -87, -39, 19, 73, 78, 87, 
34, 24, -9, -29, 21, 7, -87, -43, 14, 73, 82, 97, 
34, 19, -14, -26, 24, 2, -87, -48, 14, 78, 87, 102, 
34, 19, -14, -26, 24, 2, -87, -48, 14, 78, 92, 107, 
29, 19, -9, -24, 19, 4, -87, -48, 19, 82, 92, 107, 
29, 24, -4, -26, 17, 9, -87, -48, 24, 82, 102, 112, 
29, 24, -4, -26, 17, 9, -87, -48, 24, 82, 102, 112, 
29, 24, -4, -26, 17, 9, -87, -48, 24, 82, 102, 112, 
29, 19, -9, -24, 19, 4, -82, -48, 24, 82, 102, 112, 
29, 19, -9, -24, 19, 4, -78, -48, 24, 82, 97, 112, 
29, 19, -9, -24, 19, 4, -78, -48, 24, 82, 97, 112, 
29, 14, -14, -21, 21, 0, -78, -48, 24, 82, 97, 112, 
29, 14, -14, -21, 21, 0, -78, -48, 24, 82, 97, 112, 
29, 14, -14, -21, 21, 0, -78, -53, 24, 82, 97, 112, 
24, 14, -9, -19, 17, 2, -73, -53, 14, 82, 97, 107, 
24, 14, -9, -19, 17, 2, -73, -53, 9, 78, 97, 107, 
24, 14, -9, -19, 17, 2, -73, -53, 14, 78, 97, 107, 
19, 14, -4, -17, 12, 4, -73, -53, 14, 78, 92, 107, 
19, 9, -9, -14, 14, 0, -73, -43, 9, 78, 92, 107, 
24, 4, -19, -14, 21, -7, -73, -39, 9, 78, 87, 102, 
24, 0, -24, -12, 24, -12, -73, -39, 9, 78, 92, 102, 
19, 0, -19, -9, 19, -9, -73, -39, 9, 73, 92, 102, 
14, 4, -9, -9, 12, -2, -73, -43, 14, 73, 92, 102, 
14, 9, -4, -12, 9, 2, -73, -48, 19, 68, 87, 97, 
14, 14, 0, -14, 7, 7, -68, -48, 14, 68, 82, 97, 
9, 19, 9, -14, 0, 14, -68, -48, 14, 63, 78, 97, 
9, 19, 9, -14, 0, 14, -68, -48, 4, 63, 78, 92, 
9, 19, 9, -14, 0, 14, -68, -53, 0, 58, 78, 87, 
9, 9, 0, -9, 4, 4, -68, -48, 0, 58, 73, 92, 
9, 4, -4, -7, 7, 0, -63, -43, 0, 53, 68, 97, 
4, 4, 0, -4, 2, 2, -63, -43, 4, 53, 68, 97, 
4, 4, 0, -4, 2, 2, -63, -43, 9, 53, 68, 97, 
9, 9, 0, -9, 4, 4, -63, -43, 9, 53, 68, 87, 
14, 19, 4, -17, 4, 12, -63, -43, 4, 53, 68, 87, 
14, 14, 0, -14, 7, 7, -58, -39, 4, 53, 68, 87, 
14, 9, -4, -12, 9, 2, -53, -34, 4, 53, 73, 87, 
19, 24, 4, -21, 7, 14, -43, -29, 9, 58, 73, 92, 
24, 43, 19, -34, 2, 31, -34, -24, 9, 63, 73, 97, 
24, 43, 19, -34, 2, 31, -29, -24, 14, 68, 82, 102, 
24, 43, 19, -34, 2, 31, -29, -24, 24, 73, 92, 112, 
24, 63, 39, -43, -7, 51, -24, -19, 29, 73, 92, 107, 
24, 82, 58, -53, -17, 70, -19, -14, 39, 78, 92, 107, 
43, 87, 43, -65, 0, 65, -34, -14, 43, 87, 102, 122, 
68, 97, 29, -82, 19, 63, -48, -19, 48, 97, 117, 136, 
78, 107, 29, -92, 24, 68, -102, -29, 48, 97, 122, 141, 
87, 117, 29, -102, 29, 73, -156, -39, 48, 97, 126, 146, 
87, 126, 39, -107, 24, 82, -175, -58, 39, 92, 126, 146, 
87, 131, 43, -109, 21, 87, -190, -78, 19, 82, 122, 141, 
92, 136, 43, -114, 24, 90, -209, -102, 4, 78, 122, 141, 
102, 146, 43, -124, 29, 95, -219, -112, -4, 78, 122, 141, 
112, 161, 48, -136, 31, 104, -219, -122, -4, 82, 117, 141, 
112, 175, 63, -143, 24, 119, -214, -122, -4, 82, 112, 156, 
117, 175, 58, -146, 29, 117, -204, -117, -4, 87, 122, 156, 
131, 170, 39, -151, 46, 104, -195, -102, 4, 92, 131, 161, 
141, 156, 14, -148, 63, 85, -180, -78, 14, 112, 151, 180, 
141, 141, 0, -141, 70, 70, -170, -58, 19, 117, 161, 190, 
131, 141, 9, -136, 61, 75, -156, -43, 34, 126, 156, 190, 
122, 122, 0, -122, 61, 61, -151, -53, 24, 107, 131, 170, 
92, 92, 0, -92, 46, 46, -141, -68, -19, 58, 97, 131, 
73, 78, 4, -75, 34, 41, -131, -73, -43, 43, 78, 122, 
48, 48, 0, -48, 24, 24, -122, -87, -48, 39, 68, 117, 
24, 24, 0, -24, 12, 12, -112, -92, -53, 34, 68, 107, 
9, 9, 0, -9, 4, 4, -102, -92, -53, 29, 58, 97, 
4, 0, -4, -2, 4, -2, -97, -92, -68, 9, 34, 82, 
-4, -24, -19, 14, 7, -21, -92, -92, -78, -4, 19, 68, 
-9, -39, -29, 24, 9, -34, -87, -92, -82, -9, 19, 63, 
-9, -43, -34, 26, 12, -39, -87, -92, -82, -14, 19, 63, 
-14, -48, -34, 31, 9, -41, -87, -92, -82, -19, 19, 63, 
-14, -53, -39, 34, 12, -46, -87, -92, -82, -19, 19, 63, 
-14, -58, -43, 36, 14, -51, -82, -87, -82, -14, 19, 63, 
-14, -63, -48, 39, 17, -56, -78, -82, -82, -14, 19, 63, 
-19, -68, -48, 43, 14, -58, -73, -82, -82, -14, 19, 63, 
-24, -68, -43, 46, 9, -56, -73, -78, -78, -14, 14, 58, 
-24, -68, -43, 46, 9, -56, -68, -78, -78, -14, 4, 53, 
-29, -73, -43, 51, 7, -58, -68, -78, -82, -14, 4, 53, 
-29, -73, -43, 51, 7, -58, -63, -78, -87, -14, 4, 53, 
-34, -73, -39, 53, 2, -56, -63, -73, -82, -14, 9, 53, 
-34, -73, -39, 53, 2, -56, -63, -73, -82, -14, 9, 53, 
-29, -68, -39, 48, 4, -53, -63, -68, -78, -14, 9, 58, 
-24, -63, -39, 43, 7, -51, -63, -63, -73, -9, 9, 63, 
-24, -63, -39, 43, 7, -51, -68, -63, -73, -9, 9, 63, 
-24, -58, -34, 41, 4, -46, -68, -63, -73, -9, 14, 63, 
-24, -63, -39, 43, 7, -51, -68, -73, -87, -24, 0, 58, 
-24, -58, -34, 41, 4, -46, -63, -78, -78, -19, 4, 58, 
-34, -39, -4, 36, -14, -21, -43, -53, -29, 39, 39, 82, 
-19, 0, 19, 9, -19, 9, -14, 53, 102, 161, 131, 146, 
14, 58, 43, -36, -14, 51, -14, 151, 278, 361, 307, 273, 
43, 92, 48, -68, -2, 70, -14, 195, 380, 502, 434, 370, 
92, 112, 19, -102, 36, 65, -14, 268, 468, 605, 546, 448, 
131, 156, 24, -143, 53, 90, 0, 375, 600, 736, 668, 551, 
165, 234, 68, -200, 48, 151, 0, 424, 702, 844, 790, 683, 
248, 273, 24, -261, 112, 148, -24, 458, 741, 888, 873, 785, 
346, 366, 19, -356, 163, 192, -43, 566, 829, 956, 936, 863, 
434, 546, 112, -490, 161, 329, -92, 649, 961, 1078, 1068, 995, 
551, 751, 200, -651, 175, 475, -214, 629, 1093, 1307, 1356, 1278, 
634, 849, 214, -741, 209, 531, -244, 756, 1439, 1790, 1864, 1737, 
653, 932, 278, -793, 187, 605, -244, 785, 1825, 2293, 2337, 2132, 
663, 932, 268, -797, 197, 600, -278, 634, 1883, 2415, 2459, 2264, 
678, 790, 112, -734, 283, 451, -278, 536, 1756, 2274, 2303, 2196, 
692, 722, 29, -707, 331, 375, -297, 439, 1683, 2244, 2283, 2254, 
834, 663, -170, -749, 502, 246, -400, 273, 1332, 1995, 2215, 2386, 
727, 556, -170, -641, 448, 192, -317, 214, 1107, 1664, 1937, 2166, 
97, 312, 214, -204, -58, 263, 156, 380, 1093, 1102, 1049, 1058, 
-351, 102, 453, 124, -402, 278, 522, 595, 1073, 610, 268, 117, 
-453, 0, 453, 226, -453, 226, 668, 727, 976, 331, -63, -200, 
-434, -58, 375, 246, -405, 158, 717, 829, 854, 224, -151, -283, 
-419, -136, 283, 278, -351, 73, 751, 858, 692, 92, -195, -287, 
-424, -204, 219, 314, -322, 7, 814, 834, 580, -19, -273, -317, 
-468, -239, 229, 353, -348, -4, 907, 814, 502, -141, -375, -400, 
-478, -239, 239, 358, -358, 0, 971, 780, 478, -170, -400, -419, 
-488, -224, 263, 356, -375, 19, 1034, 771, 488, -131, -331, -351, 
-502, -219, 283, 361, -392, 31, 1073, 634, 409, -151, -322, -326, 
-522, -219, 302, 370, -412, 41, 1102, 400, 307, -195, -346, -336, 
-570, -258, 312, 414, -441, 26, 1171, 195, 204, -258, -385, -366, 
-590, -297, 292, 444, -441, -2, 1180, 73, 107, -292, -390, -361, 
-624, -336, 287, 480, -456, -24, 1263, -82, -39, -351, -419, -375, 
-673, -424, 248, 549, -461, -87, 1478, -234, -214, -448, -478, -414, 
-678, -478, 200, 578, -439, -139, 1488, -346, -375, -522, -527, -444, 
-653, -512, 141, 583, -397, -185, 1415, -341, -448, -551, -536, -444, 
-536, -468, 68, 502, -302, -200, 1122, -302, -453, -497, -468, -370, 
-302, -317, -14, 309, -143, -165, 536, -195, -361, -346, -326, -234, 
-146, -200, -53, 173, -46, -126, 151, -117, -278, -234, -224, -141, 
-97, -136, -39, 117, -29, -87, 14, -92, -214, -180, -180, -102, 
-68, -102, -34, 85, -17, -68, -43, -78, -190, -161, -156, -82, 
-48, -97, -48, 73, 0, -73, -63, -78, -200, -156, -146, -73, 
-48, -97, -48, 73, 0, -73, -68, -87, -209, -156, -146, -73, 
-53, -102, -48, 78, -2, -75, -78, -92, -219, -170, -161, -92, 
-53, -107, -53, 80, 0, -80, -87, -92, -229, -180, -161, -92, 
-39, -107, -68, 73, 14, -87, -97, -92, -229, -180, -165, -87, 
-34, -107, -73, 70, 19, -90, -107, -92, -239, -185, -165, -87, 
-34, -107, -73, 70, 19, -90, -117, -92, -248, -195, -175, -97, 
-34, -107, -73, 70, 19, -90, -122, -92, -253, -204, -185, -107, 
-34, -112, -78, 73, 21, -95, -126, -92, -258, -209, -200, -107, 
-34, -112, -78, 73, 21, -95, -126, -97, -268, -219, -214, -112, 
-34, -112, -78, 73, 21, -95, -141, -97, -283, -234, -219, -131, 
-34, -117, -82, 75, 24, -100, -146, -97, -292, -248, -239, -146, 
-29, -112, -82, 70, 26, -97, -151, -102, -302, -273, -258, -161, 
-29, -117, -87, 73, 29, -102, -156, -97, -312, -292, -278, -170, 
-29, -126, -97, 78, 34, -112, -156, -107, -326, -307, -292, -195, 
-39, -131, -92, 85, 26, -112, -161, -112, -356, -331, -317, -219, 
-43, -141, -97, 92, 26, -119, -165, -117, -375, -370, -356, -244, 
-48, -156, -107, 102, 29, -131, -165, -122, -390, -405, -395, -263, 
-53, -165, -112, 109, 29, -139, -170, -131, -424, -429, -419, -287, 
-53, -175, -122, 114, 34, -148, -170, -141, -453, -463, -448, -322, 
-63, -185, -122, 124, 29, -153, -170, -151, -483, -512, -492, -351, 
-68, -200, -131, 134, 31, -165, -175, -161, -517, -556, -536, -385, 
-78, -209, -131, 143, 26, -170, -175, -165, -551, -605, -580, -424, 
-82, -219, -136, 151, 26, -178, -175, -180, -580, -644, -624, -468, 
-92, -239, -146, 165, 26, -192, -180, -190, -624, -688, -673, -492, 
-102, -253, -151, 178, 24, -202, -180, -195, -663, -732, -717, -531, 
-107, -263, -156, 185, 24, -209, -180, -209, -692, -771, -756, -570, 
-112, -278, -165, 195, 26, -222, -180, -219, -727, -814, -795, -605, 
-122, -287, -165, 204, 21, -226, -185, -229, -756, -858, -839, -639, 
-126, -297, -170, 212, 21, -234, -185, -239, -780, -902, -878, -663, 
-131, -302, -170, 217, 19, -236, -185, -248, -800, -922, -902, -688, 
-131, -312, -180, 222, 24, -246, -185, -248, -814, -936, -927, -707, 
-131, -312, -180, 222, 24, -246, -175, -248, -824, -951, -946, -722, 
-126, -312, -185, 219, 29, -248, -170, -244, -824, -951, -951, -727, 
-122, -312, -190, 217, 34, -251, -170, -234, -810, -951, -941, -722, 
-112, -302, -190, 207, 39, -246, -170, -214, -785, -922, -917, -707, 
-107, -287, -180, 197, 36, -234, -165, -190, -756, -893, -893, -683, 
-92, -268, -175, 180, 41, -222, -165, -165, -712, -854, -863, -649, 
-82, -253, -170, 168, 43, -212, -161, -136, -673, -805, -810, -614, 
-73, -229, -156, 151, 41, -192, -156, -107, -614, -741, -746, -570, 
-53, -204, -151, 129, 48, -178, -151, -78, -546, -653, -683, -517, 
-34, -185, -151, 109, 58, -168, -146, -43, -478, -580, -619, -453, 
-14, -165, -151, 90, 68, -158, -136, -9, -414, -512, -551, -400, 
-4, -146, -141, 75, 68, -143, -126, 14, -351, -434, -488, -341, 
4, -117, -122, 56, 63, -119, -126, 34, -287, -356, -414, -287, 
14, -92, -107, 39, 61, -100, -117, 53, -234, -287, -346, -229, 
24, -78, -102, 26, 63, -90, -112, 63, -190, -234, -302, -190, 
34, -63, -97, 14, 65, -80, -107, 73, -151, -185, -253, -146, 
39, -43, -82, 2, 61, -63, -102, 73, -112, -131, -200, -102, 
39, -24, -63, -7, 51, -43, -107, 73, -87, -92, -151, -58, 
39, -14, -53, -12, 46, -34, -92, 63, -68, -68, -122, -39, 
39, -4, -43, -17, 41, -24, -87, 58, -48, -43, -97, -19, 
39, 4, -34, -21, 36, -14, -87, 48, -34, -14, -73, 4, 
39, 4, -34, -21, 36, -14, -82, 39, -24, 9, -48, 24, 
34, 9, -24, -21, 29, -7, -78, 24, -19, 14, -39, 34, 
29, 9, -19, -19, 24, -4, -78, 14, -14, 24, -24, 43, 
29, 9, -19, -19, 24, -4, -78, 0, -9, 39, -14, 58, 
29, 24, -4, -26, 17, 9, -78, -14, -9, 43, 0, 63, 
29, 24, -4, -26, 17, 9, -78, -24, -9, 43, 4, 63, 
24, 24, 0, -24, 12, 12, -78, -34, -9, 43, 4, 68, 
29, 24, -4, -26, 17, 9, -78, -34, -9, 43, 14, 73, 
34, 24, -9, -29, 21, 7, -78, -34, -14, 43, 24, 87, 
34, 19, -14, -26, 24, 2, -78, -39, -14, 48, 24, 87, 
34, 19, -14, -26, 24, 2, -78, -39, -14, 48, 24, 87, 
29, 19, -9, -24, 19, 4, -78, -39, -9, 53, 24, 87, 
29, 24, -4, -26, 17, 9, -78, -39, -4, 53, 34, 92, 
29, 24, -4, -26, 17, 9, -78, -39, -4, 53, 34, 92, 
29, 24, -4, -26, 17, 9, -78, -39, -4, 53, 34, 92, 
29, 19, -9, -24, 19, 4, -73, -39, -4, 53, 39, 92, 
29, 19, -9, -24, 19, 4, -68, -39, -4, 53, 39, 92, 
29, 29, 0, -29, 14, 14, -68, -39, -4, 53, 39, 92, 
29, 34, 4, -31, 12, 19, -68, -39, -4, 53, 39, 92, 
29, 34, 4, -31, 12, 19, -73, -39, -4, 53, 34, 92, 
29, 34, 4, -31, 12, 19, -78, -43, -4, 53, 29, 92, 
24, 34, 9, -29, 7, 21, -73, -43, -9, 53, 29, 82, 
24, 34, 9, -29, 7, 21, -73, -43, -9, 48, 29, 78, 
24, 29, 4, -26, 9, 17, -73, -43, -4, 48, 34, 78, 
19, 24, 4, -21, 7, 14, -73, -43, -4, 48, 34, 78, 
19, 24, 4, -21, 7, 14, -73, -39, -14, 48, 34, 78, 
24, 24, 0, -24, 12, 12, -73, -39, -19, 48, 29, 73, 
24, 19, -4, -21, 14, 7, -73, -39, -19, 48, 29, 73, 
19, 19, 0, -19, 9, 9, -73, -39, -19, 43, 24, 73, 
14, 24, 9, -19, 2, 17, -73, -39, -14, 43, 24, 73, 
14, 29, 14, -21, 0, 21, -73, -39, -9, 39, 19, 68, 
14, 29, 14, -21, 0, 21, -68, -39, -14, 43, 24, 68, 
9, 29, 19, -19, -4, 24, -68, -39, -14, 43, 29, 68, 
9, 24, 14, -17, -2, 19, -68, -39, -19, 43, 29, 63, 
9, 19, 9, -14, 0, 14, -68, -43, -19, 39, 29, 58, 
9, 14, 4, -12, 2, 9, -73, -43, -19, 39, 24, 58, 
9, 14, 4, -12, 2, 9, -73, -43, -19, 34, 19, 58, 
4, 14, 9, -9, -2, 12, -73, -48, -24, 29, 14, 58, 
4, 14, 9, -9, -2, 12, -73, -53, -29, 24, 9, 58, 
4, 14, 9, -9, -2, 12, -73, -53, -29, 24, 9, 48, 
4, 19, 14, -12, -4, 17, -73, -53, -34, 24, 9, 48, 
4, 19, 14, -12, -4, 17, -73, -48, -29, 24, 4, 48, 
4, 19, 14, -12, -4, 17, -73, -43, -24, 24, 4, 48, 
9, 24, 14, -17, -2, 19, -73, -39, -19, 24, 9, 48, 
14, 34, 19, -24, -2, 26, -73, -34, -19, 24, 14, 48, 
19, 48, 29, -34, -4, 39, -58, -29, -14, 29, 19, 53, 
